"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-03-22 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-23 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-24 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-26 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-27 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-28 15:00:00,2018-03-28 15:22:50,NA,42.202,54.3,0.3141,60.3,2553.7,"HH115"
2018-03-28 16:00:00,2018-03-28 16:22:50,NA,42.478,55.602,0.3133,59.4,336.2,"HH115"
2018-03-28 17:00:00,2018-03-28 17:22:50,NA,42.8,52.554,0.3126,57.7,211.2,"HH115"
2018-03-28 18:00:00,2018-03-28 18:22:50,NA,42.984,49.294,0.3104,67,96.2,"HH115"
2018-03-28 19:00:00,2018-03-28 19:22:50,NA,43.03,47.334,0.3097,71.7,28.7,"HH115"
2018-03-28 20:00:00,2018-03-28 20:22:50,NA,42.984,44.991,0.3104,77.1,1.2,"HH115"
2018-03-28 21:00:00,2018-03-28 21:22:50,NA,42.847,44.173,0.3112,86.1,1.2,"HH115"
2018-03-28 22:00:00,2018-03-28 22:22:50,NA,42.663,44.263,0.3119,88.7,1.2,"HH115"
2018-03-28 23:00:00,2018-03-28 23:22:50,NA,42.525,43.945,0.3119,89.8,1.2,"HH115"
2018-03-29 00:00:00,2018-03-29 00:22:50,NA,42.386,43.99,0.3112,90.5,1.2,"HH115"
2018-03-29 01:00:00,2018-03-29 01:22:50,NA,42.247,43.853,0.3119,91.7,1.2,"HH115"
2018-03-29 02:00:00,2018-03-29 02:22:50,NA,42.156,44.218,0.3119,92.3,1.2,"HH115"
2018-03-29 03:00:00,2018-03-29 03:22:50,NA,42.064,44.173,0.3112,92.3,1.2,"HH115"
2018-03-29 04:00:00,2018-03-29 04:22:50,NA,42.017,43.534,0.3184,93.3,1.2,"HH115"
2018-03-29 05:00:00,2018-03-29 05:22:50,NA,41.925,43.03,0.3257,95.3,1.2,"HH115"
2018-03-29 06:00:00,2018-03-29 06:22:50,NA,41.878,42.892,0.3257,96.3,1.2,"HH115"
2018-03-29 07:00:00,2018-03-29 07:22:50,NA,41.787,42.755,0.3242,96.9,1.2,"HH115"
2018-03-29 08:00:00,2018-03-29 08:22:50,NA,41.74,43.579,0.3242,97.3,23.7,"HH115"
2018-03-29 09:00:00,2018-03-29 09:22:50,NA,41.693,45.036,0.3228,97.3,68.7,"HH115"
2018-03-29 10:00:00,2018-03-29 10:22:50,NA,41.74,47.109,0.3228,95,136.2,"HH115"
2018-03-29 11:00:00,2018-03-29 11:22:50,NA,41.878,48.45,0.3206,87.9,208.7,"HH115"
2018-03-29 12:00:00,2018-03-29 12:22:50,NA,42.064,49.737,0.3206,83.1,228.7,"HH115"
2018-03-29 13:00:00,2018-03-29 13:22:50,NA,42.294,49.116,0.3191,79.2,283.7,"HH115"
2018-03-29 14:00:00,2018-03-29 14:22:50,NA,42.57,46.256,0.3184,73.5,266.2,"HH115"
2018-03-29 15:00:00,2018-03-29 15:22:50,NA,42.755,43.259,0.317,77.9,198.7,"HH115"
2018-03-29 16:00:00,2018-03-29 16:22:50,NA,42.8,40.764,0.3162,82.1,163.7,"HH115"
2018-03-29 17:00:00,2018-03-29 17:22:50,NA,42.755,40.345,0.3155,79.8,121.2,"HH115"
2018-03-29 18:00:00,2018-03-29 18:22:50,NA,42.616,39.97,0.3155,79.2,68.7,"HH115"
2018-03-29 19:00:00,2018-03-29 19:22:50,NA,42.433,38.606,0.3148,81.4,18.7,"HH115"
2018-03-29 20:00:00,2018-03-29 20:22:50,NA,42.202,37.56,0.3141,81.9,1.2,"HH115"
2018-03-29 21:00:00,2018-03-29 21:22:50,NA,41.925,37.321,0.3141,82.3,1.2,"HH115"
2018-03-29 22:00:00,2018-03-29 22:22:50,NA,41.648,36.459,0.3141,80.5,1.2,"HH115"
2018-03-29 23:00:00,2018-03-29 23:22:50,NA,41.369,35.346,0.3133,81.6,1.2,"HH115"
2018-03-30 00:00:00,2018-03-30 00:22:50,NA,41.137,35.006,0.3133,83.5,1.2,"HH115"
2018-03-30 01:00:00,2018-03-30 01:22:50,NA,40.858,34.371,0.3133,84.6,1.2,"HH115"
2018-03-30 02:00:00,2018-03-30 02:22:50,NA,40.626,33.336,0.3133,87.6,1.2,"HH115"
2018-03-30 03:00:00,2018-03-30 03:22:50,NA,40.392,32.691,0.3141,90.1,1.2,"HH115"
2018-03-30 04:00:00,2018-03-30 04:22:50,NA,40.158,32.142,0.3133,91.4,1.2,"HH115"
2018-03-30 05:00:00,2018-03-30 05:22:50,NA,39.97,32.392,0.3133,91.8,1.2,"HH115"
2018-03-30 06:00:00,2018-03-30 06:22:50,NA,39.783,32.94,0.3126,91.4,1.2,"HH115"
2018-03-30 07:00:00,2018-03-30 07:22:50,NA,39.596,33.435,0.3126,90.8,3.7,"HH115"
2018-03-30 08:00:00,2018-03-30 08:22:50,NA,39.454,34.907,0.3133,88.5,48.7,"HH115"
2018-03-30 09:00:00,2018-03-30 09:22:50,NA,39.407,36.698,0.3126,82.7,156.2,"HH115"
2018-03-30 10:00:00,2018-03-30 10:22:50,NA,39.407,39.596,0.3126,76,313.7,"HH115"
2018-03-30 11:00:00,2018-03-30 11:22:50,NA,39.596,40.858,0.3126,68,418.7,"HH115"
2018-03-30 12:00:00,2018-03-30 12:22:50,NA,39.924,43.488,0.3104,61.7,721.2,"HH115"
2018-03-30 13:00:00,2018-03-30 13:22:50,NA,40.392,46.661,0.3104,55.8,848.7,"HH115"
2018-03-30 14:00:00,2018-03-30 14:22:50,NA,40.998,47.422,0.309,50.7,473.7,"HH115"
2018-03-30 15:00:00,2018-03-30 15:22:50,NA,41.601,48.36,0.3082,49,528.7,"HH115"
2018-03-30 16:00:00,2018-03-30 16:22:50,NA,41.97,46.211,0.3075,52.9,338.7,"HH115"
2018-03-30 17:00:00,2018-03-30 17:22:50,NA,42.247,47.826,0.3075,51.7,226.2,"HH115"
2018-03-30 18:00:00,2018-03-30 18:22:50,NA,42.294,47.334,0.3082,51.4,88.7,"HH115"
2018-03-30 19:00:00,2018-03-30 19:22:50,NA,42.294,45.806,0.3075,52.7,18.7,"HH115"
2018-03-30 20:00:00,2018-03-30 20:22:50,NA,42.202,43.488,0.3082,53.7,1.2,"HH115"
2018-03-30 21:00:00,2018-03-30 21:22:50,NA,42.017,41.463,0.3075,55.6,1.2,"HH115"
2018-03-30 22:00:00,2018-03-30 22:22:50,NA,41.787,38.795,0.3082,59.2,1.2,"HH115"
2018-03-30 23:00:00,2018-03-30 23:22:50,NA,41.508,36.651,0.3082,62.1,1.2,"HH115"
2018-03-31 00:00:00,2018-03-31 00:22:50,NA,41.184,35.152,0.3082,69,1.2,"HH115"
2018-03-31 01:00:00,2018-03-31 01:22:50,NA,40.905,35.83,0.3082,73.4,1.2,"HH115"
2018-03-31 02:00:00,2018-03-31 02:22:50,NA,40.626,37.416,0.3075,73.8,1.2,"HH115"
2018-03-31 03:00:00,2018-03-31 03:22:50,NA,40.345,37.081,0.3082,79.1,1.2,"HH115"
2018-03-31 04:00:00,2018-03-31 04:22:50,NA,40.111,36.217,0.3082,83.1,1.2,"HH115"
2018-03-31 05:00:00,2018-03-31 05:22:50,NA,39.924,37.656,0.3082,85.9,1.2,"HH115"
2018-03-31 06:00:00,2018-03-31 06:22:50,NA,39.783,38.226,0.3075,82.2,1.2,"HH115"
2018-03-31 07:00:00,2018-03-31 07:22:50,NA,39.69,38.842,0.3075,81.3,1.2,"HH115"
2018-03-31 08:00:00,2018-03-31 08:22:50,NA,39.643,40.532,0.3097,80.5,6.2,"HH115"
2018-03-31 09:00:00,2018-03-31 09:22:50,NA,39.643,40.998,0.3286,87.3,13.7,"HH115"
2018-03-31 10:00:00,2018-03-31 10:22:50,NA,39.643,43.396,0.3271,83.9,73.7,"HH115"
2018-03-31 11:00:00,2018-03-31 11:22:50,NA,39.736,44.946,0.3235,79.9,103.7,"HH115"
2018-03-31 12:00:00,2018-03-31 12:22:50,NA,39.877,49.249,0.3228,78.8,176.2,"HH115"
2018-03-31 13:00:00,2018-03-31 13:22:50,NA,40.158,53.908,0.3213,70.8,566.2,"HH115"
2018-03-31 14:00:00,2018-03-31 14:22:50,NA,40.719,54.387,0.3184,66.6,136.2,"HH115"
2018-03-31 15:00:00,2018-03-31 15:22:50,NA,41.184,57.636,0.3177,64.3,323.7,"HH115"
2018-03-31 16:00:00,2018-03-31 16:22:50,NA,41.648,53.384,0.3148,61.3,313.7,"HH115"
2018-03-31 17:00:00,2018-03-31 17:22:50,NA,42.064,49.914,0.3126,64.1,196.2,"HH115"
2018-03-31 18:00:00,2018-03-31 18:22:50,NA,42.341,46.436,0.3119,63,103.7,"HH115"
2018-03-31 19:00:00,2018-03-31 19:22:50,NA,42.341,42.892,0.3112,64.3,28.7,"HH115"
2018-03-31 20:00:00,2018-03-31 20:22:50,NA,42.247,40.579,0.3112,66.6,1.2,"HH115"
2018-03-31 21:00:00,2018-03-31 21:22:50,NA,42.017,39.031,0.3104,67.8,1.2,"HH115"
2018-03-31 22:00:00,2018-03-31 22:22:50,NA,41.74,35.733,0.3097,68,1.2,"HH115"
2018-03-31 23:00:00,2018-03-31 23:22:50,NA,41.463,32.94,0.3104,69.8,1.2,"HH115"
