"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2017-10-11 09:00:00,2017-10-11 09:19:12,NA,59.486,56.295,0.3097,99.5,3.7,"HH115"
2017-10-11 10:00:00,2017-10-11 10:19:12,NA,59.486,56.208,0.2668,99.3,6.2,"HH115"
2017-10-11 11:00:00,2017-10-11 11:19:12,NA,59.486,56.815,0.253,99.5,11.2,"HH115"
2017-10-11 12:00:00,2017-10-11 12:19:12,NA,59.529,57.204,0.2392,98.6,18.7,"HH115"
2017-10-11 13:00:00,2017-10-11 13:19:12,NA,59.529,56.728,0.2298,97.5,11.2,"HH115"
2017-10-11 14:00:00,2017-10-11 14:19:12,NA,59.529,56.426,0.2218,98.9,11.2,"HH115"
2017-10-11 15:00:00,2017-10-11 15:19:12,NA,59.529,56.512,0.216,99.1,16.2,"HH115"
2017-10-11 16:00:00,2017-10-11 16:19:12,NA,59.529,56.165,0.2109,99.2,6.2,"HH115"
2017-10-11 17:00:00,2017-10-11 17:19:12,NA,59.486,56.165,0.208,99.6,3.7,"HH115"
2017-10-11 18:00:00,2017-10-11 18:19:12,NA,59.486,56.295,0.2051,99.7,1.2,"HH115"
2017-10-11 19:00:00,2017-10-11 19:19:12,NA,59.401,55.949,0.2029,99.8,1.2,"HH115"
2017-10-11 20:00:00,2017-10-11 20:19:12,NA,59.358,56.079,0.2008,99.9,1.2,"HH115"
2017-10-11 21:00:00,2017-10-11 21:19:12,NA,59.315,55.992,0.1993,100,1.2,"HH115"
2017-10-11 22:00:00,2017-10-11 22:19:12,NA,59.229,55.992,0.1978,100,1.2,"HH115"
2017-10-11 23:00:00,2017-10-11 23:19:12,NA,59.185,55.906,0.1964,99.8,1.2,"HH115"
2017-10-12 00:00:00,2017-10-12 00:19:12,NA,59.142,55.342,0.1949,99.6,1.2,"HH115"
2017-10-12 01:00:00,2017-10-12 01:19:12,NA,59.099,55.081,0.1935,99.8,1.2,"HH115"
2017-10-12 02:00:00,2017-10-12 02:19:12,NA,59.056,55.038,0.192,100,1.2,"HH115"
2017-10-12 03:00:00,2017-10-12 03:19:12,NA,58.971,55.081,0.1906,100,1.2,"HH115"
2017-10-12 04:00:00,2017-10-12 04:19:12,NA,58.928,55.081,0.1899,99.7,1.2,"HH115"
2017-10-12 05:00:00,2017-10-12 05:19:12,NA,58.885,54.952,0.1891,99.2,1.2,"HH115"
2017-10-12 06:00:00,2017-10-12 06:19:12,NA,58.842,55.038,0.1877,99.1,1.2,"HH115"
2017-10-12 07:00:00,2017-10-12 07:19:12,NA,58.755,54.995,0.187,98.9,1.2,"HH115"
2017-10-12 08:00:00,2017-10-12 08:19:12,NA,58.712,55.472,0.1855,98.8,1.2,"HH115"
2017-10-12 09:00:00,2017-10-12 09:19:12,NA,58.669,55.949,0.1848,98,6.2,"HH115"
2017-10-12 10:00:00,2017-10-12 10:19:12,NA,58.669,56.469,0.184,96.3,13.7,"HH115"
2017-10-12 11:00:00,2017-10-12 11:19:12,NA,58.712,56.295,0.1833,94.9,13.7,"HH115"
2017-10-12 12:00:00,2017-10-12 12:19:12,NA,58.755,56.901,0.1826,93.7,23.7,"HH115"
2017-10-12 13:00:00,2017-10-12 13:19:12,NA,58.798,57.204,0.1819,92.9,23.7,"HH115"
2017-10-12 14:00:00,2017-10-12 14:19:12,NA,58.842,57.376,0.1811,92.4,23.7,"HH115"
2017-10-12 15:00:00,2017-10-12 15:19:12,NA,58.885,57.117,0.1804,92.5,13.7,"HH115"
2017-10-12 16:00:00,2017-10-12 16:19:12,NA,58.928,57.247,0.1797,93.9,8.7,"HH115"
2017-10-12 17:00:00,2017-10-12 17:19:12,NA,58.971,57.247,0.179,94.4,3.7,"HH115"
2017-10-12 18:00:00,2017-10-12 18:19:12,NA,58.971,57.16,0.1782,95.1,1.2,"HH115"
2017-10-12 19:00:00,2017-10-12 19:19:12,NA,58.971,57.074,0.1782,95.5,1.2,"HH115"
2017-10-12 20:00:00,2017-10-12 20:19:12,NA,58.928,57.204,0.1775,96.7,1.2,"HH115"
2017-10-12 21:00:00,2017-10-12 21:19:12,NA,58.928,57.463,0.1768,95.8,1.2,"HH115"
2017-10-12 22:00:00,2017-10-12 22:19:12,NA,58.928,57.247,0.1768,96.6,1.2,"HH115"
2017-10-12 23:00:00,2017-10-12 23:19:12,NA,58.885,57.42,0.1761,97,1.2,"HH115"
2017-10-13 00:00:00,2017-10-13 00:19:12,NA,58.885,57.463,0.1753,97.4,1.2,"HH115"
2017-10-13 01:00:00,2017-10-13 01:19:12,NA,58.885,57.549,0.1753,98.1,1.2,"HH115"
2017-10-13 02:00:00,2017-10-13 02:19:12,NA,58.885,57.247,0.1746,98.6,1.2,"HH115"
2017-10-13 03:00:00,2017-10-13 03:19:12,NA,58.885,56.165,0.1746,98.9,1.2,"HH115"
2017-10-13 04:00:00,2017-10-13 04:19:12,NA,58.885,55.733,0.1739,98.7,1.2,"HH115"
2017-10-13 05:00:00,2017-10-13 05:19:12,NA,58.798,53.733,0.1732,97.2,1.2,"HH115"
2017-10-13 06:00:00,2017-10-13 06:19:12,NA,58.712,53.559,0.1732,98.3,1.2,"HH115"
2017-10-13 07:00:00,2017-10-13 07:19:12,NA,58.541,53.69,0.1724,98,1.2,"HH115"
2017-10-13 08:00:00,2017-10-13 08:19:12,NA,58.411,54.865,0.1724,97.3,3.7,"HH115"
2017-10-13 09:00:00,2017-10-13 09:19:12,NA,58.325,57.204,0.1717,95.4,41.2,"HH115"
2017-10-13 10:00:00,2017-10-13 10:19:12,NA,58.325,57.722,0.1717,92.4,23.7,"HH115"
2017-10-13 11:00:00,2017-10-13 11:19:12,NA,58.411,60.818,0.1717,89.3,36.2,"HH115"
2017-10-13 12:00:00,2017-10-13 12:19:12,NA,58.582,63.862,0.171,85.1,61.2,"HH115"
2017-10-13 13:00:00,2017-10-13 13:19:12,NA,58.842,66.214,0.1702,81.3,61.2,"HH115"
2017-10-13 14:00:00,2017-10-13 14:19:12,NA,59.229,67.928,0.1702,79,41.2,"HH115"
2017-10-13 15:00:00,2017-10-13 15:19:12,NA,59.616,68.443,0.1695,77.6,33.7,"HH115"
2017-10-13 16:00:00,2017-10-13 16:19:12,NA,60.046,68.4,0.1688,77.4,23.7,"HH115"
2017-10-13 17:00:00,2017-10-13 17:19:12,NA,60.39,67.928,0.1681,77.8,13.7,"HH115"
2017-10-13 18:00:00,2017-10-13 18:19:12,NA,60.647,67.199,0.1681,79.5,1.2,"HH115"
2017-10-13 19:00:00,2017-10-13 19:19:12,NA,60.775,65.444,0.1673,81.2,1.2,"HH115"
2017-10-13 20:00:00,2017-10-13 20:19:12,NA,60.904,65.188,0.1673,84.8,1.2,"HH115"
2017-10-13 21:00:00,2017-10-13 21:19:12,NA,60.991,65.53,0.1673,83.6,1.2,"HH115"
2017-10-13 22:00:00,2017-10-13 22:19:12,NA,61.032,65.102,0.1666,85.2,1.2,"HH115"
2017-10-13 23:00:00,2017-10-13 23:19:12,NA,61.075,64.117,0.1666,88,1.2,"HH115"
2017-10-14 00:00:00,2017-10-14 00:19:12,NA,61.119,63.518,0.1659,90.7,1.2,"HH115"
2017-10-14 01:00:00,2017-10-14 01:19:12,NA,61.119,63.005,0.1659,91.9,1.2,"HH115"
2017-10-14 02:00:00,2017-10-14 02:19:12,NA,61.075,62.577,0.1659,92.5,1.2,"HH115"
2017-10-14 03:00:00,2017-10-14 03:19:12,NA,61.075,61.506,0.3533,94.1,1.2,"HH115"
2017-10-14 04:00:00,2017-10-14 04:19:12,NA,61.162,60.733,0.4557,98,1.2,"HH115"
2017-10-14 05:00:00,2017-10-14 05:19:12,NA,61.032,60.861,0.394,98.9,1.2,"HH115"
2017-10-14 06:00:00,2017-10-14 06:19:12,NA,60.991,60.39,0.4274,99.3,1.2,"HH115"
2017-10-14 07:00:00,2017-10-14 07:19:12,NA,60.948,60.132,0.4521,99.6,1.2,"HH115"
2017-10-14 08:00:00,2017-10-14 08:19:12,NA,60.647,60.003,0.4528,99.9,1.2,"HH115"
2017-10-14 09:00:00,2017-10-14 09:19:12,NA,60.433,59.83,0.4528,100,1.2,"HH115"
2017-10-14 10:00:00,2017-10-14 10:19:12,NA,60.39,60.39,0.4092,100,8.7,"HH115"
2017-10-14 11:00:00,2017-10-14 11:19:12,NA,60.517,60.433,0.3649,100,6.2,"HH115"
2017-10-14 12:00:00,2017-10-14 12:19:12,NA,60.517,60.433,0.3911,100,3.7,"HH115"
2017-10-14 13:00:00,2017-10-14 13:19:12,NA,60.517,60.433,0.4049,100,3.7,"HH115"
2017-10-14 14:00:00,2017-10-14 14:19:12,NA,60.517,61.934,0.3322,100,21.2,"HH115"
2017-10-14 15:00:00,2017-10-14 15:19:12,NA,60.647,62.406,0.3911,100,8.7,"HH115"
2017-10-14 16:00:00,2017-10-14 16:19:12,NA,60.818,62.62,0.4034,100,3.7,"HH115"
2017-10-14 17:00:00,2017-10-14 17:19:12,NA,60.991,62.748,0.4397,100,1.2,"HH115"
2017-10-14 18:00:00,2017-10-14 18:19:12,NA,61.333,63.176,0.3511,100,1.2,"HH115"
2017-10-14 19:00:00,2017-10-14 19:19:12,NA,61.333,63.862,0.3242,100,1.2,"HH115"
2017-10-14 20:00:00,2017-10-14 20:19:12,NA,61.419,63.946,0.4492,100,1.2,"HH115"
2017-10-14 21:00:00,2017-10-14 21:19:12,NA,61.677,63.862,0.4187,100,1.2,"HH115"
2017-10-14 22:00:00,2017-10-14 22:19:12,NA,61.848,64.074,0.3453,100,1.2,"HH115"
2017-10-14 23:00:00,2017-10-14 23:19:12,NA,61.934,63.946,0.4499,100,1.2,"HH115"
2017-10-15 00:00:00,2017-10-15 00:19:12,NA,62.062,64.204,0.4346,100,1.2,"HH115"
2017-10-15 01:00:00,2017-10-15 01:19:12,NA,62.148,64.375,0.4332,100,1.2,"HH115"
2017-10-15 02:00:00,2017-10-15 02:19:12,NA,62.191,64.418,0.3925,100,1.2,"HH115"
2017-10-15 03:00:00,2017-10-15 03:19:12,NA,62.276,65.102,0.3547,100,1.2,"HH115"
2017-10-15 04:00:00,2017-10-15 04:19:12,NA,62.319,65.359,0.3373,100,1.2,"HH115"
2017-10-15 05:00:00,2017-10-15 05:19:12,NA,62.447,64.931,0.3809,100,1.2,"HH115"
2017-10-15 06:00:00,2017-10-15 06:19:12,NA,62.577,60.39,0.4397,100,1.2,"HH115"
2017-10-15 07:00:00,2017-10-15 07:19:12,NA,62.49,56.079,0.4194,99.8,1.2,"HH115"
2017-10-15 08:00:00,2017-10-15 08:19:12,NA,62.191,54.865,0.3635,97.8,1.2,"HH115"
2017-10-15 09:00:00,2017-10-15 09:19:12,NA,61.804,53.384,0.3308,93.7,6.2,"HH115"
2017-10-15 10:00:00,2017-10-15 10:19:12,NA,61.333,52.378,0.3126,90,16.2,"HH115"
2017-10-15 11:00:00,2017-10-15 11:19:12,NA,60.818,51.852,0.2923,86.4,21.2,"HH115"
2017-10-15 12:00:00,2017-10-15 12:19:12,NA,60.39,51.721,0.2843,84.7,33.7,"HH115"
2017-10-15 13:00:00,2017-10-15 13:19:12,NA,60.003,51.282,0.2792,83.9,31.2,"HH115"
2017-10-15 14:00:00,2017-10-15 14:19:12,NA,59.702,51.809,0.2748,84.3,28.7,"HH115"
2017-10-15 15:00:00,2017-10-15 15:19:12,NA,59.445,52.729,0.2719,81.5,33.7,"HH115"
2017-10-15 16:00:00,2017-10-15 16:19:12,NA,59.185,53.121,0.269,78.5,23.7,"HH115"
2017-10-15 17:00:00,2017-10-15 17:19:12,NA,59.014,53.035,0.2668,77.6,8.7,"HH115"
2017-10-15 18:00:00,2017-10-15 18:19:12,NA,58.885,51.94,0.2647,79.9,1.2,"HH115"
2017-10-15 19:00:00,2017-10-15 19:19:12,NA,58.669,51.37,0.2632,81.6,1.2,"HH115"
2017-10-15 20:00:00,2017-10-15 20:19:12,NA,58.498,49.825,0.2618,82.3,1.2,"HH115"
2017-10-15 21:00:00,2017-10-15 21:19:12,NA,58.282,49.073,0.2603,84,1.2,"HH115"
2017-10-15 22:00:00,2017-10-15 22:19:12,NA,58.023,46.931,0.2589,85.9,1.2,"HH115"
2017-10-15 23:00:00,2017-10-15 23:19:12,NA,57.765,47.781,0.2574,88.7,1.2,"HH115"
2017-10-16 00:00:00,2017-10-16 00:19:12,NA,57.506,46.436,0.2567,90.7,1.2,"HH115"
2017-10-16 01:00:00,2017-10-16 01:19:12,NA,57.247,45.082,0.2552,93.3,1.2,"HH115"
2017-10-16 02:00:00,2017-10-16 02:19:12,NA,56.988,42.755,0.2538,94.9,1.2,"HH115"
2017-10-16 03:00:00,2017-10-16 03:19:12,NA,56.642,41.97,0.2523,96,1.2,"HH115"
2017-10-16 04:00:00,2017-10-16 04:19:12,NA,56.295,42.478,0.2516,96.6,1.2,"HH115"
2017-10-16 05:00:00,2017-10-16 05:19:12,NA,55.949,41.554,0.2501,96.4,1.2,"HH115"
2017-10-16 06:00:00,2017-10-16 06:19:12,NA,55.69,40.764,0.2494,97.1,1.2,"HH115"
2017-10-16 07:00:00,2017-10-16 07:19:12,NA,55.386,40.905,0.2487,97.6,1.2,"HH115"
2017-10-16 08:00:00,2017-10-16 08:19:12,NA,55.081,42.386,0.248,97.9,1.2,"HH115"
2017-10-16 09:00:00,2017-10-16 09:19:12,NA,54.909,46.616,0.2472,96.8,18.7,"HH115"
2017-10-16 10:00:00,2017-10-16 10:19:12,NA,54.82,50.533,0.2465,88.7,58.7,"HH115"
2017-10-16 11:00:00,2017-10-16 11:19:12,NA,54.909,53.645,0.2465,80.2,23.7,"HH115"
2017-10-16 12:00:00,2017-10-16 12:19:12,NA,55.125,56.426,0.2458,71.6,36.2,"HH115"
2017-10-16 13:00:00,2017-10-16 13:19:12,NA,55.386,58.109,0.2458,64.7,36.2,"HH115"
2017-10-16 14:00:00,2017-10-16 14:19:12,NA,55.69,59.358,0.2451,61.4,71.2,"HH115"
2017-10-16 15:00:00,2017-10-16 15:19:12,NA,56.035,60.26,0.2451,56.9,63.7,"HH115"
2017-10-16 16:00:00,2017-10-16 16:19:12,NA,56.295,59.358,0.2443,53.7,13.7,"HH115"
2017-10-16 17:00:00,2017-10-16 17:19:12,NA,56.469,58.109,0.2436,56.8,6.2,"HH115"
2017-10-16 18:00:00,2017-10-16 18:19:12,NA,56.556,55.125,0.2436,57.3,1.2,"HH115"
2017-10-16 19:00:00,2017-10-16 19:19:12,NA,56.599,50.929,0.2422,69.6,1.2,"HH115"
2017-10-16 20:00:00,2017-10-16 20:19:12,NA,56.469,49.028,0.2414,75.1,1.2,"HH115"
2017-10-16 21:00:00,2017-10-16 21:19:12,NA,56.295,47.377,0.2407,78.7,1.2,"HH115"
2017-10-16 22:00:00,2017-10-16 22:19:12,NA,56.035,47.422,0.2407,82.2,1.2,"HH115"
2017-10-16 23:00:00,2017-10-16 23:19:12,NA,55.776,46.391,0.24,84.3,1.2,"HH115"
2017-10-17 00:00:00,2017-10-17 00:19:12,NA,55.558,46.974,0.2392,86.4,1.2,"HH115"
2017-10-17 01:00:00,2017-10-17 01:19:12,NA,55.342,46.886,0.2392,87.5,1.2,"HH115"
2017-10-17 02:00:00,2017-10-17 02:19:12,NA,55.168,47.959,0.2385,82.2,1.2,"HH115"
2017-10-17 03:00:00,2017-10-17 03:19:12,NA,54.995,48.983,0.2378,79.3,1.2,"HH115"
2017-10-17 04:00:00,2017-10-17 04:19:12,NA,54.909,48.36,0.2378,77.9,1.2,"HH115"
2017-10-17 05:00:00,2017-10-17 05:19:12,NA,54.777,48.049,0.2371,78.7,1.2,"HH115"
2017-10-17 06:00:00,2017-10-17 06:19:12,NA,54.604,47.781,0.2371,78.8,1.2,"HH115"
2017-10-17 07:00:00,2017-10-17 07:19:12,NA,54.473,48.493,0.2371,79.5,1.2,"HH115"
2017-10-17 08:00:00,2017-10-17 08:19:12,NA,54.343,48.938,0.2363,80.1,1.2,"HH115"
2017-10-17 09:00:00,2017-10-17 09:19:12,NA,54.255,52.772,0.2356,77.9,16.2,"HH115"
2017-10-17 10:00:00,2017-10-17 10:19:12,NA,54.3,56.165,0.2356,73.4,38.7,"HH115"
2017-10-17 11:00:00,2017-10-17 11:19:12,NA,54.473,60.217,0.2349,68.8,23.7,"HH115"
2017-10-17 12:00:00,2017-10-17 12:19:12,NA,54.777,63.518,0.2349,61.6,41.2,"HH115"
2017-10-17 13:00:00,2017-10-17 13:19:12,NA,55.213,66.301,0.2349,54.5,48.7,"HH115"
2017-10-17 14:00:00,2017-10-17 14:19:12,NA,55.647,67.456,0.2342,49.7,108.7,"HH115"
2017-10-17 15:00:00,2017-10-17 15:19:12,NA,56.122,67.5,0.2342,46.1,71.2,"HH115"
2017-10-17 16:00:00,2017-10-17 16:19:12,NA,56.512,66.9,0.2334,46.9,13.7,"HH115"
2017-10-17 17:00:00,2017-10-17 17:19:12,NA,56.772,65.959,0.2334,49.1,6.2,"HH115"
2017-10-17 18:00:00,2017-10-17 18:19:12,NA,56.988,62.319,0.2327,53.5,1.2,"HH115"
2017-10-17 19:00:00,2017-10-17 19:19:12,NA,57.074,59.916,0.232,63,1.2,"HH115"
2017-10-17 20:00:00,2017-10-17 20:19:12,NA,57.117,60.046,0.232,61.8,1.2,"HH115"
2017-10-17 21:00:00,2017-10-17 21:19:12,NA,57.074,59.056,0.2313,59.1,1.2,"HH115"
2017-10-17 22:00:00,2017-10-17 22:19:12,NA,57.031,57.679,0.2313,60.1,1.2,"HH115"
2017-10-17 23:00:00,2017-10-17 23:19:12,NA,56.901,55.69,0.2305,63.3,1.2,"HH115"
2017-10-18 00:00:00,2017-10-18 00:19:12,NA,56.772,55.168,0.2305,65.5,1.2,"HH115"
2017-10-18 01:00:00,2017-10-18 01:19:12,NA,56.599,53.69,0.2298,67.4,1.2,"HH115"
2017-10-18 02:00:00,2017-10-18 02:19:12,NA,56.426,52.029,0.2291,71.5,1.2,"HH115"
2017-10-18 03:00:00,2017-10-18 03:19:12,NA,56.251,49.782,0.2291,76.9,1.2,"HH115"
2017-10-18 04:00:00,2017-10-18 04:19:12,NA,56.035,48.895,0.2291,79.8,1.2,"HH115"
2017-10-18 05:00:00,2017-10-18 05:19:12,NA,55.819,48.895,0.2284,81.4,1.2,"HH115"
2017-10-18 06:00:00,2017-10-18 06:19:12,NA,55.558,48.983,0.2284,80.7,1.2,"HH115"
2017-10-18 07:00:00,2017-10-18 07:19:12,NA,55.342,48.36,0.2276,80.9,1.2,"HH115"
2017-10-18 08:00:00,2017-10-18 08:19:12,NA,55.125,49.649,0.2276,81.1,1.2,"HH115"
2017-10-18 09:00:00,2017-10-18 09:19:12,NA,54.995,52.509,0.2269,78.5,11.2,"HH115"
2017-10-18 10:00:00,2017-10-18 10:19:12,NA,54.952,56.815,0.2269,73.1,61.2,"HH115"
2017-10-18 11:00:00,2017-10-18 11:19:12,NA,55.038,60.861,0.2269,66.2,31.2,"HH115"
2017-10-18 12:00:00,2017-10-18 12:19:12,NA,55.342,64.418,0.2269,59,31.2,"HH115"
2017-10-18 13:00:00,2017-10-18 13:19:12,NA,55.69,66.087,0.2269,54,38.7,"HH115"
2017-10-18 14:00:00,2017-10-18 14:19:12,NA,56.035,67.757,0.2262,49.8,131.2,"HH115"
2017-10-18 15:00:00,2017-10-18 15:19:12,NA,56.426,68.484,0.2262,47,83.7,"HH115"
2017-10-18 16:00:00,2017-10-18 16:19:12,NA,56.772,68.484,0.2254,45.4,16.2,"HH115"
2017-10-18 17:00:00,2017-10-18 17:19:12,NA,57.031,67.757,0.2254,44.7,8.7,"HH115"
2017-10-18 18:00:00,2017-10-18 18:19:12,NA,57.16,65.872,0.2247,46.5,1.2,"HH115"
2017-10-18 19:00:00,2017-10-18 19:19:12,NA,57.204,64.033,0.224,49.3,1.2,"HH115"
2017-10-18 20:00:00,2017-10-18 20:19:12,NA,57.247,62.791,0.224,53.7,1.2,"HH115"
2017-10-18 21:00:00,2017-10-18 21:19:12,NA,57.247,62.191,0.224,55.7,1.2,"HH115"
2017-10-18 22:00:00,2017-10-18 22:19:12,NA,57.204,60.346,0.2233,57.7,1.2,"HH115"
2017-10-18 23:00:00,2017-10-18 23:19:12,NA,57.16,59.572,0.2233,60.9,1.2,"HH115"
2017-10-19 00:00:00,2017-10-19 00:19:12,NA,57.117,57.42,0.2233,65.5,1.2,"HH115"
2017-10-19 01:00:00,2017-10-19 01:19:12,NA,57.031,57.031,0.2233,70.6,1.2,"HH115"
2017-10-19 02:00:00,2017-10-19 02:19:12,NA,56.944,55.733,0.2225,73.6,1.2,"HH115"
2017-10-19 03:00:00,2017-10-19 03:19:12,NA,56.815,54.387,0.2225,77.3,1.2,"HH115"
2017-10-19 04:00:00,2017-10-19 04:19:12,NA,56.728,53.384,0.2218,80.7,1.2,"HH115"
2017-10-19 05:00:00,2017-10-19 05:19:12,NA,56.556,51.678,0.2218,83.7,1.2,"HH115"
2017-10-19 06:00:00,2017-10-19 06:19:12,NA,56.426,50.488,0.2211,86.5,1.2,"HH115"
2017-10-19 07:00:00,2017-10-19 07:19:12,NA,56.295,49.161,0.2211,90.2,1.2,"HH115"
2017-10-19 08:00:00,2017-10-19 08:19:12,NA,56.079,49.87,0.2211,91.3,3.7,"HH115"
2017-10-19 09:00:00,2017-10-19 09:19:12,NA,55.949,53.82,0.2211,89.1,13.7,"HH115"
2017-10-19 10:00:00,2017-10-19 10:19:12,NA,55.906,58.023,0.2204,77.6,108.7,"HH115"
2017-10-19 11:00:00,2017-10-19 11:19:12,NA,56.035,61.72,0.2204,50.3,31.2,"HH115"
2017-10-19 12:00:00,2017-10-19 12:19:12,NA,56.251,63.903,0.2204,38.6,36.2,"HH115"
2017-10-19 13:00:00,2017-10-19 13:19:12,NA,56.469,65.403,0.2204,32.8,43.7,"HH115"
2017-10-19 14:00:00,2017-10-19 14:19:12,NA,56.728,66.686,0.2196,32,78.7,"HH115"
2017-10-19 15:00:00,2017-10-19 15:19:12,NA,56.988,66.385,0.2196,32.4,56.2,"HH115"
2017-10-19 16:00:00,2017-10-19 16:19:12,NA,57.247,65.745,0.2189,36.4,23.7,"HH115"
2017-10-19 17:00:00,2017-10-19 17:19:12,NA,57.463,63.99,0.2189,41.6,11.2,"HH115"
2017-10-19 18:00:00,2017-10-19 18:19:12,NA,57.592,59.788,0.2189,40.9,1.2,"HH115"
2017-10-19 19:00:00,2017-10-19 19:19:12,NA,57.592,55.949,0.2182,50.8,1.2,"HH115"
2017-10-19 20:00:00,2017-10-19 20:19:12,NA,57.42,54.169,0.2182,59.3,1.2,"HH115"
2017-10-19 21:00:00,2017-10-19 21:19:12,NA,57.204,53.035,0.2175,61.8,1.2,"HH115"
2017-10-19 22:00:00,2017-10-19 22:19:12,NA,56.944,52.641,0.2175,63,1.2,"HH115"
2017-10-19 23:00:00,2017-10-19 23:19:12,NA,56.685,53.82,0.2167,66.9,1.2,"HH115"
2017-10-20 00:00:00,2017-10-20 00:19:12,NA,56.469,56.469,0.2167,57.7,1.2,"HH115"
2017-10-20 01:00:00,2017-10-20 01:19:12,NA,56.34,54.952,0.2167,59.5,1.2,"HH115"
2017-10-20 02:00:00,2017-10-20 02:19:12,NA,56.208,53.384,0.2167,68,1.2,"HH115"
2017-10-20 03:00:00,2017-10-20 03:19:12,NA,56.122,54.561,0.216,73.5,1.2,"HH115"
2017-10-20 04:00:00,2017-10-20 04:19:12,NA,56.035,52.947,0.216,79.3,1.2,"HH115"
2017-10-20 05:00:00,2017-10-20 05:19:12,NA,55.949,52.729,0.216,83.3,1.2,"HH115"
2017-10-20 06:00:00,2017-10-20 06:19:12,NA,55.906,53.427,0.216,86.3,1.2,"HH115"
2017-10-20 07:00:00,2017-10-20 07:19:12,NA,55.863,55.819,0.2153,85.7,1.2,"HH115"
2017-10-20 08:00:00,2017-10-20 08:19:12,NA,55.863,56.642,0.2153,82.6,1.2,"HH115"
2017-10-20 09:00:00,2017-10-20 09:19:12,NA,55.906,59.229,0.2146,80.4,16.2,"HH115"
2017-10-20 10:00:00,2017-10-20 10:19:12,NA,56.035,63.689,0.2153,74.3,58.7,"HH115"
2017-10-20 11:00:00,2017-10-20 11:19:12,NA,56.295,66.515,0.2153,68.2,38.7,"HH115"
2017-10-20 12:00:00,2017-10-20 12:19:12,NA,56.685,70.029,0.2153,63.6,58.7,"HH115"
2017-10-20 13:00:00,2017-10-20 13:19:12,NA,57.16,73.04,0.2153,59.2,41.2,"HH115"
2017-10-20 14:00:00,2017-10-20 14:19:12,NA,57.679,75.074,0.2153,53.6,53.7,"HH115"
2017-10-20 15:00:00,2017-10-20 15:19:12,NA,58.195,74.986,0.2146,49.6,48.7,"HH115"
2017-10-20 16:00:00,2017-10-20 16:19:12,NA,58.626,74.727,0.2146,49.1,21.2,"HH115"
2017-10-20 17:00:00,2017-10-20 17:19:12,NA,58.971,74.034,0.2146,47.8,13.7,"HH115"
2017-10-20 18:00:00,2017-10-20 18:19:12,NA,59.185,70.286,0.2138,52.3,1.2,"HH115"
2017-10-20 19:00:00,2017-10-20 19:19:12,NA,59.315,68.484,0.2138,56.6,1.2,"HH115"
2017-10-20 20:00:00,2017-10-20 20:19:12,NA,59.315,67.285,0.2131,57.3,1.2,"HH115"
2017-10-20 21:00:00,2017-10-20 21:19:12,NA,59.315,66.985,0.2131,54.7,1.2,"HH115"
2017-10-20 22:00:00,2017-10-20 22:19:12,NA,59.229,65.574,0.2131,56.3,1.2,"HH115"
2017-10-20 23:00:00,2017-10-20 23:19:12,NA,59.142,64.888,0.2124,59.6,1.2,"HH115"
2017-10-21 00:00:00,2017-10-21 00:19:12,NA,59.056,63.433,0.2124,62.6,1.2,"HH115"
2017-10-21 01:00:00,2017-10-21 01:19:12,NA,58.971,63.09,0.2124,63.7,1.2,"HH115"
2017-10-21 02:00:00,2017-10-21 02:19:12,NA,58.842,62.105,0.2124,66.4,1.2,"HH115"
2017-10-21 03:00:00,2017-10-21 03:19:12,NA,58.755,61.761,0.2116,67.9,1.2,"HH115"
2017-10-21 04:00:00,2017-10-21 04:19:12,NA,58.669,60.948,0.2116,68.7,1.2,"HH115"
2017-10-21 05:00:00,2017-10-21 05:19:12,NA,58.582,60.303,0.2116,71.3,1.2,"HH115"
2017-10-21 06:00:00,2017-10-21 06:19:12,NA,58.498,60.346,0.2116,71.8,1.2,"HH115"
2017-10-21 07:00:00,2017-10-21 07:19:12,NA,58.411,61.376,0.2109,70.6,1.2,"HH115"
2017-10-21 08:00:00,2017-10-21 08:19:12,NA,58.325,60.775,0.2109,70.6,1.2,"HH115"
2017-10-21 09:00:00,2017-10-21 09:19:12,NA,58.282,60.948,0.2109,72.1,8.7,"HH115"
2017-10-21 10:00:00,2017-10-21 10:19:12,NA,58.239,63.561,0.2109,70.6,33.7,"HH115"
2017-10-21 11:00:00,2017-10-21 11:19:12,NA,58.282,67.586,0.2102,66.6,41.2,"HH115"
2017-10-21 12:00:00,2017-10-21 12:19:12,NA,58.498,70.759,0.2102,63.6,61.2,"HH115"
2017-10-21 13:00:00,2017-10-21 13:19:12,NA,58.842,72.61,0.2102,61.3,71.2,"HH115"
2017-10-21 14:00:00,2017-10-21 14:19:12,NA,59.272,74.034,0.2102,59.3,56.2,"HH115"
2017-10-21 15:00:00,2017-10-21 15:19:12,NA,59.702,74.034,0.2102,60,58.7,"HH115"
2017-10-21 16:00:00,2017-10-21 16:19:12,NA,60.089,74.424,0.2095,60.9,26.2,"HH115"
2017-10-21 17:00:00,2017-10-21 17:19:12,NA,60.39,73.99,0.2095,63.8,16.2,"HH115"
2017-10-21 18:00:00,2017-10-21 18:19:12,NA,60.604,72.178,0.2095,64.7,3.7,"HH115"
