"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-07-11 09:00:00,2018-07-11 09:09:23,NA,68.27,72.696,0.2167,82.2,13.7,"HH115"
2018-07-11 10:00:00,2018-07-11 10:09:23,NA,68.443,77.553,0.2167,74.2,423.7,"HH115"
2018-07-11 11:00:00,2018-07-11 11:09:23,NA,69.085,78.121,0.216,66.1,81.2,"HH115"
2018-07-11 12:00:00,2018-07-11 12:09:23,NA,69.685,80.404,0.216,58.8,83.7,"HH115"
2018-07-11 13:00:00,2018-07-11 13:09:23,NA,70.201,82.085,0.2153,55.4,286.2,"HH115"
2018-07-11 14:00:00,2018-07-11 14:09:23,NA,70.93,82.085,0.2153,55.1,28.7,"HH115"
2018-07-11 15:00:00,2018-07-11 15:09:23,NA,71.361,82.396,0.2146,53.2,23.7,"HH115"
2018-07-11 16:00:00,2018-07-11 16:09:23,NA,71.577,81.997,0.2138,55.4,28.7,"HH115"
2018-07-11 17:00:00,2018-07-11 17:09:23,NA,71.661,80.668,0.2138,57.4,21.2,"HH115"
2018-07-11 18:00:00,2018-07-11 18:09:23,NA,71.704,79.173,0.2131,56.5,8.7,"HH115"
2018-07-11 19:00:00,2018-07-11 19:09:23,NA,71.704,77.77,0.2124,56.3,3.7,"HH115"
2018-07-11 20:00:00,2018-07-11 20:09:23,NA,71.577,74.597,0.2124,56.4,1.2,"HH115"
2018-07-11 21:00:00,2018-07-11 21:09:23,NA,71.361,72.394,0.2116,67.3,1.2,"HH115"
2018-07-11 22:00:00,2018-07-11 22:09:23,NA,71.103,70.974,0.2116,71.1,1.2,"HH115"
2018-07-11 23:00:00,2018-07-11 23:09:23,NA,70.759,70.587,0.2116,74.2,1.2,"HH115"
2018-07-12 00:00:00,2018-07-12 00:09:23,NA,70.459,69.901,0.2109,75.1,1.2,"HH115"
2018-07-12 01:00:00,2018-07-12 01:09:23,NA,70.201,68.828,0.2102,76.4,1.2,"HH115"
2018-07-12 02:00:00,2018-07-12 02:09:23,NA,69.942,67.971,0.2102,77.8,1.2,"HH115"
2018-07-12 03:00:00,2018-07-12 03:09:23,NA,69.643,67.372,0.2095,80.7,1.2,"HH115"
2018-07-12 04:00:00,2018-07-12 04:09:23,NA,69.386,66.515,0.2095,85.4,1.2,"HH115"
2018-07-12 05:00:00,2018-07-12 05:09:23,NA,69.17,65.359,0.2095,88.6,1.2,"HH115"
2018-07-12 06:00:00,2018-07-12 06:09:23,NA,68.913,66.686,0.2087,90.2,1.2,"HH115"
2018-07-12 07:00:00,2018-07-12 07:09:23,NA,68.742,67.372,0.2087,90.3,1.2,"HH115"
2018-07-12 08:00:00,2018-07-12 08:09:23,NA,68.614,72.351,0.2087,84.8,8.7,"HH115"
2018-07-12 09:00:00,2018-07-12 09:09:23,NA,68.657,74.467,0.2087,76.4,18.7,"HH115"
2018-07-12 10:00:00,2018-07-12 10:09:23,NA,68.828,77.16,0.2087,70.8,186.2,"HH115"
2018-07-12 11:00:00,2018-07-12 11:09:23,NA,69.256,79.084,0.208,65.8,98.7,"HH115"
2018-07-12 12:00:00,2018-07-12 12:09:23,NA,69.685,79.084,0.208,60.5,76.2,"HH115"
2018-07-12 13:00:00,2018-07-12 13:09:23,NA,70.029,80.802,0.2073,57.5,168.7,"HH115"
2018-07-12 14:00:00,2018-07-12 14:09:23,NA,70.459,80.58,0.2066,57.2,41.2,"HH115"
2018-07-12 15:00:00,2018-07-12 15:09:23,NA,70.803,79.392,0.2066,60.7,33.7,"HH115"
2018-07-12 16:00:00,2018-07-12 16:09:23,NA,70.974,79.041,0.2058,65.6,28.7,"HH115"
2018-07-12 17:00:00,2018-07-12 17:09:23,NA,71.103,80.935,0.2058,63.8,28.7,"HH115"
2018-07-12 18:00:00,2018-07-12 18:09:23,NA,71.231,80.051,0.2051,65,16.2,"HH115"
2018-07-12 19:00:00,2018-07-12 19:09:23,NA,71.274,79.128,0.2044,64.2,8.7,"HH115"
2018-07-12 20:00:00,2018-07-12 20:09:23,NA,71.274,78.865,0.2044,68.9,3.7,"HH115"
2018-07-12 21:00:00,2018-07-12 21:09:23,NA,71.231,75.81,0.2037,68.9,1.2,"HH115"
2018-07-12 22:00:00,2018-07-12 22:09:23,NA,71.103,73.429,0.2037,74.8,1.2,"HH115"
2018-07-12 23:00:00,2018-07-12 23:09:23,NA,70.974,72.61,0.2037,80.7,1.2,"HH115"
2018-07-13 00:00:00,2018-07-13 00:09:23,NA,70.759,72.307,0.2029,81.9,1.2,"HH115"
2018-07-13 01:00:00,2018-07-13 01:09:23,NA,70.587,73.342,0.2029,82.2,1.2,"HH115"
2018-07-13 02:00:00,2018-07-13 02:09:23,NA,70.372,72.739,0.2029,78.2,1.2,"HH115"
2018-07-13 03:00:00,2018-07-13 03:09:23,NA,70.243,70.716,0.2029,81.2,1.2,"HH115"
2018-07-13 04:00:00,2018-07-13 04:09:23,NA,70.072,68.185,0.2022,84.8,1.2,"HH115"
2018-07-13 05:00:00,2018-07-13 05:09:23,NA,69.858,68.614,0.2022,87.1,1.2,"HH115"
2018-07-13 06:00:00,2018-07-13 06:09:23,NA,69.6,68.657,0.2015,86.9,1.2,"HH115"
2018-07-13 07:00:00,2018-07-13 07:09:23,NA,69.386,68.871,0.2015,86.2,1.2,"HH115"
2018-07-13 08:00:00,2018-07-13 08:09:23,NA,69.256,72.136,0.2015,86.2,8.7,"HH115"
2018-07-13 09:00:00,2018-07-13 09:09:23,NA,69.256,74.64,0.2015,78,13.7,"HH115"
2018-07-13 10:00:00,2018-07-13 10:09:23,NA,69.386,78.645,0.2015,72.8,301.2,"HH115"
2018-07-13 11:00:00,2018-07-13 11:09:23,NA,69.942,80.537,0.2008,67.6,136.2,"HH115"
2018-07-13 12:00:00,2018-07-13 12:09:23,NA,70.459,83.064,0.2008,66.5,71.2,"HH115"
2018-07-13 13:00:00,2018-07-13 13:09:23,NA,70.974,84.812,0.2008,64.1,331.2,"HH115"
2018-07-13 14:00:00,2018-07-13 14:09:23,NA,71.877,85.984,0.2,58.9,23.7,"HH115"
2018-07-13 15:00:00,2018-07-13 15:09:23,NA,72.394,86.572,0.1993,53,23.7,"HH115"
2018-07-13 16:00:00,2018-07-13 16:09:23,NA,72.61,86.799,0.1993,53.7,16.2,"HH115"
2018-07-13 17:00:00,2018-07-13 17:09:23,NA,72.826,86.074,0.1986,52.9,18.7,"HH115"
2018-07-13 18:00:00,2018-07-13 18:09:23,NA,72.955,84.9,0.1978,56.4,11.2,"HH115"
2018-07-13 19:00:00,2018-07-13 19:09:23,NA,72.955,84.767,0.1971,54.3,3.7,"HH115"
2018-07-13 20:00:00,2018-07-13 20:09:23,NA,72.912,82.575,0.1971,58.9,1.2,"HH115"
2018-07-13 21:00:00,2018-07-13 21:09:23,NA,72.783,78.645,0.1971,65.6,1.2,"HH115"
2018-07-13 22:00:00,2018-07-13 22:09:23,NA,72.653,76.768,0.1964,69.2,1.2,"HH115"
2018-07-13 23:00:00,2018-07-13 23:09:23,NA,72.437,76.942,0.1964,73.6,1.2,"HH115"
2018-07-14 00:00:00,2018-07-14 00:09:23,NA,72.221,76.289,0.1964,74.2,1.2,"HH115"
2018-07-14 01:00:00,2018-07-14 01:09:23,NA,72.05,74.25,0.1957,78.6,1.2,"HH115"
2018-07-14 02:00:00,2018-07-14 02:09:23,NA,71.877,72.739,0.1957,82.6,1.2,"HH115"
2018-07-14 03:00:00,2018-07-14 03:09:23,NA,71.661,73.256,0.1957,87.4,1.2,"HH115"
2018-07-14 04:00:00,2018-07-14 04:09:23,NA,71.49,72.869,0.1949,86.8,1.2,"HH115"
2018-07-14 05:00:00,2018-07-14 05:09:23,NA,71.317,71.19,0.1949,89.6,1.2,"HH115"
2018-07-14 06:00:00,2018-07-14 06:09:23,NA,71.146,70.93,0.1964,93.2,1.2,"HH115"
2018-07-14 07:00:00,2018-07-14 07:09:23,NA,70.974,69.129,0.2022,95.3,1.2,"HH115"
2018-07-14 08:00:00,2018-07-14 08:09:23,NA,70.759,69.557,0.2066,96.8,1.2,"HH115"
2018-07-14 09:00:00,2018-07-14 09:09:23,NA,70.543,70.029,0.208,97.5,1.2,"HH115"
2018-07-14 10:00:00,2018-07-14 10:09:23,NA,70.416,71.274,0.2095,97.9,18.7,"HH115"
2018-07-14 11:00:00,2018-07-14 11:09:23,NA,70.459,72.136,0.2109,98.3,13.7,"HH115"
2018-07-14 12:00:00,2018-07-14 12:09:23,NA,70.543,72.05,0.2124,98.5,3.7,"HH115"
2018-07-14 13:00:00,2018-07-14 13:09:23,NA,70.587,72.567,0.2131,98.7,18.7,"HH115"
2018-07-14 14:00:00,2018-07-14 14:09:23,NA,70.673,73.904,0.2146,98.8,31.2,"HH115"
2018-07-14 15:00:00,2018-07-14 15:09:23,NA,70.887,74.12,0.2146,98.3,23.7,"HH115"
2018-07-14 16:00:00,2018-07-14 16:09:23,NA,71.06,75.247,0.2153,95.6,26.2,"HH115"
2018-07-14 17:00:00,2018-07-14 17:09:23,NA,71.231,77.421,0.2153,90.9,28.7,"HH115"
2018-07-14 18:00:00,2018-07-14 18:09:23,NA,71.447,76.899,0.2153,88.2,13.7,"HH115"
2018-07-14 19:00:00,2018-07-14 19:09:23,NA,71.661,75.898,0.216,90,6.2,"HH115"
2018-07-14 20:00:00,2018-07-14 20:09:23,NA,71.704,75.16,0.216,92.7,3.7,"HH115"
2018-07-14 21:00:00,2018-07-14 21:09:23,NA,71.704,73.947,0.216,93.7,1.2,"HH115"
2018-07-14 22:00:00,2018-07-14 22:09:23,NA,71.661,73.688,0.216,95.5,1.2,"HH115"
2018-07-14 23:00:00,2018-07-14 23:09:23,NA,71.577,73.386,0.2153,95.7,1.2,"HH115"
2018-07-15 00:00:00,2018-07-15 00:09:23,NA,71.49,72.178,0.216,96.5,1.2,"HH115"
2018-07-15 01:00:00,2018-07-15 01:09:23,NA,71.404,71.19,0.2153,97.3,1.2,"HH115"
2018-07-15 02:00:00,2018-07-15 02:09:23,NA,71.231,70.372,0.2153,98,1.2,"HH115"
2018-07-15 03:00:00,2018-07-15 03:09:23,NA,71.103,69.643,0.2153,98.4,1.2,"HH115"
2018-07-15 04:00:00,2018-07-15 04:09:23,NA,70.93,69.343,0.2153,98.7,1.2,"HH115"
2018-07-15 05:00:00,2018-07-15 05:09:23,NA,70.716,68.742,0.2146,99,1.2,"HH115"
2018-07-15 06:00:00,2018-07-15 06:09:23,NA,70.543,68.698,0.2146,99.1,1.2,"HH115"
2018-07-15 07:00:00,2018-07-15 07:09:23,NA,70.372,69.3,0.2146,99.3,1.2,"HH115"
2018-07-15 08:00:00,2018-07-15 08:09:23,NA,70.243,72.264,0.2146,99.4,6.2,"HH115"
2018-07-15 09:00:00,2018-07-15 09:09:23,NA,70.286,75.767,0.2146,99.3,11.2,"HH115"
2018-07-15 10:00:00,2018-07-15 10:09:23,NA,70.459,78.471,0.2146,91.7,233.7,"HH115"
2018-07-15 11:00:00,2018-07-15 11:09:23,NA,71.017,80.449,0.2146,82.6,71.2,"HH115"
2018-07-15 12:00:00,2018-07-15 12:09:23,NA,71.577,82.218,0.2138,78.2,96.2,"HH115"
2018-07-15 13:00:00,2018-07-15 13:09:23,NA,72.093,81.909,0.2138,78.5,203.7,"HH115"
2018-07-15 14:00:00,2018-07-15 14:09:23,NA,72.61,82.62,0.2131,80.6,36.2,"HH115"
2018-07-15 15:00:00,2018-07-15 15:09:23,NA,72.955,82.085,0.2131,80.3,18.7,"HH115"
2018-07-15 16:00:00,2018-07-15 16:09:23,NA,73.17,82.575,0.2124,78.9,28.7,"HH115"
2018-07-15 17:00:00,2018-07-15 17:09:23,NA,73.429,80.89,0.2124,79.5,16.2,"HH115"
2018-07-15 18:00:00,2018-07-15 18:09:23,NA,73.558,81.066,0.2116,82,11.2,"HH115"
2018-07-15 19:00:00,2018-07-15 19:09:23,NA,73.602,80.449,0.2116,82.2,3.7,"HH115"
2018-07-15 20:00:00,2018-07-15 20:09:23,NA,73.558,79.041,0.2116,85.8,1.2,"HH115"
2018-07-15 21:00:00,2018-07-15 21:09:23,NA,73.515,77.072,0.2109,88.1,1.2,"HH115"
2018-07-15 22:00:00,2018-07-15 22:09:23,NA,73.386,76.028,0.2109,90.4,1.2,"HH115"
2018-07-15 23:00:00,2018-07-15 23:09:23,NA,73.256,75.333,0.2109,92,1.2,"HH115"
2018-07-16 00:00:00,2018-07-16 00:09:23,NA,73.083,74.295,0.2102,93.4,1.2,"HH115"
2018-07-16 01:00:00,2018-07-16 01:09:23,NA,72.912,73.688,0.2102,95,1.2,"HH115"
2018-07-16 02:00:00,2018-07-16 02:09:23,NA,72.739,73.299,0.2102,96.1,1.2,"HH115"
2018-07-16 03:00:00,2018-07-16 03:09:23,NA,72.567,72.739,0.2095,97,1.2,"HH115"
2018-07-16 04:00:00,2018-07-16 04:09:23,NA,72.394,72.437,0.2102,97.6,1.2,"HH115"
2018-07-16 05:00:00,2018-07-16 05:09:23,NA,72.221,72.523,0.2095,98,1.2,"HH115"
2018-07-16 06:00:00,2018-07-16 06:09:23,NA,72.093,73.083,0.2095,98.3,1.2,"HH115"
2018-07-16 07:00:00,2018-07-16 07:09:23,NA,71.964,73.472,0.2095,98.6,3.7,"HH115"
2018-07-16 08:00:00,2018-07-16 08:09:23,NA,71.877,74.813,0.2095,98.7,8.7,"HH115"
2018-07-16 09:00:00,2018-07-16 09:09:23,NA,71.92,77.464,0.2095,98.2,16.2,"HH115"
2018-07-16 10:00:00,2018-07-16 10:09:23,NA,72.093,80.449,0.2095,91.7,158.7,"HH115"
2018-07-16 11:00:00,2018-07-16 11:09:23,NA,72.48,81.775,0.2095,85,48.7,"HH115"
2018-07-16 12:00:00,2018-07-16 12:09:23,NA,72.955,82.441,0.208,83.6,73.7,"HH115"
2018-07-16 13:00:00,2018-07-16 13:09:23,NA,73.386,85.262,0.208,76.6,363.7,"HH115"
2018-07-16 14:00:00,2018-07-16 14:09:23,NA,73.99,81.199,0.2073,76.6,26.2,"HH115"
2018-07-16 15:00:00,2018-07-16 15:09:23,NA,74.295,83.691,0.2073,77.5,28.7,"HH115"
2018-07-16 16:00:00,2018-07-16 16:09:23,NA,74.424,78.251,0.2066,82.6,13.7,"HH115"
2018-07-16 17:00:00,2018-07-16 17:09:23,NA,74.381,79.173,0.2058,88.8,8.7,"HH115"
2018-07-16 18:00:00,2018-07-16 18:09:23,NA,74.295,81.376,0.2058,84.8,11.2,"HH115"
2018-07-16 19:00:00,2018-07-16 19:09:23,NA,74.25,80.316,0.2051,76.2,6.2,"HH115"
2018-07-16 20:00:00,2018-07-16 20:09:23,NA,74.163,77.464,0.2051,70.6,1.2,"HH115"
2018-07-16 21:00:00,2018-07-16 21:09:23,NA,73.947,74.511,0.2044,72.2,1.2,"HH115"
2018-07-16 22:00:00,2018-07-16 22:09:23,NA,73.645,72.739,0.2037,72.6,1.2,"HH115"
2018-07-16 23:00:00,2018-07-16 23:09:23,NA,73.256,70.673,0.2037,75,1.2,"HH115"
2018-07-17 00:00:00,2018-07-17 00:09:23,NA,72.826,68.871,0.2029,75.5,1.2,"HH115"
2018-07-17 01:00:00,2018-07-17 01:09:23,NA,72.307,67.158,0.2022,78.8,1.2,"HH115"
2018-07-17 02:00:00,2018-07-17 02:09:23,NA,71.834,66.772,0.2022,81.1,1.2,"HH115"
2018-07-17 03:00:00,2018-07-17 03:09:23,NA,71.361,66.173,0.2015,83.7,1.2,"HH115"
2018-07-17 04:00:00,2018-07-17 04:09:23,NA,70.93,65.403,0.2015,84.9,1.2,"HH115"
2018-07-17 05:00:00,2018-07-17 05:09:23,NA,70.543,65.53,0.2015,86.8,1.2,"HH115"
2018-07-17 06:00:00,2018-07-17 06:09:23,NA,70.243,64.632,0.2008,88,1.2,"HH115"
2018-07-17 07:00:00,2018-07-17 07:09:23,NA,69.901,65.829,0.2008,88.9,1.2,"HH115"
2018-07-17 08:00:00,2018-07-17 08:09:23,NA,69.643,69.386,0.2008,88.8,3.7,"HH115"
2018-07-17 09:00:00,2018-07-17 09:09:23,NA,69.6,72.178,0.2008,82.5,13.7,"HH115"
2018-07-17 10:00:00,2018-07-17 10:09:23,NA,69.728,76.158,0.2008,74.6,241.2,"HH115"
2018-07-17 11:00:00,2018-07-17 11:09:23,NA,70.158,78.208,0.2008,70.7,66.2,"HH115"
2018-07-17 12:00:00,2018-07-17 12:09:23,NA,70.673,77.335,0.2,68.4,53.7,"HH115"
2018-07-17 13:00:00,2018-07-17 13:09:23,NA,71.06,77.553,0.2,70.4,316.2,"HH115"
2018-07-17 14:00:00,2018-07-17 14:09:23,NA,71.404,77.99,0.2,70.3,21.2,"HH115"
2018-07-17 15:00:00,2018-07-17 15:09:23,NA,71.577,77.553,0.1993,68.4,18.7,"HH115"
2018-07-17 16:00:00,2018-07-17 16:09:23,NA,71.661,76.071,0.1986,66.7,23.7,"HH115"
2018-07-17 17:00:00,2018-07-17 17:09:23,NA,71.704,75.81,0.1986,66.3,16.2,"HH115"
2018-07-17 18:00:00,2018-07-17 18:09:23,NA,71.661,74.597,0.1978,64.2,6.2,"HH115"
2018-07-17 19:00:00,2018-07-17 19:09:23,NA,71.533,73.472,0.1971,64.6,3.7,"HH115"
2018-07-17 20:00:00,2018-07-17 20:09:23,NA,71.274,70.93,0.1964,67.5,1.2,"HH115"
2018-07-17 21:00:00,2018-07-17 21:09:23,NA,71.017,69.129,0.1957,73.2,1.2,"HH115"
2018-07-17 22:00:00,2018-07-17 22:09:23,NA,70.673,68.056,0.1957,76.7,1.2,"HH115"
2018-07-17 23:00:00,2018-07-17 23:09:23,NA,70.329,66.814,0.1957,80.7,1.2,"HH115"
2018-07-18 00:00:00,2018-07-18 00:09:23,NA,70.029,65.444,0.1949,84.1,1.2,"HH115"
2018-07-18 01:00:00,2018-07-18 01:09:23,NA,69.728,64.632,0.1949,86.1,1.2,"HH115"
2018-07-18 02:00:00,2018-07-18 02:09:23,NA,69.386,62.748,0.1949,89,1.2,"HH115"
2018-07-18 03:00:00,2018-07-18 03:09:23,NA,69.042,61.075,0.1942,91.3,1.2,"HH115"
2018-07-18 04:00:00,2018-07-18 04:09:23,NA,68.657,60.26,0.1942,93,1.2,"HH115"
2018-07-18 05:00:00,2018-07-18 05:09:23,NA,68.27,59.572,0.1935,94.2,1.2,"HH115"
2018-07-18 06:00:00,2018-07-18 06:09:23,NA,67.885,59.572,0.1935,94.9,1.2,"HH115"
2018-07-18 07:00:00,2018-07-18 07:09:23,NA,67.543,61.119,0.1935,95.5,1.2,"HH115"
2018-07-18 08:00:00,2018-07-18 08:09:23,NA,67.285,65.316,0.1935,95.2,6.2,"HH115"
2018-07-18 09:00:00,2018-07-18 09:09:23,NA,67.285,68.785,0.1935,79.2,16.2,"HH115"
2018-07-18 10:00:00,2018-07-18 10:09:23,NA,67.413,72.739,0.1935,69.2,233.7,"HH115"
2018-07-18 11:00:00,2018-07-18 11:09:23,NA,67.798,73.99,0.1928,62.7,86.2,"HH115"
2018-07-18 12:00:00,2018-07-18 12:09:23,NA,68.227,75.376,0.1928,58.9,181.2,"HH115"
2018-07-18 13:00:00,2018-07-18 13:09:23,NA,68.657,75.898,0.192,56.4,436.2,"HH115"
2018-07-18 14:00:00,2018-07-18 14:09:23,NA,69.085,75.29,0.192,55,26.2,"HH115"
2018-07-18 15:00:00,2018-07-18 15:09:23,NA,69.343,74.338,0.1913,59,23.7,"HH115"
2018-07-18 16:00:00,2018-07-18 16:09:23,NA,69.427,74.64,0.1913,58.1,26.2,"HH115"
2018-07-18 17:00:00,2018-07-18 17:09:23,NA,69.514,74.554,0.1913,56.4,38.7,"HH115"
2018-07-18 18:00:00,2018-07-18 18:09:23,NA,69.557,73.342,0.1906,60.1,6.2,"HH115"
2018-07-18 19:00:00,2018-07-18 19:09:23,NA,69.514,71.404,0.1899,58.7,3.7,"HH115"
2018-07-18 20:00:00,2018-07-18 20:09:23,NA,69.343,69.514,0.1899,62.5,1.2,"HH115"
2018-07-18 21:00:00,2018-07-18 21:09:23,NA,69.129,67.627,0.1891,67.3,1.2,"HH115"
2018-07-18 22:00:00,2018-07-18 22:09:23,NA,68.913,65.273,0.1891,71.5,1.2,"HH115"
2018-07-18 23:00:00,2018-07-18 23:09:23,NA,68.571,64.332,0.1891,74.7,1.2,"HH115"
2018-07-19 00:00:00,2018-07-19 00:09:23,NA,68.227,63.133,0.1884,75.7,1.2,"HH115"
2018-07-19 01:00:00,2018-07-19 01:09:23,NA,67.885,61.977,0.1884,78.8,1.2,"HH115"
2018-07-19 02:00:00,2018-07-19 02:09:23,NA,67.543,61.075,0.1877,81.9,1.2,"HH115"
2018-07-19 03:00:00,2018-07-19 03:09:23,NA,67.199,60.174,0.1877,84.4,1.2,"HH115"
2018-07-19 04:00:00,2018-07-19 04:09:23,NA,66.9,59.272,0.1877,88.3,1.2,"HH115"
2018-07-19 05:00:00,2018-07-19 05:09:23,NA,66.6,59.014,0.187,91.2,1.2,"HH115"
2018-07-19 06:00:00,2018-07-19 06:09:23,NA,66.344,59.572,0.187,92.9,1.2,"HH115"
2018-07-19 07:00:00,2018-07-19 07:09:23,NA,66.13,60.69,0.187,93.2,1.2,"HH115"
2018-07-19 08:00:00,2018-07-19 08:09:23,NA,66,66.729,0.187,92.1,8.7,"HH115"
2018-07-19 09:00:00,2018-07-19 09:09:23,NA,66.043,70.887,0.187,85,16.2,"HH115"
2018-07-19 10:00:00,2018-07-19 10:09:23,NA,66.385,75.724,0.187,72.2,233.7,"HH115"
2018-07-19 11:00:00,2018-07-19 11:09:23,NA,66.985,77.639,0.187,64.1,98.7,"HH115"
2018-07-19 12:00:00,2018-07-19 12:09:23,NA,67.543,78.514,0.187,61.2,151.2,"HH115"
2018-07-19 13:00:00,2018-07-19 13:09:23,NA,68.056,79.92,0.1862,58.5,368.7,"HH115"
2018-07-19 14:00:00,2018-07-19 14:09:23,NA,68.614,80.316,0.1862,59.1,41.2,"HH115"
2018-07-19 15:00:00,2018-07-19 15:09:23,NA,68.956,80.272,0.1855,57.3,41.2,"HH115"
2018-07-19 16:00:00,2018-07-19 16:09:23,NA,69.256,79.392,0.1855,58.2,23.7,"HH115"
2018-07-19 17:00:00,2018-07-19 17:09:23,NA,69.427,76.419,0.1848,65.9,16.2,"HH115"
2018-07-19 18:00:00,2018-07-19 18:09:23,NA,69.557,74.899,0.1848,73.8,13.7,"HH115"
2018-07-19 19:00:00,2018-07-19 19:09:23,NA,69.6,75.985,0.1848,75.6,6.2,"HH115"
2018-07-19 20:00:00,2018-07-19 20:09:23,NA,69.6,71.748,0.184,85.2,3.7,"HH115"
2018-07-19 21:00:00,2018-07-19 21:09:23,NA,69.514,72.05,0.184,87.2,1.2,"HH115"
2018-07-19 22:00:00,2018-07-19 22:09:23,NA,69.386,76.203,0.184,73.5,1.2,"HH115"
2018-07-19 23:00:00,2018-07-19 23:09:23,NA,69.3,76.419,0.1833,67.9,1.2,"HH115"
2018-07-20 00:00:00,2018-07-20 00:09:23,NA,69.213,72.136,0.1833,74,1.2,"HH115"
2018-07-20 01:00:00,2018-07-20 01:09:23,NA,69.17,75.204,0.1833,78.8,1.2,"HH115"
2018-07-20 02:00:00,2018-07-20 02:09:23,NA,69.129,74.424,0.1833,75.8,1.2,"HH115"
2018-07-20 03:00:00,2018-07-20 03:09:23,NA,69.085,73.861,0.1833,77.3,1.2,"HH115"
2018-07-20 04:00:00,2018-07-20 04:09:23,NA,69.042,73.213,0.1833,79.7,1.2,"HH115"
2018-07-20 05:00:00,2018-07-20 05:09:23,NA,68.999,72.783,0.1833,80.7,1.2,"HH115"
2018-07-20 06:00:00,2018-07-20 06:09:23,NA,68.956,71.533,0.1833,78.6,1.2,"HH115"
2018-07-20 07:00:00,2018-07-20 07:09:23,NA,68.871,70.93,0.1826,82.6,1.2,"HH115"
2018-07-20 08:00:00,2018-07-20 08:09:23,NA,68.785,71.661,0.1826,85.6,8.7,"HH115"
2018-07-20 09:00:00,2018-07-20 09:09:23,NA,68.785,73.515,0.1826,86,21.2,"HH115"
2018-07-20 10:00:00,2018-07-20 10:09:23,NA,68.871,73.688,0.1826,82.1,28.7,"HH115"
2018-07-20 11:00:00,2018-07-20 11:09:23,NA,69.042,70.543,0.187,90.8,31.2,"HH115"
2018-07-20 12:00:00,2018-07-20 12:09:23,NA,69.085,70.502,0.1862,95.4,31.2,"HH115"
2018-07-20 13:00:00,2018-07-20 13:09:23,NA,69.256,69.471,0.1862,94.9,16.2,"HH115"
2018-07-20 14:00:00,2018-07-20 14:09:23,NA,69.3,68.871,0.1957,96,8.7,"HH115"
2018-07-20 15:00:00,2018-07-20 15:09:23,NA,69.17,69.858,0.2029,97.2,21.2,"HH115"
2018-07-20 16:00:00,2018-07-20 16:09:23,NA,69.17,70.115,0.2029,97.7,18.7,"HH115"
2018-07-20 17:00:00,2018-07-20 17:09:23,NA,69.256,69.771,0.2037,97.8,11.2,"HH115"
2018-07-20 18:00:00,2018-07-20 18:09:23,NA,69.256,69.343,0.2051,97.9,6.2,"HH115"
2018-07-20 19:00:00,2018-07-20 19:09:23,NA,69.213,67.627,0.208,98.1,1.2,"HH115"
2018-07-20 20:00:00,2018-07-20 20:09:23,NA,69.085,67.928,0.2124,98.5,1.2,"HH115"
2018-07-20 21:00:00,2018-07-20 21:09:23,NA,68.913,68.356,0.2175,98.8,1.2,"HH115"
2018-07-20 22:00:00,2018-07-20 22:09:23,NA,68.828,67.971,0.2211,99,1.2,"HH115"
2018-07-20 23:00:00,2018-07-20 23:09:23,NA,68.698,67.714,0.224,99.2,1.2,"HH115"
2018-07-21 00:00:00,2018-07-21 00:09:23,NA,68.614,67.671,0.2269,99.3,1.2,"HH115"
2018-07-21 01:00:00,2018-07-21 01:09:23,NA,68.484,67.842,0.2305,99.5,1.2,"HH115"
2018-07-21 02:00:00,2018-07-21 02:09:23,NA,68.4,67.885,0.2356,99.5,1.2,"HH115"
2018-07-21 03:00:00,2018-07-21 03:09:23,NA,68.356,67.627,0.2385,99.7,1.2,"HH115"
2018-07-21 04:00:00,2018-07-21 04:09:23,NA,68.27,67.714,0.2392,99.8,1.2,"HH115"
2018-07-21 05:00:00,2018-07-21 05:09:23,NA,68.227,67.372,0.2392,99.9,1.2,"HH115"
2018-07-21 06:00:00,2018-07-21 06:09:23,NA,68.185,67.242,0.2392,100,1.2,"HH115"
2018-07-21 07:00:00,2018-07-21 07:09:23,NA,68.099,67.114,0.2392,100,1.2,"HH115"
2018-07-21 08:00:00,2018-07-21 08:09:23,NA,68.056,67.199,0.2385,100,3.7,"HH115"
2018-07-21 09:00:00,2018-07-21 09:09:23,NA,68.013,67.586,0.2385,100,6.2,"HH115"
2018-07-21 10:00:00,2018-07-21 10:09:23,NA,67.971,67.543,0.2392,100,8.7,"HH115"
2018-07-21 11:00:00,2018-07-21 11:09:23,NA,67.971,68.313,0.2385,100,8.7,"HH115"
2018-07-21 12:00:00,2018-07-21 12:09:23,NA,68.013,71.877,0.2385,99.8,36.2,"HH115"
2018-07-21 13:00:00,2018-07-21 13:09:23,NA,68.27,70.887,0.2378,93.4,36.2,"HH115"
2018-07-21 14:00:00,2018-07-21 14:09:23,NA,68.443,72.394,0.2371,91.9,36.2,"HH115"
2018-07-21 15:00:00,2018-07-21 15:09:23,NA,68.614,72.912,0.2363,88.6,26.2,"HH115"
2018-07-21 16:00:00,2018-07-21 16:09:23,NA,68.785,71.92,0.2356,88,16.2,"HH115"
2018-07-21 17:00:00,2018-07-21 17:09:23,NA,68.913,72.307,0.2349,91.3,13.7,"HH115"
2018-07-21 18:00:00,2018-07-21 18:09:23,NA,68.999,72.783,0.2342,85.6,8.7,"HH115"
