"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-10-21 21:00:00,2018-10-21 20:33:24,NA,45.127,45.262,0.277,54.5,1.2,"HH115"
2018-10-21 22:00:00,2018-10-21 21:33:24,NA,45.127,42.892,0.277,61.3,1.2,"HH115"
2018-10-21 23:00:00,2018-10-21 22:33:24,NA,45.172,40.858,0.277,65.7,1.2,"HH115"
2018-10-22 00:00:00,2018-10-21 23:33:24,NA,45.172,40.064,0.2763,71.1,1.2,"HH115"
2018-10-22 01:00:00,2018-10-22 00:33:24,NA,45.127,40.111,0.2763,68.7,1.2,"HH115"
2018-10-22 02:00:00,2018-10-22 01:33:24,NA,44.991,39.69,0.2763,69.1,1.2,"HH115"
2018-10-22 03:00:00,2018-10-22 02:33:24,NA,44.901,39.124,0.2763,70,1.2,"HH115"
2018-10-22 04:00:00,2018-10-22 03:33:24,NA,44.809,38.557,0.2763,72.1,1.2,"HH115"
2018-10-22 05:00:00,2018-10-22 04:33:24,NA,44.674,37.893,0.2756,74,1.2,"HH115"
2018-10-22 06:00:00,2018-10-22 05:33:24,NA,44.582,37.751,0.2763,75.3,1.2,"HH115"
2018-10-22 07:00:00,2018-10-22 06:33:24,NA,44.492,37.798,0.2763,76.7,1.2,"HH115"
2018-10-22 08:00:00,2018-10-22 07:33:24,NA,44.4,37.751,0.2756,78.5,1.2,"HH115"
2018-10-22 09:00:00,2018-10-22 08:33:24,NA,44.355,38.842,0.2756,81.8,1.2,"HH115"
2018-10-22 10:00:00,2018-10-22 09:33:24,NA,44.31,41.925,0.2756,79.4,13.7,"HH115"
2018-10-22 11:00:00,2018-10-22 10:33:24,NA,44.4,47.154,0.2748,75.5,36.2,"HH115"
2018-10-22 12:00:00,2018-10-22 11:33:24,NA,44.627,49.604,0.2741,68.9,26.2,"HH115"
2018-10-22 13:00:00,2018-10-22 12:33:24,NA,44.991,53.472,0.2741,65.2,36.2,"HH115"
2018-10-22 14:00:00,2018-10-22 13:33:24,NA,45.444,56.122,0.2741,61.4,26.2,"HH115"
2018-10-22 15:00:00,2018-10-22 14:33:24,NA,45.941,58.928,0.2734,55.5,83.7,"HH115"
2018-10-22 16:00:00,2018-10-22 15:33:24,NA,46.481,60.003,0.2734,51.3,38.7,"HH115"
2018-10-22 17:00:00,2018-10-22 16:33:24,NA,46.974,59.83,0.2734,47.5,11.2,"HH115"
2018-10-22 18:00:00,2018-10-22 17:33:24,NA,47.334,58.541,0.2734,46.9,3.7,"HH115"
2018-10-22 19:00:00,2018-10-22 18:33:24,NA,47.602,53.776,0.2734,54,1.2,"HH115"
2018-10-22 20:00:00,2018-10-22 19:33:24,NA,47.781,50.841,0.2756,62.4,1.2,"HH115"
2018-10-22 21:00:00,2018-10-22 20:33:24,NA,47.826,49.561,0.2756,67.9,1.2,"HH115"
2018-10-22 22:00:00,2018-10-22 21:33:24,NA,47.826,48.227,0.2741,70.8,1.2,"HH115"
2018-10-22 23:00:00,2018-10-22 22:33:24,NA,47.826,49.204,0.2734,71.3,1.2,"HH115"
2018-10-23 00:00:00,2018-10-22 23:33:24,NA,47.781,49.204,0.2741,67.9,1.2,"HH115"
2018-10-23 01:00:00,2018-10-23 00:33:24,NA,47.736,47.377,0.2741,69.1,1.2,"HH115"
2018-10-23 02:00:00,2018-10-23 01:33:24,NA,47.691,44.31,0.2741,75.4,1.2,"HH115"
2018-10-23 03:00:00,2018-10-23 02:33:24,NA,47.602,43.306,0.2741,76.3,1.2,"HH115"
2018-10-23 04:00:00,2018-10-23 03:33:24,NA,47.422,42.892,0.2741,76.3,1.2,"HH115"
2018-10-23 05:00:00,2018-10-23 04:33:24,NA,47.244,41.09,0.2741,76.3,1.2,"HH115"
2018-10-23 06:00:00,2018-10-23 05:33:24,NA,47.064,39.36,0.2748,76.9,1.2,"HH115"
2018-10-23 07:00:00,2018-10-23 06:33:24,NA,46.886,39.031,0.2741,82.8,1.2,"HH115"
2018-10-23 08:00:00,2018-10-23 07:33:24,NA,46.661,36.842,0.2741,79.7,1.2,"HH115"
2018-10-23 09:00:00,2018-10-23 08:33:24,NA,46.436,38.368,0.2741,80.9,1.2,"HH115"
2018-10-23 10:00:00,2018-10-23 09:33:24,NA,46.211,42.478,0.2734,77.1,11.2,"HH115"
2018-10-23 11:00:00,2018-10-23 10:33:24,NA,46.121,45.534,0.2734,72.5,21.2,"HH115"
2018-10-23 12:00:00,2018-10-23 11:33:24,NA,46.166,47.334,0.2748,69.1,23.7,"HH115"
2018-10-23 13:00:00,2018-10-23 12:33:24,NA,46.301,49.737,0.2741,64.3,43.7,"HH115"
2018-10-23 14:00:00,2018-10-23 13:33:24,NA,46.526,51.062,0.2741,58.4,23.7,"HH115"
2018-10-23 15:00:00,2018-10-23 14:33:24,NA,46.796,51.984,0.2741,53.8,103.7,"HH115"
2018-10-23 16:00:00,2018-10-23 15:33:24,NA,47.109,52.115,0.2734,50,63.7,"HH115"
2018-10-23 17:00:00,2018-10-23 16:33:24,NA,47.289,51.237,0.2727,51.6,11.2,"HH115"
2018-10-23 18:00:00,2018-10-23 17:33:24,NA,47.422,49.604,0.2712,57,3.7,"HH115"
2018-10-23 19:00:00,2018-10-23 18:33:24,NA,47.512,47.199,0.2719,65.8,1.2,"HH115"
2018-10-23 20:00:00,2018-10-23 19:33:24,NA,47.512,44.674,0.2712,75.9,1.2,"HH115"
2018-10-23 21:00:00,2018-10-23 20:33:24,NA,47.467,42.294,0.2712,80.8,1.2,"HH115"
2018-10-23 22:00:00,2018-10-23 21:33:24,NA,47.377,39.97,0.2712,86,1.2,"HH115"
2018-10-23 23:00:00,2018-10-23 22:33:24,NA,47.199,39.078,0.2712,89.4,1.2,"HH115"
2018-10-24 00:00:00,2018-10-23 23:33:24,NA,47.019,37.751,0.2712,91.2,1.2,"HH115"
2018-10-24 01:00:00,2018-10-24 00:33:24,NA,46.796,36.603,0.2705,92.4,1.2,"HH115"
2018-10-24 02:00:00,2018-10-24 01:33:24,NA,46.571,37.225,0.2705,93,1.2,"HH115"
2018-10-24 03:00:00,2018-10-24 02:33:24,NA,46.346,36.12,0.2705,93.6,1.2,"HH115"
2018-10-24 04:00:00,2018-10-24 03:33:24,NA,46.166,34.468,0.2705,94,1.2,"HH115"
2018-10-24 05:00:00,2018-10-24 04:33:24,NA,45.941,34.124,0.2705,94.4,1.2,"HH115"
2018-10-24 06:00:00,2018-10-24 05:33:24,NA,45.714,34.174,0.2705,94.7,1.2,"HH115"
2018-10-24 07:00:00,2018-10-24 06:33:24,NA,45.489,34.957,0.2698,95.1,1.2,"HH115"
2018-10-24 08:00:00,2018-10-24 07:33:24,NA,45.307,34.468,0.2698,95.3,1.2,"HH115"
2018-10-24 09:00:00,2018-10-24 08:33:24,NA,45.172,35.733,0.269,95.6,1.2,"HH115"
2018-10-24 10:00:00,2018-10-24 09:33:24,NA,45.036,39.924,0.2698,95.7,13.7,"HH115"
2018-10-24 11:00:00,2018-10-24 10:33:24,NA,45.036,44.809,0.269,90.3,28.7,"HH115"
2018-10-24 12:00:00,2018-10-24 11:33:24,NA,45.172,46.076,0.269,76.9,38.7,"HH115"
2018-10-24 13:00:00,2018-10-24 12:33:24,NA,45.444,46.661,0.269,74.9,41.2,"HH115"
2018-10-24 14:00:00,2018-10-24 13:33:24,NA,45.714,47.422,0.269,74.7,28.7,"HH115"
2018-10-24 15:00:00,2018-10-24 14:33:24,NA,45.986,49.782,0.269,69.2,46.2,"HH115"
2018-10-24 16:00:00,2018-10-24 15:33:24,NA,46.301,48.717,0.269,67.7,26.2,"HH115"
2018-10-24 17:00:00,2018-10-24 16:33:24,NA,46.526,48.493,0.269,70.1,11.2,"HH115"
2018-10-24 18:00:00,2018-10-24 17:33:24,NA,46.661,47.602,0.2698,69.8,6.2,"HH115"
2018-10-24 19:00:00,2018-10-24 18:33:24,NA,46.751,44.263,0.269,73.9,1.2,"HH115"
2018-10-24 20:00:00,2018-10-24 19:33:24,NA,46.751,42.708,0.2683,80.3,1.2,"HH115"
2018-10-24 21:00:00,2018-10-24 20:33:24,NA,46.706,41.322,0.269,83.8,1.2,"HH115"
2018-10-24 22:00:00,2018-10-24 21:33:24,NA,46.571,39.97,0.2683,86.9,1.2,"HH115"
2018-10-24 23:00:00,2018-10-24 22:33:24,NA,46.391,39.078,0.2683,89.5,1.2,"HH115"
2018-10-25 00:00:00,2018-10-24 23:33:24,NA,46.211,38.889,0.2676,91.3,1.2,"HH115"
2018-10-25 01:00:00,2018-10-25 00:33:24,NA,46.031,38.273,0.2676,92.3,1.2,"HH115"
2018-10-25 02:00:00,2018-10-25 01:33:24,NA,45.896,37.13,0.2676,93.1,1.2,"HH115"
2018-10-25 03:00:00,2018-10-25 02:33:24,NA,45.761,36.361,0.2668,93.5,1.2,"HH115"
2018-10-25 04:00:00,2018-10-25 03:33:24,NA,45.579,36.313,0.2668,94.3,1.2,"HH115"
2018-10-25 05:00:00,2018-10-25 04:33:24,NA,45.399,38.037,0.2668,94.6,1.2,"HH115"
2018-10-25 06:00:00,2018-10-25 05:33:24,NA,45.262,38.131,0.2661,92.8,1.2,"HH115"
2018-10-25 07:00:00,2018-10-25 06:33:24,NA,45.127,38.273,0.2661,91.3,1.2,"HH115"
2018-10-25 08:00:00,2018-10-25 07:33:24,NA,45.036,38.653,0.2668,89.4,1.2,"HH115"
2018-10-25 09:00:00,2018-10-25 08:33:24,NA,44.901,39.783,0.2668,85.1,1.2,"HH115"
2018-10-25 10:00:00,2018-10-25 09:33:24,NA,44.856,41.508,0.2661,87.2,13.7,"HH115"
2018-10-25 11:00:00,2018-10-25 10:33:24,NA,44.901,44.582,0.2661,82.5,26.2,"HH115"
2018-10-25 12:00:00,2018-10-25 11:33:24,NA,45.082,47.647,0.2661,73.2,36.2,"HH115"
2018-10-25 13:00:00,2018-10-25 12:33:24,NA,45.307,48.182,0.2661,67.6,36.2,"HH115"
2018-10-25 14:00:00,2018-10-25 13:33:24,NA,45.579,49.204,0.2661,64.6,38.7,"HH115"
2018-10-25 15:00:00,2018-10-25 14:33:24,NA,45.851,49.028,0.2661,64.9,23.7,"HH115"
2018-10-25 16:00:00,2018-10-25 15:33:24,NA,46.076,49.338,0.2654,63.4,26.2,"HH115"
2018-10-25 17:00:00,2018-10-25 16:33:24,NA,46.301,49.914,0.2654,63.6,18.7,"HH115"
2018-10-25 18:00:00,2018-10-25 17:33:24,NA,46.481,48.405,0.2654,64.3,8.7,"HH115"
2018-10-25 19:00:00,2018-10-25 18:33:24,NA,46.616,46.661,0.2654,69.4,1.2,"HH115"
2018-10-25 20:00:00,2018-10-25 19:33:24,NA,46.661,46.076,0.2654,73.2,1.2,"HH115"
2018-10-25 21:00:00,2018-10-25 20:33:24,NA,46.661,45.307,0.2654,76.3,1.2,"HH115"
2018-10-25 22:00:00,2018-10-25 21:33:24,NA,46.616,44.173,0.2654,80.2,1.2,"HH115"
2018-10-25 23:00:00,2018-10-25 22:33:24,NA,46.616,43.9,0.2654,83.7,1.2,"HH115"
2018-10-26 00:00:00,2018-10-25 23:33:24,NA,46.571,44.173,0.2654,84.1,1.2,"HH115"
2018-10-26 01:00:00,2018-10-26 00:33:24,NA,46.571,43.624,0.2654,81.2,1.2,"HH115"
2018-10-26 02:00:00,2018-10-26 01:33:24,NA,46.526,44.445,0.2661,81.5,1.2,"HH115"
2018-10-26 03:00:00,2018-10-26 02:33:24,NA,46.481,43.853,0.2654,82.9,1.2,"HH115"
2018-10-26 04:00:00,2018-10-26 03:33:24,NA,46.481,43.671,0.2654,85.6,1.2,"HH115"
2018-10-26 05:00:00,2018-10-26 04:33:24,NA,46.481,44.445,0.2654,85,1.2,"HH115"
2018-10-26 06:00:00,2018-10-26 05:33:24,NA,46.481,44.445,0.2661,84.9,1.2,"HH115"
2018-10-26 07:00:00,2018-10-26 06:33:24,NA,46.481,44.4,0.2647,86.4,1.2,"HH115"
2018-10-26 08:00:00,2018-10-26 07:33:24,NA,46.481,45.489,0.2661,86.7,1.2,"HH115"
2018-10-26 09:00:00,2018-10-26 08:33:24,NA,46.526,46.211,0.2661,86.7,1.2,"HH115"
2018-10-26 10:00:00,2018-10-26 09:33:24,NA,46.571,47.691,0.2668,85.2,11.2,"HH115"
2018-10-26 11:00:00,2018-10-26 10:33:24,NA,46.706,49.161,0.2654,82.9,23.7,"HH115"
2018-10-26 12:00:00,2018-10-26 11:33:24,NA,46.841,49.782,0.2654,79.6,28.7,"HH115"
2018-10-26 13:00:00,2018-10-26 12:33:24,NA,47.064,51.282,0.2647,76.9,48.7,"HH115"
2018-10-26 14:00:00,2018-10-26 13:33:24,NA,47.289,51.721,0.2654,72.9,46.2,"HH115"
2018-10-26 15:00:00,2018-10-26 14:33:24,NA,47.557,51.633,0.2654,70.3,38.7,"HH115"
2018-10-26 16:00:00,2018-10-26 15:33:24,NA,47.781,51.193,0.269,69.5,28.7,"HH115"
2018-10-26 17:00:00,2018-10-26 16:33:24,NA,47.914,50.18,0.2712,72.5,18.7,"HH115"
2018-10-26 18:00:00,2018-10-26 17:33:24,NA,48.004,48.805,0.2705,75.5,6.2,"HH115"
2018-10-26 19:00:00,2018-10-26 18:33:24,NA,48.004,47.914,0.2705,78.7,1.2,"HH115"
2018-10-26 20:00:00,2018-10-26 19:33:24,NA,47.959,47.154,0.2705,81,1.2,"HH115"
2018-10-26 21:00:00,2018-10-26 20:33:24,NA,47.914,46.751,0.2705,83.8,1.2,"HH115"
2018-10-26 22:00:00,2018-10-26 21:33:24,NA,47.871,46.931,0.2698,86.4,1.2,"HH115"
2018-10-26 23:00:00,2018-10-26 22:33:24,NA,47.826,46.481,0.2712,87,1.2,"HH115"
2018-10-27 00:00:00,2018-10-26 23:33:24,NA,47.781,46.526,0.2712,88.2,1.2,"HH115"
2018-10-27 01:00:00,2018-10-27 00:33:24,NA,47.781,45.579,0.269,88.9,1.2,"HH115"
2018-10-27 02:00:00,2018-10-27 01:33:24,NA,47.736,45.307,0.2705,90.7,1.2,"HH115"
2018-10-27 03:00:00,2018-10-27 02:33:24,NA,47.736,43.624,0.269,92,1.2,"HH115"
2018-10-27 04:00:00,2018-10-27 03:33:24,NA,47.691,43.396,0.269,93.5,1.2,"HH115"
2018-10-27 05:00:00,2018-10-27 04:33:24,NA,47.602,43.351,0.269,94.3,1.2,"HH115"
2018-10-27 06:00:00,2018-10-27 05:33:24,NA,47.512,42.663,0.2683,94.2,1.2,"HH115"
2018-10-27 07:00:00,2018-10-27 06:33:24,NA,47.422,42.525,0.2683,94.6,1.2,"HH115"
2018-10-27 08:00:00,2018-10-27 07:33:24,NA,47.334,42.341,0.2683,95.3,1.2,"HH115"
2018-10-27 09:00:00,2018-10-27 08:33:24,NA,47.244,42.663,0.2676,95.7,1.2,"HH115"
2018-10-27 10:00:00,2018-10-27 09:33:24,NA,47.199,46.301,0.2676,95.9,18.7,"HH115"
2018-10-27 11:00:00,2018-10-27 10:33:24,NA,47.244,49.516,0.2676,91.5,31.2,"HH115"
2018-10-27 12:00:00,2018-10-27 11:33:24,NA,47.422,51.148,0.2676,79.5,41.2,"HH115"
2018-10-27 13:00:00,2018-10-27 12:33:24,NA,47.647,52.554,0.2676,70.5,51.2,"HH115"
2018-10-27 14:00:00,2018-10-27 13:33:24,NA,47.914,54.387,0.2676,65.7,56.2,"HH115"
2018-10-27 15:00:00,2018-10-27 14:33:24,NA,48.182,53.253,0.2676,63.4,46.2,"HH115"
2018-10-27 16:00:00,2018-10-27 15:33:24,NA,48.405,53.515,0.269,64.1,31.2,"HH115"
2018-10-27 17:00:00,2018-10-27 16:33:24,NA,48.628,51.237,0.2676,68.2,11.2,"HH115"
2018-10-27 18:00:00,2018-10-27 17:33:24,NA,48.717,48.45,0.2676,77.7,3.7,"HH115"
2018-10-27 19:00:00,2018-10-27 18:33:24,NA,48.717,47.736,0.2668,87.2,1.2,"HH115"
2018-10-27 20:00:00,2018-10-27 19:33:24,NA,48.717,47.064,0.2676,90.4,1.2,"HH115"
2018-10-27 21:00:00,2018-10-27 20:33:24,NA,48.672,45.534,0.2676,92.3,1.2,"HH115"
2018-10-27 22:00:00,2018-10-27 21:33:24,NA,48.583,44.856,0.2676,93.1,1.2,"HH115"
2018-10-27 23:00:00,2018-10-27 22:33:24,NA,48.493,43.624,0.2683,94.6,1.2,"HH115"
2018-10-28 00:00:00,2018-10-27 23:33:24,NA,48.36,42.478,0.2668,95.3,1.2,"HH115"
2018-10-28 01:00:00,2018-10-28 00:33:24,NA,48.182,43.579,0.2668,96.2,1.2,"HH115"
2018-10-28 02:00:00,2018-10-28 01:33:24,NA,48.004,43.396,0.2676,96.2,1.2,"HH115"
2018-10-28 03:00:00,2018-10-28 02:33:24,NA,47.826,43.671,0.2676,95.7,1.2,"HH115"
2018-10-28 04:00:00,2018-10-28 03:33:24,NA,47.691,44.627,0.2676,94.6,1.2,"HH115"
2018-10-28 05:00:00,2018-10-28 04:33:24,NA,47.602,45.354,0.2676,93,1.2,"HH115"
2018-10-28 06:00:00,2018-10-28 05:33:24,NA,47.557,44.492,0.2639,94.1,1.2,"HH115"
2018-10-28 07:00:00,2018-10-28 06:33:24,NA,47.512,45.354,0.2661,96.7,1.2,"HH115"
2018-10-28 08:00:00,2018-10-28 07:33:24,NA,47.512,46.571,0.2668,97.7,1.2,"HH115"
2018-10-28 09:00:00,2018-10-28 08:33:24,NA,47.557,47.602,0.269,98.3,3.7,"HH115"
2018-10-28 10:00:00,2018-10-28 09:33:24,NA,47.647,48.672,0.2683,98.6,11.2,"HH115"
2018-10-28 11:00:00,2018-10-28 10:33:24,NA,47.781,47.019,0.2683,97.7,11.2,"HH115"
2018-10-28 12:00:00,2018-10-28 11:33:24,NA,47.871,47.557,0.2683,90.2,21.2,"HH115"
2018-10-28 13:00:00,2018-10-28 12:33:24,NA,47.959,47.109,0.2698,88.9,8.7,"HH115"
2018-10-28 14:00:00,2018-10-28 13:33:24,NA,47.959,47.512,0.2712,87.6,13.7,"HH115"
2018-10-28 15:00:00,2018-10-28 14:33:24,NA,47.959,48.094,0.2712,88.7,13.7,"HH115"
2018-10-28 16:00:00,2018-10-28 15:33:24,NA,48.004,49.116,0.2705,88.4,8.7,"HH115"
2018-10-28 17:00:00,2018-10-28 16:33:24,NA,48.049,48.36,0.2705,87.3,1.2,"HH115"
2018-10-28 18:00:00,2018-10-28 17:33:24,NA,48.094,47.019,0.2698,88.5,1.2,"HH115"
2018-10-28 19:00:00,2018-10-28 18:33:24,NA,48.094,46.974,0.2705,91,1.2,"HH115"
2018-10-28 20:00:00,2018-10-28 19:33:24,NA,48.094,46.706,0.2705,89.2,1.2,"HH115"
2018-10-28 21:00:00,2018-10-28 20:33:24,NA,48.049,46.211,0.2698,91,1.2,"HH115"
2018-10-28 22:00:00,2018-10-28 21:33:24,NA,48.049,46.121,0.2705,90.9,1.2,"HH115"
2018-10-28 23:00:00,2018-10-28 22:33:24,NA,48.004,45.851,0.2698,89.6,1.2,"HH115"
2018-10-29 00:00:00,2018-10-28 23:33:24,NA,48.004,44.991,0.2705,89.8,1.2,"HH115"
2018-10-29 01:00:00,2018-10-29 00:33:24,NA,47.959,43.488,0.269,91,1.2,"HH115"
2018-10-29 02:00:00,2018-10-29 01:33:24,NA,47.871,42.294,0.269,93.1,1.2,"HH115"
2018-10-29 03:00:00,2018-10-29 02:33:24,NA,47.736,42.433,0.269,94.4,1.2,"HH115"
2018-10-29 04:00:00,2018-10-29 03:33:24,NA,47.647,42.247,0.269,94.1,1.2,"HH115"
2018-10-29 05:00:00,2018-10-29 04:33:24,NA,47.512,40.626,0.2698,94.2,1.2,"HH115"
2018-10-29 06:00:00,2018-10-29 05:33:24,NA,47.377,40.251,0.2698,95.4,1.2,"HH115"
2018-10-29 07:00:00,2018-10-29 06:33:24,NA,47.244,39.031,0.2698,95.2,1.2,"HH115"
2018-10-29 08:00:00,2018-10-29 07:33:24,NA,47.064,37.893,0.2698,95.2,1.2,"HH115"
2018-10-29 09:00:00,2018-10-29 08:33:24,NA,46.886,37.751,0.2705,95.7,1.2,"HH115"
2018-10-29 10:00:00,2018-10-29 09:33:24,NA,46.706,41.601,0.269,95.5,16.2,"HH115"
2018-10-29 11:00:00,2018-10-29 10:33:24,NA,46.616,44.31,0.2698,92.2,28.7,"HH115"
2018-10-29 12:00:00,2018-10-29 11:33:24,NA,46.706,48.049,0.2705,86.3,33.7,"HH115"
2018-10-29 13:00:00,2018-10-29 12:33:24,NA,46.886,50.664,0.2705,77.5,48.7,"HH115"
2018-10-29 14:00:00,2018-10-29 13:33:24,NA,47.154,52.16,0.2705,70.1,51.2,"HH115"
2018-10-29 15:00:00,2018-10-29 14:33:24,NA,47.512,52.554,0.2712,66,56.2,"HH115"
2018-10-29 16:00:00,2018-10-29 15:33:24,NA,47.871,52.729,0.2705,65.6,73.7,"HH115"
2018-10-29 17:00:00,2018-10-29 16:33:24,NA,48.049,52.029,0.269,65.4,21.2,"HH115"
2018-10-29 18:00:00,2018-10-29 17:33:24,NA,48.227,50.311,0.2698,66.7,3.7,"HH115"
2018-10-29 19:00:00,2018-10-29 18:33:24,NA,48.272,45.669,0.269,74.9,1.2,"HH115"
2018-10-29 20:00:00,2018-10-29 19:33:24,NA,48.227,44.901,0.269,80.5,1.2,"HH115"
2018-10-29 21:00:00,2018-10-29 20:33:24,NA,48.137,44.946,0.2683,85.2,1.2,"HH115"
2018-10-29 22:00:00,2018-10-29 21:33:24,NA,48.004,45.579,0.2698,89.7,1.2,"HH115"
2018-10-29 23:00:00,2018-10-29 22:33:24,NA,47.914,44.764,0.269,90.9,1.2,"HH115"
2018-10-30 00:00:00,2018-10-29 23:33:24,NA,47.826,44.082,0.2683,92.6,1.2,"HH115"
2018-10-30 01:00:00,2018-10-30 00:33:24,NA,47.736,43.853,0.2683,93.9,1.2,"HH115"
2018-10-30 02:00:00,2018-10-30 01:33:24,NA,47.647,44.263,0.269,92.7,1.2,"HH115"
2018-10-30 03:00:00,2018-10-30 02:33:24,NA,47.557,44.082,0.2676,90.1,1.2,"HH115"
2018-10-30 04:00:00,2018-10-30 03:33:24,NA,47.422,44.263,0.2676,89.1,1.2,"HH115"
2018-10-30 05:00:00,2018-10-30 04:33:24,NA,47.334,44.492,0.2683,88.3,1.2,"HH115"
2018-10-30 06:00:00,2018-10-30 05:33:24,NA,47.244,44.627,0.2676,87.7,1.2,"HH115"
2018-10-30 07:00:00,2018-10-30 06:33:24,NA,47.199,44.627,0.2683,86.5,1.2,"HH115"
2018-10-30 08:00:00,2018-10-30 07:33:24,NA,47.154,46.931,0.2676,84.9,1.2,"HH115"
2018-10-30 09:00:00,2018-10-30 08:33:24,NA,47.109,47.602,0.2676,82.8,3.7,"HH115"
2018-10-30 10:00:00,2018-10-30 09:33:24,NA,47.154,52.246,0.2683,78.9,18.7,"HH115"
2018-10-30 11:00:00,2018-10-30 10:33:24,NA,47.289,54.3,0.2683,72.6,38.7,"HH115"
2018-10-30 12:00:00,2018-10-30 11:33:24,NA,47.557,54.037,0.2683,73.1,28.7,"HH115"
2018-10-30 13:00:00,2018-10-30 12:33:24,NA,47.871,55.342,0.2668,75.5,21.2,"HH115"
2018-10-30 14:00:00,2018-10-30 13:33:24,NA,48.137,56.34,0.2668,76.5,23.7,"HH115"
2018-10-30 15:00:00,2018-10-30 14:33:24,NA,48.45,58.541,0.2668,77.7,26.2,"HH115"
2018-10-30 16:00:00,2018-10-30 15:33:24,NA,48.805,60.991,0.2668,77.9,33.7,"HH115"
2018-10-30 17:00:00,2018-10-30 16:33:24,NA,49.161,62.661,0.2668,76,31.2,"HH115"
2018-10-30 18:00:00,2018-10-30 17:33:24,NA,49.604,61.72,0.2661,78.6,8.7,"HH115"
2018-10-30 19:00:00,2018-10-30 18:33:24,NA,49.914,64.033,0.2668,82.1,1.2,"HH115"
2018-10-30 20:00:00,2018-10-30 19:33:24,NA,50.268,58.023,0.2639,88.7,1.2,"HH115"
2018-10-30 21:00:00,2018-10-30 20:33:24,NA,50.533,57.031,0.2654,95.2,1.2,"HH115"
2018-10-30 22:00:00,2018-10-30 21:33:24,NA,50.709,56.426,0.2654,96.7,1.2,"HH115"
2018-10-30 23:00:00,2018-10-30 22:33:24,NA,50.797,55.776,0.2654,97.5,1.2,"HH115"
2018-10-31 00:00:00,2018-10-30 23:33:24,NA,50.886,55.081,0.2683,98,1.2,"HH115"
2018-10-31 01:00:00,2018-10-31 00:33:24,NA,50.929,53.69,0.3053,98.4,1.2,"HH115"
2018-10-31 02:00:00,2018-10-31 01:33:24,NA,51.105,51.017,0.3518,98.7,1.2,"HH115"
2018-10-31 03:00:00,2018-10-31 02:33:24,NA,51.193,50.886,0.3438,99,1.2,"HH115"
2018-10-31 04:00:00,2018-10-31 03:33:24,NA,51.105,50.488,0.3409,99.1,1.2,"HH115"
2018-10-31 05:00:00,2018-10-31 04:33:24,NA,51.017,48.762,0.3395,99.2,1.2,"HH115"
2018-10-31 06:00:00,2018-10-31 05:33:24,NA,50.886,47.691,0.3366,99.3,1.2,"HH115"
2018-10-31 07:00:00,2018-10-31 06:33:24,NA,50.709,47.109,0.3344,99.4,1.2,"HH115"
2018-10-31 08:00:00,2018-10-31 07:33:24,NA,50.533,46.571,0.3337,99.4,1.2,"HH115"
2018-10-31 09:00:00,2018-10-31 08:33:24,NA,50.356,46.391,0.3358,99.3,1.2,"HH115"
2018-10-31 10:00:00,2018-10-31 09:33:24,NA,50.223,46.751,0.3344,99.1,13.7,"HH115"
2018-10-31 11:00:00,2018-10-31 10:33:24,NA,50.092,47.691,0.3315,97.7,28.7,"HH115"
2018-10-31 12:00:00,2018-10-31 11:33:24,NA,50.047,48.895,0.33,93.2,43.7,"HH115"
2018-10-31 13:00:00,2018-10-31 12:33:24,NA,50.047,50.797,0.3286,89,43.7,"HH115"
2018-10-31 14:00:00,2018-10-31 13:33:24,NA,50.135,54.43,0.33,79.6,73.7,"HH115"
2018-10-31 15:00:00,2018-10-31 14:33:24,NA,50.268,55.038,0.3279,70,43.7,"HH115"
2018-10-31 16:00:00,2018-10-31 15:33:24,NA,50.4,56.426,0.3279,66.1,41.2,"HH115"
2018-10-31 17:00:00,2018-10-31 16:33:24,NA,50.533,56.642,0.3264,61.7,26.2,"HH115"
2018-10-31 18:00:00,2018-10-31 17:33:24,NA,50.664,54.126,0.3257,63.5,6.2,"HH115"
2018-10-31 19:00:00,2018-10-31 18:33:24,NA,50.709,51.94,0.3242,69.4,1.2,"HH115"
2018-10-31 20:00:00,2018-10-31 19:33:24,NA,50.709,49.825,0.3228,76.2,1.2,"HH115"
2018-10-31 21:00:00,2018-10-31 20:33:24,NA,50.664,48.493,0.3213,81.6,1.2,"HH115"
2018-10-31 22:00:00,2018-10-31 21:33:24,NA,50.576,49.338,0.322,83.1,1.2,"HH115"
2018-10-31 23:00:00,2018-10-31 22:33:24,NA,50.445,48.628,0.3206,85.5,1.2,"HH115"
