"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-08-21 19:00:00,2018-08-21 19:09:23,NA,69.386,70.63,0.2392,89.9,3.7,"HH115"
2018-08-21 20:00:00,2018-08-21 20:09:23,NA,69.386,71.447,0.2378,87.6,1.2,"HH115"
2018-08-21 21:00:00,2018-08-21 21:09:23,NA,69.343,68.871,0.2371,86.5,1.2,"HH115"
2018-08-21 22:00:00,2018-08-21 22:09:23,NA,69.17,67.586,0.2363,88.3,1.2,"HH115"
2018-08-21 23:00:00,2018-08-21 23:09:23,NA,68.999,66.385,0.2356,90.6,1.2,"HH115"
2018-08-22 00:00:00,2018-08-22 00:09:23,NA,68.785,65.574,0.2349,92.7,1.2,"HH115"
2018-08-22 01:00:00,2018-08-22 01:09:23,NA,68.571,65.316,0.2342,93.2,1.2,"HH115"
2018-08-22 02:00:00,2018-08-22 02:09:23,NA,68.313,63.048,0.2334,86.1,1.2,"HH115"
2018-08-22 03:00:00,2018-08-22 03:09:23,NA,67.971,60.818,0.2327,86.1,1.2,"HH115"
2018-08-22 04:00:00,2018-08-22 04:09:23,NA,67.586,59.229,0.232,85.6,1.2,"HH115"
2018-08-22 05:00:00,2018-08-22 05:09:23,NA,67.158,56.251,0.2313,89.7,1.2,"HH115"
2018-08-22 06:00:00,2018-08-22 06:09:23,NA,66.643,55.472,0.2305,93.1,1.2,"HH115"
2018-08-22 07:00:00,2018-08-22 07:09:23,NA,66.13,55.776,0.2298,94.6,1.2,"HH115"
2018-08-22 08:00:00,2018-08-22 08:09:23,NA,65.701,59.099,0.2298,94.7,3.7,"HH115"
2018-08-22 09:00:00,2018-08-22 09:09:23,NA,65.403,63.304,0.2291,91.1,28.7,"HH115"
2018-08-22 10:00:00,2018-08-22 10:09:23,NA,65.444,66.472,0.2291,85.9,18.7,"HH115"
2018-08-22 11:00:00,2018-08-22 11:09:23,NA,65.615,69.858,0.2284,76.7,26.2,"HH115"
2018-08-22 12:00:00,2018-08-22 12:09:23,NA,65.959,72.264,0.2284,71.1,63.7,"HH115"
2018-08-22 13:00:00,2018-08-22 13:09:23,NA,66.301,71.748,0.2276,64,56.2,"HH115"
2018-08-22 14:00:00,2018-08-22 14:09:23,NA,66.686,71.447,0.2269,67.3,36.2,"HH115"
2018-08-22 15:00:00,2018-08-22 15:09:23,NA,66.985,72.783,0.2262,63.6,21.2,"HH115"
2018-08-22 16:00:00,2018-08-22 16:09:23,NA,67.242,71.704,0.2254,60.8,41.2,"HH115"
2018-08-22 17:00:00,2018-08-22 17:09:23,NA,67.456,72.307,0.2247,64.3,23.7,"HH115"
2018-08-22 18:00:00,2018-08-22 18:09:23,NA,67.586,70.887,0.224,65.7,8.7,"HH115"
2018-08-22 19:00:00,2018-08-22 19:09:23,NA,67.586,69.814,0.2233,62.4,1.2,"HH115"
2018-08-22 20:00:00,2018-08-22 20:09:23,NA,67.5,66.13,0.2225,67.5,1.2,"HH115"
2018-08-22 21:00:00,2018-08-22 21:09:23,NA,67.329,63.304,0.2218,76.1,1.2,"HH115"
2018-08-22 22:00:00,2018-08-22 22:09:23,NA,67.071,62.105,0.2211,79.9,1.2,"HH115"
2018-08-22 23:00:00,2018-08-22 23:09:23,NA,66.729,60.818,0.2204,82.8,1.2,"HH115"
2018-08-23 00:00:00,2018-08-23 00:09:23,NA,66.344,59.788,0.2196,85.5,1.2,"HH115"
2018-08-23 01:00:00,2018-08-23 01:09:23,NA,66,58.411,0.2196,89.3,1.2,"HH115"
2018-08-23 02:00:00,2018-08-23 02:09:23,NA,65.658,58.023,0.2189,91.9,1.2,"HH115"
2018-08-23 03:00:00,2018-08-23 03:09:23,NA,65.273,57.376,0.2182,93.2,1.2,"HH115"
2018-08-23 04:00:00,2018-08-23 04:09:23,NA,64.974,57.42,0.2182,93.9,1.2,"HH115"
2018-08-23 05:00:00,2018-08-23 05:09:23,NA,64.717,56.34,0.2175,94.4,1.2,"HH115"
2018-08-23 06:00:00,2018-08-23 06:09:23,NA,64.418,56.383,0.2175,95.2,1.2,"HH115"
2018-08-23 07:00:00,2018-08-23 07:09:23,NA,64.161,56.251,0.2167,95.7,1.2,"HH115"
2018-08-23 08:00:00,2018-08-23 08:09:23,NA,63.903,59.745,0.2167,95.9,3.7,"HH115"
2018-08-23 09:00:00,2018-08-23 09:09:23,NA,63.775,63.946,0.216,92.6,16.2,"HH115"
2018-08-23 10:00:00,2018-08-23 10:09:23,NA,63.946,68.484,0.216,83.7,28.7,"HH115"
2018-08-23 11:00:00,2018-08-23 11:09:23,NA,64.332,71.533,0.216,73.9,33.7,"HH115"
2018-08-23 12:00:00,2018-08-23 12:09:23,NA,64.803,73.17,0.216,65.3,33.7,"HH115"
2018-08-23 13:00:00,2018-08-23 13:09:23,NA,65.273,74.381,0.2153,60.5,113.7,"HH115"
2018-08-23 14:00:00,2018-08-23 14:09:23,NA,65.745,74.597,0.2153,59.3,28.7,"HH115"
2018-08-23 15:00:00,2018-08-23 15:09:23,NA,66.258,75.117,0.2146,58.1,38.7,"HH115"
2018-08-23 16:00:00,2018-08-23 16:09:23,NA,66.686,75.029,0.2146,58.8,31.2,"HH115"
2018-08-23 17:00:00,2018-08-23 17:09:23,NA,66.943,74.206,0.2138,61.1,13.7,"HH115"
2018-08-23 18:00:00,2018-08-23 18:09:23,NA,67.114,72.696,0.2131,62.8,8.7,"HH115"
2018-08-23 19:00:00,2018-08-23 19:09:23,NA,67.199,71.361,0.2131,65.9,1.2,"HH115"
2018-08-23 20:00:00,2018-08-23 20:09:23,NA,67.199,67.928,0.2116,68.3,1.2,"HH115"
2018-08-23 21:00:00,2018-08-23 21:09:23,NA,67.114,65.273,0.2116,78.1,1.2,"HH115"
2018-08-23 22:00:00,2018-08-23 22:09:23,NA,66.857,64.074,0.2109,82.1,1.2,"HH115"
2018-08-23 23:00:00,2018-08-23 23:09:23,NA,66.515,63.775,0.2109,83.8,1.2,"HH115"
2018-08-24 00:00:00,2018-08-24 00:09:23,NA,66.258,63.005,0.2102,85.6,1.2,"HH115"
2018-08-24 01:00:00,2018-08-24 01:09:23,NA,66,62.406,0.2095,87,1.2,"HH115"
2018-08-24 02:00:00,2018-08-24 02:09:23,NA,65.745,61.376,0.2095,86.9,1.2,"HH115"
2018-08-24 03:00:00,2018-08-24 03:09:23,NA,65.487,60.775,0.2087,88.2,1.2,"HH115"
2018-08-24 04:00:00,2018-08-24 04:09:23,NA,65.188,62.319,0.2087,87.6,1.2,"HH115"
2018-08-24 05:00:00,2018-08-24 05:09:23,NA,64.931,63.433,0.208,83.2,1.2,"HH115"
2018-08-24 06:00:00,2018-08-24 06:09:23,NA,64.803,64.074,0.208,82,1.2,"HH115"
2018-08-24 07:00:00,2018-08-24 07:09:23,NA,64.717,64.717,0.208,79,1.2,"HH115"
2018-08-24 08:00:00,2018-08-24 08:09:23,NA,64.632,65.017,0.2073,79.9,1.2,"HH115"
2018-08-24 09:00:00,2018-08-24 09:09:23,NA,64.589,65.059,0.2073,79.7,3.7,"HH115"
2018-08-24 10:00:00,2018-08-24 10:09:23,NA,64.589,63.176,0.2066,83.2,3.7,"HH115"
2018-08-24 11:00:00,2018-08-24 11:09:23,NA,64.546,61.119,0.2066,92.2,6.2,"HH115"
2018-08-24 12:00:00,2018-08-24 12:09:23,NA,64.459,62.191,0.2066,95.5,18.7,"HH115"
2018-08-24 13:00:00,2018-08-24 13:09:23,NA,64.459,65.316,0.2058,94.2,36.2,"HH115"
2018-08-24 14:00:00,2018-08-24 14:09:23,NA,64.589,67.242,0.2058,84.7,41.2,"HH115"
2018-08-24 15:00:00,2018-08-24 15:09:23,NA,64.803,69.17,0.2051,80,33.7,"HH115"
2018-08-24 16:00:00,2018-08-24 16:09:23,NA,64.974,69.213,0.2051,77,11.2,"HH115"
2018-08-24 17:00:00,2018-08-24 17:09:23,NA,65.059,67.543,0.2044,77.2,6.2,"HH115"
2018-08-24 18:00:00,2018-08-24 18:09:23,NA,65.059,66,0.2044,83,1.2,"HH115"
2018-08-24 19:00:00,2018-08-24 19:09:23,NA,65.017,63.561,0.2037,92.4,1.2,"HH115"
2018-08-24 20:00:00,2018-08-24 20:09:23,NA,64.974,63.561,0.2037,95.4,1.2,"HH115"
2018-08-24 21:00:00,2018-08-24 21:09:23,NA,64.888,63.604,0.2029,95.1,1.2,"HH115"
2018-08-24 22:00:00,2018-08-24 22:09:23,NA,64.803,63.648,0.2029,96.3,1.2,"HH115"
2018-08-24 23:00:00,2018-08-24 23:09:23,NA,64.76,63.946,0.2029,97.4,1.2,"HH115"
2018-08-25 00:00:00,2018-08-25 00:09:23,NA,64.717,64.375,0.2029,98.1,1.2,"HH115"
2018-08-25 01:00:00,2018-08-25 01:09:23,NA,64.76,64.888,0.2022,98.5,1.2,"HH115"
2018-08-25 02:00:00,2018-08-25 02:09:23,NA,64.803,65.059,0.2022,98.8,1.2,"HH115"
2018-08-25 03:00:00,2018-08-25 03:09:23,NA,64.845,64.503,0.2008,98.5,1.2,"HH115"
2018-08-25 04:00:00,2018-08-25 04:09:23,NA,64.845,64.288,0.2015,98.6,1.2,"HH115"
2018-08-25 05:00:00,2018-08-25 05:09:23,NA,64.845,64.332,0.2175,98.9,1.2,"HH115"
2018-08-25 06:00:00,2018-08-25 06:09:23,NA,64.845,64.632,0.2138,99.1,1.2,"HH115"
2018-08-25 07:00:00,2018-08-25 07:09:23,NA,64.845,65.444,0.2124,99.3,1.2,"HH115"
2018-08-25 08:00:00,2018-08-25 08:09:23,NA,64.931,66.301,0.2116,99.6,1.2,"HH115"
2018-08-25 09:00:00,2018-08-25 09:09:23,NA,65.017,67.329,0.2116,99.8,6.2,"HH115"
2018-08-25 10:00:00,2018-08-25 10:09:23,NA,65.188,68.698,0.2109,99.8,16.2,"HH115"
2018-08-25 11:00:00,2018-08-25 11:09:23,NA,65.487,70.201,0.2116,99.7,16.2,"HH115"
2018-08-25 12:00:00,2018-08-25 12:09:23,NA,65.788,72.783,0.2116,99.5,26.2,"HH115"
2018-08-25 13:00:00,2018-08-25 13:09:23,NA,66.214,75.724,0.2116,97.8,51.2,"HH115"
2018-08-25 14:00:00,2018-08-25 14:09:23,NA,66.814,77.596,0.2116,91.4,43.7,"HH115"
2018-08-25 15:00:00,2018-08-25 15:09:23,NA,67.5,78.427,0.2116,86.8,26.2,"HH115"
2018-08-25 16:00:00,2018-08-25 16:09:23,NA,68.099,79.567,0.2116,83.6,23.7,"HH115"
2018-08-25 17:00:00,2018-08-25 17:09:23,NA,68.527,79.524,0.2109,83.7,18.7,"HH115"
2018-08-25 18:00:00,2018-08-25 18:09:23,NA,68.871,79.173,0.2102,84.1,8.7,"HH115"
2018-08-25 19:00:00,2018-08-25 19:09:23,NA,69.129,79.173,0.2095,86.8,3.7,"HH115"
2018-08-25 20:00:00,2018-08-25 20:09:23,NA,69.3,76.419,0.2095,91.2,1.2,"HH115"
2018-08-25 21:00:00,2018-08-25 21:09:23,NA,69.386,74.856,0.2087,95.1,1.2,"HH115"
2018-08-25 22:00:00,2018-08-25 22:09:23,NA,69.386,74.077,0.2087,96.8,1.2,"HH115"
2018-08-25 23:00:00,2018-08-25 23:09:23,NA,69.386,73.17,0.2087,97.6,1.2,"HH115"
2018-08-26 00:00:00,2018-08-26 00:09:23,NA,69.343,72.61,0.2087,98.2,1.2,"HH115"
2018-08-26 01:00:00,2018-08-26 01:09:23,NA,69.3,71.92,0.208,98.7,1.2,"HH115"
2018-08-26 02:00:00,2018-08-26 02:09:23,NA,69.213,71.704,0.208,99,1.2,"HH115"
2018-08-26 03:00:00,2018-08-26 03:09:23,NA,69.129,70.543,0.208,99.2,1.2,"HH115"
2018-08-26 04:00:00,2018-08-26 04:09:23,NA,69.042,70.416,0.208,99.4,1.2,"HH115"
2018-08-26 05:00:00,2018-08-26 05:09:23,NA,68.956,72.783,0.208,99.7,1.2,"HH115"
2018-08-26 06:00:00,2018-08-26 06:09:23,NA,68.913,72.523,0.2073,99.7,1.2,"HH115"
2018-08-26 07:00:00,2018-08-26 07:09:23,NA,68.913,71.103,0.2073,99.9,1.2,"HH115"
2018-08-26 08:00:00,2018-08-26 08:09:23,NA,68.913,73.083,0.2073,100,6.2,"HH115"
2018-08-26 09:00:00,2018-08-26 09:09:23,NA,68.956,74.12,0.2073,100,16.2,"HH115"
2018-08-26 10:00:00,2018-08-26 10:09:23,NA,69.129,77.596,0.208,99.9,28.7,"HH115"
2018-08-26 11:00:00,2018-08-26 11:09:23,NA,69.471,80.757,0.2073,95.3,36.2,"HH115"
2018-08-26 12:00:00,2018-08-26 12:09:23,NA,69.985,82.931,0.2073,88.9,41.2,"HH115"
2018-08-26 13:00:00,2018-08-26 13:09:23,NA,70.543,83.601,0.2073,85.4,58.7,"HH115"
2018-08-26 14:00:00,2018-08-26 14:09:23,NA,71.231,84.497,0.2066,84.7,43.7,"HH115"
2018-08-26 15:00:00,2018-08-26 15:09:23,NA,71.834,85.307,0.2066,82.6,33.7,"HH115"
2018-08-26 16:00:00,2018-08-26 16:09:23,NA,72.351,85.262,0.2058,80.9,21.2,"HH115"
2018-08-26 17:00:00,2018-08-26 17:09:23,NA,72.653,85.757,0.2051,76,23.7,"HH115"
2018-08-26 18:00:00,2018-08-26 18:09:23,NA,72.869,86.029,0.2044,71.9,6.2,"HH115"
2018-08-26 19:00:00,2018-08-26 19:09:23,NA,72.955,83.109,0.2044,74.2,1.2,"HH115"
2018-08-26 20:00:00,2018-08-26 20:09:23,NA,72.955,82.886,0.2037,78.8,1.2,"HH115"
2018-08-26 21:00:00,2018-08-26 21:09:23,NA,72.955,83.422,0.2029,78.9,1.2,"HH115"
2018-08-26 22:00:00,2018-08-26 22:09:23,NA,72.912,82.665,0.2029,81,1.2,"HH115"
2018-08-26 23:00:00,2018-08-26 23:09:23,NA,72.912,81.687,0.2022,84.3,1.2,"HH115"
2018-08-27 00:00:00,2018-08-27 00:09:23,NA,72.912,81.023,0.2022,84.6,1.2,"HH115"
2018-08-27 01:00:00,2018-08-27 01:09:23,NA,72.912,80.008,0.2015,87,1.2,"HH115"
2018-08-27 02:00:00,2018-08-27 02:09:23,NA,72.912,79.392,0.2015,88.1,1.2,"HH115"
2018-08-27 03:00:00,2018-08-27 03:09:23,NA,72.826,78.996,0.2015,87.4,1.2,"HH115"
2018-08-27 04:00:00,2018-08-27 04:09:23,NA,72.783,78.471,0.2008,87,1.2,"HH115"
2018-08-27 05:00:00,2018-08-27 05:09:23,NA,72.653,77.727,0.2008,87.1,1.2,"HH115"
2018-08-27 06:00:00,2018-08-27 06:09:23,NA,72.523,76.593,0.2,87.7,1.2,"HH115"
2018-08-27 07:00:00,2018-08-27 07:09:23,NA,72.394,75.681,0.2,89.2,1.2,"HH115"
2018-08-27 08:00:00,2018-08-27 08:09:23,NA,72.221,76.289,0.1993,89.8,6.2,"HH115"
2018-08-27 09:00:00,2018-08-27 09:09:23,NA,72.136,78.427,0.1993,87.3,23.7,"HH115"
2018-08-27 10:00:00,2018-08-27 10:09:23,NA,72.136,79.788,0.1993,85.4,26.2,"HH115"
2018-08-27 11:00:00,2018-08-27 11:09:23,NA,72.307,79.92,0.1986,83.7,26.2,"HH115"
2018-08-27 12:00:00,2018-08-27 12:09:23,NA,72.48,83.154,0.1978,79.4,48.7,"HH115"
2018-08-27 13:00:00,2018-08-27 13:09:23,NA,72.783,83.601,0.1978,76.6,63.7,"HH115"
2018-08-27 14:00:00,2018-08-27 14:09:23,NA,73.17,87.028,0.1978,72.4,51.2,"HH115"
2018-08-27 15:00:00,2018-08-27 15:09:23,NA,73.602,88.396,0.1971,65.1,53.7,"HH115"
2018-08-27 16:00:00,2018-08-27 16:09:23,NA,73.947,86.981,0.1971,64.1,26.2,"HH115"
2018-08-27 17:00:00,2018-08-27 17:09:23,NA,74.077,87.62,0.1964,63.6,23.7,"HH115"
2018-08-27 18:00:00,2018-08-27 18:09:23,NA,74.12,87.21,0.1957,62.1,8.7,"HH115"
2018-08-27 19:00:00,2018-08-27 19:09:23,NA,74.12,85.802,0.1949,63.4,1.2,"HH115"
2018-08-27 20:00:00,2018-08-27 20:09:23,NA,74.077,84.767,0.1942,67.8,1.2,"HH115"
2018-08-27 21:00:00,2018-08-27 21:09:23,NA,73.99,83.691,0.1935,69.9,1.2,"HH115"
2018-08-27 22:00:00,2018-08-27 22:09:23,NA,73.861,82.486,0.1935,72.7,1.2,"HH115"
2018-08-27 23:00:00,2018-08-27 23:09:23,NA,73.731,81.466,0.1935,74.9,1.2,"HH115"
2018-08-28 00:00:00,2018-08-28 00:09:23,NA,73.645,81.154,0.1928,77.1,1.2,"HH115"
2018-08-28 01:00:00,2018-08-28 01:09:23,NA,73.558,79.876,0.192,79.2,1.2,"HH115"
2018-08-28 02:00:00,2018-08-28 02:09:23,NA,73.429,79.347,0.192,81.1,1.2,"HH115"
2018-08-28 03:00:00,2018-08-28 03:09:23,NA,73.342,78.69,0.1913,82.8,1.2,"HH115"
2018-08-28 04:00:00,2018-08-28 04:09:23,NA,73.213,78.033,0.1913,84,1.2,"HH115"
2018-08-28 05:00:00,2018-08-28 05:09:23,NA,73.126,77.292,0.1913,85.7,1.2,"HH115"
2018-08-28 06:00:00,2018-08-28 06:09:23,NA,72.997,76.899,0.1906,87,1.2,"HH115"
2018-08-28 07:00:00,2018-08-28 07:09:23,NA,72.912,76.899,0.1906,87.6,1.2,"HH115"
2018-08-28 08:00:00,2018-08-28 08:09:23,NA,72.783,76.419,0.1899,89,1.2,"HH115"
2018-08-28 09:00:00,2018-08-28 09:09:23,NA,72.739,73.904,0.1899,90.5,1.2,"HH115"
2018-08-28 10:00:00,2018-08-28 10:09:23,NA,72.61,73.342,0.1891,91.3,6.2,"HH115"
2018-08-28 11:00:00,2018-08-28 11:09:23,NA,72.48,78.251,0.1891,92.5,31.2,"HH115"
2018-08-28 12:00:00,2018-08-28 12:09:23,NA,72.61,81.466,0.1891,85.5,33.7,"HH115"
2018-08-28 13:00:00,2018-08-28 13:09:23,NA,72.912,81.199,0.1884,82.4,36.2,"HH115"
2018-08-28 14:00:00,2018-08-28 14:09:23,NA,73.256,83.064,0.1884,80.8,26.2,"HH115"
2018-08-28 15:00:00,2018-08-28 15:09:23,NA,73.602,85.622,0.1884,78,53.7,"HH115"
2018-08-28 16:00:00,2018-08-28 16:09:23,NA,73.904,84.452,0.1877,73.9,16.2,"HH115"
2018-08-28 17:00:00,2018-08-28 17:09:23,NA,74.12,82.308,0.187,80.6,1.2,"HH115"
2018-08-28 18:00:00,2018-08-28 18:09:23,NA,74.12,73.17,0.1877,87,1.2,"HH115"
2018-08-28 19:00:00,2018-08-28 19:09:23,NA,73.904,73.515,0.1877,95.5,3.7,"HH115"
2018-08-28 20:00:00,2018-08-28 20:09:23,NA,73.558,73.083,0.187,96.8,1.2,"HH115"
2018-08-28 21:00:00,2018-08-28 21:09:23,NA,73.299,72.523,0.1862,97.5,1.2,"HH115"
2018-08-28 22:00:00,2018-08-28 22:09:23,NA,73.04,70.029,0.2392,97.9,1.2,"HH115"
2018-08-28 23:00:00,2018-08-28 23:09:23,NA,72.264,67.714,0.3242,98.3,1.2,"HH115"
2018-08-29 00:00:00,2018-08-29 00:09:23,NA,71.92,68.142,0.33,98.8,1.2,"HH115"
2018-08-29 01:00:00,2018-08-29 01:09:23,NA,71.361,67.586,0.3511,99.1,1.2,"HH115"
2018-08-29 02:00:00,2018-08-29 02:09:23,NA,71.103,67.671,0.3424,99.4,1.2,"HH115"
2018-08-29 03:00:00,2018-08-29 03:09:23,NA,70.846,68.099,0.3475,99.5,1.2,"HH115"
2018-08-29 04:00:00,2018-08-29 04:09:23,NA,70.587,68.484,0.362,99.7,1.2,"HH115"
2018-08-29 05:00:00,2018-08-29 05:09:23,NA,70.329,68.356,0.3635,99.9,1.2,"HH115"
2018-08-29 06:00:00,2018-08-29 06:09:23,NA,70.158,67.928,0.3511,99.9,1.2,"HH115"
2018-08-29 07:00:00,2018-08-29 07:09:23,NA,70.072,67.671,0.3424,100,1.2,"HH115"
2018-08-29 08:00:00,2018-08-29 08:09:23,NA,69.985,67.329,0.3315,100,1.2,"HH115"
2018-08-29 09:00:00,2018-08-29 09:09:23,NA,69.901,68.313,0.3279,100,11.2,"HH115"
2018-08-29 10:00:00,2018-08-29 10:09:23,NA,69.858,69.643,0.3206,100,23.7,"HH115"
2018-08-29 11:00:00,2018-08-29 11:09:23,NA,69.901,69.129,0.317,100,8.7,"HH115"
2018-08-29 12:00:00,2018-08-29 12:09:23,NA,69.942,66.943,0.3148,100,8.7,"HH115"
2018-08-29 13:00:00,2018-08-29 13:09:23,NA,69.942,65.959,0.3119,100,13.7,"HH115"
2018-08-29 14:00:00,2018-08-29 14:09:23,NA,69.814,68.27,0.3097,100,21.2,"HH115"
2018-08-29 15:00:00,2018-08-29 15:09:23,NA,69.771,70.029,0.3075,98.6,28.7,"HH115"
2018-08-29 16:00:00,2018-08-29 16:09:23,NA,69.814,70.502,0.3053,94.3,21.2,"HH115"
2018-08-29 17:00:00,2018-08-29 17:09:23,NA,69.858,69.771,0.3024,90.5,18.7,"HH115"
2018-08-29 18:00:00,2018-08-29 18:09:23,NA,69.901,68.999,0.301,89.5,8.7,"HH115"
2018-08-29 19:00:00,2018-08-29 19:09:23,NA,69.858,67.413,0.2988,86.7,3.7,"HH115"
2018-08-29 20:00:00,2018-08-29 20:09:23,NA,69.685,64.546,0.2966,88.7,1.2,"HH115"
2018-08-29 21:00:00,2018-08-29 21:09:23,NA,69.427,65.658,0.2952,92.4,1.2,"HH115"
2018-08-29 22:00:00,2018-08-29 22:09:23,NA,69.129,64.888,0.2944,93.2,1.2,"HH115"
2018-08-29 23:00:00,2018-08-29 23:09:23,NA,68.913,64.288,0.2937,93.2,1.2,"HH115"
2018-08-30 00:00:00,2018-08-30 00:09:23,NA,68.657,63.862,0.2937,93,1.2,"HH115"
2018-08-30 01:00:00,2018-08-30 01:09:23,NA,68.443,63.604,0.2923,93.3,1.2,"HH115"
2018-08-30 02:00:00,2018-08-30 02:09:23,NA,68.227,62.791,0.2915,93.7,1.2,"HH115"
2018-08-30 03:00:00,2018-08-30 03:09:23,NA,67.971,62.49,0.2908,94.1,1.2,"HH115"
2018-08-30 04:00:00,2018-08-30 04:09:23,NA,67.757,60.818,0.2894,93.7,1.2,"HH115"
2018-08-30 05:00:00,2018-08-30 05:09:23,NA,67.5,59.401,0.2886,94.9,1.2,"HH115"
2018-08-30 06:00:00,2018-08-30 06:09:23,NA,67.199,58.842,0.2879,96.3,1.2,"HH115"
2018-08-30 07:00:00,2018-08-30 07:09:23,NA,66.857,58.455,0.2872,97.1,1.2,"HH115"
2018-08-30 08:00:00,2018-08-30 08:09:23,NA,66.558,60.775,0.2865,97.7,6.2,"HH115"
2018-08-30 09:00:00,2018-08-30 09:09:23,NA,66.344,63.732,0.2865,97.8,13.7,"HH115"
2018-08-30 10:00:00,2018-08-30 10:09:23,NA,66.344,65.788,0.285,91.9,43.7,"HH115"
2018-08-30 11:00:00,2018-08-30 11:09:23,NA,66.429,67.714,0.2843,86.6,28.7,"HH115"
2018-08-30 12:00:00,2018-08-30 12:09:23,NA,66.558,67.586,0.2821,81.3,43.7,"HH115"
2018-08-30 13:00:00,2018-08-30 13:09:23,NA,66.772,69.814,0.2799,79.5,58.7,"HH115"
2018-08-30 14:00:00,2018-08-30 14:09:23,NA,67.071,70.201,0.2777,73.6,38.7,"HH115"
2018-08-30 15:00:00,2018-08-30 15:09:23,NA,67.285,69.858,0.2756,74.5,51.2,"HH115"
2018-08-30 16:00:00,2018-08-30 16:09:23,NA,67.456,69.386,0.2741,73.2,21.2,"HH115"
2018-08-30 17:00:00,2018-08-30 17:09:23,NA,67.543,68.698,0.2719,76.1,36.2,"HH115"
2018-08-30 18:00:00,2018-08-30 18:09:23,NA,67.586,67.543,0.2705,77.6,6.2,"HH115"
2018-08-30 19:00:00,2018-08-30 19:09:23,NA,67.543,65.574,0.269,77.9,1.2,"HH115"
2018-08-30 20:00:00,2018-08-30 20:09:23,NA,67.413,63.648,0.2683,79.9,1.2,"HH115"
2018-08-30 21:00:00,2018-08-30 21:09:23,NA,67.158,61.462,0.2668,83.8,1.2,"HH115"
2018-08-30 22:00:00,2018-08-30 22:09:23,NA,66.857,59.788,0.2661,89,1.2,"HH115"
2018-08-30 23:00:00,2018-08-30 23:09:23,NA,66.515,58.842,0.2654,92.3,1.2,"HH115"
2018-08-31 00:00:00,2018-08-31 00:09:23,NA,66.173,58.669,0.2647,94.2,1.2,"HH115"
2018-08-31 01:00:00,2018-08-31 01:09:23,NA,65.788,58.282,0.2639,94.1,1.2,"HH115"
2018-08-31 02:00:00,2018-08-31 02:09:23,NA,65.487,57.979,0.2639,94.2,1.2,"HH115"
2018-08-31 03:00:00,2018-08-31 03:09:23,NA,65.23,56.858,0.2632,95.3,1.2,"HH115"
2018-08-31 04:00:00,2018-08-31 04:09:23,NA,64.974,57.247,0.2625,96.4,1.2,"HH115"
2018-08-31 05:00:00,2018-08-31 05:09:23,NA,64.674,56.426,0.2625,97,1.2,"HH115"
2018-08-31 06:00:00,2018-08-31 06:09:23,NA,64.459,57.031,0.2618,97.4,1.2,"HH115"
2018-08-31 07:00:00,2018-08-31 07:09:23,NA,64.247,57.376,0.2618,97.7,1.2,"HH115"
2018-08-31 08:00:00,2018-08-31 08:09:23,NA,64.074,60.818,0.261,98,6.2,"HH115"
2018-08-31 09:00:00,2018-08-31 09:09:23,NA,64.033,66.301,0.261,97.3,13.7,"HH115"
2018-08-31 10:00:00,2018-08-31 10:09:23,NA,64.247,70.416,0.2603,90.3,28.7,"HH115"
2018-08-31 11:00:00,2018-08-31 11:09:23,NA,64.674,73.472,0.2603,85.6,26.2,"HH115"
2018-08-31 12:00:00,2018-08-31 12:09:23,NA,65.23,75.247,0.2596,80.6,56.2,"HH115"
2018-08-31 13:00:00,2018-08-31 13:09:23,NA,65.872,77.639,0.2581,76.5,38.7,"HH115"
2018-08-31 14:00:00,2018-08-31 14:09:23,NA,66.643,79.128,0.2574,74.7,41.2,"HH115"
2018-08-31 15:00:00,2018-08-31 15:09:23,NA,67.372,78.996,0.256,75.4,53.7,"HH115"
2018-08-31 16:00:00,2018-08-31 16:09:23,NA,67.885,79.612,0.2552,76.9,23.7,"HH115"
2018-08-31 17:00:00,2018-08-31 17:09:23,NA,68.313,80.008,0.2545,76.9,18.7,"HH115"
2018-08-31 18:00:00,2018-08-31 18:09:23,NA,68.657,80.184,0.253,76.7,8.7,"HH115"
2018-08-31 19:00:00,2018-08-31 19:09:23,NA,68.956,79.304,0.2523,78.1,1.2,"HH115"
2018-08-31 20:00:00,2018-08-31 20:09:23,NA,69.17,77.553,0.2516,81.5,1.2,"HH115"
2018-08-31 21:00:00,2018-08-31 21:09:23,NA,69.3,74.034,0.2509,83.8,1.2,"HH115"
2018-08-31 22:00:00,2018-08-31 22:09:23,NA,69.3,73.299,0.2509,86.2,1.2,"HH115"
2018-08-31 23:00:00,2018-08-31 23:09:23,NA,69.17,72.567,0.2501,87.8,1.2,"HH115"
