"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2017-08-21 14:00:00,2017-08-21 14:20:40,NA,69.343,75.551,0.0126,95.4,11.2,"HH115"
2017-08-21 15:00:00,2017-08-21 15:20:40,NA,69.471,78.296,0.0119,91.1,31.2,"HH115"
2017-08-21 16:00:00,2017-08-21 16:20:40,NA,69.728,79.084,0.0119,84.8,23.7,"HH115"
2017-08-21 17:00:00,2017-08-21 17:20:40,NA,69.985,79.876,0.0112,78.2,23.7,"HH115"
2017-08-21 18:00:00,2017-08-21 18:20:40,NA,70.201,78.121,0.0112,77.2,8.7,"HH115"
2017-08-21 19:00:00,2017-08-21 19:20:40,NA,70.329,77.292,0.0105,81.9,3.7,"HH115"
2017-08-21 20:00:00,2017-08-21 20:20:40,NA,70.329,75.117,0.0105,83.9,1.2,"HH115"
2017-08-21 21:00:00,2017-08-21 21:20:40,NA,70.286,73.213,0.0097,87.7,1.2,"HH115"
2017-08-21 22:00:00,2017-08-21 22:20:40,NA,70.201,72.783,0.0097,91.3,1.2,"HH115"
2017-08-21 23:00:00,2017-08-21 23:20:40,NA,70.072,72.783,0.009,92,1.2,"HH115"
2017-08-22 00:00:00,2017-08-22 00:20:40,NA,69.942,70.072,0.009,97.3,1.2,"HH115"
2017-08-22 01:00:00,2017-08-22 01:20:40,NA,69.771,69.471,0.009,98.5,1.2,"HH115"
2017-08-22 02:00:00,2017-08-22 02:20:40,NA,69.6,71.62,0.009,98.6,1.2,"HH115"
2017-08-22 03:00:00,2017-08-22 03:20:40,NA,69.471,71.577,0.0083,98.3,1.2,"HH115"
2017-08-22 04:00:00,2017-08-22 04:20:40,NA,69.386,71.317,0.0083,97.9,1.2,"HH115"
2017-08-22 05:00:00,2017-08-22 05:20:40,NA,69.343,70.158,0.0083,98.7,1.2,"HH115"
2017-08-22 06:00:00,2017-08-22 06:20:40,NA,69.256,69.427,0.0083,99.4,1.2,"HH115"
2017-08-22 07:00:00,2017-08-22 07:20:40,NA,69.17,69.042,0.0083,99.6,1.2,"HH115"
2017-08-22 08:00:00,2017-08-22 08:20:40,NA,69.042,68.785,0.0076,99.7,1.2,"HH115"
2017-08-22 09:00:00,2017-08-22 09:20:40,NA,68.956,69.343,0.0076,99.1,13.7,"HH115"
2017-08-22 10:00:00,2017-08-22 10:20:40,NA,68.871,70.543,0.0083,94.3,26.2,"HH115"
2017-08-22 11:00:00,2017-08-22 11:20:40,NA,68.871,71.06,0.0076,89.6,23.7,"HH115"
2017-08-22 12:00:00,2017-08-22 12:20:40,NA,68.871,71.92,0.0076,86.1,36.2,"HH115"
2017-08-22 13:00:00,2017-08-22 13:20:40,NA,68.913,74.683,0.0076,79.1,36.2,"HH115"
2017-08-22 14:00:00,2017-08-22 14:20:40,NA,69.042,75.594,0.0068,70.6,23.7,"HH115"
2017-08-22 15:00:00,2017-08-22 15:20:40,NA,69.17,75.853,0.0068,63.4,21.2,"HH115"
2017-08-22 16:00:00,2017-08-22 16:20:40,NA,69.213,75.42,0.0068,62.5,23.7,"HH115"
2017-08-22 17:00:00,2017-08-22 17:20:40,NA,69.213,74.206,0.0068,59.8,26.2,"HH115"
2017-08-22 18:00:00,2017-08-22 18:20:40,NA,69.213,71.92,0.0061,63.5,6.2,"HH115"
2017-08-22 19:00:00,2017-08-22 19:20:40,NA,69.042,70.846,0.0061,66.9,1.2,"HH115"
2017-08-22 20:00:00,2017-08-22 20:20:40,NA,68.871,68.313,0.0054,70.1,1.2,"HH115"
2017-08-22 21:00:00,2017-08-22 21:20:40,NA,68.614,65.316,0.0054,69.8,1.2,"HH115"
2017-08-22 22:00:00,2017-08-22 22:20:40,NA,68.356,63.732,0.0054,74.2,1.2,"HH115"
2017-08-22 23:00:00,2017-08-22 23:20:40,NA,68.013,61.333,0.0054,77.8,1.2,"HH115"
2017-08-23 00:00:00,2017-08-23 00:20:40,NA,67.627,60.046,0.0046,82.4,1.2,"HH115"
2017-08-23 01:00:00,2017-08-23 01:20:40,NA,67.199,58.928,0.0054,85.2,1.2,"HH115"
2017-08-23 02:00:00,2017-08-23 02:20:40,NA,66.772,57.936,0.0046,87,1.2,"HH115"
2017-08-23 03:00:00,2017-08-23 03:20:40,NA,66.344,56.772,0.0046,88.3,1.2,"HH115"
2017-08-23 04:00:00,2017-08-23 04:20:40,NA,65.959,56.426,0.0046,89,1.2,"HH115"
2017-08-23 05:00:00,2017-08-23 05:20:40,NA,65.574,55.429,0.0054,90,1.2,"HH115"
2017-08-23 06:00:00,2017-08-23 06:20:40,NA,65.145,54.387,0.0054,92.2,1.2,"HH115"
2017-08-23 07:00:00,2017-08-23 07:20:40,NA,64.803,55.168,0.0046,93.1,1.2,"HH115"
2017-08-23 08:00:00,2017-08-23 08:20:40,NA,64.459,59.315,0.0054,91.5,8.7,"HH115"
2017-08-23 09:00:00,2017-08-23 09:20:40,NA,64.247,63.99,0.0054,85.1,11.2,"HH115"
2017-08-23 10:00:00,2017-08-23 10:20:40,NA,64.288,68.142,0.0054,74.4,18.7,"HH115"
2017-08-23 11:00:00,2017-08-23 11:20:40,NA,64.459,71.274,0.0054,63.4,38.7,"HH115"
2017-08-23 12:00:00,2017-08-23 12:20:40,NA,64.76,72.869,0.0054,56.3,48.7,"HH115"
2017-08-23 13:00:00,2017-08-23 13:20:40,NA,65.102,72.007,0.0046,55.1,51.2,"HH115"
2017-08-23 14:00:00,2017-08-23 14:20:40,NA,65.444,73.558,0.0046,55.3,26.2,"HH115"
2017-08-23 15:00:00,2017-08-23 15:20:40,NA,65.701,74.034,0.0046,54.2,26.2,"HH115"
2017-08-23 16:00:00,2017-08-23 16:20:40,NA,65.959,72.783,0.0039,53.9,33.7,"HH115"
2017-08-23 17:00:00,2017-08-23 17:20:40,NA,66.13,72.178,0.0039,56.5,18.7,"HH115"
2017-08-23 18:00:00,2017-08-23 18:20:40,NA,66.258,69.771,0.0039,58.7,3.7,"HH115"
2017-08-23 19:00:00,2017-08-23 19:20:40,NA,66.301,68.227,0.0032,61.9,1.2,"HH115"
2017-08-23 20:00:00,2017-08-23 20:20:40,NA,66.258,66.643,0.0032,69.1,1.2,"HH115"
2017-08-23 21:00:00,2017-08-23 21:20:40,NA,66.13,64.632,0.0032,77.6,1.2,"HH115"
2017-08-23 22:00:00,2017-08-23 22:20:40,NA,66,63.176,0.0032,82.4,1.2,"HH115"
2017-08-23 23:00:00,2017-08-23 23:20:40,NA,65.829,61.075,0.0025,87.5,1.2,"HH115"
2017-08-24 00:00:00,2017-08-24 00:20:40,NA,65.615,60.046,0.0025,90.5,1.2,"HH115"
2017-08-24 01:00:00,2017-08-24 01:20:40,NA,65.359,58.885,0.0017,92.7,1.2,"HH115"
2017-08-24 02:00:00,2017-08-24 02:20:40,NA,65.102,58.152,0.0017,94.2,1.2,"HH115"
2017-08-24 03:00:00,2017-08-24 03:20:40,NA,64.845,57.936,0.0017,94.9,1.2,"HH115"
2017-08-24 04:00:00,2017-08-24 04:20:40,NA,64.589,57.506,0.0025,95.6,1.2,"HH115"
2017-08-24 05:00:00,2017-08-24 05:20:40,NA,64.375,57.333,0.0017,96,1.2,"HH115"
2017-08-24 06:00:00,2017-08-24 06:20:40,NA,64.117,56.685,0.0025,96.5,1.2,"HH115"
2017-08-24 07:00:00,2017-08-24 07:20:40,NA,63.903,57.204,0.0025,96.5,1.2,"HH115"
2017-08-24 08:00:00,2017-08-24 08:20:40,NA,63.732,59.702,0.0017,95.5,8.7,"HH115"
2017-08-24 09:00:00,2017-08-24 09:20:40,NA,63.604,64.589,0.0025,90,16.2,"HH115"
2017-08-24 10:00:00,2017-08-24 10:20:40,NA,63.648,68.142,0.0017,76,23.7,"HH115"
2017-08-24 11:00:00,2017-08-24 11:20:40,NA,63.862,70.587,0.0017,62.5,36.2,"HH115"
2017-08-24 12:00:00,2017-08-24 12:20:40,NA,64.161,70.673,0.0017,58.8,58.7,"HH115"
2017-08-24 13:00:00,2017-08-24 13:20:40,NA,64.459,70.93,0.0017,61,43.7,"HH115"
2017-08-24 14:00:00,2017-08-24 14:20:40,NA,64.717,71.017,0.001,58,36.2,"HH115"
2017-08-24 15:00:00,2017-08-24 15:20:40,NA,64.931,69.643,0.001,64.7,43.7,"HH115"
2017-08-24 16:00:00,2017-08-24 16:20:40,NA,65.145,67.413,3e-04,66.2,36.2,"HH115"
2017-08-24 17:00:00,2017-08-24 17:20:40,NA,65.188,66.857,3e-04,65.8,16.2,"HH115"
2017-08-24 18:00:00,2017-08-24 18:20:40,NA,65.188,65.316,3e-04,68.2,6.2,"HH115"
2017-08-24 19:00:00,2017-08-24 19:20:40,NA,65.102,63.604,3e-04,71.3,1.2,"HH115"
2017-08-24 20:00:00,2017-08-24 20:20:40,NA,64.974,61.72,-4e-04,72.9,1.2,"HH115"
2017-08-24 21:00:00,2017-08-24 21:20:40,NA,64.76,60.303,-4e-04,76.5,1.2,"HH115"
2017-08-24 22:00:00,2017-08-24 22:20:40,NA,64.503,59.229,-4e-04,79.1,1.2,"HH115"
2017-08-24 23:00:00,2017-08-24 23:20:40,NA,64.247,57.463,-4e-04,83.2,1.2,"HH115"
2017-08-25 00:00:00,2017-08-25 00:20:40,NA,63.99,57.247,-0.0011,83.5,1.2,"HH115"
2017-08-25 01:00:00,2017-08-25 01:20:40,NA,63.689,54.169,-4e-04,86.5,1.2,"HH115"
2017-08-25 02:00:00,2017-08-25 02:20:40,NA,63.433,52.423,-0.0011,90.1,1.2,"HH115"
2017-08-25 03:00:00,2017-08-25 03:20:40,NA,63.09,51.589,-4e-04,91.8,1.2,"HH115"
2017-08-25 04:00:00,2017-08-25 04:20:40,NA,62.704,50.664,-4e-04,92.2,1.2,"HH115"
2017-08-25 05:00:00,2017-08-25 05:20:40,NA,62.362,49.737,-4e-04,93.3,1.2,"HH115"
2017-08-25 06:00:00,2017-08-25 06:20:40,NA,62.019,49.561,-4e-04,94.5,1.2,"HH115"
2017-08-25 07:00:00,2017-08-25 07:20:40,NA,61.677,50.135,-4e-04,94.6,1.2,"HH115"
2017-08-25 08:00:00,2017-08-25 08:20:40,NA,61.376,55.213,-4e-04,93,13.7,"HH115"
2017-08-25 09:00:00,2017-08-25 09:20:40,NA,61.205,60.217,-4e-04,87.7,13.7,"HH115"
2017-08-25 10:00:00,2017-08-25 10:20:40,NA,61.248,65.188,-4e-04,78.4,33.7,"HH115"
2017-08-25 11:00:00,2017-08-25 11:20:40,NA,61.506,65.872,-4e-04,67,38.7,"HH115"
2017-08-25 12:00:00,2017-08-25 12:20:40,NA,61.848,67.971,-0.0011,63.8,41.2,"HH115"
2017-08-25 13:00:00,2017-08-25 13:20:40,NA,62.233,69.942,-0.0011,58.6,36.2,"HH115"
2017-08-25 14:00:00,2017-08-25 14:20:40,NA,62.661,70.93,-0.0011,55.5,28.7,"HH115"
2017-08-25 15:00:00,2017-08-25 15:20:40,NA,63.048,70.93,-0.0011,53.6,58.7,"HH115"
2017-08-25 16:00:00,2017-08-25 16:20:40,NA,63.39,70.93,-0.0011,53.4,23.7,"HH115"
2017-08-25 17:00:00,2017-08-25 17:20:40,NA,63.648,70.029,-0.0018,55.2,16.2,"HH115"
2017-08-25 18:00:00,2017-08-25 18:20:40,NA,63.819,68.356,-0.0018,55.1,6.2,"HH115"
2017-08-25 19:00:00,2017-08-25 19:20:40,NA,63.903,66.258,-0.0018,57.4,1.2,"HH115"
2017-08-25 20:00:00,2017-08-25 20:20:40,NA,63.903,63.433,-0.0018,65.3,1.2,"HH115"
2017-08-25 21:00:00,2017-08-25 21:20:40,NA,63.819,60.948,-0.0026,72.6,1.2,"HH115"
2017-08-25 22:00:00,2017-08-25 22:20:40,NA,63.648,59.529,-0.0026,75.8,1.2,"HH115"
2017-08-25 23:00:00,2017-08-25 23:20:40,NA,63.433,58.455,-0.0026,79.6,1.2,"HH115"
2017-08-26 00:00:00,2017-08-26 00:20:40,NA,63.176,56.469,-0.0033,84.5,1.2,"HH115"
2017-08-26 01:00:00,2017-08-26 01:20:40,NA,62.962,55.949,-0.0026,87.7,1.2,"HH115"
2017-08-26 02:00:00,2017-08-26 02:20:40,NA,62.704,55.299,-0.0026,90.1,1.2,"HH115"
2017-08-26 03:00:00,2017-08-26 03:20:40,NA,62.447,55.081,-0.0033,91.7,1.2,"HH115"
2017-08-26 04:00:00,2017-08-26 04:20:40,NA,62.233,54.952,-0.0026,92.4,1.2,"HH115"
2017-08-26 05:00:00,2017-08-26 05:20:40,NA,62.019,55.038,-0.0026,92.8,1.2,"HH115"
2017-08-26 06:00:00,2017-08-26 06:20:40,NA,61.848,55.819,-0.0026,92.9,1.2,"HH115"
2017-08-26 07:00:00,2017-08-26 07:20:40,NA,61.677,58.626,-0.0033,88.8,1.2,"HH115"
2017-08-26 08:00:00,2017-08-26 08:20:40,NA,61.59,60.174,-0.0026,85.5,6.2,"HH115"
2017-08-26 09:00:00,2017-08-26 09:20:40,NA,61.59,62.276,-0.0026,83.1,13.7,"HH115"
2017-08-26 10:00:00,2017-08-26 10:20:40,NA,61.677,68.099,-0.0033,75.4,28.7,"HH115"
2017-08-26 11:00:00,2017-08-26 11:20:40,NA,61.934,70.716,-0.0033,62.5,51.2,"HH115"
2017-08-26 12:00:00,2017-08-26 12:20:40,NA,62.276,72.567,-0.0033,56.3,48.7,"HH115"
2017-08-26 13:00:00,2017-08-26 13:20:40,NA,62.704,73.774,-0.0033,53.1,41.2,"HH115"
2017-08-26 14:00:00,2017-08-26 14:20:40,NA,63.176,73.818,-0.0033,54.6,38.7,"HH115"
2017-08-26 15:00:00,2017-08-26 15:20:40,NA,63.561,72.178,-0.004,57.2,31.2,"HH115"
2017-08-26 16:00:00,2017-08-26 16:20:40,NA,63.862,72.007,-0.004,58.2,23.7,"HH115"
2017-08-26 17:00:00,2017-08-26 17:20:40,NA,64.074,71.06,-0.004,61.2,13.7,"HH115"
2017-08-26 18:00:00,2017-08-26 18:20:40,NA,64.247,69.17,-0.004,66.5,3.7,"HH115"
2017-08-26 19:00:00,2017-08-26 19:20:40,NA,64.288,68.571,-0.0047,68.5,1.2,"HH115"
2017-08-26 20:00:00,2017-08-26 20:20:40,NA,64.288,66.729,-0.0047,75.8,1.2,"HH115"
2017-08-26 21:00:00,2017-08-26 21:20:40,NA,64.288,67.928,-0.0047,72.9,1.2,"HH115"
2017-08-26 22:00:00,2017-08-26 22:20:40,NA,64.247,67.627,-0.0047,71.4,1.2,"HH115"
2017-08-26 23:00:00,2017-08-26 23:20:40,NA,64.161,67.114,-0.0047,67.7,1.2,"HH115"
2017-08-27 00:00:00,2017-08-27 00:20:40,NA,64.074,65.872,-0.0047,69.5,1.2,"HH115"
2017-08-27 01:00:00,2017-08-27 01:20:40,NA,63.99,64.459,-0.0047,73.5,1.2,"HH115"
2017-08-27 02:00:00,2017-08-27 02:20:40,NA,63.903,63.732,-0.0055,75.5,1.2,"HH115"
2017-08-27 03:00:00,2017-08-27 03:20:40,NA,63.775,64.503,-0.0055,72.1,1.2,"HH115"
2017-08-27 04:00:00,2017-08-27 04:20:40,NA,63.648,63.775,-0.0055,71.5,1.2,"HH115"
2017-08-27 05:00:00,2017-08-27 05:20:40,NA,63.518,63.219,-0.0055,73.8,1.2,"HH115"
2017-08-27 06:00:00,2017-08-27 06:20:40,NA,63.39,61.677,-0.0055,76.9,1.2,"HH115"
2017-08-27 07:00:00,2017-08-27 07:20:40,NA,63.262,61.72,-0.0055,80.2,1.2,"HH115"
2017-08-27 08:00:00,2017-08-27 08:20:40,NA,63.09,63.946,-0.0055,78.2,11.2,"HH115"
2017-08-27 09:00:00,2017-08-27 09:20:40,NA,63.048,65.359,-0.0062,75.8,13.7,"HH115"
2017-08-27 10:00:00,2017-08-27 10:20:40,NA,63.09,64.674,-0.0062,75.4,6.2,"HH115"
2017-08-27 11:00:00,2017-08-27 11:20:40,NA,63.133,64.888,-0.0062,80.7,11.2,"HH115"
2017-08-27 12:00:00,2017-08-27 12:20:40,NA,63.176,66.857,-0.0062,77.7,23.7,"HH115"
2017-08-27 13:00:00,2017-08-27 13:20:40,NA,63.262,67.158,-0.0062,81.9,23.7,"HH115"
2017-08-27 14:00:00,2017-08-27 14:20:40,NA,63.433,74.381,-0.0062,76.2,33.7,"HH115"
2017-08-27 15:00:00,2017-08-27 15:20:40,NA,63.732,74.12,-0.0062,64.9,41.2,"HH115"
2017-08-27 16:00:00,2017-08-27 16:20:40,NA,64.074,73.688,-0.0062,64.4,18.7,"HH115"
2017-08-27 17:00:00,2017-08-27 17:20:40,NA,64.375,72.783,-0.0062,67.5,8.7,"HH115"
2017-08-27 18:00:00,2017-08-27 18:20:40,NA,64.589,71.49,-0.0062,71.3,6.2,"HH115"
2017-08-27 19:00:00,2017-08-27 19:20:40,NA,64.674,70.286,-0.0062,74.2,1.2,"HH115"
2017-08-27 20:00:00,2017-08-27 20:20:40,NA,64.76,68.614,-0.0069,76,1.2,"HH115"
2017-08-27 21:00:00,2017-08-27 21:20:40,NA,64.76,67.928,-0.0069,81,1.2,"HH115"
2017-08-27 22:00:00,2017-08-27 22:20:40,NA,64.717,67.329,-0.0069,83.4,1.2,"HH115"
2017-08-27 23:00:00,2017-08-27 23:20:40,NA,64.674,64.803,-0.0069,93,1.2,"HH115"
2017-08-28 00:00:00,2017-08-28 00:20:40,NA,64.632,64.117,-0.0076,96.7,1.2,"HH115"
2017-08-28 01:00:00,2017-08-28 01:20:40,NA,64.503,64.204,-0.0076,97.6,1.2,"HH115"
2017-08-28 02:00:00,2017-08-28 02:20:40,NA,64.418,63.903,-0.0076,97.9,1.2,"HH115"
2017-08-28 03:00:00,2017-08-28 03:20:40,NA,64.332,63.561,-0.0098,98.1,1.2,"HH115"
2017-08-28 04:00:00,2017-08-28 04:20:40,NA,64.247,63.133,-0.0091,98.9,1.2,"HH115"
2017-08-28 05:00:00,2017-08-28 05:20:40,NA,64.161,62.362,-0.0098,99,1.2,"HH115"
2017-08-28 06:00:00,2017-08-28 06:20:40,NA,64.033,61.419,-0.0098,99,1.2,"HH115"
2017-08-28 07:00:00,2017-08-28 07:20:40,NA,63.946,61.547,-0.0091,99.1,1.2,"HH115"
2017-08-28 08:00:00,2017-08-28 08:20:40,NA,63.819,62.577,-0.0091,99.3,6.2,"HH115"
2017-08-28 09:00:00,2017-08-28 09:20:40,NA,63.732,63.689,-0.0091,99.2,13.7,"HH115"
2017-08-28 10:00:00,2017-08-28 10:20:40,NA,63.775,65.701,-0.0091,98.1,23.7,"HH115"
2017-08-28 11:00:00,2017-08-28 11:20:40,NA,63.862,70.502,-0.0091,90.5,46.2,"HH115"
2017-08-28 12:00:00,2017-08-28 12:20:40,NA,64.161,72.351,-0.0091,82.7,48.7,"HH115"
2017-08-28 13:00:00,2017-08-28 13:20:40,NA,64.546,73.774,-0.0091,79.9,46.2,"HH115"
2017-08-28 14:00:00,2017-08-28 14:20:40,NA,64.974,73.774,-0.0084,75.4,31.2,"HH115"
2017-08-28 15:00:00,2017-08-28 15:20:40,NA,65.359,72.826,-0.0084,71.2,23.7,"HH115"
2017-08-28 16:00:00,2017-08-28 16:20:40,NA,65.615,65.615,-0.0098,85.9,6.2,"HH115"
2017-08-28 17:00:00,2017-08-28 17:20:40,NA,65.658,66.9,-0.0098,96.1,13.7,"HH115"
2017-08-28 18:00:00,2017-08-28 18:20:40,NA,65.615,65.574,-0.0091,96.7,3.7,"HH115"
2017-08-28 19:00:00,2017-08-28 19:20:40,NA,65.53,65.615,-0.0098,97.2,1.2,"HH115"
2017-08-28 20:00:00,2017-08-28 20:20:40,NA,65.403,63.775,-0.0098,96.6,1.2,"HH115"
2017-08-28 21:00:00,2017-08-28 21:20:40,NA,65.273,63.648,-0.0091,97.7,1.2,"HH115"
2017-08-28 22:00:00,2017-08-28 22:20:40,NA,65.102,63.133,-0.0098,98.1,1.2,"HH115"
2017-08-28 23:00:00,2017-08-28 23:20:40,NA,64.931,62.577,-0.0098,98.5,1.2,"HH115"
2017-08-29 00:00:00,2017-08-29 00:20:40,NA,64.76,62.661,-0.0098,98.9,1.2,"HH115"
2017-08-29 01:00:00,2017-08-29 01:20:40,NA,64.632,62.577,-0.0098,99.1,1.2,"HH115"
2017-08-29 02:00:00,2017-08-29 02:20:40,NA,64.459,62.148,-0.0098,99.3,1.2,"HH115"
2017-08-29 03:00:00,2017-08-29 03:20:40,NA,64.332,61.934,-0.0098,99.5,1.2,"HH115"
2017-08-29 04:00:00,2017-08-29 04:20:40,NA,64.204,61.506,-0.0098,99.7,1.2,"HH115"
2017-08-29 05:00:00,2017-08-29 05:20:40,NA,64.074,60.733,-0.0098,99.7,1.2,"HH115"
2017-08-29 06:00:00,2017-08-29 06:20:40,NA,63.946,60.433,-0.0098,99.8,1.2,"HH115"
2017-08-29 07:00:00,2017-08-29 07:20:40,NA,63.819,60.948,-0.0098,99.8,1.2,"HH115"
2017-08-29 08:00:00,2017-08-29 08:20:40,NA,63.689,63.048,-0.0098,99.8,6.2,"HH115"
2017-08-29 09:00:00,2017-08-29 09:20:40,NA,63.648,67.158,-0.0091,99.5,16.2,"HH115"
2017-08-29 10:00:00,2017-08-29 10:20:40,NA,63.732,69.858,-0.0098,94.6,23.7,"HH115"
2017-08-29 11:00:00,2017-08-29 11:20:40,NA,64.033,73.083,-0.0091,85.8,51.2,"HH115"
2017-08-29 12:00:00,2017-08-29 12:20:40,NA,64.459,69.685,-0.0091,78.9,26.2,"HH115"
2017-08-29 13:00:00,2017-08-29 13:20:40,NA,64.803,68.657,-0.0098,91.3,16.2,"HH115"
2017-08-29 14:00:00,2017-08-29 14:20:40,NA,64.974,69.942,-0.0091,85.5,43.7,"HH115"
2017-08-29 15:00:00,2017-08-29 15:20:40,NA,65.145,71.06,-0.0091,82.2,31.2,"HH115"
2017-08-29 16:00:00,2017-08-29 16:20:40,NA,65.403,70.459,-0.0091,83.6,13.7,"HH115"
2017-08-29 17:00:00,2017-08-29 17:20:40,NA,65.53,70.416,-0.0091,85.6,13.7,"HH115"
2017-08-29 18:00:00,2017-08-29 18:20:40,NA,65.615,69.643,-0.0091,85.1,8.7,"HH115"
2017-08-29 19:00:00,2017-08-29 19:20:40,NA,65.658,68.571,-0.0091,85.7,1.2,"HH115"
2017-08-29 20:00:00,2017-08-29 20:20:40,NA,65.658,67.199,-0.0098,87.1,1.2,"HH115"
2017-08-29 21:00:00,2017-08-29 21:20:40,NA,65.615,65.273,-0.0091,90.3,1.2,"HH115"
2017-08-29 22:00:00,2017-08-29 22:20:40,NA,65.487,64.803,-0.0098,91,1.2,"HH115"
2017-08-29 23:00:00,2017-08-29 23:20:40,NA,65.316,63.176,-0.0098,93.2,1.2,"HH115"
2017-08-30 00:00:00,2017-08-30 00:20:40,NA,65.145,61.804,-0.0098,95.8,1.2,"HH115"
2017-08-30 01:00:00,2017-08-30 01:20:40,NA,64.931,60.517,-0.0098,96.6,1.2,"HH115"
2017-08-30 02:00:00,2017-08-30 02:20:40,NA,64.674,60.39,-0.0098,97.2,1.2,"HH115"
2017-08-30 03:00:00,2017-08-30 03:20:40,NA,64.459,60.132,-0.0098,97.4,1.2,"HH115"
2017-08-30 04:00:00,2017-08-30 04:20:40,NA,64.204,60.517,-0.0098,97.6,1.2,"HH115"
2017-08-30 05:00:00,2017-08-30 05:20:40,NA,64.033,59.358,-0.0098,97.9,1.2,"HH115"
2017-08-30 06:00:00,2017-08-30 06:20:40,NA,63.862,58.669,-0.0098,98.2,1.2,"HH115"
2017-08-30 07:00:00,2017-08-30 07:20:40,NA,63.648,58.842,-0.0098,98.3,1.2,"HH115"
2017-08-30 08:00:00,2017-08-30 08:20:40,NA,63.475,61.891,-0.0098,98.3,6.2,"HH115"
2017-08-30 09:00:00,2017-08-30 09:20:40,NA,63.39,66.344,-0.0098,95.3,11.2,"HH115"
2017-08-30 10:00:00,2017-08-30 10:20:40,NA,63.475,69.901,-0.0098,86.5,18.7,"HH115"
2017-08-30 11:00:00,2017-08-30 11:20:40,NA,63.732,71.49,-0.0091,76.8,46.2,"HH115"
2017-08-30 12:00:00,2017-08-30 12:20:40,NA,64.117,73.774,-0.0091,69,41.2,"HH115"
2017-08-30 13:00:00,2017-08-30 13:20:40,NA,64.503,73.904,-0.0091,67.7,31.2,"HH115"
2017-08-30 14:00:00,2017-08-30 14:20:40,NA,64.888,74.206,-0.0091,70.5,23.7,"HH115"
2017-08-30 15:00:00,2017-08-30 15:20:40,NA,65.188,74.295,-0.0091,68.4,28.7,"HH115"
2017-08-30 16:00:00,2017-08-30 16:20:40,NA,65.487,75.853,-0.0091,70.4,26.2,"HH115"
2017-08-30 17:00:00,2017-08-30 17:20:40,NA,65.745,76.593,-0.0091,65.6,38.7,"HH115"
2017-08-30 18:00:00,2017-08-30 18:20:40,NA,65.959,75.029,-0.0091,65.4,8.7,"HH115"
2017-08-30 19:00:00,2017-08-30 19:20:40,NA,66.13,71.791,-0.0091,67.9,1.2,"HH115"
2017-08-30 20:00:00,2017-08-30 20:20:40,NA,66.173,68.443,-0.0091,78.2,1.2,"HH115"
2017-08-30 21:00:00,2017-08-30 21:20:40,NA,66.087,65.701,-0.0098,85.9,1.2,"HH115"
2017-08-30 22:00:00,2017-08-30 22:20:40,NA,65.959,65.316,-0.0091,88.9,1.2,"HH115"
2017-08-30 23:00:00,2017-08-30 23:20:40,NA,65.745,65.959,-0.0098,88.5,1.2,"HH115"
2017-08-31 00:00:00,2017-08-31 00:20:40,NA,65.53,65.615,-0.0091,90,1.2,"HH115"
2017-08-31 01:00:00,2017-08-31 01:20:40,NA,65.359,64.632,-0.0098,86.4,1.2,"HH115"
2017-08-31 02:00:00,2017-08-31 02:20:40,NA,65.145,63.518,-0.0098,88.6,1.2,"HH115"
2017-08-31 03:00:00,2017-08-31 03:20:40,NA,64.974,63.648,-0.0098,91.4,1.2,"HH115"
2017-08-31 04:00:00,2017-08-31 04:20:40,NA,64.803,63.732,-0.0098,93.3,1.2,"HH115"
2017-08-31 05:00:00,2017-08-31 05:20:40,NA,64.674,65.273,-0.0098,94.1,1.2,"HH115"
2017-08-31 06:00:00,2017-08-31 06:20:40,NA,64.589,65.059,-0.0098,89.1,1.2,"HH115"
2017-08-31 07:00:00,2017-08-31 07:20:40,NA,64.546,63.819,-0.0098,85.4,1.2,"HH115"
2017-08-31 08:00:00,2017-08-31 08:20:40,NA,64.418,65.102,-0.0098,84.1,6.2,"HH115"
2017-08-31 09:00:00,2017-08-31 09:20:40,NA,64.332,66.214,-0.0098,79.2,13.7,"HH115"
2017-08-31 10:00:00,2017-08-31 10:20:40,NA,64.288,68.527,-0.0098,75.7,33.7,"HH115"
2017-08-31 11:00:00,2017-08-31 11:20:40,NA,64.375,69.3,-0.0098,75.3,36.2,"HH115"
2017-08-31 12:00:00,2017-08-31 12:20:40,NA,64.503,69.427,-0.0098,72,53.7,"HH115"
2017-08-31 13:00:00,2017-08-31 13:20:40,NA,64.674,69.471,-0.0098,70.4,41.2,"HH115"
2017-08-31 14:00:00,2017-08-31 14:20:40,NA,64.888,68.999,-0.0098,69.6,36.2,"HH115"
2017-08-31 15:00:00,2017-08-31 15:20:40,NA,64.974,69.343,-0.0098,66.4,61.2,"HH115"
2017-08-31 16:00:00,2017-08-31 16:20:40,NA,65.017,67.928,-0.0106,64.2,31.2,"HH115"
2017-08-31 17:00:00,2017-08-31 17:20:40,NA,65.017,66.301,-0.0106,66,33.7,"HH115"
2017-08-31 18:00:00,2017-08-31 18:20:40,NA,64.888,65.059,-0.0106,69,8.7,"HH115"
2017-08-31 19:00:00,2017-08-31 19:20:40,NA,64.717,63.819,-0.0106,73.9,1.2,"HH115"
