"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-02-11 09:00:00,NA,2019-02-11 07:33:43,32.592,28.632,0.1928,96.6,1.2,"HH115"
2019-02-11 10:00:00,NA,2019-02-11 08:33:43,32.592,28.58,0.1928,94.7,6.2,"HH115"
2019-02-11 11:00:00,NA,2019-02-11 09:33:43,32.592,29.046,0.1928,92.9,23.7,"HH115"
2019-02-11 12:00:00,NA,2019-02-11 10:33:43,32.592,29.251,0.1928,91.6,43.7,"HH115"
2019-02-11 13:00:00,NA,2019-02-11 11:33:43,32.592,29.97,0.1928,91.3,71.2,"HH115"
2019-02-11 14:00:00,NA,2019-02-11 12:33:43,32.592,30.225,0.1935,90.2,101.2,"HH115"
2019-02-11 15:00:00,NA,2019-02-11 13:33:43,32.592,30.123,0.1928,90.3,118.7,"HH115"
2019-02-11 16:00:00,NA,2019-02-11 14:33:43,32.592,30.123,0.1935,90.8,116.2,"HH115"
2019-02-11 17:00:00,NA,2019-02-11 15:33:43,32.592,30.123,0.1935,91,76.2,"HH115"
2019-02-11 18:00:00,NA,2019-02-11 16:33:43,32.592,30.276,0.1935,90.8,36.2,"HH115"
2019-02-11 19:00:00,NA,2019-02-11 17:33:43,32.592,30.529,0.1935,91,11.2,"HH115"
2019-02-11 20:00:00,NA,2019-02-11 18:33:43,32.592,30.376,0.1935,92.6,1.2,"HH115"
2019-02-11 21:00:00,NA,2019-02-11 19:33:43,32.592,30.682,0.1935,94.2,1.2,"HH115"
2019-02-11 22:00:00,NA,2019-02-11 20:33:43,32.592,30.632,0.1935,95.3,1.2,"HH115"
2019-02-11 23:00:00,NA,2019-02-11 21:33:43,32.592,30.733,0.1942,95.9,1.2,"HH115"
2019-02-12 00:00:00,NA,2019-02-11 22:33:43,32.592,30.884,0.1957,96.4,1.2,"HH115"
2019-02-12 01:00:00,NA,2019-02-11 23:33:43,32.592,30.733,0.2008,96.6,1.2,"HH115"
2019-02-12 02:00:00,NA,2019-02-12 00:33:43,32.592,30.783,0.2066,96.6,1.2,"HH115"
2019-02-12 03:00:00,NA,2019-02-12 01:33:43,32.592,31.188,0.2146,96.8,1.2,"HH115"
2019-02-12 04:00:00,NA,2019-02-12 02:33:43,32.592,31.642,0.232,97,1.2,"HH115"
2019-02-12 05:00:00,NA,2019-02-12 03:33:43,32.592,31.541,0.2363,97.3,1.2,"HH115"
2019-02-12 06:00:00,NA,2019-02-12 04:33:43,32.592,31.692,0.2305,97.7,1.2,"HH115"
2019-02-12 07:00:00,NA,2019-02-12 05:33:43,32.592,31.642,0.2269,97.9,1.2,"HH115"
2019-02-12 08:00:00,NA,2019-02-12 06:33:43,32.592,31.791,0.224,98.2,1.2,"HH115"
2019-02-12 09:00:00,NA,2019-02-12 07:33:43,32.592,31.892,0.2218,98.5,1.2,"HH115"
2019-02-12 10:00:00,NA,2019-02-12 08:33:43,32.592,32.142,0.2225,98.7,6.2,"HH115"
2019-02-12 11:00:00,NA,2019-02-12 09:33:43,32.592,32.342,0.2218,98.9,28.7,"HH115"
2019-02-12 12:00:00,NA,2019-02-12 10:33:43,32.592,32.491,0.2211,99.1,63.7,"HH115"
2019-02-12 13:00:00,NA,2019-02-12 11:33:43,32.592,32.491,0.2385,99.2,91.2,"HH115"
2019-02-12 14:00:00,NA,2019-02-12 12:33:43,32.592,32.342,0.2647,99.3,53.7,"HH115"
2019-02-12 15:00:00,NA,2019-02-12 13:33:43,32.592,32.243,0.261,99.2,78.7,"HH115"
2019-02-12 16:00:00,NA,2019-02-12 14:33:43,32.592,31.239,0.2603,98.5,108.7,"HH115"
2019-02-12 17:00:00,NA,2019-02-12 15:33:43,32.592,30.072,0.2545,98.1,58.7,"HH115"
2019-02-12 18:00:00,NA,2019-02-12 16:33:43,32.592,28.164,0.2523,97.9,31.2,"HH115"
2019-02-12 19:00:00,NA,2019-02-12 17:33:43,32.592,27.275,0.253,98.5,3.7,"HH115"
2019-02-12 20:00:00,NA,2019-02-12 18:33:43,32.592,26.271,0.2494,98.8,1.2,"HH115"
2019-02-12 21:00:00,NA,2019-02-12 19:33:43,32.592,25.417,0.2458,99,1.2,"HH115"
2019-02-12 22:00:00,NA,2019-02-12 20:33:43,32.592,24.283,0.2429,98.9,1.2,"HH115"
2019-02-12 23:00:00,NA,2019-02-12 21:33:43,32.592,23.518,0.2414,98.9,1.2,"HH115"
2019-02-13 00:00:00,NA,2019-02-12 22:33:43,32.592,20.898,0.2392,98.8,1.2,"HH115"
2019-02-13 01:00:00,NA,2019-02-12 23:33:43,32.592,19.468,0.2378,98.1,1.2,"HH115"
2019-02-13 02:00:00,NA,2019-02-13 00:33:43,32.592,17.658,0.2371,97.4,1.2,"HH115"
2019-02-13 03:00:00,NA,2019-02-13 01:33:43,32.592,16.165,0.2356,96.8,1.2,"HH115"
2019-02-13 04:00:00,NA,2019-02-13 02:33:43,32.592,15.316,0.2349,96.4,1.2,"HH115"
2019-02-13 05:00:00,NA,2019-02-13 03:33:43,32.592,14.146,0.2342,96,1.2,"HH115"
2019-02-13 06:00:00,NA,2019-02-13 04:33:43,32.592,14.268,0.2334,95.8,1.2,"HH115"
2019-02-13 07:00:00,NA,2019-02-13 05:33:43,32.592,12.828,0.2334,95.4,1.2,"HH115"
2019-02-13 08:00:00,NA,2019-02-13 06:33:43,32.592,11.55,0.2327,94.3,1.2,"HH115"
2019-02-13 09:00:00,NA,2019-02-13 07:33:43,32.592,11.03,0.2327,93.4,3.7,"HH115"
2019-02-13 10:00:00,NA,2019-02-13 08:33:43,32.592,13.08,0.232,92.1,53.7,"HH115"
2019-02-13 11:00:00,NA,2019-02-13 09:33:43,32.592,14.392,0.232,90.7,163.7,"HH115"
2019-02-13 12:00:00,NA,2019-02-13 10:33:43,32.592,15.071,0.232,90.2,223.7,"HH115"
2019-02-13 13:00:00,NA,2019-02-13 11:33:43,32.592,16.945,0.2327,89.1,303.7,"HH115"
2019-02-13 14:00:00,NA,2019-02-13 12:33:43,32.592,19.296,0.2334,87.8,341.2,"HH115"
2019-02-13 15:00:00,NA,2019-02-13 13:33:43,32.592,22.357,0.2334,86.6,338.7,"HH115"
2019-02-13 16:00:00,NA,2019-02-13 14:33:43,32.592,23.738,0.2334,86,343.7,"HH115"
2019-02-13 17:00:00,NA,2019-02-13 15:33:43,32.641,25.417,0.2356,83.7,251.2,"HH115"
2019-02-13 18:00:00,NA,2019-02-13 16:33:43,32.641,23.572,0.2327,85,88.7,"HH115"
2019-02-13 19:00:00,NA,2019-02-13 17:33:43,32.641,22.302,0.2327,87.2,21.2,"HH115"
2019-02-13 20:00:00,NA,2019-02-13 18:33:43,32.641,22.024,0.2327,88.7,1.2,"HH115"
2019-02-13 21:00:00,NA,2019-02-13 19:33:43,32.641,21.744,0.232,91,1.2,"HH115"
2019-02-13 22:00:00,NA,2019-02-13 20:33:43,32.641,22.024,0.2327,92.6,1.2,"HH115"
2019-02-13 23:00:00,NA,2019-02-13 21:33:43,32.641,23.682,0.2327,92.7,1.2,"HH115"
2019-02-14 00:00:00,NA,2019-02-13 22:33:43,32.641,25.363,0.2327,92.7,1.2,"HH115"
2019-02-14 01:00:00,NA,2019-02-13 23:33:43,32.641,26.006,0.2327,93.2,1.2,"HH115"
2019-02-14 02:00:00,NA,2019-02-14 00:33:43,32.641,28.164,0.2327,93.4,1.2,"HH115"
2019-02-14 03:00:00,NA,2019-02-14 01:33:43,32.641,29.611,0.2327,90.7,1.2,"HH115"
2019-02-14 04:00:00,NA,2019-02-14 02:33:43,32.641,31.743,0.2327,90.2,1.2,"HH115"
2019-02-14 05:00:00,NA,2019-02-14 03:33:43,32.641,33.336,0.2327,88.6,1.2,"HH115"
2019-02-14 06:00:00,NA,2019-02-14 04:33:43,32.641,33.978,0.2349,89.1,1.2,"HH115"
2019-02-14 07:00:00,NA,2019-02-14 05:33:43,32.641,34.957,0.2363,89.8,1.2,"HH115"
2019-02-14 08:00:00,NA,2019-02-14 06:33:43,32.641,35.782,0.2378,89.5,1.2,"HH115"
2019-02-14 09:00:00,NA,2019-02-14 07:33:43,32.641,35.928,0.2385,89,3.7,"HH115"
2019-02-14 10:00:00,NA,2019-02-14 08:33:43,32.641,36.554,0.2392,87.8,46.2,"HH115"
2019-02-14 11:00:00,NA,2019-02-14 09:33:43,32.641,38.842,0.2392,86.3,151.2,"HH115"
2019-02-14 12:00:00,NA,2019-02-14 10:33:43,32.641,40.905,0.2392,83.9,266.2,"HH115"
2019-02-14 13:00:00,NA,2019-02-14 11:33:43,32.641,42.525,0.338,80.7,281.2,"HH115"
2019-02-14 14:00:00,NA,2019-02-14 12:33:43,32.641,43.945,0.4179,77.7,266.2,"HH115"
2019-02-14 15:00:00,NA,2019-02-14 13:33:43,32.641,43.624,0.4201,77.2,253.7,"HH115"
2019-02-14 16:00:00,NA,2019-02-14 14:33:43,32.641,43.671,0.4187,78.2,228.7,"HH115"
2019-02-14 17:00:00,NA,2019-02-14 15:33:43,32.641,43.671,0.3867,79.5,146.2,"HH115"
2019-02-14 18:00:00,NA,2019-02-14 16:33:43,32.641,44.263,0.3635,80.6,106.2,"HH115"
2019-02-14 19:00:00,NA,2019-02-14 17:33:43,32.592,42.341,0.338,83.5,23.7,"HH115"
2019-02-14 20:00:00,NA,2019-02-14 18:33:43,32.592,40.811,0.3242,87.7,1.2,"HH115"
2019-02-14 21:00:00,NA,2019-02-14 19:33:43,32.592,40.532,0.3148,90.1,1.2,"HH115"
2019-02-14 22:00:00,NA,2019-02-14 20:33:43,32.641,38.606,0.3126,86.4,1.2,"HH115"
2019-02-14 23:00:00,NA,2019-02-14 21:33:43,32.641,36.025,0.3075,87.1,1.2,"HH115"
2019-02-15 00:00:00,NA,2019-02-14 22:33:43,32.641,35.249,0.3017,88.1,1.2,"HH115"
2019-02-15 01:00:00,NA,2019-02-14 23:33:43,32.641,31.491,0.2937,87.2,1.2,"HH115"
2019-02-15 02:00:00,NA,2019-02-15 00:33:43,32.641,28.942,0.2915,87.7,1.2,"HH115"
2019-02-15 03:00:00,NA,2019-02-15 01:33:43,32.641,25.524,0.2843,87.4,1.2,"HH115"
2019-02-15 04:00:00,NA,2019-02-15 02:33:43,32.641,20.615,0.2799,87.2,1.2,"HH115"
2019-02-15 05:00:00,NA,2019-02-15 03:33:43,32.641,16.587,0.2741,86.2,1.2,"HH115"
2019-02-15 06:00:00,NA,2019-02-15 04:33:43,32.641,12.828,0.2712,84.7,1.2,"HH115"
2019-02-15 07:00:00,NA,2019-02-15 05:33:43,32.641,11.161,0.269,83.4,1.2,"HH115"
2019-02-15 08:00:00,NA,2019-02-15 06:33:43,32.641,9.583,0.2683,82.5,1.2,"HH115"
2019-02-15 09:00:00,NA,2019-02-15 07:33:43,32.641,8.51,0.2668,81.7,6.2,"HH115"
2019-02-15 10:00:00,NA,2019-02-15 08:33:43,32.641,9.583,0.2661,81,66.2,"HH115"
2019-02-15 11:00:00,NA,2019-02-15 09:33:43,32.641,12.319,0.2654,78.9,203.7,"HH115"
2019-02-15 12:00:00,NA,2019-02-15 10:33:43,32.641,13.143,0.2639,76.8,316.2,"HH115"
2019-02-15 13:00:00,NA,2019-02-15 11:33:43,32.641,15.681,0.2596,76,426.2,"HH115"
2019-02-15 14:00:00,NA,2019-02-15 12:33:43,32.641,16.885,0.2567,74.9,403.7,"HH115"
2019-02-15 15:00:00,NA,2019-02-15 13:33:43,32.641,18.774,0.256,74.2,318.7,"HH115"
2019-02-15 16:00:00,NA,2019-02-15 14:33:43,32.641,20.215,0.2538,74.7,341.2,"HH115"
2019-02-15 17:00:00,NA,2019-02-15 15:33:43,32.641,19.756,0.253,74.8,228.7,"HH115"
2019-02-15 18:00:00,NA,2019-02-15 16:33:43,32.641,18.482,0.2523,76,98.7,"HH115"
2019-02-15 19:00:00,NA,2019-02-15 17:33:43,32.641,17.362,0.2516,77.3,28.7,"HH115"
2019-02-15 20:00:00,NA,2019-02-15 18:33:43,32.641,16.587,0.2501,79.6,1.2,"HH115"
2019-02-15 21:00:00,NA,2019-02-15 19:33:43,32.641,16.045,0.2494,80.3,1.2,"HH115"
2019-02-15 22:00:00,NA,2019-02-15 20:33:43,32.641,14.886,0.2472,79.5,1.2,"HH115"
2019-02-15 23:00:00,NA,2019-02-15 21:33:43,32.641,14.268,0.2458,80.6,1.2,"HH115"
2019-02-16 00:00:00,NA,2019-02-15 22:33:43,32.641,13.395,0.2436,82,1.2,"HH115"
2019-02-16 01:00:00,NA,2019-02-15 23:33:43,32.641,12.637,0.2414,83.3,1.2,"HH115"
2019-02-16 02:00:00,NA,2019-02-16 00:33:43,32.641,11.678,0.2392,85.4,1.2,"HH115"
2019-02-16 03:00:00,NA,2019-02-16 01:33:43,32.641,12,0.2363,87.8,1.2,"HH115"
2019-02-16 04:00:00,NA,2019-02-16 02:33:43,32.641,14.517,0.2342,87.6,1.2,"HH115"
2019-02-16 05:00:00,NA,2019-02-16 03:33:43,32.641,15.377,0.2313,83,1.2,"HH115"
2019-02-16 06:00:00,NA,2019-02-16 04:33:43,32.641,15.802,0.2291,80.8,1.2,"HH115"
2019-02-16 07:00:00,NA,2019-02-16 05:33:43,32.592,15.984,0.2262,80.6,1.2,"HH115"
2019-02-16 08:00:00,NA,2019-02-16 06:33:43,32.592,15.071,0.2233,81.6,1.2,"HH115"
2019-02-16 09:00:00,NA,2019-02-16 07:33:43,32.592,15.436,0.2196,84.2,3.7,"HH115"
2019-02-16 10:00:00,NA,2019-02-16 08:33:43,32.592,17.481,0.216,84.3,48.7,"HH115"
2019-02-16 11:00:00,NA,2019-02-16 09:33:43,32.592,21.069,0.2138,83.3,126.2,"HH115"
2019-02-16 12:00:00,NA,2019-02-16 10:33:43,32.592,24.825,0.2109,81.7,178.7,"HH115"
2019-02-16 13:00:00,NA,2019-02-16 11:33:43,32.592,27.223,0.2095,79.6,186.2,"HH115"
2019-02-16 14:00:00,NA,2019-02-16 12:33:43,32.592,27.694,0.2087,79.6,168.7,"HH115"
2019-02-16 15:00:00,NA,2019-02-16 13:33:43,32.592,28.684,0.2087,78.8,181.2,"HH115"
2019-02-16 16:00:00,NA,2019-02-16 14:33:43,32.592,28.735,0.208,79.5,108.7,"HH115"
2019-02-16 17:00:00,NA,2019-02-16 15:33:43,32.592,28.839,0.2073,80.7,63.7,"HH115"
2019-02-16 18:00:00,NA,2019-02-16 16:33:43,32.592,28.216,0.2073,79.9,46.2,"HH115"
2019-02-16 19:00:00,NA,2019-02-16 17:33:43,32.592,26.748,0.2066,80.7,13.7,"HH115"
2019-02-16 20:00:00,NA,2019-02-16 18:33:43,32.592,25.846,0.2066,80.7,1.2,"HH115"
2019-02-16 21:00:00,NA,2019-02-16 19:33:43,32.592,25.095,0.2066,82.2,1.2,"HH115"
2019-02-16 22:00:00,NA,2019-02-16 20:33:43,32.592,24.771,0.2058,82.6,1.2,"HH115"
2019-02-16 23:00:00,NA,2019-02-16 21:33:43,32.592,25.255,0.2051,82.7,1.2,"HH115"
2019-02-17 00:00:00,NA,2019-02-16 22:33:43,32.592,25.471,0.2044,82.4,1.2,"HH115"
2019-02-17 01:00:00,NA,2019-02-16 23:33:43,32.592,24.933,0.2037,82,1.2,"HH115"
2019-02-17 02:00:00,NA,2019-02-17 00:33:43,32.592,24.771,0.2029,82.9,1.2,"HH115"
2019-02-17 03:00:00,NA,2019-02-17 01:33:43,32.592,24.717,0.2029,83.1,1.2,"HH115"
2019-02-17 04:00:00,NA,2019-02-17 02:33:43,32.592,24.663,0.2015,83.7,1.2,"HH115"
2019-02-17 05:00:00,NA,2019-02-17 03:33:43,32.592,24.228,0.2008,83.9,1.2,"HH115"
2019-02-17 06:00:00,NA,2019-02-17 04:33:43,32.592,24.499,0.2,85.1,1.2,"HH115"
2019-02-17 07:00:00,NA,2019-02-17 05:33:43,32.592,24.553,0.1993,86.4,1.2,"HH115"
2019-02-17 08:00:00,NA,2019-02-17 06:33:43,32.542,24.663,0.1986,86.8,1.2,"HH115"
2019-02-17 09:00:00,NA,2019-02-17 07:33:43,32.542,24.12,0.1978,88.5,1.2,"HH115"
2019-02-17 10:00:00,NA,2019-02-17 08:33:43,32.542,24.01,0.1971,91.1,11.2,"HH115"
2019-02-17 11:00:00,NA,2019-02-17 09:33:43,32.542,24.553,0.1964,93.3,23.7,"HH115"
2019-02-17 12:00:00,NA,2019-02-17 10:33:43,32.542,26.431,0.1964,93.5,71.2,"HH115"
2019-02-17 13:00:00,NA,2019-02-17 11:33:43,32.542,26.854,0.1964,91.4,61.2,"HH115"
2019-02-17 14:00:00,NA,2019-02-17 12:33:43,32.542,26.906,0.1957,89.4,43.7,"HH115"
2019-02-17 15:00:00,NA,2019-02-17 13:33:43,32.542,26.854,0.1957,89.6,46.2,"HH115"
2019-02-17 16:00:00,NA,2019-02-17 14:33:43,32.542,27.538,0.1949,90.8,33.7,"HH115"
2019-02-17 17:00:00,NA,2019-02-17 15:33:43,32.542,27.59,0.1949,92.8,23.7,"HH115"
2019-02-17 18:00:00,NA,2019-02-17 16:33:43,32.542,27.381,0.1949,94.4,21.2,"HH115"
2019-02-17 19:00:00,NA,2019-02-17 17:33:43,32.542,26.906,0.1949,95.1,3.7,"HH115"
2019-02-17 20:00:00,NA,2019-02-17 18:33:43,32.542,26.695,0.1949,95.5,1.2,"HH115"
2019-02-17 21:00:00,NA,2019-02-17 19:33:43,32.542,26.537,0.1949,95.7,1.2,"HH115"
2019-02-17 22:00:00,NA,2019-02-17 20:33:43,32.542,25.898,0.1949,96.1,1.2,"HH115"
2019-02-17 23:00:00,NA,2019-02-17 21:33:43,32.542,25.471,0.1949,96.7,1.2,"HH115"
2019-02-18 00:00:00,NA,2019-02-17 22:33:43,32.542,25.309,0.1949,96.9,1.2,"HH115"
2019-02-18 01:00:00,NA,2019-02-17 23:33:43,32.542,25.201,0.1949,97.1,1.2,"HH115"
2019-02-18 02:00:00,NA,2019-02-18 00:33:43,32.542,25.041,0.1949,97.1,1.2,"HH115"
2019-02-18 03:00:00,NA,2019-02-18 01:33:43,32.542,24.987,0.1949,97.1,1.2,"HH115"
2019-02-18 04:00:00,NA,2019-02-18 02:33:43,32.542,23.902,0.1949,97.2,1.2,"HH115"
2019-02-18 05:00:00,NA,2019-02-18 03:33:43,32.542,22.69,0.1949,97.1,1.2,"HH115"
2019-02-18 06:00:00,NA,2019-02-18 04:33:43,32.542,22.136,0.1942,97,1.2,"HH115"
2019-02-18 07:00:00,NA,2019-02-18 05:33:43,32.542,21.744,0.1949,97,1.2,"HH115"
2019-02-18 08:00:00,NA,2019-02-18 06:33:43,32.542,21.632,0.1949,97,1.2,"HH115"
2019-02-18 09:00:00,NA,2019-02-18 07:33:43,32.542,22.024,0.1949,96.8,1.2,"HH115"
2019-02-18 10:00:00,NA,2019-02-18 08:33:43,32.542,23.189,0.1957,96.7,18.7,"HH115"
2019-02-18 11:00:00,NA,2019-02-18 09:33:43,32.542,25.686,0.1949,96.2,71.2,"HH115"
2019-02-18 12:00:00,NA,2019-02-18 10:33:43,32.542,28.684,0.1949,93.4,188.7,"HH115"
2019-02-18 13:00:00,NA,2019-02-18 11:33:43,32.542,29.149,0.1986,87.4,261.2,"HH115"
2019-02-18 14:00:00,NA,2019-02-18 12:33:43,32.542,27.851,0.1986,84.5,336.2,"HH115"
2019-02-18 15:00:00,NA,2019-02-18 13:33:43,32.542,29.509,0.1993,79,298.7,"HH115"
2019-02-18 16:00:00,NA,2019-02-18 14:33:43,32.542,30.58,0.1993,76.7,248.7,"HH115"
2019-02-18 17:00:00,NA,2019-02-18 15:33:43,32.542,31.642,0.1993,69.1,328.7,"HH115"
2019-02-18 18:00:00,NA,2019-02-18 16:33:43,32.542,26.906,0.1964,66.5,121.2,"HH115"
2019-02-18 19:00:00,NA,2019-02-18 17:33:43,32.542,26.483,0.1949,72.9,33.7,"HH115"
2019-02-18 20:00:00,NA,2019-02-18 18:33:43,32.542,22.469,0.1964,78.4,1.2,"HH115"
2019-02-18 21:00:00,NA,2019-02-18 19:33:43,32.542,21.294,0.1964,80.4,1.2,"HH115"
2019-02-18 22:00:00,NA,2019-02-18 20:33:43,32.542,19.296,0.1971,81.9,1.2,"HH115"
2019-02-18 23:00:00,NA,2019-02-18 21:33:43,32.542,19.296,0.1971,83.5,1.2,"HH115"
2019-02-19 00:00:00,NA,2019-02-18 22:33:43,32.542,17.422,0.1971,84.2,1.2,"HH115"
2019-02-19 01:00:00,NA,2019-02-18 23:33:43,32.542,18.599,0.1971,85.7,1.2,"HH115"
2019-02-19 02:00:00,NA,2019-02-19 00:33:43,32.542,18.189,0.1971,84.9,1.2,"HH115"
2019-02-19 03:00:00,NA,2019-02-19 01:33:43,32.542,14.517,0.1971,85.1,1.2,"HH115"
2019-02-19 04:00:00,NA,2019-02-19 02:33:43,32.542,12.7,0.1978,87.8,1.2,"HH115"
2019-02-19 05:00:00,NA,2019-02-19 03:33:43,32.542,11.613,0.1978,89.8,1.2,"HH115"
2019-02-19 06:00:00,NA,2019-02-19 04:33:43,32.542,11.03,0.1978,90.9,1.2,"HH115"
2019-02-19 07:00:00,NA,2019-02-19 05:33:43,32.542,10.312,0.1978,91.8,1.2,"HH115"
2019-02-19 08:00:00,NA,2019-02-19 06:33:43,32.542,9.716,0.1978,92.2,1.2,"HH115"
2019-02-19 09:00:00,NA,2019-02-19 07:33:43,32.542,10.114,0.1978,92.6,8.7,"HH115"
2019-02-19 10:00:00,NA,2019-02-19 08:33:43,32.542,15.071,0.1978,92.8,86.2,"HH115"
2019-02-19 11:00:00,NA,2019-02-19 09:33:43,32.542,22.248,0.1971,90.8,211.2,"HH115"
2019-02-19 12:00:00,NA,2019-02-19 10:33:43,32.542,28.216,0.1978,76,306.2,"HH115"
2019-02-19 13:00:00,NA,2019-02-19 11:33:43,32.542,29.457,0.1986,63.1,393.7,"HH115"
2019-02-19 14:00:00,NA,2019-02-19 12:33:43,32.542,32.392,0.1986,60.6,438.7,"HH115"
2019-02-19 15:00:00,NA,2019-02-19 13:33:43,32.542,33.485,0.1993,60.4,438.7,"HH115"
2019-02-19 16:00:00,NA,2019-02-19 14:33:43,32.542,33.485,0.1993,64.9,353.7,"HH115"
2019-02-19 17:00:00,NA,2019-02-19 15:33:43,32.542,32.092,0.1993,65.1,273.7,"HH115"
2019-02-19 18:00:00,NA,2019-02-19 16:33:43,32.542,31.591,0.1993,67.8,123.7,"HH115"
2019-02-19 19:00:00,NA,2019-02-19 17:33:43,32.542,30.429,0.1993,70,33.7,"HH115"
2019-02-19 20:00:00,NA,2019-02-19 18:33:43,32.542,29.509,0.1978,75.2,1.2,"HH115"
2019-02-19 21:00:00,NA,2019-02-19 19:33:43,32.542,29.097,0.1971,79.1,1.2,"HH115"
2019-02-19 22:00:00,NA,2019-02-19 20:33:43,32.542,29.046,0.1971,80.8,1.2,"HH115"
2019-02-19 23:00:00,NA,2019-02-19 21:33:43,32.542,29.406,0.1971,81.8,1.2,"HH115"
2019-02-20 00:00:00,NA,2019-02-19 22:33:43,32.542,29.406,0.1971,79.9,1.2,"HH115"
2019-02-20 01:00:00,NA,2019-02-19 23:33:43,32.542,29.199,0.1978,77.7,1.2,"HH115"
2019-02-20 02:00:00,NA,2019-02-20 00:33:43,32.542,28.891,0.1978,77.8,1.2,"HH115"
2019-02-20 03:00:00,NA,2019-02-20 01:33:43,32.542,29.097,0.1978,78.2,1.2,"HH115"
2019-02-20 04:00:00,NA,2019-02-20 02:33:43,32.542,28.891,0.1978,79.1,1.2,"HH115"
2019-02-20 05:00:00,NA,2019-02-20 03:33:43,32.542,28.839,0.1978,81,1.2,"HH115"
2019-02-20 06:00:00,NA,2019-02-20 04:33:43,32.542,28.942,0.1971,83,1.2,"HH115"
2019-02-20 07:00:00,NA,2019-02-20 05:33:43,32.542,27.694,0.1978,87.6,1.2,"HH115"
2019-02-20 08:00:00,NA,2019-02-20 06:33:43,32.542,27.799,0.1978,93.2,1.2,"HH115"
2019-02-20 09:00:00,NA,2019-02-20 07:33:43,32.542,28.476,0.1978,94.8,1.2,"HH115"
2019-02-20 10:00:00,NA,2019-02-20 08:33:43,32.542,30.479,0.1978,95.4,36.2,"HH115"
2019-02-20 11:00:00,NA,2019-02-20 09:33:43,32.542,30.632,0.1986,96.1,48.7,"HH115"
2019-02-20 12:00:00,NA,2019-02-20 10:33:43,32.542,31.642,0.1986,96.5,46.2,"HH115"
2019-02-20 13:00:00,NA,2019-02-20 11:33:43,32.542,31.993,0.1986,96.8,63.7,"HH115"
2019-02-20 14:00:00,NA,2019-02-20 12:33:43,32.542,32.94,0.2008,96.9,76.2,"HH115"
2019-02-20 15:00:00,NA,2019-02-20 13:33:43,32.542,34.174,0.2058,97.3,108.7,"HH115"
2019-02-20 16:00:00,NA,2019-02-20 14:33:43,32.542,35.589,0.2189,97.6,91.2,"HH115"
2019-02-20 17:00:00,NA,2019-02-20 15:33:43,32.542,35.733,0.2443,97.8,63.7,"HH115"
2019-02-20 18:00:00,NA,2019-02-20 16:33:43,32.542,35.152,0.2625,97.9,33.7,"HH115"
2019-02-20 19:00:00,NA,2019-02-20 17:33:43,32.542,34.615,0.2639,97,13.7,"HH115"
2019-02-20 20:00:00,NA,2019-02-20 18:33:43,32.542,34.272,0.2596,95.9,1.2,"HH115"
2019-02-20 21:00:00,NA,2019-02-20 19:33:43,32.542,34.174,0.253,95.1,1.2,"HH115"
2019-02-20 22:00:00,NA,2019-02-20 20:33:43,32.542,34.371,0.2472,94.1,1.2,"HH115"
2019-02-20 23:00:00,NA,2019-02-20 21:33:43,32.542,34.615,0.2422,89.2,1.2,"HH115"
2019-02-21 00:00:00,NA,2019-02-20 22:33:43,32.542,34.124,0.2378,85.6,1.2,"HH115"
2019-02-21 01:00:00,NA,2019-02-20 23:33:43,32.542,33.534,0.2349,84.7,1.2,"HH115"
2019-02-21 02:00:00,NA,2019-02-21 00:33:43,32.542,31.993,0.2334,80.1,1.2,"HH115"
2019-02-21 03:00:00,NA,2019-02-21 01:33:43,32.542,29.817,0.2334,77.5,1.2,"HH115"
2019-02-21 04:00:00,NA,2019-02-21 02:33:43,32.542,28.164,0.2298,79.4,1.2,"HH115"
2019-02-21 05:00:00,NA,2019-02-21 03:33:43,32.542,27.223,0.2284,80.5,1.2,"HH115"
2019-02-21 06:00:00,NA,2019-02-21 04:33:43,32.542,25.898,0.2276,81.6,1.2,"HH115"
2019-02-21 07:00:00,NA,2019-02-21 05:33:43,32.542,25.632,0.2262,84.1,1.2,"HH115"
2019-02-21 08:00:00,NA,2019-02-21 06:33:43,32.542,24.825,0.2254,85.7,1.2,"HH115"
2019-02-21 09:00:00,NA,2019-02-21 07:33:43,32.542,25.147,0.224,86.7,11.2,"HH115"
2019-02-21 10:00:00,NA,2019-02-21 08:33:43,32.542,26.589,0.224,84.9,76.2,"HH115"
2019-02-21 11:00:00,NA,2019-02-21 09:33:43,32.542,28.164,0.2247,79.8,238.7,"HH115"
2019-02-21 12:00:00,NA,2019-02-21 10:33:43,32.542,30.58,0.2254,73.5,343.7,"HH115"
2019-02-21 13:00:00,NA,2019-02-21 11:33:43,32.542,31.892,0.2254,67.6,436.2,"HH115"
2019-02-21 14:00:00,NA,2019-02-21 12:33:43,32.542,32.392,0.2247,64.5,471.2,"HH115"
2019-02-21 15:00:00,NA,2019-02-21 13:33:43,32.542,33.633,0.2254,64.1,401.2,"HH115"
2019-02-21 16:00:00,NA,2019-02-21 14:33:43,32.542,31.791,0.2247,65.1,298.7,"HH115"
2019-02-21 17:00:00,NA,2019-02-21 15:33:43,32.542,32.092,0.2247,66.5,241.2,"HH115"
2019-02-21 18:00:00,NA,2019-02-21 16:33:43,32.542,31.037,0.2262,69.1,121.2,"HH115"
