"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-03-11 09:00:00,NA,2019-03-11 08:26:46,31.892,29.559,0.1557,70.7,78.7,"HH115"
2019-03-11 10:00:00,NA,2019-03-11 09:26:46,31.892,31.591,0.1572,66.8,183.7,"HH115"
2019-03-11 11:00:00,NA,2019-03-11 10:26:46,31.892,34.174,0.1579,63.2,288.7,"HH115"
2019-03-11 12:00:00,NA,2019-03-11 11:26:46,31.892,37.369,0.1579,58.1,488.7,"HH115"
2019-03-11 13:00:00,NA,2019-03-11 12:26:46,31.892,38.511,0.1586,55.8,491.2,"HH115"
2019-03-11 14:00:00,NA,2019-03-11 13:26:46,31.892,40.345,0.1594,55.1,431.2,"HH115"
2019-03-11 15:00:00,NA,2019-03-11 14:26:46,31.892,41.648,0.1601,54.5,483.7,"HH115"
2019-03-11 16:00:00,NA,2019-03-11 15:26:46,31.892,40.858,0.1601,54.4,336.2,"HH115"
2019-03-11 17:00:00,NA,2019-03-11 16:26:46,31.892,38.889,0.1601,56.5,128.7,"HH115"
2019-03-11 18:00:00,NA,2019-03-11 17:26:46,31.892,36.169,0.1623,59.6,33.7,"HH115"
2019-03-11 19:00:00,NA,2019-03-11 18:26:46,31.892,33.485,0.1615,64.8,3.7,"HH115"
2019-03-11 20:00:00,NA,2019-03-11 19:26:46,31.892,32.243,0.1594,68.8,1.2,"HH115"
2019-03-11 21:00:00,NA,2019-03-11 20:26:46,31.892,31.339,0.1586,74.1,1.2,"HH115"
2019-03-11 22:00:00,NA,2019-03-11 21:26:46,31.892,30.429,0.1572,76.8,1.2,"HH115"
2019-03-11 23:00:00,NA,2019-03-11 22:26:46,31.892,27.538,0.1564,81.4,1.2,"HH115"
2019-03-12 00:00:00,NA,2019-03-11 23:26:46,31.892,26.218,0.155,85.4,1.2,"HH115"
2019-03-12 01:00:00,NA,2019-03-12 00:26:46,31.892,27.223,0.1543,88.1,1.2,"HH115"
2019-03-12 02:00:00,NA,2019-03-12 01:26:46,31.892,26.377,0.1543,89.2,1.2,"HH115"
2019-03-12 03:00:00,NA,2019-03-12 02:26:46,31.892,25.095,0.1543,90.5,1.2,"HH115"
2019-03-12 04:00:00,NA,2019-03-12 03:26:46,31.892,24.987,0.1535,91.5,1.2,"HH115"
2019-03-12 05:00:00,NA,2019-03-12 04:26:46,31.892,23.956,0.1535,91.8,1.2,"HH115"
2019-03-12 06:00:00,NA,2019-03-12 05:26:46,31.892,22.968,0.1535,92.5,1.2,"HH115"
2019-03-12 07:00:00,NA,2019-03-12 06:26:46,31.892,23.077,0.1528,93,1.2,"HH115"
2019-03-12 08:00:00,NA,2019-03-12 07:26:46,31.892,26.854,0.1528,93.9,53.7,"HH115"
2019-03-12 09:00:00,NA,2019-03-12 08:26:46,31.892,36.698,0.1543,93.1,221.2,"HH115"
2019-03-12 10:00:00,NA,2019-03-12 09:26:46,31.892,40.998,0.1564,71.6,351.2,"HH115"
2019-03-12 11:00:00,NA,2019-03-12 10:26:46,31.892,44.764,0.1572,60.4,573.7,"HH115"
2019-03-12 12:00:00,NA,2019-03-12 11:26:46,31.892,46.571,0.1586,56.4,771.2,"HH115"
2019-03-12 13:00:00,NA,2019-03-12 12:26:46,31.892,47.154,0.1594,56.2,666.2,"HH115"
2019-03-12 14:00:00,NA,2019-03-12 13:26:46,31.892,48.45,0.1775,52.3,411.2,"HH115"
2019-03-12 15:00:00,NA,2019-03-12 14:26:46,31.892,48.272,0.1819,50.1,418.7,"HH115"
2019-03-12 16:00:00,NA,2019-03-12 15:26:46,31.892,46.661,0.1826,48,228.7,"HH115"
2019-03-12 17:00:00,NA,2019-03-12 16:26:46,31.892,44.445,0.1826,56.2,133.7,"HH115"
2019-03-12 18:00:00,NA,2019-03-12 17:26:46,31.892,42.984,0.1826,63.5,38.7,"HH115"
2019-03-12 19:00:00,NA,2019-03-12 18:26:46,31.892,42.708,0.1826,67.7,1.2,"HH115"
2019-03-12 20:00:00,NA,2019-03-12 19:26:46,31.892,42.939,0.1826,66.5,1.2,"HH115"
2019-03-12 21:00:00,NA,2019-03-12 20:26:46,31.892,43.03,0.1826,63.9,1.2,"HH115"
2019-03-12 22:00:00,NA,2019-03-12 21:26:46,31.892,43.351,0.1826,62.3,1.2,"HH115"
2019-03-12 23:00:00,NA,2019-03-12 22:26:46,31.892,43.579,0.1826,61.1,1.2,"HH115"
2019-03-13 00:00:00,NA,2019-03-12 23:26:46,31.892,43.351,0.1833,61.3,1.2,"HH115"
2019-03-13 01:00:00,NA,2019-03-13 00:26:46,31.892,43.351,0.1833,63.1,1.2,"HH115"
2019-03-13 02:00:00,NA,2019-03-13 01:26:46,31.892,41.463,0.1957,67.9,1.2,"HH115"
2019-03-13 03:00:00,NA,2019-03-13 02:26:46,31.892,38.984,0.1935,81.1,1.2,"HH115"
2019-03-13 04:00:00,NA,2019-03-13 03:26:46,31.892,39.267,0.2008,90.1,1.2,"HH115"
2019-03-13 05:00:00,NA,2019-03-13 04:26:46,31.892,39.031,0.2044,92.6,1.2,"HH115"
2019-03-13 06:00:00,NA,2019-03-13 05:26:46,31.892,39.031,0.2051,94.7,1.2,"HH115"
2019-03-13 07:00:00,NA,2019-03-13 06:26:46,31.892,39.783,0.2037,95.9,1.2,"HH115"
2019-03-13 08:00:00,NA,2019-03-13 07:26:46,31.892,40.298,0.2029,96.3,8.7,"HH115"
2019-03-13 09:00:00,NA,2019-03-13 08:26:46,31.892,42.202,0.2,96.2,63.7,"HH115"
2019-03-13 10:00:00,NA,2019-03-13 09:26:46,31.892,44.537,0.184,94.3,111.2,"HH115"
2019-03-13 11:00:00,NA,2019-03-13 10:26:46,31.892,45.624,0.1833,91.6,136.2,"HH115"
2019-03-13 12:00:00,NA,2019-03-13 11:26:46,31.942,45.624,0.1986,93.3,86.2,"HH115"
2019-03-13 13:00:00,NA,2019-03-13 12:26:46,31.942,49.649,0.1986,95.6,231.2,"HH115"
2019-03-13 14:00:00,NA,2019-03-13 13:26:46,31.942,52.509,0.1986,89.3,223.7,"HH115"
2019-03-13 15:00:00,NA,2019-03-13 14:26:46,31.892,55.647,0.1971,82.7,203.7,"HH115"
2019-03-13 16:00:00,NA,2019-03-13 15:26:46,31.892,56.642,0.1971,79.9,126.2,"HH115"
2019-03-13 17:00:00,NA,2019-03-13 16:26:46,31.942,57.722,0.1949,80.2,63.7,"HH115"
2019-03-13 18:00:00,NA,2019-03-13 17:26:46,31.892,59.702,0.1935,76.6,53.7,"HH115"
2019-03-13 19:00:00,NA,2019-03-13 18:26:46,31.892,58.885,0.1906,75,3.7,"HH115"
2019-03-13 20:00:00,NA,2019-03-13 19:26:46,31.892,58.325,0.1906,74.2,1.2,"HH115"
2019-03-13 21:00:00,NA,2019-03-13 20:26:46,31.942,58.066,0.1899,74,1.2,"HH115"
2019-03-13 22:00:00,NA,2019-03-13 21:26:46,31.942,54.43,0.1986,78.6,1.2,"HH115"
2019-03-13 23:00:00,NA,2019-03-13 22:26:46,31.942,52.86,0.2008,87.3,1.2,"HH115"
2019-03-14 00:00:00,NA,2019-03-13 23:26:46,31.942,52.554,0.2008,90.8,1.2,"HH115"
2019-03-14 01:00:00,NA,2019-03-14 00:26:46,31.942,52.686,0.1978,90.8,1.2,"HH115"
2019-03-14 02:00:00,NA,2019-03-14 01:26:46,31.942,55.125,0.1949,88.3,1.2,"HH115"
2019-03-14 03:00:00,NA,2019-03-14 02:26:46,31.942,53.166,0.2015,89.5,1.2,"HH115"
2019-03-14 04:00:00,NA,2019-03-14 03:26:46,31.942,54.865,0.1993,93.7,1.2,"HH115"
2019-03-14 05:00:00,NA,2019-03-14 04:26:46,31.942,54.909,0.1986,94.2,1.2,"HH115"
2019-03-14 06:00:00,NA,2019-03-14 05:26:46,31.942,56.556,0.1993,94.9,1.2,"HH115"
2019-03-14 07:00:00,NA,2019-03-14 06:26:46,31.942,57.074,0.2,94.2,1.2,"HH115"
2019-03-14 08:00:00,NA,2019-03-14 07:26:46,31.942,56.208,0.2,93.3,31.2,"HH115"
2019-03-14 09:00:00,NA,2019-03-14 08:26:46,31.942,55.125,0.2,91.7,36.2,"HH115"
2019-03-14 10:00:00,NA,2019-03-14 09:26:46,31.942,54.604,0.2015,91.9,73.7,"HH115"
2019-03-14 11:00:00,NA,2019-03-14 10:26:46,31.942,54.473,0.2066,93.3,43.7,"HH115"
2019-03-14 12:00:00,NA,2019-03-14 11:26:46,31.942,56.556,0.2066,94.4,138.7,"HH115"
2019-03-14 13:00:00,NA,2019-03-14 12:26:46,31.942,60.775,0.2066,91.4,373.7,"HH115"
2019-03-14 14:00:00,NA,2019-03-14 13:26:46,31.942,61.462,0.2066,90.1,323.7,"HH115"
2019-03-14 15:00:00,NA,2019-03-14 14:26:46,31.942,55.992,0.2066,69.8,443.7,"HH115"
2019-03-14 16:00:00,NA,2019-03-14 15:26:46,31.942,50.576,0.2058,71.1,293.7,"HH115"
2019-03-14 17:00:00,NA,2019-03-14 16:26:46,31.942,46.301,0.2051,73.1,58.7,"HH115"
2019-03-14 18:00:00,NA,2019-03-14 17:26:46,31.942,43.9,0.2051,75.6,8.7,"HH115"
2019-03-14 19:00:00,NA,2019-03-14 18:26:46,31.942,42.294,0.2044,78.9,1.2,"HH115"
2019-03-14 20:00:00,NA,2019-03-14 19:26:46,31.942,39.877,0.2044,88.2,1.2,"HH115"
2019-03-14 21:00:00,NA,2019-03-14 20:26:46,31.942,39.454,0.2044,89.1,1.2,"HH115"
2019-03-14 22:00:00,NA,2019-03-14 21:26:46,31.942,39.313,0.2044,90.2,1.2,"HH115"
2019-03-14 23:00:00,NA,2019-03-14 22:26:46,31.942,39.736,0.2037,89.6,1.2,"HH115"
2019-03-15 00:00:00,NA,2019-03-14 23:26:46,31.942,39.454,0.2029,89.4,1.2,"HH115"
2019-03-15 01:00:00,NA,2019-03-15 00:26:46,31.942,38.464,0.2022,90.2,1.2,"HH115"
2019-03-15 02:00:00,NA,2019-03-15 01:26:46,31.942,37.846,0.1913,91.6,1.2,"HH115"
2019-03-15 03:00:00,NA,2019-03-15 02:26:46,31.942,37.035,0.1848,93.4,1.2,"HH115"
2019-03-15 04:00:00,NA,2019-03-15 03:26:46,31.942,36.459,0.1819,95,1.2,"HH115"
2019-03-15 05:00:00,NA,2019-03-15 04:26:46,31.942,36.217,0.1811,96.4,1.2,"HH115"
2019-03-15 06:00:00,NA,2019-03-15 05:26:46,31.942,36.025,0.1811,97,1.2,"HH115"
2019-03-15 07:00:00,NA,2019-03-15 06:26:46,31.942,35.443,0.1804,96.6,1.2,"HH115"
2019-03-15 08:00:00,NA,2019-03-15 07:26:46,31.942,35.346,0.1804,95.9,13.7,"HH115"
2019-03-15 09:00:00,NA,2019-03-15 08:26:46,31.942,35.638,0.1811,95.4,48.7,"HH115"
2019-03-15 10:00:00,NA,2019-03-15 09:26:46,31.942,34.81,0.1811,95.5,46.2,"HH115"
2019-03-15 11:00:00,NA,2019-03-15 10:26:46,31.942,35.152,0.1811,95.1,48.7,"HH115"
2019-03-15 12:00:00,NA,2019-03-15 11:26:46,31.942,34.858,0.1819,94.8,61.2,"HH115"
2019-03-15 13:00:00,NA,2019-03-15 12:26:46,31.942,35.395,0.1819,94.5,71.2,"HH115"
2019-03-15 14:00:00,NA,2019-03-15 13:26:46,31.942,36.651,0.1826,88.2,113.7,"HH115"
2019-03-15 15:00:00,NA,2019-03-15 14:26:46,31.942,36.266,0.1826,83.6,98.7,"HH115"
2019-03-15 16:00:00,NA,2019-03-15 15:26:46,31.942,37.56,0.1826,81.3,103.7,"HH115"
2019-03-15 17:00:00,NA,2019-03-15 16:26:46,31.942,38.131,0.1833,77.8,121.2,"HH115"
2019-03-15 18:00:00,NA,2019-03-15 17:26:46,31.942,38.984,0.1833,71.9,48.7,"HH115"
2019-03-15 19:00:00,NA,2019-03-15 18:26:46,31.942,37.369,0.184,66.6,3.7,"HH115"
2019-03-15 20:00:00,NA,2019-03-15 19:26:46,31.942,36.217,0.184,68,1.2,"HH115"
2019-03-15 21:00:00,NA,2019-03-15 20:26:46,31.942,34.371,0.184,71.9,1.2,"HH115"
2019-03-15 22:00:00,NA,2019-03-15 21:26:46,31.942,33.138,0.184,74.2,1.2,"HH115"
2019-03-15 23:00:00,NA,2019-03-15 22:26:46,31.942,31.993,0.1848,73.7,1.2,"HH115"
2019-03-16 00:00:00,NA,2019-03-15 23:26:46,31.942,31.44,0.187,74.2,1.2,"HH115"
2019-03-16 01:00:00,NA,2019-03-16 00:26:46,31.942,30.58,0.1884,73.4,1.2,"HH115"
2019-03-16 02:00:00,NA,2019-03-16 01:26:46,31.942,29.354,0.1891,75.9,1.2,"HH115"
2019-03-16 03:00:00,NA,2019-03-16 02:26:46,31.942,28.839,0.1906,78.8,1.2,"HH115"
2019-03-16 04:00:00,NA,2019-03-16 03:26:46,31.942,28.373,0.1906,80.9,1.2,"HH115"
2019-03-16 05:00:00,NA,2019-03-16 04:26:46,31.942,27.799,0.1906,82.3,1.2,"HH115"
2019-03-16 06:00:00,NA,2019-03-16 05:26:46,31.942,27.433,0.1899,83.2,1.2,"HH115"
2019-03-16 07:00:00,NA,2019-03-16 06:26:46,31.942,27.012,0.1899,84.3,3.7,"HH115"
2019-03-16 08:00:00,NA,2019-03-16 07:26:46,31.942,30.225,0.1899,84.1,66.2,"HH115"
2019-03-16 09:00:00,NA,2019-03-16 08:26:46,31.942,33.138,0.1848,77.4,291.2,"HH115"
2019-03-16 10:00:00,NA,2019-03-16 09:26:46,31.942,35.541,0.184,69.2,376.2,"HH115"
2019-03-16 11:00:00,NA,2019-03-16 10:26:46,31.942,38.131,0.1848,61.8,646.2,"HH115"
2019-03-16 12:00:00,NA,2019-03-16 11:26:46,31.942,39.596,0.1862,57.2,866.2,"HH115"
2019-03-16 13:00:00,NA,2019-03-16 12:26:46,31.942,40.438,0.1877,54.8,588.7,"HH115"
2019-03-16 14:00:00,NA,2019-03-16 13:26:46,31.942,42.109,0.1884,54.8,406.2,"HH115"
2019-03-16 15:00:00,NA,2019-03-16 14:26:46,31.942,42.202,0.1899,52.5,478.7,"HH115"
2019-03-16 16:00:00,NA,2019-03-16 15:26:46,31.942,42.202,0.1906,50.8,371.2,"HH115"
2019-03-16 17:00:00,NA,2019-03-16 16:26:46,31.942,38.984,0.1913,50.8,171.2,"HH115"
2019-03-16 18:00:00,NA,2019-03-16 17:26:46,31.942,36.747,0.1913,54.8,38.7,"HH115"
2019-03-16 19:00:00,NA,2019-03-16 18:26:46,31.942,34.761,0.1928,57.2,3.7,"HH115"
2019-03-16 20:00:00,NA,2019-03-16 19:26:46,31.942,31.743,0.1949,63.1,1.2,"HH115"
2019-03-16 21:00:00,NA,2019-03-16 20:26:46,31.942,30.529,0.1957,67.5,1.2,"HH115"
2019-03-16 22:00:00,NA,2019-03-16 21:26:46,31.942,29.611,0.1957,71.4,1.2,"HH115"
2019-03-16 23:00:00,NA,2019-03-16 22:26:46,31.942,26.271,0.1957,75.2,1.2,"HH115"
2019-03-17 00:00:00,NA,2019-03-16 23:26:46,31.942,26.695,0.1957,83.4,1.2,"HH115"
2019-03-17 01:00:00,NA,2019-03-17 00:26:46,31.942,25.738,0.1949,84,1.2,"HH115"
2019-03-17 02:00:00,NA,2019-03-17 01:26:46,31.942,25.471,0.1957,85.7,1.2,"HH115"
2019-03-17 03:00:00,NA,2019-03-17 02:26:46,31.942,26.854,0.1957,86.8,1.2,"HH115"
2019-03-17 04:00:00,NA,2019-03-17 03:26:46,31.942,27.851,0.1949,89.1,1.2,"HH115"
2019-03-17 05:00:00,NA,2019-03-17 04:26:46,31.942,28.008,0.1949,88.7,1.2,"HH115"
2019-03-17 06:00:00,NA,2019-03-17 05:26:46,31.942,29.457,0.1964,88.9,1.2,"HH115"
2019-03-17 07:00:00,NA,2019-03-17 06:26:46,31.993,29.764,0.1971,88.9,3.7,"HH115"
2019-03-17 08:00:00,NA,2019-03-17 07:26:46,31.942,31.993,0.1949,90.7,46.2,"HH115"
2019-03-17 09:00:00,NA,2019-03-17 08:26:46,31.993,33.78,0.1949,91.1,166.2,"HH115"
2019-03-17 10:00:00,NA,2019-03-17 09:26:46,31.993,37.702,0.1957,81,363.7,"HH115"
2019-03-17 11:00:00,NA,2019-03-17 10:26:46,31.942,42.525,0.1971,62.9,558.7,"HH115"
2019-03-17 12:00:00,NA,2019-03-17 11:26:46,31.942,42.939,0.2022,51,888.7,"HH115"
2019-03-17 13:00:00,NA,2019-03-17 12:26:46,31.993,44.492,0.2044,48.1,658.7,"HH115"
2019-03-17 14:00:00,NA,2019-03-17 13:26:46,32.043,43.03,0.2058,48,471.2,"HH115"
2019-03-17 15:00:00,NA,2019-03-17 14:26:46,32.043,44.037,0.2116,44.9,531.2,"HH115"
2019-03-17 16:00:00,NA,2019-03-17 15:26:46,32.043,42.984,0.2138,45.4,333.7,"HH115"
2019-03-17 17:00:00,NA,2019-03-17 16:26:46,32.043,40.998,0.2138,48,163.7,"HH115"
2019-03-17 18:00:00,NA,2019-03-17 17:26:46,32.043,39.22,0.216,50.5,66.2,"HH115"
2019-03-17 19:00:00,NA,2019-03-17 18:26:46,31.993,36.603,0.216,55.6,6.2,"HH115"
2019-03-17 20:00:00,NA,2019-03-17 19:26:46,31.993,36.217,0.2153,58,1.2,"HH115"
2019-03-17 21:00:00,NA,2019-03-17 20:26:46,31.993,33.584,0.216,60.7,1.2,"HH115"
2019-03-17 22:00:00,NA,2019-03-17 21:26:46,31.993,33.336,0.2153,65.3,1.2,"HH115"
2019-03-17 23:00:00,NA,2019-03-17 22:26:46,31.993,34.516,0.2153,70.4,1.2,"HH115"
2019-03-18 00:00:00,NA,2019-03-17 23:26:46,31.993,32.142,0.216,75.3,1.2,"HH115"
2019-03-18 01:00:00,NA,2019-03-18 00:26:46,31.993,29.714,0.2182,81.8,1.2,"HH115"
2019-03-18 02:00:00,NA,2019-03-18 01:26:46,31.993,28.839,0.2153,85.8,1.2,"HH115"
2019-03-18 03:00:00,NA,2019-03-18 02:26:46,31.993,27.851,0.216,87.8,1.2,"HH115"
2019-03-18 04:00:00,NA,2019-03-18 03:26:46,31.993,27.433,0.216,89,1.2,"HH115"
2019-03-18 05:00:00,NA,2019-03-18 04:26:46,32.043,26.695,0.2153,90.3,1.2,"HH115"
2019-03-18 06:00:00,NA,2019-03-18 05:26:46,31.993,25.686,0.2131,91.1,1.2,"HH115"
2019-03-18 07:00:00,NA,2019-03-18 06:26:46,32.043,25.471,0.2116,92.1,6.2,"HH115"
2019-03-18 08:00:00,NA,2019-03-18 07:26:46,32.043,29.817,0.2124,92.8,73.7,"HH115"
2019-03-18 09:00:00,NA,2019-03-18 08:26:46,32.043,34.664,0.2124,88.4,191.2,"HH115"
2019-03-18 10:00:00,NA,2019-03-18 09:26:46,32.043,38.084,0.2138,76.8,441.2,"HH115"
2019-03-18 11:00:00,NA,2019-03-18 10:26:46,32.043,41.832,0.2153,67.3,393.7,"HH115"
2019-03-18 12:00:00,NA,2019-03-18 11:26:46,32.043,44.445,0.2182,61.9,771.2,"HH115"
2019-03-18 13:00:00,NA,2019-03-18 12:26:46,32.092,42.017,0.2225,60.5,493.7,"HH115"
2019-03-18 14:00:00,NA,2019-03-18 13:26:46,32.092,41.416,0.224,60,286.2,"HH115"
2019-03-18 15:00:00,NA,2019-03-18 14:26:46,32.142,42.341,0.2284,61,263.7,"HH115"
2019-03-18 16:00:00,NA,2019-03-18 15:26:46,32.142,43.99,0.2305,55.7,266.2,"HH115"
2019-03-18 17:00:00,NA,2019-03-18 16:26:46,32.193,40.998,0.2313,58.8,116.2,"HH115"
2019-03-18 18:00:00,NA,2019-03-18 17:26:46,32.193,40.579,0.2327,59.5,58.7,"HH115"
2019-03-18 19:00:00,NA,2019-03-18 18:26:46,32.193,36.459,0.2327,61,6.2,"HH115"
2019-03-18 20:00:00,NA,2019-03-18 19:26:46,32.193,34.124,0.232,67.6,1.2,"HH115"
2019-03-18 21:00:00,NA,2019-03-18 20:26:46,32.142,33.485,0.232,72.2,1.2,"HH115"
2019-03-18 22:00:00,NA,2019-03-18 21:26:46,32.142,33.584,0.2313,73.5,1.2,"HH115"
2019-03-18 23:00:00,NA,2019-03-18 22:26:46,32.142,32.243,0.2313,75.3,1.2,"HH115"
2019-03-19 00:00:00,NA,2019-03-18 23:26:46,32.142,32.342,0.2298,77.5,1.2,"HH115"
2019-03-19 01:00:00,NA,2019-03-19 00:26:46,32.142,31.037,0.2305,79.1,1.2,"HH115"
2019-03-19 02:00:00,NA,2019-03-19 01:26:46,32.142,30.123,0.2291,81.7,1.2,"HH115"
2019-03-19 03:00:00,NA,2019-03-19 02:26:46,32.142,28.216,0.2284,84.4,1.2,"HH115"
2019-03-19 04:00:00,NA,2019-03-19 03:26:46,32.142,28.528,0.2284,86.3,1.2,"HH115"
2019-03-19 05:00:00,NA,2019-03-19 04:26:46,32.193,28.06,0.2284,87.3,1.2,"HH115"
2019-03-19 06:00:00,NA,2019-03-19 05:26:46,32.193,27.327,0.2284,88.4,1.2,"HH115"
2019-03-19 07:00:00,NA,2019-03-19 06:26:46,32.193,27.799,0.2233,89.5,6.2,"HH115"
2019-03-19 08:00:00,NA,2019-03-19 07:26:46,32.193,32.491,0.2189,89.2,76.2,"HH115"
2019-03-19 09:00:00,NA,2019-03-19 08:26:46,32.193,40.111,0.2204,81.8,271.2,"HH115"
2019-03-19 10:00:00,NA,2019-03-19 09:26:46,32.193,43.671,0.2225,65.9,488.7,"HH115"
2019-03-19 11:00:00,NA,2019-03-19 10:26:46,32.193,48.36,0.2254,52.9,471.2,"HH115"
2019-03-19 12:00:00,NA,2019-03-19 11:26:46,32.243,49.204,0.2327,43.5,866.2,"HH115"
2019-03-19 13:00:00,NA,2019-03-19 12:26:46,32.491,48.004,0.2385,44.2,661.2,"HH115"
2019-03-19 14:00:00,NA,2019-03-19 13:26:46,32.891,49.516,0.24,43.1,461.2,"HH115"
2019-03-19 15:00:00,NA,2019-03-19 14:26:46,33.188,49.294,0.2392,42.7,501.2,"HH115"
2019-03-19 16:00:00,NA,2019-03-19 15:26:46,33.485,49.073,0.2414,44.7,336.2,"HH115"
2019-03-19 17:00:00,NA,2019-03-19 16:26:46,33.732,47.826,0.2422,45.2,191.2,"HH115"
2019-03-19 18:00:00,NA,2019-03-19 17:26:46,33.831,45.579,0.2422,50,53.7,"HH115"
2019-03-19 19:00:00,NA,2019-03-19 18:26:46,33.78,43.624,0.2443,54.4,6.2,"HH115"
2019-03-19 20:00:00,NA,2019-03-19 19:26:46,33.681,40.298,0.2458,60.4,1.2,"HH115"
2019-03-19 21:00:00,NA,2019-03-19 20:26:46,33.534,40.345,0.2443,65,1.2,"HH115"
2019-03-19 22:00:00,NA,2019-03-19 21:26:46,33.336,38.368,0.2451,66.7,1.2,"HH115"
2019-03-19 23:00:00,NA,2019-03-19 22:26:46,33.188,40.392,0.2422,68.5,1.2,"HH115"
2019-03-20 00:00:00,NA,2019-03-19 23:26:46,33.138,40.204,0.2451,67.7,1.2,"HH115"
2019-03-20 01:00:00,NA,2019-03-20 00:26:46,33.089,41.043,0.24,67.7,1.2,"HH115"
2019-03-20 02:00:00,NA,2019-03-20 01:26:46,33.089,39.924,0.2443,70.7,1.2,"HH115"
2019-03-20 03:00:00,NA,2019-03-20 02:26:46,33.089,41.23,0.2436,72.2,1.2,"HH115"
2019-03-20 04:00:00,NA,2019-03-20 03:26:46,33.089,41.693,0.2414,70.5,1.2,"HH115"
2019-03-20 05:00:00,NA,2019-03-20 04:26:46,33.138,40.064,0.2371,77.7,1.2,"HH115"
2019-03-20 06:00:00,NA,2019-03-20 05:26:46,33.188,40.438,0.2313,86.6,1.2,"HH115"
2019-03-20 07:00:00,NA,2019-03-20 06:26:46,33.237,39.407,0.2305,88.6,1.2,"HH115"
2019-03-20 08:00:00,NA,2019-03-20 07:26:46,33.336,38.606,0.2371,90.4,8.7,"HH115"
2019-03-20 09:00:00,NA,2019-03-20 08:26:46,33.386,38.557,0.2509,93.3,31.2,"HH115"
2019-03-20 10:00:00,NA,2019-03-20 09:26:46,33.485,38.984,0.2552,94.4,71.2,"HH115"
2019-03-20 11:00:00,NA,2019-03-20 10:26:46,33.633,38.842,0.253,95,51.2,"HH115"
2019-03-20 12:00:00,NA,2019-03-20 11:26:46,33.78,39.36,0.2632,95.7,48.7,"HH115"
2019-03-20 13:00:00,NA,2019-03-20 12:26:46,33.879,40.438,0.2618,96.2,56.2,"HH115"
2019-03-20 14:00:00,NA,2019-03-20 13:26:46,33.978,41.416,0.2618,96.6,81.2,"HH115"
2019-03-20 15:00:00,NA,2019-03-20 14:26:46,34.124,42.433,0.2465,96.4,71.2,"HH115"
2019-03-20 16:00:00,NA,2019-03-20 15:26:46,34.272,43.214,0.2458,95.4,91.2,"HH115"
2019-03-20 17:00:00,NA,2019-03-20 16:26:46,34.419,44.218,0.2458,93.7,91.2,"HH115"
2019-03-20 18:00:00,NA,2019-03-20 17:26:46,34.565,43.534,0.261,92.8,26.2,"HH115"
2019-03-20 19:00:00,NA,2019-03-20 18:26:46,34.664,41.601,0.2668,93.5,8.7,"HH115"
2019-03-20 20:00:00,NA,2019-03-20 19:26:46,34.664,41.74,0.2654,94.6,1.2,"HH115"
2019-03-20 21:00:00,NA,2019-03-20 20:26:46,34.615,41.277,0.2458,95.5,1.2,"HH115"
2019-03-20 22:00:00,NA,2019-03-20 21:26:46,34.565,39.124,0.2465,95.4,1.2,"HH115"
2019-03-20 23:00:00,NA,2019-03-20 22:26:46,34.565,38.653,0.2472,93.3,1.2,"HH115"
2019-03-21 00:00:00,NA,2019-03-20 23:26:46,34.468,38.273,0.2472,93,1.2,"HH115"
2019-03-21 01:00:00,NA,2019-03-21 00:26:46,34.419,37.321,0.2465,93.3,1.2,"HH115"
2019-03-21 02:00:00,NA,2019-03-21 01:26:46,34.371,36.313,0.2472,93.5,1.2,"HH115"
2019-03-21 03:00:00,NA,2019-03-21 02:26:46,34.32,35.928,0.2465,93.9,1.2,"HH115"
2019-03-21 04:00:00,NA,2019-03-21 03:26:46,34.272,36.169,0.2494,94.4,1.2,"HH115"
2019-03-21 05:00:00,NA,2019-03-21 04:26:46,34.223,36.505,0.2494,94.5,1.2,"HH115"
2019-03-21 06:00:00,NA,2019-03-21 05:26:46,34.174,36.459,0.2465,94.4,1.2,"HH115"
2019-03-21 07:00:00,NA,2019-03-21 06:26:46,34.174,36.313,0.2472,95.1,1.2,"HH115"
2019-03-21 08:00:00,NA,2019-03-21 07:26:46,34.124,36.891,0.2472,96.1,11.2,"HH115"
2019-03-21 09:00:00,NA,2019-03-21 08:26:46,34.174,37.321,0.2472,95.8,33.7,"HH115"
2019-03-21 10:00:00,NA,2019-03-21 09:26:46,34.223,38.842,0.2487,95.5,83.7,"HH115"
2019-03-21 11:00:00,NA,2019-03-21 10:26:46,34.272,39.124,0.2487,93.4,128.7,"HH115"
2019-03-21 12:00:00,NA,2019-03-21 11:26:46,34.468,40.905,0.2501,91,161.2,"HH115"
2019-03-21 13:00:00,NA,2019-03-21 12:26:46,34.664,40.811,0.2509,88.5,186.2,"HH115"
2019-03-21 14:00:00,NA,2019-03-21 13:26:46,34.907,41.601,0.2523,86.8,153.7,"HH115"
2019-03-21 15:00:00,NA,2019-03-21 14:26:46,35.103,43.763,0.2538,82.8,206.2,"HH115"
2019-03-21 16:00:00,NA,2019-03-21 15:26:46,35.298,44.537,0.2552,77.4,148.7,"HH115"
2019-03-21 17:00:00,NA,2019-03-21 16:26:46,35.541,43.853,0.2589,73.7,138.7,"HH115"
2019-03-21 18:00:00,NA,2019-03-21 17:26:46,35.685,42.892,0.2581,74.3,48.7,"HH115"
