"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-02-21 18:00:00,2018-02-21 17:45:08,NA,37.702,30.225,0.2204,73,66.2,"HH115"
2018-02-21 19:00:00,2018-02-21 18:45:08,NA,37.656,28.994,0.2167,74.8,16.2,"HH115"
2018-02-21 20:00:00,2018-02-21 19:45:08,NA,37.513,27.853,0.2146,76.9,1.2,"HH115"
2018-02-21 21:00:00,2018-02-21 20:45:08,NA,37.321,27.592,0.2124,79.6,1.2,"HH115"
2018-02-21 22:00:00,2018-02-21 21:45:08,NA,37.13,27.381,0.2109,80.8,1.2,"HH115"
2018-02-21 23:00:00,2018-02-21 22:45:08,NA,36.939,27.381,0.2095,81.5,1.2,"HH115"
2018-02-22 00:00:00,2018-02-21 23:45:08,NA,36.747,27.644,0.208,80.2,1.2,"HH115"
2018-02-22 01:00:00,2018-02-22 00:45:08,NA,36.554,27.329,0.2066,81.2,1.2,"HH115"
2018-02-22 02:00:00,2018-02-22 01:45:08,NA,36.361,28.27,0.2058,83.9,1.2,"HH115"
2018-02-22 03:00:00,2018-02-22 02:45:08,NA,36.217,29.046,0.2051,84.6,1.2,"HH115"
2018-02-22 04:00:00,2018-02-22 03:45:08,NA,36.072,29.611,0.2044,84.7,1.2,"HH115"
2018-02-22 05:00:00,2018-02-22 04:45:08,NA,35.976,29.817,0.2037,85.3,1.2,"HH115"
2018-02-22 06:00:00,2018-02-22 05:45:08,NA,35.879,30.531,0.2029,88,1.2,"HH115"
2018-02-22 07:00:00,2018-02-22 06:45:08,NA,35.782,31.087,0.2022,88.3,1.2,"HH115"
2018-02-22 08:00:00,2018-02-22 07:45:08,NA,35.733,31.44,0.2022,88.6,1.2,"HH115"
2018-02-22 09:00:00,2018-02-22 08:45:08,NA,35.685,32.092,0.2015,88.7,11.2,"HH115"
2018-02-22 10:00:00,2018-02-22 09:45:08,NA,35.638,33.435,0.2015,87.1,73.7,"HH115"
2018-02-22 11:00:00,2018-02-22 10:45:08,NA,35.589,35.395,0.2015,85.7,141.2,"HH115"
2018-02-22 12:00:00,2018-02-22 11:45:08,NA,35.685,37.702,0.2008,83.4,273.7,"HH115"
2018-02-22 13:00:00,2018-02-22 12:45:08,NA,35.879,38.748,0.2008,79.1,411.2,"HH115"
2018-02-22 14:00:00,2018-02-22 13:45:08,NA,36.217,39.643,0.2,77.6,353.7,"HH115"
2018-02-22 15:00:00,2018-02-22 14:45:08,NA,36.603,40.951,0.2,76.3,338.7,"HH115"
2018-02-22 16:00:00,2018-02-22 15:45:08,NA,36.939,38.889,0.2,76.9,256.2,"HH115"
2018-02-22 17:00:00,2018-02-22 16:45:08,NA,37.179,38.7,0.1993,77.9,143.7,"HH115"
2018-02-22 18:00:00,2018-02-22 17:45:08,NA,37.369,38.748,0.1993,78,88.7,"HH115"
2018-02-22 19:00:00,2018-02-22 18:45:08,NA,37.416,38.273,0.1986,78,23.7,"HH115"
2018-02-22 20:00:00,2018-02-22 19:45:08,NA,37.465,38.179,0.1978,79.4,1.2,"HH115"
2018-02-22 21:00:00,2018-02-22 20:45:08,NA,37.416,38.131,0.1978,81.1,1.2,"HH115"
2018-02-22 22:00:00,2018-02-22 21:45:08,NA,37.416,39.031,0.1978,85,1.2,"HH115"
2018-02-22 23:00:00,2018-02-22 22:45:08,NA,37.416,38.889,0.1971,88.3,1.2,"HH115"
2018-02-23 00:00:00,2018-02-22 23:45:08,NA,37.369,39.078,0.1978,89.3,1.2,"HH115"
2018-02-23 01:00:00,2018-02-23 00:45:08,NA,37.416,38.889,0.1971,91.3,1.2,"HH115"
2018-02-23 02:00:00,2018-02-23 01:45:08,NA,37.416,38.795,0.1964,94.1,1.2,"HH115"
2018-02-23 03:00:00,2018-02-23 02:45:08,NA,37.416,38.937,0.1964,96,1.2,"HH115"
2018-02-23 04:00:00,2018-02-23 03:45:08,NA,37.465,38.7,0.1964,96.8,1.2,"HH115"
2018-02-23 05:00:00,2018-02-23 04:45:08,NA,37.513,38.511,0.1964,97.6,1.2,"HH115"
2018-02-23 06:00:00,2018-02-23 05:45:08,NA,37.513,38.606,0.2,98.1,1.2,"HH115"
2018-02-23 07:00:00,2018-02-23 06:45:08,NA,37.56,39.124,0.2138,98.4,1.2,"HH115"
2018-02-23 08:00:00,2018-02-23 07:45:08,NA,37.609,40.064,0.2175,98.7,1.2,"HH115"
2018-02-23 09:00:00,2018-02-23 08:45:08,NA,37.609,40.204,0.2167,98.8,6.2,"HH115"
2018-02-23 10:00:00,2018-02-23 09:45:08,NA,37.656,41.648,0.2146,99,21.2,"HH115"
2018-02-23 11:00:00,2018-02-23 10:45:08,NA,37.751,42.294,0.2124,99.1,33.7,"HH115"
2018-02-23 12:00:00,2018-02-23 11:45:08,NA,37.846,40.204,0.2109,98.4,66.2,"HH115"
2018-02-23 13:00:00,2018-02-23 12:45:08,NA,37.989,38.795,0.2087,96.7,98.7,"HH115"
2018-02-23 14:00:00,2018-02-23 13:45:08,NA,38.084,38.464,0.2073,95.2,133.7,"HH115"
2018-02-23 15:00:00,2018-02-23 14:45:08,NA,38.226,38.748,0.2066,94.4,136.2,"HH115"
2018-02-23 16:00:00,2018-02-23 15:45:08,NA,38.322,37.179,0.2051,93.7,96.2,"HH115"
2018-02-23 17:00:00,2018-02-23 16:45:08,NA,38.368,37.465,0.2037,94.6,66.2,"HH115"
2018-02-23 18:00:00,2018-02-23 17:45:08,NA,38.368,37.369,0.2022,92.7,51.2,"HH115"
2018-02-23 19:00:00,2018-02-23 18:45:08,NA,38.368,37.416,0.2022,91.1,13.7,"HH115"
2018-02-23 20:00:00,2018-02-23 19:45:08,NA,38.368,37.035,0.2008,90,1.2,"HH115"
2018-02-23 21:00:00,2018-02-23 20:45:08,NA,38.273,37.179,0.2,90.6,1.2,"HH115"
2018-02-23 22:00:00,2018-02-23 21:45:08,NA,38.226,35.541,0.2,90.5,1.2,"HH115"
2018-02-23 23:00:00,2018-02-23 22:45:08,NA,38.131,33.584,0.1986,92.1,1.2,"HH115"
2018-02-24 00:00:00,2018-02-23 23:45:08,NA,37.989,32.092,0.1978,93.7,1.2,"HH115"
2018-02-24 01:00:00,2018-02-24 00:45:08,NA,37.798,30.886,0.1978,94.9,1.2,"HH115"
2018-02-24 02:00:00,2018-02-24 01:45:08,NA,37.656,31.138,0.1971,95.7,1.2,"HH115"
2018-02-24 03:00:00,2018-02-24 02:45:08,NA,37.465,31.188,0.1971,95,1.2,"HH115"
2018-02-24 04:00:00,2018-02-24 03:45:08,NA,37.321,31.642,0.1964,93.8,1.2,"HH115"
2018-02-24 05:00:00,2018-02-24 04:45:08,NA,37.225,31.541,0.1964,93,1.2,"HH115"
2018-02-24 06:00:00,2018-02-24 05:45:08,NA,37.081,32.542,0.1949,93.6,1.2,"HH115"
2018-02-24 07:00:00,2018-02-24 06:45:08,NA,36.986,33.534,0.1949,94,1.2,"HH115"
2018-02-24 08:00:00,2018-02-24 07:45:08,NA,36.891,33.681,0.1942,92.3,1.2,"HH115"
2018-02-24 09:00:00,2018-02-24 08:45:08,NA,36.795,33.534,0.1942,91.3,3.7,"HH115"
2018-02-24 10:00:00,2018-02-24 09:45:08,NA,36.747,34.419,0.1935,89.1,46.2,"HH115"
2018-02-24 11:00:00,2018-02-24 10:45:08,NA,36.747,36.313,0.1942,86.6,126.2,"HH115"
2018-02-24 12:00:00,2018-02-24 11:45:08,NA,36.795,36.986,0.1935,85.5,158.7,"HH115"
2018-02-24 13:00:00,2018-02-24 12:45:08,NA,36.891,38.037,0.1935,85.7,216.2,"HH115"
2018-02-24 14:00:00,2018-02-24 13:45:08,NA,37.081,38.937,0.1935,85.1,218.7,"HH115"
2018-02-24 15:00:00,2018-02-24 14:45:08,NA,37.321,39.549,0.1935,84.9,241.2,"HH115"
2018-02-24 16:00:00,2018-02-24 15:45:08,NA,37.56,40.251,0.1935,85.3,156.2,"HH115"
2018-02-24 17:00:00,2018-02-24 16:45:08,NA,37.751,40.672,0.1928,86.1,78.7,"HH115"
2018-02-24 18:00:00,2018-02-24 17:45:08,NA,37.893,39.313,0.1928,93,31.2,"HH115"
2018-02-24 19:00:00,2018-02-24 18:45:08,NA,37.989,40.064,0.1935,96.3,6.2,"HH115"
2018-02-24 20:00:00,2018-02-24 19:45:08,NA,38.037,41.878,0.1928,97.3,1.2,"HH115"
2018-02-24 21:00:00,2018-02-24 20:45:08,NA,38.084,44.627,0.1935,97.9,1.2,"HH115"
2018-02-24 22:00:00,2018-02-24 21:45:08,NA,38.179,45.399,0.1935,97.7,1.2,"HH115"
2018-02-24 23:00:00,2018-02-24 22:45:08,NA,38.322,45.896,0.1935,97.9,1.2,"HH115"
2018-02-25 00:00:00,2018-02-24 23:45:08,NA,38.511,46.841,0.1942,98,1.2,"HH115"
2018-02-25 01:00:00,2018-02-25 00:45:08,NA,38.7,48.45,0.2044,98.4,1.2,"HH115"
2018-02-25 02:00:00,2018-02-25 01:45:08,NA,38.937,44.901,0.3511,98.4,1.2,"HH115"
2018-02-25 03:00:00,2018-02-25 02:45:08,NA,39.22,38.084,0.3141,95.2,1.2,"HH115"
2018-02-25 04:00:00,2018-02-25 03:45:08,NA,39.267,35.006,0.2516,93.2,1.2,"HH115"
2018-02-25 05:00:00,2018-02-25 04:45:08,NA,39.173,33.336,0.2305,88.9,1.2,"HH115"
2018-02-25 06:00:00,2018-02-25 05:45:08,NA,38.984,33.237,0.2225,88.3,1.2,"HH115"
2018-02-25 07:00:00,2018-02-25 06:45:08,NA,38.748,32.94,0.2175,86.1,1.2,"HH115"
2018-02-25 08:00:00,2018-02-25 07:45:08,NA,38.464,33.237,0.2138,84.4,1.2,"HH115"
2018-02-25 09:00:00,2018-02-25 08:45:08,NA,38.273,33.534,0.2116,84.7,11.2,"HH115"
2018-02-25 10:00:00,2018-02-25 09:45:08,NA,38.084,35.006,0.2095,83.2,141.2,"HH115"
2018-02-25 11:00:00,2018-02-25 10:45:08,NA,37.942,36.554,0.208,79.9,268.7,"HH115"
2018-02-25 12:00:00,2018-02-25 11:45:08,NA,37.942,37.465,0.2066,76.2,316.2,"HH115"
2018-02-25 13:00:00,2018-02-25 12:45:08,NA,38.037,39.078,0.2058,69.9,611.2,"HH115"
2018-02-25 14:00:00,2018-02-25 13:45:08,NA,38.226,42.663,0.2044,61.6,496.2,"HH115"
2018-02-25 15:00:00,2018-02-25 14:45:08,NA,38.511,43.624,0.2037,56,448.7,"HH115"
2018-02-25 16:00:00,2018-02-25 15:45:08,NA,38.748,44.31,0.2029,51.3,393.7,"HH115"
2018-02-25 17:00:00,2018-02-25 16:45:08,NA,38.937,44.173,0.2022,50.8,181.2,"HH115"
2018-02-25 18:00:00,2018-02-25 17:45:08,NA,39.078,42.708,0.2008,51.7,98.7,"HH115"
2018-02-25 19:00:00,2018-02-25 18:45:08,NA,39.078,41.925,0.2,54.3,23.7,"HH115"
2018-02-25 20:00:00,2018-02-25 19:45:08,NA,38.984,39.83,0.1993,58.2,1.2,"HH115"
2018-02-25 21:00:00,2018-02-25 20:45:08,NA,38.795,38.557,0.1986,63.2,1.2,"HH115"
2018-02-25 22:00:00,2018-02-25 21:45:08,NA,38.606,37.225,0.1971,67.1,1.2,"HH115"
2018-02-25 23:00:00,2018-02-25 22:45:08,NA,38.415,35.638,0.1971,71,1.2,"HH115"
2018-02-26 00:00:00,2018-02-25 23:45:08,NA,38.179,33.485,0.1964,75.3,1.2,"HH115"
2018-02-26 01:00:00,2018-02-26 00:45:08,NA,37.942,33.039,0.1964,78,1.2,"HH115"
2018-02-26 02:00:00,2018-02-26 01:45:08,NA,37.751,32.243,0.1949,81.3,1.2,"HH115"
2018-02-26 03:00:00,2018-02-26 02:45:08,NA,37.56,30.682,0.1942,83.5,1.2,"HH115"
2018-02-26 04:00:00,2018-02-26 03:45:08,NA,37.369,28.891,0.1942,86.3,1.2,"HH115"
2018-02-26 05:00:00,2018-02-26 04:45:08,NA,37.13,28.632,0.1935,88.3,1.2,"HH115"
2018-02-26 06:00:00,2018-02-26 05:45:08,NA,36.939,29.304,0.1928,88.5,1.2,"HH115"
2018-02-26 07:00:00,2018-02-26 06:45:08,NA,36.795,26.908,0.192,89.3,1.2,"HH115"
2018-02-26 08:00:00,2018-02-26 07:45:08,NA,36.603,26.325,0.1913,91.3,1.2,"HH115"
2018-02-26 09:00:00,2018-02-26 08:45:08,NA,36.459,27.433,0.1913,92.3,23.7,"HH115"
2018-02-26 10:00:00,2018-02-26 09:45:08,NA,36.313,37.702,0.1913,89,176.2,"HH115"
2018-02-26 11:00:00,2018-02-26 10:45:08,NA,36.266,42.663,0.1913,73.8,301.2,"HH115"
2018-02-26 12:00:00,2018-02-26 11:45:08,NA,36.361,47.467,0.1913,60.9,268.7,"HH115"
2018-02-26 13:00:00,2018-02-26 12:45:08,NA,36.698,49.737,0.1913,52.8,651.2,"HH115"
2018-02-26 14:00:00,2018-02-26 13:45:08,NA,37.179,51.94,0.1913,49.5,521.2,"HH115"
2018-02-26 15:00:00,2018-02-26 14:45:08,NA,37.798,53.035,0.1913,45.9,381.2,"HH115"
2018-02-26 16:00:00,2018-02-26 15:45:08,NA,38.273,54.255,0.1913,45.3,418.7,"HH115"
2018-02-26 17:00:00,2018-02-26 16:45:08,NA,38.7,53.733,0.1913,45.6,211.2,"HH115"
2018-02-26 18:00:00,2018-02-26 17:45:08,NA,39.078,51.678,0.1906,46,81.2,"HH115"
2018-02-26 19:00:00,2018-02-26 18:45:08,NA,39.22,49.649,0.1906,47.5,26.2,"HH115"
2018-02-26 20:00:00,2018-02-26 19:45:08,NA,39.267,46.841,0.1906,52.4,1.2,"HH115"
2018-02-26 21:00:00,2018-02-26 20:45:08,NA,39.173,44.263,0.1899,60.3,1.2,"HH115"
2018-02-26 22:00:00,2018-02-26 21:45:08,NA,39.078,41.693,0.1891,62.4,1.2,"HH115"
2018-02-26 23:00:00,2018-02-26 22:45:08,NA,38.889,43.214,0.1891,65.9,1.2,"HH115"
2018-02-27 00:00:00,2018-02-26 23:45:08,NA,38.748,42.247,0.1891,70,1.2,"HH115"
2018-02-27 01:00:00,2018-02-27 00:45:08,NA,38.606,41.416,0.1891,75.8,1.2,"HH115"
2018-02-27 02:00:00,2018-02-27 01:45:08,NA,38.511,40.251,0.1884,77.3,1.2,"HH115"
2018-02-27 03:00:00,2018-02-27 02:45:08,NA,38.368,39.502,0.1884,76.6,1.2,"HH115"
2018-02-27 04:00:00,2018-02-27 03:45:08,NA,38.273,37.751,0.1877,76.9,1.2,"HH115"
2018-02-27 05:00:00,2018-02-27 04:45:08,NA,38.131,37.416,0.1877,76.5,1.2,"HH115"
2018-02-27 06:00:00,2018-02-27 05:45:08,NA,37.989,39.173,0.1877,75.4,1.2,"HH115"
2018-02-27 07:00:00,2018-02-27 06:45:08,NA,37.846,39.549,0.1877,71.1,1.2,"HH115"
2018-02-27 08:00:00,2018-02-27 07:45:08,NA,37.751,38.511,0.187,70.1,1.2,"HH115"
2018-02-27 09:00:00,2018-02-27 08:45:08,NA,37.656,41.74,0.187,70.7,31.2,"HH115"
2018-02-27 10:00:00,2018-02-27 09:45:08,NA,37.609,44.445,0.187,65.4,76.2,"HH115"
2018-02-27 11:00:00,2018-02-27 10:45:08,NA,37.656,49.073,0.187,61.3,196.2,"HH115"
2018-02-27 12:00:00,2018-02-27 11:45:08,NA,37.846,54.43,0.187,55.6,351.2,"HH115"
2018-02-27 13:00:00,2018-02-27 12:45:08,NA,38.226,59.142,0.1877,52.8,536.2,"HH115"
2018-02-27 14:00:00,2018-02-27 13:45:08,NA,38.748,61.075,0.1877,51.3,526.2,"HH115"
2018-02-27 15:00:00,2018-02-27 14:45:08,NA,39.454,59.572,0.1877,48.2,356.2,"HH115"
2018-02-27 16:00:00,2018-02-27 15:45:08,NA,40.064,62.276,0.1877,46.2,376.2,"HH115"
2018-02-27 17:00:00,2018-02-27 16:45:08,NA,40.579,60.561,0.1877,45.8,218.7,"HH115"
2018-02-27 18:00:00,2018-02-27 17:45:08,NA,40.951,59.272,0.187,45.7,88.7,"HH115"
2018-02-27 19:00:00,2018-02-27 18:45:08,NA,41.184,57.549,0.187,47.6,31.2,"HH115"
2018-02-27 20:00:00,2018-02-27 19:45:08,NA,41.277,55.647,0.187,52.3,1.2,"HH115"
2018-02-27 21:00:00,2018-02-27 20:45:08,NA,41.277,53.515,0.187,58.3,1.2,"HH115"
2018-02-27 22:00:00,2018-02-27 21:45:08,NA,41.23,52.115,0.187,61.9,1.2,"HH115"
2018-02-27 23:00:00,2018-02-27 22:45:08,NA,41.184,51.501,0.187,62.3,1.2,"HH115"
2018-02-28 00:00:00,2018-02-27 23:45:08,NA,41.09,50.664,0.1862,62.7,1.2,"HH115"
2018-02-28 01:00:00,2018-02-28 00:45:08,NA,40.998,49.161,0.1862,63.5,1.2,"HH115"
2018-02-28 02:00:00,2018-02-28 01:45:08,NA,40.905,48.85,0.1855,64.4,1.2,"HH115"
2018-02-28 03:00:00,2018-02-28 02:45:08,NA,40.811,49.649,0.1855,65,1.2,"HH115"
2018-02-28 04:00:00,2018-02-28 03:45:08,NA,40.719,49.649,0.1855,64.5,1.2,"HH115"
2018-02-28 05:00:00,2018-02-28 04:45:08,NA,40.672,50.135,0.1855,66.7,1.2,"HH115"
2018-02-28 06:00:00,2018-02-28 05:45:08,NA,40.672,50.135,0.1855,68.2,1.2,"HH115"
2018-02-28 07:00:00,2018-02-28 06:45:08,NA,40.672,49.516,0.1855,69.7,1.2,"HH115"
2018-02-28 08:00:00,2018-02-28 07:45:08,NA,40.719,49.028,0.184,72.7,1.2,"HH115"
2018-02-28 09:00:00,2018-02-28 08:45:08,NA,40.719,49.116,0.184,76.5,26.2,"HH115"
2018-02-28 10:00:00,2018-02-28 09:45:08,NA,40.719,53.602,0.1833,77.8,158.7,"HH115"
2018-02-28 11:00:00,2018-02-28 10:45:08,NA,40.811,56.772,0.184,75.1,293.7,"HH115"
2018-02-28 12:00:00,2018-02-28 11:45:08,NA,41.043,57.117,0.184,72.1,473.7,"HH115"
2018-02-28 13:00:00,2018-02-28 12:45:08,NA,41.463,60.132,0.1833,70.5,431.2,"HH115"
2018-02-28 14:00:00,2018-02-28 13:45:08,NA,41.925,57.807,0.184,68.9,346.2,"HH115"
2018-02-28 15:00:00,2018-02-28 14:45:08,NA,42.478,59.959,0.184,70.2,278.7,"HH115"
2018-02-28 16:00:00,2018-02-28 15:45:08,NA,42.939,61.891,0.184,69.2,246.2,"HH115"
2018-02-28 17:00:00,2018-02-28 16:45:08,NA,43.306,46.391,0.184,67.2,141.2,"HH115"
2018-02-28 18:00:00,2018-02-28 17:45:08,NA,43.488,41.74,0.184,78,41.2,"HH115"
2018-02-28 19:00:00,2018-02-28 18:45:08,NA,43.396,38.748,0.1833,83.7,8.7,"HH115"
2018-02-28 20:00:00,2018-02-28 19:45:08,NA,43.167,37.369,0.1826,88.8,1.2,"HH115"
2018-02-28 21:00:00,2018-02-28 20:45:08,NA,42.847,37.13,0.1826,90.8,1.2,"HH115"
2018-02-28 22:00:00,2018-02-28 21:45:08,NA,42.525,37.369,0.1819,91.3,1.2,"HH115"
2018-02-28 23:00:00,2018-02-28 22:45:08,NA,42.202,37.846,0.1819,90.2,1.2,"HH115"
