"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-09-11 09:00:00,2018-09-11 09:09:23,NA,61.804,61.205,0.2727,98,8.7,"HH115"
2018-09-11 10:00:00,2018-09-11 10:09:23,NA,61.891,65.829,0.2727,96.9,31.2,"HH115"
2018-09-11 11:00:00,2018-09-11 11:09:23,NA,62.276,68.956,0.2727,88,21.2,"HH115"
2018-09-11 12:00:00,2018-09-11 12:09:23,NA,62.791,71.877,0.2719,79.5,111.2,"HH115"
2018-09-11 13:00:00,2018-09-11 13:09:23,NA,63.433,73.17,0.2719,71.9,78.7,"HH115"
2018-09-11 14:00:00,2018-09-11 14:09:23,NA,64.117,73.602,0.2712,68.6,176.2,"HH115"
2018-09-11 15:00:00,2018-09-11 15:09:23,NA,64.674,72.869,0.2698,65.7,21.2,"HH115"
2018-09-11 16:00:00,2018-09-11 16:09:23,NA,65.017,73.429,0.269,67.5,11.2,"HH115"
2018-09-11 17:00:00,2018-09-11 17:09:23,NA,65.273,73.083,0.2683,67.6,8.7,"HH115"
2018-09-11 18:00:00,2018-09-11 18:09:23,NA,65.487,72.567,0.2676,66.9,3.7,"HH115"
2018-09-11 19:00:00,2018-09-11 19:09:23,NA,65.574,69.901,0.2698,70.4,1.2,"HH115"
2018-09-11 20:00:00,2018-09-11 20:09:23,NA,65.615,67.158,0.2705,80,1.2,"HH115"
2018-09-11 21:00:00,2018-09-11 21:09:23,NA,65.574,67.627,0.269,81.8,1.2,"HH115"
2018-09-11 22:00:00,2018-09-11 22:09:23,NA,65.444,65.059,0.269,84.8,1.2,"HH115"
2018-09-11 23:00:00,2018-09-11 23:09:23,NA,65.273,64.288,0.2698,90.3,1.2,"HH115"
2018-09-12 00:00:00,2018-09-12 00:09:23,NA,65.102,64.803,0.269,88.7,1.2,"HH115"
2018-09-12 01:00:00,2018-09-12 01:09:23,NA,64.931,63.048,0.2683,86.2,1.2,"HH115"
2018-09-12 02:00:00,2018-09-12 02:09:23,NA,64.76,61.934,0.2683,90.1,1.2,"HH115"
2018-09-12 03:00:00,2018-09-12 03:09:23,NA,64.503,61.032,0.2676,91.6,1.2,"HH115"
2018-09-12 04:00:00,2018-09-12 04:09:23,NA,64.288,60.604,0.2676,93,1.2,"HH115"
2018-09-12 05:00:00,2018-09-12 05:09:23,NA,64.074,59.873,0.2676,93.7,1.2,"HH115"
2018-09-12 06:00:00,2018-09-12 06:09:23,NA,63.862,58.411,0.2668,94.6,1.2,"HH115"
2018-09-12 07:00:00,2018-09-12 07:09:23,NA,63.648,58.023,0.2676,95.7,1.2,"HH115"
2018-09-12 08:00:00,2018-09-12 08:09:23,NA,63.39,60.089,0.2668,96.5,1.2,"HH115"
2018-09-12 09:00:00,2018-09-12 09:09:23,NA,63.262,64.674,0.2668,96.2,23.7,"HH115"
2018-09-12 10:00:00,2018-09-12 10:09:23,NA,63.347,68.698,0.2661,89.1,23.7,"HH115"
2018-09-12 11:00:00,2018-09-12 11:09:23,NA,63.689,71.533,0.2661,82.7,26.2,"HH115"
2018-09-12 12:00:00,2018-09-12 12:09:23,NA,64.161,73.731,0.2654,76.1,53.7,"HH115"
2018-09-12 13:00:00,2018-09-12 13:09:23,NA,64.76,76.203,0.2647,71.1,118.7,"HH115"
2018-09-12 14:00:00,2018-09-12 14:09:23,NA,65.444,75.942,0.2647,68,126.2,"HH115"
2018-09-12 15:00:00,2018-09-12 15:09:23,NA,66,76.203,0.2639,66.3,21.2,"HH115"
2018-09-12 16:00:00,2018-09-12 16:09:23,NA,66.344,74.943,0.2625,67.4,13.7,"HH115"
2018-09-12 17:00:00,2018-09-12 17:09:23,NA,66.6,74.034,0.2618,65.3,8.7,"HH115"
2018-09-12 18:00:00,2018-09-12 18:09:23,NA,66.729,72.48,0.261,60.3,3.7,"HH115"
2018-09-12 19:00:00,2018-09-12 19:09:23,NA,66.729,68.527,0.2603,63.3,1.2,"HH115"
2018-09-12 20:00:00,2018-09-12 20:09:23,NA,66.6,65.745,0.2596,73.8,1.2,"HH115"
2018-09-12 21:00:00,2018-09-12 21:09:23,NA,66.301,64.204,0.2596,81,1.2,"HH115"
2018-09-12 22:00:00,2018-09-12 22:09:23,NA,65.959,63.39,0.2589,84.7,1.2,"HH115"
2018-09-12 23:00:00,2018-09-12 23:09:23,NA,65.615,63.946,0.2581,86,1.2,"HH115"
2018-09-13 00:00:00,2018-09-13 00:09:23,NA,65.316,63.648,0.2581,85.4,1.2,"HH115"
2018-09-13 01:00:00,2018-09-13 01:09:23,NA,65.102,61.29,0.2574,89.2,1.2,"HH115"
2018-09-13 02:00:00,2018-09-13 02:09:23,NA,64.888,59.185,0.2574,92.3,1.2,"HH115"
2018-09-13 03:00:00,2018-09-13 03:09:23,NA,64.632,58.152,0.2567,94.3,1.2,"HH115"
2018-09-13 04:00:00,2018-09-13 04:09:23,NA,64.332,57.85,0.2567,95.3,1.2,"HH115"
2018-09-13 05:00:00,2018-09-13 05:09:23,NA,64.033,57.204,0.256,95.8,1.2,"HH115"
2018-09-13 06:00:00,2018-09-13 06:09:23,NA,63.732,56.728,0.256,96.2,1.2,"HH115"
2018-09-13 07:00:00,2018-09-13 07:09:23,NA,63.475,56.685,0.256,96.5,1.2,"HH115"
2018-09-13 08:00:00,2018-09-13 08:09:23,NA,63.219,57.979,0.256,96.6,3.7,"HH115"
2018-09-13 09:00:00,2018-09-13 09:09:23,NA,63.048,62.962,0.256,96.6,16.2,"HH115"
2018-09-13 10:00:00,2018-09-13 10:09:23,NA,63.133,67.842,0.2552,91.9,18.7,"HH115"
2018-09-13 11:00:00,2018-09-13 11:09:23,NA,63.475,69.427,0.2545,80.3,21.2,"HH115"
2018-09-13 12:00:00,2018-09-13 12:09:23,NA,63.903,71.231,0.2545,76.9,41.2,"HH115"
2018-09-13 13:00:00,2018-09-13 13:09:23,NA,64.332,72.653,0.2538,71.2,176.2,"HH115"
2018-09-13 14:00:00,2018-09-13 14:09:23,NA,64.888,73.774,0.2538,69.6,53.7,"HH115"
2018-09-13 15:00:00,2018-09-13 15:09:23,NA,65.403,74.467,0.253,69.1,21.2,"HH115"
2018-09-13 16:00:00,2018-09-13 16:09:23,NA,65.745,73.818,0.2523,70.2,13.7,"HH115"
2018-09-13 17:00:00,2018-09-13 17:09:23,NA,66,73.904,0.2516,70.6,8.7,"HH115"
2018-09-13 18:00:00,2018-09-13 18:09:23,NA,66.173,72.221,0.2509,71.4,3.7,"HH115"
2018-09-13 19:00:00,2018-09-13 19:09:23,NA,66.258,69.386,0.2501,76.6,1.2,"HH115"
2018-09-13 20:00:00,2018-09-13 20:09:23,NA,66.258,67.242,0.2494,84,1.2,"HH115"
2018-09-13 21:00:00,2018-09-13 21:09:23,NA,66.13,65.916,0.2494,86.1,1.2,"HH115"
2018-09-13 22:00:00,2018-09-13 22:09:23,NA,65.959,64.931,0.2494,86.9,1.2,"HH115"
2018-09-13 23:00:00,2018-09-13 23:09:23,NA,65.745,64.845,0.2487,89.8,1.2,"HH115"
2018-09-14 00:00:00,2018-09-14 00:09:23,NA,65.574,64.117,0.2487,91,1.2,"HH115"
2018-09-14 01:00:00,2018-09-14 01:09:23,NA,65.403,63.347,0.248,92.9,1.2,"HH115"
2018-09-14 02:00:00,2018-09-14 02:09:23,NA,65.23,62.276,0.248,94.1,1.2,"HH115"
2018-09-14 03:00:00,2018-09-14 03:09:23,NA,65.059,61.72,0.2472,94.8,1.2,"HH115"
2018-09-14 04:00:00,2018-09-14 04:09:23,NA,64.888,61.547,0.2472,95.7,1.2,"HH115"
2018-09-14 05:00:00,2018-09-14 05:09:23,NA,64.717,61.119,0.2465,96.2,1.2,"HH115"
2018-09-14 06:00:00,2018-09-14 06:09:23,NA,64.546,60.69,0.2465,96.6,1.2,"HH115"
2018-09-14 07:00:00,2018-09-14 07:09:23,NA,64.375,60.733,0.2465,97,1.2,"HH115"
2018-09-14 08:00:00,2018-09-14 08:09:23,NA,64.204,62.105,0.2465,97.2,1.2,"HH115"
2018-09-14 09:00:00,2018-09-14 09:09:23,NA,64.161,66.729,0.2458,97,16.2,"HH115"
2018-09-14 10:00:00,2018-09-14 10:09:23,NA,64.288,72.05,0.2458,91.2,23.7,"HH115"
2018-09-14 11:00:00,2018-09-14 11:09:23,NA,64.717,75.204,0.2458,81.9,21.2,"HH115"
2018-09-14 12:00:00,2018-09-14 12:09:23,NA,65.273,76.986,0.2451,75.2,26.2,"HH115"
2018-09-14 13:00:00,2018-09-14 13:09:23,NA,65.872,80.272,0.2451,65.2,198.7,"HH115"
2018-09-14 14:00:00,2018-09-14 14:09:23,NA,66.643,80.668,0.2443,62.2,96.2,"HH115"
2018-09-14 15:00:00,2018-09-14 15:09:23,NA,67.199,79.963,0.2436,66,21.2,"HH115"
2018-09-14 16:00:00,2018-09-14 16:09:23,NA,67.586,80.184,0.2429,64.3,13.7,"HH115"
2018-09-14 17:00:00,2018-09-14 17:09:23,NA,67.885,77.335,0.2429,65.3,11.2,"HH115"
2018-09-14 18:00:00,2018-09-14 18:09:23,NA,68.056,75.767,0.2422,65.4,3.7,"HH115"
2018-09-14 19:00:00,2018-09-14 19:09:23,NA,68.056,73.774,0.2414,67.2,1.2,"HH115"
2018-09-14 20:00:00,2018-09-14 20:09:23,NA,67.971,71.017,0.2414,73.6,1.2,"HH115"
2018-09-14 21:00:00,2018-09-14 21:09:23,NA,67.798,69.213,0.2407,79.3,1.2,"HH115"
2018-09-14 22:00:00,2018-09-14 22:09:23,NA,67.586,68.099,0.24,83,1.2,"HH115"
2018-09-14 23:00:00,2018-09-14 23:09:23,NA,67.372,67.242,0.24,86,1.2,"HH115"
2018-09-15 00:00:00,2018-09-15 00:09:23,NA,67.158,66.814,0.2392,88.3,1.2,"HH115"
2018-09-15 01:00:00,2018-09-15 01:09:23,NA,66.943,65.788,0.2392,91.2,1.2,"HH115"
2018-09-15 02:00:00,2018-09-15 02:09:23,NA,66.729,64.931,0.2385,92.8,1.2,"HH115"
2018-09-15 03:00:00,2018-09-15 03:09:23,NA,66.558,63.903,0.2385,94.1,1.2,"HH115"
2018-09-15 04:00:00,2018-09-15 04:09:23,NA,66.344,63.176,0.2378,94.8,1.2,"HH115"
2018-09-15 05:00:00,2018-09-15 05:09:23,NA,66.13,62.62,0.2378,95.3,1.2,"HH115"
2018-09-15 06:00:00,2018-09-15 06:09:23,NA,65.959,62.533,0.2378,95.6,1.2,"HH115"
2018-09-15 07:00:00,2018-09-15 07:09:23,NA,65.745,62.233,0.2378,96.1,1.2,"HH115"
2018-09-15 08:00:00,2018-09-15 08:09:23,NA,65.574,63.347,0.2371,96.5,1.2,"HH115"
2018-09-15 09:00:00,2018-09-15 09:09:23,NA,65.444,68.356,0.2371,96.4,8.7,"HH115"
2018-09-15 10:00:00,2018-09-15 10:09:23,NA,65.53,72.567,0.2371,91.9,31.2,"HH115"
2018-09-15 11:00:00,2018-09-15 11:09:23,NA,65.959,75.117,0.2363,81.2,21.2,"HH115"
2018-09-15 12:00:00,2018-09-15 12:09:23,NA,66.472,77.815,0.2363,74.6,53.7,"HH115"
2018-09-15 13:00:00,2018-09-15 13:09:23,NA,66.943,78.602,0.2363,69.4,223.7,"HH115"
2018-09-15 14:00:00,2018-09-15 14:09:23,NA,67.5,78.602,0.2356,68.5,103.7,"HH115"
2018-09-15 15:00:00,2018-09-15 15:09:23,NA,67.928,78.251,0.2349,67.2,21.2,"HH115"
2018-09-15 16:00:00,2018-09-15 16:09:23,NA,68.185,76.986,0.2342,66.8,11.2,"HH115"
2018-09-15 17:00:00,2018-09-15 17:09:23,NA,68.356,75.985,0.2334,68,8.7,"HH115"
2018-09-15 18:00:00,2018-09-15 18:09:23,NA,68.4,73.947,0.2327,69.3,1.2,"HH115"
2018-09-15 19:00:00,2018-09-15 19:09:23,NA,68.4,72.136,0.2327,72,1.2,"HH115"
2018-09-15 20:00:00,2018-09-15 20:09:23,NA,68.27,69.985,0.232,79,1.2,"HH115"
2018-09-15 21:00:00,2018-09-15 21:09:23,NA,68.099,68.527,0.2313,82.8,1.2,"HH115"
2018-09-15 22:00:00,2018-09-15 22:09:23,NA,67.885,68.913,0.2313,86.8,1.2,"HH115"
2018-09-15 23:00:00,2018-09-15 23:09:23,NA,67.714,67.885,0.2305,87.1,1.2,"HH115"
2018-09-16 00:00:00,2018-09-16 00:09:23,NA,67.5,67.627,0.2305,89.3,1.2,"HH115"
2018-09-16 01:00:00,2018-09-16 01:09:23,NA,67.372,66.686,0.2305,90.4,1.2,"HH115"
2018-09-16 02:00:00,2018-09-16 02:09:23,NA,67.242,66.385,0.2298,91.9,1.2,"HH115"
2018-09-16 03:00:00,2018-09-16 03:09:23,NA,67.071,65.701,0.2298,93.5,1.2,"HH115"
2018-09-16 04:00:00,2018-09-16 04:09:23,NA,66.943,65.188,0.2291,94.9,1.2,"HH115"
2018-09-16 05:00:00,2018-09-16 05:09:23,NA,66.772,64.931,0.2291,95.9,1.2,"HH115"
2018-09-16 06:00:00,2018-09-16 06:09:23,NA,66.643,64.974,0.2291,96.6,1.2,"HH115"
2018-09-16 07:00:00,2018-09-16 07:09:23,NA,66.515,65.102,0.2291,97.2,1.2,"HH115"
2018-09-16 08:00:00,2018-09-16 08:09:23,NA,66.429,65.916,0.2284,97.7,1.2,"HH115"
2018-09-16 09:00:00,2018-09-16 09:09:23,NA,66.385,70.329,0.2284,98,11.2,"HH115"
2018-09-16 10:00:00,2018-09-16 10:09:23,NA,66.515,74.206,0.2284,97,26.2,"HH115"
2018-09-16 11:00:00,2018-09-16 11:09:23,NA,66.985,77.859,0.2284,90,16.2,"HH115"
2018-09-16 12:00:00,2018-09-16 12:09:23,NA,67.586,81.111,0.2284,83.1,58.7,"HH115"
2018-09-16 13:00:00,2018-09-16 13:09:23,NA,68.185,83.154,0.2276,76.2,201.2,"HH115"
2018-09-16 14:00:00,2018-09-16 14:09:23,NA,68.871,81.909,0.2269,72.6,58.7,"HH115"
2018-09-16 15:00:00,2018-09-16 15:09:23,NA,69.427,81.333,0.2269,72,21.2,"HH115"
2018-09-16 16:00:00,2018-09-16 16:09:23,NA,69.771,82.218,0.2262,68.9,13.7,"HH115"
2018-09-16 17:00:00,2018-09-16 17:09:23,NA,70.072,80.316,0.2262,70.4,8.7,"HH115"
2018-09-16 18:00:00,2018-09-16 18:09:23,NA,70.201,79.304,0.2254,71.1,3.7,"HH115"
2018-09-16 19:00:00,2018-09-16 19:09:23,NA,70.243,77.117,0.2247,71.2,1.2,"HH115"
2018-09-16 20:00:00,2018-09-16 20:09:23,NA,70.158,74.163,0.224,78.2,1.2,"HH115"
2018-09-16 21:00:00,2018-09-16 21:09:23,NA,70.029,72.437,0.224,80.9,1.2,"HH115"
2018-09-16 22:00:00,2018-09-16 22:09:23,NA,69.814,71.274,0.2233,84.3,1.2,"HH115"
2018-09-16 23:00:00,2018-09-16 23:09:23,NA,69.6,70.93,0.2225,85.7,1.2,"HH115"
2018-09-17 00:00:00,2018-09-17 00:09:23,NA,69.386,69.685,0.2225,87.4,1.2,"HH115"
2018-09-17 01:00:00,2018-09-17 01:09:23,NA,69.213,70.072,0.2218,90,1.2,"HH115"
2018-09-17 02:00:00,2018-09-17 02:09:23,NA,68.999,68.742,0.2218,91.4,1.2,"HH115"
2018-09-17 03:00:00,2018-09-17 03:09:23,NA,68.871,67.757,0.2211,93.3,1.2,"HH115"
2018-09-17 04:00:00,2018-09-17 04:09:23,NA,68.657,66.985,0.2211,94.7,1.2,"HH115"
2018-09-17 05:00:00,2018-09-17 05:09:23,NA,68.484,66,0.2211,95.6,1.2,"HH115"
2018-09-17 06:00:00,2018-09-17 06:09:23,NA,68.227,65.916,0.2204,96.3,1.2,"HH115"
2018-09-17 07:00:00,2018-09-17 07:09:23,NA,68.013,66,0.2204,96.7,1.2,"HH115"
2018-09-17 08:00:00,2018-09-17 08:09:23,NA,67.842,67.028,0.2204,97,3.7,"HH115"
2018-09-17 09:00:00,2018-09-17 09:09:23,NA,67.714,70.63,0.2196,96.5,11.2,"HH115"
2018-09-17 10:00:00,2018-09-17 10:09:23,NA,67.842,75.724,0.2196,90.6,23.7,"HH115"
2018-09-17 11:00:00,2018-09-17 11:09:23,NA,68.227,79.567,0.2196,82,16.2,"HH115"
2018-09-17 12:00:00,2018-09-17 12:09:23,NA,68.742,81.687,0.2196,73.6,61.2,"HH115"
2018-09-17 13:00:00,2018-09-17 13:09:23,NA,69.343,83.646,0.2189,67.9,201.2,"HH115"
2018-09-17 14:00:00,2018-09-17 14:09:23,NA,69.985,84.182,0.2189,63.1,71.2,"HH115"
2018-09-17 15:00:00,2018-09-17 15:09:23,NA,70.459,82.085,0.2182,64.2,18.7,"HH115"
2018-09-17 16:00:00,2018-09-17 16:09:23,NA,70.759,82.085,0.2175,71.5,13.7,"HH115"
2018-09-17 17:00:00,2018-09-17 17:09:23,NA,70.93,81.909,0.2167,67.6,11.2,"HH115"
2018-09-17 18:00:00,2018-09-17 18:09:23,NA,71.103,79.128,0.2167,71.3,3.7,"HH115"
2018-09-17 19:00:00,2018-09-17 19:09:23,NA,71.103,76.55,0.216,81.6,1.2,"HH115"
2018-09-17 20:00:00,2018-09-17 20:09:23,NA,71.06,74.077,0.2153,82.6,1.2,"HH115"
2018-09-17 21:00:00,2018-09-17 21:09:23,NA,70.887,72.61,0.2146,84.5,1.2,"HH115"
2018-09-17 22:00:00,2018-09-17 22:09:23,NA,70.63,70.63,0.2146,87.7,1.2,"HH115"
2018-09-17 23:00:00,2018-09-17 23:09:23,NA,70.372,69.814,0.2138,90,1.2,"HH115"
2018-09-18 00:00:00,2018-09-18 00:09:23,NA,70.115,68.614,0.2138,91.8,1.2,"HH115"
2018-09-18 01:00:00,2018-09-18 01:09:23,NA,69.814,68.4,0.2131,93.2,1.2,"HH115"
2018-09-18 02:00:00,2018-09-18 02:09:23,NA,69.557,69.386,0.2131,93.5,1.2,"HH115"
2018-09-18 03:00:00,2018-09-18 03:09:23,NA,69.386,68.142,0.2124,93.9,1.2,"HH115"
2018-09-18 04:00:00,2018-09-18 04:09:23,NA,69.17,66.729,0.2124,94.5,1.2,"HH115"
2018-09-18 05:00:00,2018-09-18 05:09:23,NA,68.956,67.456,0.2116,95.2,1.2,"HH115"
2018-09-18 06:00:00,2018-09-18 06:09:23,NA,68.785,68.443,0.2116,95.1,1.2,"HH115"
2018-09-18 07:00:00,2018-09-18 07:09:23,NA,68.657,68.356,0.2116,96.1,1.2,"HH115"
2018-09-18 08:00:00,2018-09-18 08:09:23,NA,68.571,68.657,0.2109,96.6,6.2,"HH115"
2018-09-18 09:00:00,2018-09-18 09:09:23,NA,68.484,66.943,0.2109,94.8,1.2,"HH115"
2018-09-18 10:00:00,2018-09-18 10:09:23,NA,68.4,70.115,0.2109,93.5,21.2,"HH115"
2018-09-18 11:00:00,2018-09-18 11:09:23,NA,68.4,72.221,0.2102,88.5,31.2,"HH115"
2018-09-18 12:00:00,2018-09-18 12:09:23,NA,68.614,75.767,0.2102,84,61.2,"HH115"
2018-09-18 13:00:00,2018-09-18 13:09:23,NA,68.999,74.511,0.2102,81.6,33.7,"HH115"
2018-09-18 14:00:00,2018-09-18 14:09:23,NA,69.3,74.295,0.2095,80.9,38.7,"HH115"
2018-09-18 15:00:00,2018-09-18 15:09:23,NA,69.514,71.447,0.2095,83.1,23.7,"HH115"
2018-09-18 16:00:00,2018-09-18 16:09:23,NA,69.514,71.103,0.2087,83.5,18.7,"HH115"
2018-09-18 17:00:00,2018-09-18 17:09:23,NA,69.427,70.543,0.208,84.9,8.7,"HH115"
2018-09-18 18:00:00,2018-09-18 18:09:23,NA,69.256,70.759,0.208,86.3,6.2,"HH115"
2018-09-18 19:00:00,2018-09-18 19:09:23,NA,69.17,69.471,0.2073,88.5,1.2,"HH115"
2018-09-18 20:00:00,2018-09-18 20:09:23,NA,68.999,69.471,0.2066,90,1.2,"HH115"
2018-09-18 21:00:00,2018-09-18 21:09:23,NA,68.871,67.757,0.2066,89.8,1.2,"HH115"
2018-09-18 22:00:00,2018-09-18 22:09:23,NA,68.657,67.757,0.2058,90.8,1.2,"HH115"
2018-09-18 23:00:00,2018-09-18 23:09:23,NA,68.443,67.158,0.2058,91.3,1.2,"HH115"
2018-09-19 00:00:00,2018-09-19 00:09:23,NA,68.27,65.359,0.2051,92.6,1.2,"HH115"
2018-09-19 01:00:00,2018-09-19 01:09:23,NA,68.099,65.916,0.2051,94.4,1.2,"HH115"
2018-09-19 02:00:00,2018-09-19 02:09:23,NA,67.885,65.23,0.2051,94.5,1.2,"HH115"
2018-09-19 03:00:00,2018-09-19 03:09:23,NA,67.714,65.316,0.2044,95.3,1.2,"HH115"
2018-09-19 04:00:00,2018-09-19 04:09:23,NA,67.543,64.459,0.2044,95.5,1.2,"HH115"
2018-09-19 05:00:00,2018-09-19 05:09:23,NA,67.372,65.102,0.2037,95.9,1.2,"HH115"
2018-09-19 06:00:00,2018-09-19 06:09:23,NA,67.199,65.916,0.2037,94.9,1.2,"HH115"
2018-09-19 07:00:00,2018-09-19 07:09:23,NA,67.114,65.959,0.2037,92.7,1.2,"HH115"
2018-09-19 08:00:00,2018-09-19 08:09:23,NA,67.028,66.344,0.2029,92.6,3.7,"HH115"
2018-09-19 09:00:00,2018-09-19 09:09:23,NA,66.985,68.099,0.2029,91.7,16.2,"HH115"
2018-09-19 10:00:00,2018-09-19 10:09:23,NA,67.028,70.072,0.2029,89.6,18.7,"HH115"
2018-09-19 11:00:00,2018-09-19 11:09:23,NA,67.329,72.136,0.2029,85.2,36.2,"HH115"
2018-09-19 12:00:00,2018-09-19 12:09:23,NA,67.627,74.77,0.2029,79.6,66.2,"HH115"
2018-09-19 13:00:00,2018-09-19 13:09:23,NA,68.056,75.333,0.2022,76.3,121.2,"HH115"
2018-09-19 14:00:00,2018-09-19 14:09:23,NA,68.443,74.034,0.2022,77.3,33.7,"HH115"
2018-09-19 15:00:00,2018-09-19 15:09:23,NA,68.657,72.48,0.2015,79.7,26.2,"HH115"
2018-09-19 16:00:00,2018-09-19 16:09:23,NA,68.742,71.19,0.2008,81.5,18.7,"HH115"
2018-09-19 17:00:00,2018-09-19 17:09:23,NA,68.698,69.514,0.2008,82.5,8.7,"HH115"
2018-09-19 18:00:00,2018-09-19 18:09:23,NA,68.571,66,0.2,86.6,1.2,"HH115"
2018-09-19 19:00:00,2018-09-19 19:09:23,NA,68.313,65.316,0.2,93.8,1.2,"HH115"
2018-09-19 20:00:00,2018-09-19 20:09:23,NA,67.971,65.403,0.1993,94.9,1.2,"HH115"
2018-09-19 21:00:00,2018-09-19 21:09:23,NA,67.714,65.316,0.1986,94.8,1.2,"HH115"
2018-09-19 22:00:00,2018-09-19 22:09:23,NA,67.5,65.487,0.1986,95.7,1.2,"HH115"
2018-09-19 23:00:00,2018-09-19 23:09:23,NA,67.372,66.558,0.1978,96.7,1.2,"HH115"
2018-09-20 00:00:00,2018-09-20 00:09:23,NA,67.285,66.643,0.1978,97.4,1.2,"HH115"
2018-09-20 01:00:00,2018-09-20 01:09:23,NA,67.242,66.6,0.1978,97.7,1.2,"HH115"
2018-09-20 02:00:00,2018-09-20 02:09:23,NA,67.199,66.173,0.1978,97.9,1.2,"HH115"
2018-09-20 03:00:00,2018-09-20 03:09:23,NA,67.158,65.658,0.1971,98.2,1.2,"HH115"
2018-09-20 04:00:00,2018-09-20 04:09:23,NA,67.071,65.403,0.1971,98.5,1.2,"HH115"
2018-09-20 05:00:00,2018-09-20 05:09:23,NA,66.985,65.658,0.1964,98.8,1.2,"HH115"
2018-09-20 06:00:00,2018-09-20 06:09:23,NA,66.943,65.615,0.1964,99,1.2,"HH115"
2018-09-20 07:00:00,2018-09-20 07:09:23,NA,66.857,66,0.1964,99.1,1.2,"HH115"
2018-09-20 08:00:00,2018-09-20 08:09:23,NA,66.814,66.772,0.1957,99.2,3.7,"HH115"
2018-09-20 09:00:00,2018-09-20 09:09:23,NA,66.814,68.27,0.1957,99.3,6.2,"HH115"
2018-09-20 10:00:00,2018-09-20 10:09:23,NA,66.943,70.93,0.1957,99.3,21.2,"HH115"
2018-09-20 11:00:00,2018-09-20 11:09:23,NA,67.199,75.16,0.1957,97.5,43.7,"HH115"
2018-09-20 12:00:00,2018-09-20 12:09:23,NA,67.671,79.567,0.1957,90.1,43.7,"HH115"
2018-09-20 13:00:00,2018-09-20 13:09:23,NA,68.356,82.976,0.1964,84.1,166.2,"HH115"
2018-09-20 14:00:00,2018-09-20 14:09:23,NA,69.129,85.757,0.1957,77.9,58.7,"HH115"
2018-09-20 15:00:00,2018-09-20 15:09:23,NA,69.771,81.509,0.1957,83,18.7,"HH115"
2018-09-20 16:00:00,2018-09-20 16:09:23,NA,70.286,82.931,0.1957,89.6,18.7,"HH115"
2018-09-20 17:00:00,2018-09-20 17:09:23,NA,70.63,83.914,0.1949,80.9,18.7,"HH115"
2018-09-20 18:00:00,2018-09-20 18:09:23,NA,70.93,85.082,0.1949,75.2,3.7,"HH115"
2018-09-20 19:00:00,2018-09-20 19:09:23,NA,71.146,83.064,0.1942,70.9,1.2,"HH115"
2018-09-20 20:00:00,2018-09-20 20:09:23,NA,71.231,84.227,0.1942,68.4,1.2,"HH115"
2018-09-20 21:00:00,2018-09-20 21:09:23,NA,71.231,84.272,0.1935,64.5,1.2,"HH115"
2018-09-20 22:00:00,2018-09-20 22:09:23,NA,71.231,83.287,0.1935,65.9,1.2,"HH115"
2018-09-20 23:00:00,2018-09-20 23:09:23,NA,71.231,81.909,0.1928,67.2,1.2,"HH115"
2018-09-21 00:00:00,2018-09-21 00:09:23,NA,71.231,81.376,0.1928,67.7,1.2,"HH115"
2018-09-21 01:00:00,2018-09-21 01:09:23,NA,71.146,80.404,0.192,69,1.2,"HH115"
2018-09-21 02:00:00,2018-09-21 02:09:23,NA,71.06,80.051,0.192,71.2,1.2,"HH115"
2018-09-21 03:00:00,2018-09-21 03:09:23,NA,71.017,79.392,0.192,71.3,1.2,"HH115"
2018-09-21 04:00:00,2018-09-21 04:09:23,NA,70.93,78.865,0.1913,71.1,1.2,"HH115"
2018-09-21 05:00:00,2018-09-21 05:09:23,NA,70.846,78.559,0.1913,72.5,1.2,"HH115"
2018-09-21 06:00:00,2018-09-21 06:09:23,NA,70.803,76.507,0.1913,75.3,1.2,"HH115"
2018-09-21 07:00:00,2018-09-21 07:09:23,NA,70.716,75.16,0.1906,73.8,1.2,"HH115"
2018-09-21 08:00:00,2018-09-21 08:09:23,NA,70.587,73.818,0.1906,78.4,1.2,"HH115"
2018-09-21 09:00:00,2018-09-21 09:09:23,NA,70.416,73.083,0.1899,77.6,11.2,"HH115"
2018-09-21 10:00:00,2018-09-21 10:09:23,NA,70.243,72.783,0.1899,79.1,18.7,"HH115"
2018-09-21 11:00:00,2018-09-21 11:09:23,NA,70.115,73.818,0.1891,77.4,33.7,"HH115"
2018-09-21 12:00:00,2018-09-21 12:09:23,NA,70.072,74.424,0.1884,72.4,33.7,"HH115"
2018-09-21 13:00:00,2018-09-21 13:09:23,NA,70.072,70.887,0.1884,67.1,53.7,"HH115"
2018-09-21 14:00:00,2018-09-21 14:09:23,NA,69.942,71.146,0.1877,65.4,41.2,"HH115"
2018-09-21 15:00:00,2018-09-21 15:09:23,NA,69.771,70.974,0.187,62.9,41.2,"HH115"
2018-09-21 16:00:00,2018-09-21 16:09:23,NA,69.514,69.427,0.1862,61.8,31.2,"HH115"
2018-09-21 17:00:00,2018-09-21 17:09:23,NA,69.213,68.227,0.1855,63.1,16.2,"HH115"
2018-09-21 18:00:00,2018-09-21 18:09:23,NA,68.913,66.6,0.1848,64.6,6.2,"HH115"
