"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2017-12-04 14:00:00,0.2741,60.7,231.2,8.17,17.3677777777778
"B127",2017-12-04 15:00:00,0.2741,60.4,206.2,8.39388888888889,17.8427777777778
"B127",2017-12-04 16:00:00,0.2741,61.1,73.7,8.61777777777778,17.6527777777778
"B127",2017-12-04 17:00:00,0.2741,60.5,38.7,8.84111111111111,17.6527777777778
"B127",2017-12-04 18:00:00,0.2741,60.2,6.2,8.99,17.2488888888889
"B127",2017-12-04 19:00:00,0.2734,61.7,1.2,9.11388888888889,16.8922222222222
"B127",2017-12-04 20:00:00,0.2734,64.3,1.2,9.21277777777778,16.5338888888889
"B127",2017-12-04 21:00:00,0.2734,69.9,1.2,9.28722222222222,16.7488888888889
"B127",2017-12-04 22:00:00,0.2741,74.8,1.2,9.38611111111111,15.1272222222222
"B127",2017-12-04 23:00:00,0.2748,83,1.2,9.485,15.8672222222222
"B127",2017-12-05 00:00:00,0.2799,89,1.2,9.58277777777778,10.2222222222222
"B127",2017-12-05 01:00:00,0.2792,86.1,1.2,9.65722222222222,6.17888888888889
"B127",2017-12-05 02:00:00,0.2785,82.6,1.2,9.53388888888889,5.975
"B127",2017-12-05 03:00:00,0.2777,78.3,1.2,9.28722222222222,4.37611111111111
"B127",2017-12-05 04:00:00,0.277,75.4,1.2,9.015,3.53777777777778
"B127",2017-12-05 05:00:00,0.2763,77.4,1.2,8.74222222222222,2.85
"B127",2017-12-05 06:00:00,0.2763,76.6,1.2,8.46888888888889,1.99388888888889
"B127",2017-12-05 07:00:00,0.2756,78.1,1.2,8.245,1.75111111111111
"B127",2017-12-05 08:00:00,0.2748,78.8,1.2,8.02,0.687222222222223
"B127",2017-12-05 09:00:00,0.2741,74.6,6.2,7.795,-1.72722222222222
"B127",2017-12-05 10:00:00,0.2741,69.9,46.2,7.54388888888889,-2.04388888888889
