"Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName"
2018-02-26 04:00:00,0.1877,84.2,1.2,3.53777777777778,-0.367222222222223,"B127"
2018-02-26 05:00:00,0.187,84.5,1.2,3.40611111111111,-0.478888888888888,"B127"
2018-02-26 06:00:00,0.1862,85.7,1.2,3.30111111111111,-0.759999999999999,"B127"
2018-02-26 07:00:00,0.1855,87.2,1.2,3.195,-0.787777777777777,"B127"
2018-02-26 08:00:00,0.1855,87.2,3.7,3.08888888888889,-0.451111111111112,"B127"
2018-02-26 09:00:00,0.187,85.4,71.2,2.98277777777778,1.26222222222222,"B127"
2018-02-26 10:00:00,0.1884,77.5,176.2,2.93,4.37611111111111,"B127"
2018-02-26 11:00:00,0.1906,68,533.7,2.93,6.94,"B127"
2018-02-26 12:00:00,0.1906,56.9,581.2,3.06277777777778,8.74222222222222,"B127"
2018-02-26 13:00:00,0.1913,51.7,753.7,3.35388888888889,10.1488888888889,"B127"
2018-02-26 14:00:00,0.1913,48.1,853.7,3.67,11.3938888888889,"B127"
2018-02-26 15:00:00,0.1899,44.3,773.7,4.06277777777778,12.3888888888889,"B127"
2018-02-26 16:00:00,0.1877,44.6,473.7,4.48,11.5161111111111,"B127"
2018-02-26 17:00:00,0.1877,45.1,231.2,4.76611111111111,12.0977777777778,"B127"
2018-02-26 18:00:00,0.1862,45.1,76.2,4.92111111111111,10.98,"B127"
2018-02-26 19:00:00,0.1855,47.1,16.2,4.97277777777778,9.97722222222222,"B127"
2018-02-26 20:00:00,0.1855,53.8,1.2,4.97277777777778,8.44388888888889,"B127"
2018-02-26 21:00:00,0.1855,57.6,1.2,4.895,7.695,"B127"
2018-02-26 22:00:00,0.1848,60,1.2,4.81777777777778,6.99,"B127"
2018-02-26 23:00:00,0.1848,64.9,1.2,4.71388888888889,6.73722222222222,"B127"
2018-02-27 00:00:00,0.1848,72,1.2,4.63611111111111,6.05111111111111,"B127"
2018-02-27 01:00:00,0.184,75.2,1.2,4.53222222222222,5.64222222222222,"B127"
2018-02-27 02:00:00,0.1848,75.6,1.2,4.48,4.94722222222222,"B127"
2018-02-27 03:00:00,0.184,73.9,1.2,4.40222222222222,4.50611111111111,"B127"
2018-02-27 04:00:00,0.184,73.8,1.2,4.29777777777778,4.32388888888889,"B127"
2018-02-27 05:00:00,0.184,72.5,1.2,4.22,4.48,"B127"
2018-02-27 06:00:00,0.184,69.3,1.2,4.14111111111111,4.84388888888889,"B127"
2018-02-27 07:00:00,0.184,66.4,1.2,4.06277777777778,4.895,"B127"
2018-02-27 08:00:00,0.184,67.2,6.2,4.01111111111111,4.94722222222222,"B127"
2018-02-27 09:00:00,0.1848,65.6,66.2,3.95777777777778,6.61111111111111,"B127"
2018-02-27 10:00:00,0.1848,62.4,126.2,3.93222222222222,7.72,"B127"
2018-02-27 11:00:00,0.187,58.5,436.2,4.01111111111111,10.6872222222222,"B127"
2018-02-27 12:00:00,0.1877,54,523.7,4.16777777777778,13.2572222222222,"B127"
2018-02-27 13:00:00,0.1884,52.9,836.2,4.45388888888889,15.0311111111111,"B127"
2018-02-27 14:00:00,0.1884,50.4,831.2,4.81777777777778,15.1511111111111,"B127"
2018-02-27 15:00:00,0.1862,47.6,643.7,5.23111111111111,16.2488888888889,"B127"
2018-02-27 16:00:00,0.1855,45.1,413.7,5.61611111111111,16.0338888888889,"B127"
2018-02-27 17:00:00,0.1848,45.4,221.2,5.92388888888889,16.0338888888889,"B127"
2018-02-27 18:00:00,0.184,44.5,78.7,6.10222222222222,15.1272222222222,"B127"
2018-02-27 19:00:00,0.1826,49.2,18.7,6.17888888888889,13.7138888888889,"B127"
2018-02-27 20:00:00,0.1826,54.8,1.2,6.17888888888889,12.5822222222222,"B127"
2018-02-27 21:00:00,0.1819,59.5,1.2,6.17888888888889,11.6861111111111,"B127"
2018-02-27 22:00:00,0.1819,61.7,1.2,6.15277777777778,11.1022222222222,"B127"
2018-02-27 23:00:00,0.1819,61.4,1.2,6.10222222222222,10.9072222222222,"B127"
2018-02-28 00:00:00,0.1819,62.2,1.2,6.02611111111111,10.075,"B127"
2018-02-28 01:00:00,0.1811,63.4,1.2,5.975,9.90277777777778,"B127"
2018-02-28 02:00:00,0.1811,64,1.2,5.89777777777778,9.75611111111111,"B127"
2018-02-28 03:00:00,0.1811,64.2,1.2,5.84722222222222,10.59,"B127"
2018-02-28 04:00:00,0.1819,64.4,1.2,5.82111111111111,10.345,"B127"
2018-02-28 05:00:00,0.1819,66.6,1.2,5.79611111111111,10.2472222222222,"B127"
2018-02-28 06:00:00,0.1819,68.1,1.2,5.77,10.3688888888889,"B127"
2018-02-28 07:00:00,0.1811,70.2,1.2,5.79611111111111,9.95222222222222,"B127"
2018-02-28 08:00:00,0.1811,73.4,3.7,5.79611111111111,9.82888888888889,"B127"
2018-02-28 09:00:00,0.1819,76.7,66.2,5.79611111111111,10.5411111111111,"B127"
2018-02-28 10:00:00,0.1833,76.8,213.7,5.82111111111111,12.7272222222222,"B127"
2018-02-28 11:00:00,0.184,74,478.7,5.89777777777778,14.1461111111111,"B127"
2018-02-28 12:00:00,0.1855,71.9,571.2,6.07722222222222,14.745,"B127"
2018-02-28 13:00:00,0.1862,68,668.7,6.35722222222222,15.2227777777778,"B127"
2018-02-28 14:00:00,0.1848,70.3,303.7,6.68722222222222,15.27,"B127"
2018-02-28 15:00:00,0.184,69.4,323.7,6.99,15.39,"B127"
2018-02-28 16:00:00,0.1833,67.2,258.7,7.24222222222222,11.2,"B127"
2018-02-28 17:00:00,0.1811,70.6,126.2,7.41888888888889,6.68722222222222,"B127"
2018-02-28 18:00:00,0.1804,80.8,31.2,7.44388888888889,4.81777777777778,"B127"
2018-02-28 19:00:00,0.1797,87,6.2,7.31777777777778,3.30111111111111,"B127"
2018-02-28 20:00:00,0.1797,90.6,1.2,7.11611111111111,2.74388888888889,"B127"
2018-02-28 21:00:00,0.1797,92.3,1.2,6.88888888888889,2.79722222222222,"B127"
2018-02-28 22:00:00,0.1797,91.8,1.2,6.68722222222222,3.00888888888889,"B127"
2018-02-28 23:00:00,0.1797,91,1.2,6.50888888888889,2.87722222222222,"B127"
