"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"20360",2019-10-11 14:00:00,0.3257,97.3,18.7,15.318,7.242,"B127",2019-10-11 13:48:55
"20361",2019-10-11 15:00:00,0.3213,95.4,16.2,15.008,6.382,"B127",2019-10-11 14:48:55
"20362",2019-10-11 16:00:00,0.3206,96.4,11.2,14.673,5.231,"B127",2019-10-11 15:48:55
"20363",2019-10-11 17:00:00,0.3286,97.7,6.2,14.314,5.745,"B127",2019-10-11 16:48:55
"20364",2019-10-11 18:00:00,0.3228,95.5,1.2,14.002,5.205,"B127",2019-10-11 17:48:55
"20365",2019-10-11 19:00:00,0.3191,91.2,1.2,13.714,4.973,"B127",2019-10-11 18:48:55
"20366",2019-10-11 20:00:00,0.3162,86.8,1.2,13.449,4.532,"B127",2019-10-11 19:48:55
"20367",2019-10-11 21:00:00,0.3133,83.3,1.2,13.185,4.584,"B127",2019-10-11 20:48:55
"20368",2019-10-11 22:00:00,0.3112,81.2,1.2,12.944,4.532,"B127",2019-10-11 21:48:55
"20369",2019-10-11 23:00:00,0.309,75.5,1.2,12.703,3.801,"B127",2019-10-11 22:48:55
"20370",2019-10-12 00:00:00,0.3075,76.6,1.2,12.437,3.538,"B127",2019-10-11 23:48:55
"20371",2019-10-12 01:00:00,0.3061,75.3,1.2,12.195,3.67,"B127",2019-10-12 00:48:55
"20372",2019-10-12 02:00:00,0.3053,73.6,1.2,11.977,3.38,"B127",2019-10-12 01:48:55
"20373",2019-10-12 03:00:00,0.3039,76.2,1.2,11.759,3.591,"B127",2019-10-12 02:48:55
"20374",2019-10-12 04:00:00,0.3032,75.5,1.2,11.565,3.749,"B127",2019-10-12 03:48:55
"20375",2019-10-12 05:00:00,0.3024,73.1,1.2,11.419,3.248,"B127",2019-10-12 04:48:55
"20376",2019-10-12 06:00:00,0.301,75.7,1.2,11.248,2.262,"B127",2019-10-12 05:48:55
"20377",2019-10-12 07:00:00,0.3003,82.1,1.2,11.053,1.724,"B127",2019-10-12 06:48:55
"20378",2019-10-12 08:00:00,0.2988,83.8,1.2,10.81,1.832,"B127",2019-10-12 07:48:55
"20379",2019-10-12 09:00:00,0.2981,79.8,8.7,10.59,3.142,"B127",2019-10-12 08:48:55
"20380",2019-10-12 10:00:00,0.2974,72.4,71.2,10.394,5.231,"B127",2019-10-12 09:48:55
"20381",2019-10-12 11:00:00,0.2966,62.7,336.2,10.32,6.281,"B127",2019-10-12 10:48:55
"20382",2019-10-12 12:00:00,0.2959,57.8,48.7,10.394,7.645,"B127",2019-10-12 11:48:55
"20383",2019-10-12 13:00:00,0.2952,51.3,56.2,10.443,9.015,"B127",2019-10-12 12:48:55
"20384",2019-10-12 14:00:00,0.2944,48.4,63.7,10.565,10.001,"B127",2019-10-12 13:48:55
"20385",2019-10-12 15:00:00,0.293,46.7,113.7,10.712,11.248,"B127",2019-10-12 14:48:55
"20386",2019-10-12 16:00:00,0.2923,46.2,28.7,10.761,11.807,"B127",2019-10-12 15:48:55
"20387",2019-10-12 17:00:00,0.2915,45.3,16.2,10.785,12.268,"B127",2019-10-12 16:48:55
"20388",2019-10-12 18:00:00,0.2908,44.6,6.2,10.785,12.001,"B127",2019-10-12 17:48:55
"20389",2019-10-12 19:00:00,0.2901,48.8,1.2,10.785,11.127,"B127",2019-10-12 18:48:55
"20390",2019-10-12 20:00:00,0.2901,51.8,1.2,10.81,11.078,"B127",2019-10-12 19:48:55
"20391",2019-10-12 21:00:00,0.2886,52.9,1.2,10.785,10.565,"B127",2019-10-12 20:48:55
"20392",2019-10-12 22:00:00,0.2886,55.2,1.2,10.712,10.222,"B127",2019-10-12 21:48:55
"20393",2019-10-12 23:00:00,0.2879,58.8,1.2,10.663,9.361,"B127",2019-10-12 22:48:55
"20394",2019-10-13 00:00:00,0.2872,63.9,1.2,10.638,8.543,"B127",2019-10-12 23:48:55
"20395",2019-10-13 01:00:00,0.2872,73.4,1.2,10.614,5.514,"B127",2019-10-13 00:48:55
"20396",2019-10-13 02:00:00,0.2865,82.6,1.2,10.59,4.089,"B127",2019-10-13 01:48:55
"20397",2019-10-13 03:00:00,0.2865,87.5,1.2,10.492,3.433,"B127",2019-10-13 02:48:55
"20398",2019-10-13 04:00:00,0.2857,88.2,1.2,10.418,3.512,"B127",2019-10-13 03:48:55
"20399",2019-10-13 05:00:00,0.2857,89.5,1.2,10.32,2.823,"B127",2019-10-13 04:48:55
"20400",2019-10-13 06:00:00,0.285,91.3,1.2,10.198,2.744,"B127",2019-10-13 05:48:55
"20401",2019-10-13 07:00:00,0.285,90.5,1.2,10.075,3.406,"B127",2019-10-13 06:48:55
"20402",2019-10-13 08:00:00,0.285,85,1.2,9.928,4.115,"B127",2019-10-13 07:48:55
"20403",2019-10-13 09:00:00,0.2843,81,11.2,9.805,5.334,"B127",2019-10-13 08:48:55
"20404",2019-10-13 10:00:00,0.2843,73.2,36.2,9.756,6.458,"B127",2019-10-13 09:48:55
"20405",2019-10-13 11:00:00,0.2836,69.6,206.2,9.805,7.87,"B127",2019-10-13 10:48:55
"20406",2019-10-13 12:00:00,0.2836,64.8,43.7,9.977,9.608,"B127",2019-10-13 11:48:55
"20407",2019-10-13 13:00:00,0.2836,59.4,68.7,10.173,11.053,"B127",2019-10-13 12:48:55
"20408",2019-10-13 14:00:00,0.2828,55.9,118.7,10.369,11.783,"B127",2019-10-13 13:48:55
"20409",2019-10-13 15:00:00,0.2828,55.5,43.7,10.59,11.273,"B127",2019-10-13 14:48:55
"20410",2019-10-13 16:00:00,0.2828,59.8,8.7,10.712,10.516,"B127",2019-10-13 15:48:55
"20411",2019-10-13 17:00:00,0.2821,63.6,11.2,10.761,10.075,"B127",2019-10-13 16:48:55
"20412",2019-10-13 18:00:00,0.2821,67.2,3.7,10.81,9.089,"B127",2019-10-13 17:48:55
"20413",2019-10-13 19:00:00,0.2821,69.3,1.2,10.81,8.295,"B127",2019-10-13 18:48:55
"20414",2019-10-13 20:00:00,0.2814,70.2,1.2,10.81,7.645,"B127",2019-10-13 19:48:55
"20415",2019-10-13 21:00:00,0.2814,72,1.2,10.761,7.217,"B127",2019-10-13 20:48:55
"20416",2019-10-13 22:00:00,0.2814,74.8,1.2,10.712,6.914,"B127",2019-10-13 21:48:55
"20417",2019-10-13 23:00:00,0.2806,76,1.2,10.663,6.509,"B127",2019-10-13 22:48:55
"20418",2019-10-14 00:00:00,0.2806,76.3,1.2,10.59,6.357,"B127",2019-10-13 23:48:55
"20419",2019-10-14 01:00:00,0.2806,76,1.2,10.541,6.102,"B127",2019-10-14 00:48:55
"20420",2019-10-14 02:00:00,0.2799,78.4,1.2,10.467,4.999,"B127",2019-10-14 01:48:55
"20421",2019-10-14 03:00:00,0.2806,81.4,1.2,10.394,4.558,"B127",2019-10-14 02:48:55
"20422",2019-10-14 04:00:00,0.2799,82.3,1.2,10.296,4.141,"B127",2019-10-14 03:48:55
"20423",2019-10-14 05:00:00,0.2799,83.9,1.2,10.198,3.327,"B127",2019-10-14 04:48:55
"20424",2019-10-14 06:00:00,0.2792,86.1,1.2,10.075,3.063,"B127",2019-10-14 05:48:55
"20425",2019-10-14 07:00:00,0.2792,86.3,1.2,9.928,2.85,"B127",2019-10-14 06:48:55
"20426",2019-10-14 08:00:00,0.2792,87.3,1.2,9.829,3.195,"B127",2019-10-14 07:48:55
"20427",2019-10-14 09:00:00,0.2792,85.4,8.7,9.706,4.61,"B127",2019-10-14 08:48:55
"20428",2019-10-14 10:00:00,0.2792,79.8,96.2,9.682,6.737,"B127",2019-10-14 09:48:55
