"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,04/12/18 07:22:50 PM,46.841,0.3046,41.2,48.450,74.500
366,04/12/18 08:22:50 PM,46.616,0.3046,1.2,46.661,80.700
367,04/12/18 09:22:50 PM,46.301,0.3046,1.2,45.354,82.000
368,04/12/18 10:22:50 PM,45.941,0.3046,1.2,44.809,82.000
369,04/12/18 11:22:50 PM,45.579,0.3046,1.2,43.900,82.000
370,04/13/18 12:22:50 AM,45.217,0.3046,1.2,43.534,81.700
371,04/13/18 01:22:50 AM,44.901,0.3039,1.2,42.847,82.600
372,04/13/18 02:22:50 AM,44.627,0.3046,1.2,41.832,84.200
373,04/13/18 03:22:50 AM,44.355,0.3046,1.2,40.111,86.900
374,04/13/18 04:22:50 AM,44.082,0.3046,1.2,39.830,89.000
375,04/13/18 05:22:50 AM,43.763,0.3046,1.2,39.970,89.800
376,04/13/18 06:22:50 AM,43.534,0.3046,1.2,40.017,90.600
377,04/13/18 07:22:50 AM,43.306,0.3046,18.7,41.043,91.100
378,04/13/18 08:22:50 AM,43.075,0.3039,116.2,44.674,89.500
379,04/13/18 09:22:50 AM,42.984,0.3046,236.2,47.914,84.800
380,04/13/18 10:22:50 AM,43.075,0.3039,296.2,49.294,79.900
381,04/13/18 11:22:50 AM,43.306,0.3039,86.2,48.983,79.200
382,04/13/18 12:22:50 PM,43.443,0.3039,118.7,47.736,79.500
383,04/13/18 01:22:50 PM,43.579,0.3032,151.2,45.489,80.400
384,04/13/18 02:22:50 PM,43.624,0.3039,86.2,42.478,83.500
385,04/13/18 03:22:50 PM,43.624,0.3039,73.7,42.570,86.500
386,04/13/18 04:22:50 PM,43.579,0.3039,101.2,43.351,86.400
387,04/13/18 05:22:50 PM,43.488,0.3061,36.2,43.624,87.800
388,04/13/18 06:22:50 PM,43.396,0.3090,56.2,43.030,91.900
389,04/13/18 07:22:50 PM,43.351,0.3082,11.2,41.740,93.700
390,04/13/18 08:22:50 PM,43.306,0.3082,1.2,39.502,94.800
391,04/13/18 09:22:50 PM,43.167,0.3075,1.2,40.204,95.800
392,04/13/18 10:22:50 PM,43.030,0.3075,1.2,40.251,95.300
393,04/13/18 11:22:50 PM,42.892,0.3141,1.2,39.407,95.100
394,04/14/18 12:22:50 AM,42.708,0.3141,1.2,38.700,96.000
395,04/14/18 01:22:50 AM,42.570,0.3453,1.2,38.322,96.500
396,04/14/18 02:22:50 AM,42.386,0.3947,1.2,37.846,96.600
397,04/14/18 03:22:50 AM,42.156,0.3903,1.2,37.416,96.800
398,04/14/18 04:22:50 AM,41.878,0.3845,1.2,37.513,97.100
399,04/14/18 05:22:50 AM,41.693,0.3809,1.2,37.416,97.000
400,04/14/18 06:22:50 AM,41.554,0.3758,1.2,37.274,97.000
401,04/14/18 07:22:50 AM,41.416,0.3678,6.2,37.989,97.100
402,04/14/18 08:22:50 AM,41.277,0.3627,26.2,38.179,96.400
403,04/14/18 09:22:50 AM,41.230,0.3569,36.2,38.273,96.000
404,04/14/18 10:22:50 AM,41.137,0.3569,91.2,38.606,96.500
405,04/14/18 11:22:50 AM,41.137,0.3540,93.7,38.889,96.700
406,04/14/18 12:22:50 PM,41.184,0.3518,183.7,39.360,96.700
407,04/14/18 01:22:50 PM,41.230,0.3482,178.7,38.511,96.500
408,04/14/18 02:22:50 PM,41.322,0.3467,151.2,37.751,96.400
409,04/14/18 03:22:50 PM,41.369,0.3446,103.7,37.081,96.200
410,04/14/18 04:22:50 PM,41.369,0.3431,48.7,36.313,96.400
411,04/14/18 05:22:50 PM,41.322,0.3467,36.2,35.492,96.700
412,04/14/18 06:22:50 PM,41.184,0.3496,21.2,35.249,96.900
413,04/14/18 07:22:50 PM,40.998,0.3555,3.7,35.298,96.900
414,04/14/18 08:22:50 PM,40.811,0.3685,1.2,35.395,97.000
415,04/14/18 09:22:50 PM,40.626,0.3620,1.2,35.830,96.600
416,04/14/18 10:22:50 PM,40.485,0.3903,1.2,35.200,96.600
417,04/14/18 11:22:50 PM,40.298,0.3758,1.2,35.152,97.000
418,04/15/18 12:22:50 AM,40.158,0.4143,1.2,34.957,97.300
419,04/15/18 01:22:50 AM,40.017,0.4201,1.2,34.713,97.800
420,04/15/18 02:22:50 AM,39.783,0.4288,1.2,34.713,98.200
421,04/15/18 03:22:50 AM,39.690,0.4288,1.2,34.615,98.100
422,04/15/18 04:22:50 AM,39.690,0.4288,1.2,34.468,98.000
423,04/15/18 05:22:50 AM,39.643,0.4295,1.2,34.371,97.900
424,04/15/18 06:22:50 AM,39.502,0.4288,1.2,33.732,97.800
425,04/15/18 07:22:50 AM,39.313,0.4295,1.2,33.928,98.000
426,04/15/18 08:22:50 AM,39.173,0.4295,11.2,33.831,97.700
427,04/15/18 09:22:50 AM,39.124,0.4303,18.7,33.336,97.400
428,04/15/18 10:22:50 AM,38.889,0.4303,43.7,33.633,97.400
429,04/15/18 11:22:50 AM,38.795,0.4303,66.2,34.027,97.400
430,04/15/18 12:22:50 PM,38.889,0.4317,171.2,35.055,97.400
431,04/15/18 01:22:50 PM,39.031,0.4332,173.7,35.733,97.000
432,04/15/18 02:22:50 PM,39.267,0.4325,166.2,36.169,95.600
433,04/15/18 03:22:50 PM,39.407,0.4288,96.2,35.638,95.200
434,04/15/18 04:22:50 PM,39.502,0.4245,126.2,35.733,96.300
435,04/15/18 05:22:50 PM,39.549,0.4165,48.7,35.006,96.700
436,04/15/18 06:22:50 PM,39.596,0.4063,33.7,34.027,96.600
437,04/15/18 07:22:50 PM,39.549,0.3874,11.2,32.940,96.500
438,04/15/18 08:22:50 PM,39.454,0.3838,1.2,32.293,96.800
439,04/15/18 09:22:50 PM,39.313,0.3794,1.2,31.541,96.900
440,04/15/18 10:22:50 PM,39.173,0.3743,1.2,30.175,96.200
441,04/15/18 11:22:50 PM,38.984,0.3707,1.2,28.839,95.700
442,04/16/18 12:22:50 AM,38.795,0.3671,1.2,27.801,94.700
443,04/16/18 01:22:50 AM,38.653,0.3642,1.2,27.433,92.900
444,04/16/18 02:22:50 AM,38.464,0.3620,1.2,27.433,92.100
445,04/16/18 03:22:50 AM,38.273,0.3598,1.2,27.066,91.400
446,04/16/18 04:22:50 AM,38.131,0.3591,1.2,26.591,91.900
447,04/16/18 05:22:50 AM,37.942,0.3569,1.2,26.591,92.900
448,04/16/18 06:22:50 AM,37.798,0.3562,1.2,26.485,93.800
449,04/16/18 07:22:50 AM,37.656,0.3547,6.2,26.643,93.000
450,04/16/18 08:22:50 AM,37.560,0.3540,46.2,26.802,94.400
451,04/16/18 09:22:50 AM,37.465,0.3533,81.2,27.433,95.700
452,04/16/18 10:22:50 AM,37.369,0.3547,158.7,29.356,93.900
453,04/16/18 11:22:50 AM,37.321,0.3584,251.2,30.632,88.200
454,04/16/18 12:22:50 PM,37.369,0.3605,336.2,31.944,84.800
455,04/16/18 01:22:50 PM,37.416,0.3613,318.7,32.342,83.300
456,04/16/18 02:22:50 PM,37.560,0.3598,291.2,33.039,81.200
457,04/16/18 03:22:50 PM,37.702,0.3576,351.2,33.188,79.600
458,04/16/18 04:22:50 PM,37.893,0.3569,148.7,32.790,78.800
459,04/16/18 05:22:50 PM,38.037,0.3555,103.7,32.891,77.600
460,04/16/18 06:22:50 PM,38.037,0.3533,41.2,32.940,77.400
461,04/16/18 07:22:50 PM,37.989,0.3540,16.2,32.790,78.100
462,04/16/18 08:22:50 PM,37.942,0.3518,1.2,32.392,79.000
463,04/16/18 09:22:50 PM,37.798,0.3511,1.2,32.342,80.100
464,04/16/18 10:22:50 PM,37.702,0.3475,1.2,31.692,79.100
465,04/16/18 11:22:50 PM,37.609,0.3467,1.2,31.138,79.500
466,04/17/18 12:22:50 AM,37.465,0.3460,1.2,30.936,79.000
467,04/17/18 01:22:50 AM,37.369,0.3438,1.2,30.328,79.300
468,04/17/18 02:22:50 AM,37.225,0.3424,1.2,30.175,80.100
469,04/17/18 03:22:50 AM,37.130,0.3417,1.2,28.994,80.100
470,04/17/18 04:22:50 AM,37.035,0.3402,1.2,28.477,81.700
471,04/17/18 05:22:50 AM,36.891,0.3395,1.2,28.062,83.500
472,04/17/18 06:22:50 AM,36.747,0.3388,1.2,28.425,84.600
473,04/17/18 07:22:50 AM,36.651,0.3388,21.2,29.356,83.300
474,04/17/18 08:22:50 AM,36.554,0.3431,191.2,31.793,79.100
475,04/17/18 09:22:50 AM,36.459,0.3431,218.7,32.043,74.300
476,04/17/18 10:22:50 AM,36.505,0.3431,521.2,34.565,69.500
477,04/17/18 11:22:50 AM,36.651,0.3424,651.2,37.751,64.200
478,04/17/18 12:22:50 PM,37.035,0.3409,708.7,37.989,61.400
479,04/17/18 01:22:50 PM,37.560,0.3402,903.7,39.031,58.500
480,04/17/18 02:22:50 PM,38.179,0.3395,923.7,42.294,56.800
481,04/17/18 03:22:50 PM,38.795,0.3380,648.7,41.369,54.300
482,04/17/18 04:22:50 PM,39.267,0.3373,656.2,41.878,52.800
483,04/17/18 05:22:50 PM,39.643,0.3373,263.7,43.214,52.500
484,04/17/18 06:22:50 PM,39.830,0.3358,121.2,40.905,55.500
485,04/17/18 07:22:50 PM,39.830,0.3358,36.2,36.554,58.900
486,04/17/18 08:22:50 PM,39.690,0.3351,3.7,34.468,66.400
487,04/17/18 09:22:50 PM,39.454,0.3351,1.2,33.287,69.000
488,04/17/18 10:22:50 PM,39.173,0.3351,1.2,32.491,72.200
489,04/17/18 11:22:50 PM,38.889,0.3351,1.2,32.193,74.700
490,04/18/18 12:22:50 AM,38.653,0.3351,1.2,29.714,77.500
491,04/18/18 01:22:50 AM,38.368,0.3344,1.2,28.944,82.400
492,04/18/18 02:22:50 AM,38.179,0.3344,1.2,30.733,85.300
493,04/18/18 03:22:50 AM,37.942,0.3337,1.2,27.801,86.600
494,04/18/18 04:22:50 AM,37.751,0.3329,1.2,27.540,88.600
495,04/18/18 05:22:50 AM,37.560,0.3329,1.2,26.485,90.700
496,04/18/18 06:22:50 AM,37.369,0.3322,1.2,28.218,91.800
497,04/18/18 07:22:50 AM,37.225,0.3329,33.7,32.443,89.400
498,04/18/18 08:22:50 AM,37.130,0.3337,76.2,33.928,83.000
499,04/18/18 09:22:50 AM,37.081,0.3329,98.7,34.713,79.200
500,04/18/18 10:22:50 AM,37.130,0.3322,218.7,36.169,75.800
501,04/18/18 11:22:50 AM,37.274,0.3315,133.7,35.103,73.900
502,04/18/18 12:22:50 PM,37.369,0.3329,66.2,33.879,77.000
503,04/18/18 01:22:50 PM,37.416,0.3322,103.7,33.584,80.700
504,04/18/18 02:22:50 PM,37.416,0.3315,111.2,34.075,82.200
505,04/18/18 03:22:50 PM,37.465,0.3315,93.7,34.124,82.500
506,04/18/18 04:22:50 PM,37.465,0.3308,61.2,33.237,86.100
507,04/18/18 05:22:50 PM,37.513,0.3315,36.2,32.691,90.800
508,04/18/18 06:22:50 PM,37.513,0.3315,18.7,32.542,93.600
509,04/18/18 07:22:50 PM,37.513,0.3329,3.7,32.443,94.800
510,04/18/18 08:22:50 PM,37.465,0.3329,1.2,32.043,95.500
511,04/18/18 09:22:50 PM,37.416,0.3337,1.2,32.092,96.100
512,04/18/18 10:22:50 PM,37.321,0.3337,1.2,32.142,96.600
513,04/18/18 11:22:50 PM,37.274,0.3351,1.2,32.043,96.800
514,04/19/18 12:22:50 AM,37.179,0.3351,1.2,32.043,97.100
515,04/19/18 01:22:50 AM,37.081,0.3358,1.2,32.243,97.400
516,04/19/18 02:22:50 AM,37.035,0.3358,1.2,32.691,97.700
517,04/19/18 03:22:50 AM,36.986,0.3373,1.2,33.188,97.800
518,04/19/18 04:22:50 AM,36.939,0.3395,1.2,32.940,97.700
519,04/19/18 05:22:50 AM,36.891,0.3388,1.2,32.443,97.600
520,04/19/18 06:22:50 AM,36.842,0.3373,1.2,31.642,97.300
521,04/19/18 07:22:50 AM,36.842,0.3358,28.7,32.293,96.200
522,04/19/18 08:22:50 AM,36.795,0.3373,178.7,35.879,90.000
523,04/19/18 09:22:50 AM,36.795,0.3438,383.7,38.322,80.700
524,04/19/18 10:22:50 AM,36.842,0.3605,586.2,40.951,75.200
525,04/19/18 11:22:50 AM,36.986,0.3555,608.7,45.806,68.500
