"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
362,01/04/18 12:52:16 PM,32.691,0.1419,248.7,8.848,64.300
363,01/04/18 01:52:16 PM,32.691,0.1419,201.2,11.291,60.900
364,01/04/18 02:52:16 PM,32.691,0.1412,196.2,10.378,60.500
365,01/04/18 03:52:16 PM,32.691,0.1412,106.2,10.049,61.700
366,01/04/18 04:52:16 PM,32.691,0.1412,53.7,8.578,63.000
367,01/04/18 05:52:16 PM,32.691,0.1405,13.7,6.235,65.700
368,01/04/18 06:52:16 PM,32.691,0.1405,1.2,3.430,69.400
369,01/04/18 07:52:16 PM,32.691,0.1405,1.2,1.863,72.900
370,01/04/18 08:52:16 PM,32.691,0.1405,1.2,1.024,75.300
371,01/04/18 09:52:16 PM,32.691,0.1397,1.2,-0.772,77.200
372,01/04/18 10:52:16 PM,32.691,0.1397,1.2,-1.492,79.100
373,01/04/18 11:52:16 PM,32.691,0.1390,1.2,-2.466,80.800
374,01/05/18 12:52:16 AM,32.641,0.1383,1.2,-4.046,82.100
375,01/05/18 01:52:16 AM,32.641,0.1376,1.2,-4.556,83.400
376,01/05/18 02:52:16 AM,32.641,0.1368,1.2,-4.216,84.000
377,01/05/18 03:52:16 AM,32.641,0.1368,1.2,-4.725,84.700
378,01/05/18 04:52:16 AM,32.641,0.1361,1.2,-4.469,85.100
379,01/05/18 05:52:16 AM,32.641,0.1354,1.2,-5.501,84.900
380,01/05/18 06:52:16 AM,32.641,0.1347,1.2,-5.850,85.000
381,01/05/18 07:52:16 AM,32.641,0.1339,1.2,-6.289,85.100
382,01/05/18 08:52:16 AM,32.592,0.1332,1.2,-6.289,85.000
383,01/05/18 09:52:16 AM,32.592,0.1332,41.2,-1.411,84.400
384,01/05/18 10:52:16 AM,32.592,0.1332,118.7,3.871,79.300
385,01/05/18 11:52:16 AM,32.592,0.1325,196.2,6.724,71.600
386,01/05/18 12:52:16 PM,32.592,0.1318,248.7,7.556,66.200
387,01/05/18 01:52:16 PM,32.592,0.1318,201.2,9.783,63.600
388,01/05/18 02:52:16 PM,32.592,0.1310,193.7,8.982,61.000
389,01/05/18 03:52:16 PM,32.592,0.1310,101.2,9.250,61.000
390,01/05/18 04:52:16 PM,32.542,0.1303,53.7,7.486,62.100
391,01/05/18 05:52:16 PM,32.542,0.1303,13.7,4.741,65.500
392,01/05/18 06:52:16 PM,32.542,0.1303,1.2,2.539,69.500
393,01/05/18 07:52:16 PM,32.542,0.1296,1.2,0.792,72.200
394,01/05/18 08:52:16 PM,32.542,0.1288,1.2,-0.853,74.800
395,01/05/18 09:52:16 PM,32.542,0.1288,1.2,-1.976,77.400
396,01/05/18 10:52:16 PM,32.542,0.1281,1.2,-1.895,79.000
397,01/05/18 11:52:16 PM,32.542,0.1274,1.2,-2.713,80.400
398,01/06/18 12:52:16 AM,32.542,0.1267,1.2,-3.458,81.600
399,01/06/18 01:52:16 AM,32.491,0.1259,1.2,-4.046,82.400
400,01/06/18 02:52:16 AM,32.491,0.1252,1.2,-4.898,83.200
401,01/06/18 03:52:16 AM,32.491,0.1245,1.2,-5.155,83.900
402,01/06/18 04:52:16 AM,32.491,0.1245,1.2,-5.328,84.200
403,01/06/18 05:52:16 AM,32.491,0.1238,1.2,-6.201,84.200
404,01/06/18 06:52:16 AM,32.491,0.1230,1.2,-6.289,84.200
405,01/06/18 07:52:16 AM,32.491,0.1223,1.2,-6.466,84.200
406,01/06/18 08:52:16 AM,32.491,0.1216,1.2,-5.936,83.400
407,01/06/18 09:52:16 AM,32.443,0.1216,43.7,-1.733,83.100
408,01/06/18 10:52:16 AM,32.443,0.1209,123.7,5.173,79.700
409,01/06/18 11:52:16 AM,32.443,0.1209,203.7,9.385,70.300
410,01/06/18 12:52:16 PM,32.443,0.1209,243.7,10.836,61.600
411,01/06/18 01:52:16 PM,32.443,0.1201,208.7,13.082,56.500
412,01/06/18 02:52:16 PM,32.443,0.1194,183.7,14.085,54.000
413,01/06/18 03:52:16 PM,32.443,0.1187,91.2,14.331,52.400
414,01/06/18 04:52:16 PM,32.443,0.1187,51.2,13.460,52.200
415,01/06/18 05:52:16 PM,32.443,0.1187,16.2,11.161,55.300
416,01/06/18 06:52:16 PM,32.443,0.1180,1.2,8.578,61.700
417,01/06/18 07:52:16 PM,32.443,0.1172,1.2,5.029,66.400
418,01/06/18 08:52:16 PM,32.443,0.1172,1.2,5.812,70.300
419,01/06/18 09:52:16 PM,32.443,0.1165,1.2,6.516,71.800
420,01/06/18 10:52:16 PM,32.443,0.1158,1.2,4.957,73.800
421,01/06/18 11:52:16 PM,32.443,0.1158,1.2,4.813,70.500
422,01/07/18 12:52:16 AM,32.443,0.1158,1.2,5.882,68.500
423,01/07/18 01:52:16 AM,32.443,0.1150,1.2,7.830,68.600
424,01/07/18 02:52:16 AM,32.392,0.1150,1.2,9.183,67.300
425,01/07/18 03:52:16 AM,32.392,0.1143,1.2,10.967,67.500
426,01/07/18 04:52:16 AM,32.392,0.1136,1.2,12.384,66.300
427,01/07/18 05:52:16 AM,32.392,0.1136,1.2,12.702,68.100
428,01/07/18 06:52:16 AM,32.392,0.1129,1.2,14.331,78.800
429,01/07/18 07:52:16 AM,32.392,0.1121,1.2,15.681,73.500
430,01/07/18 08:52:16 AM,32.392,0.1121,1.2,16.468,70.000
431,01/07/18 09:52:16 AM,32.392,0.1114,18.7,17.836,69.800
432,01/07/18 10:52:16 AM,32.392,0.1107,63.7,19.873,69.700
433,01/07/18 11:52:16 AM,32.392,0.1107,71.2,21.465,70.200
434,01/07/18 12:52:16 PM,32.392,0.1107,81.2,23.245,72.400
435,01/07/18 01:52:16 PM,32.392,0.1100,103.7,25.041,71.700
436,01/07/18 02:52:16 PM,32.392,0.1100,53.7,24.447,78.400
437,01/07/18 03:52:16 PM,32.392,0.1100,36.2,25.579,86.200
438,01/07/18 04:52:16 PM,32.392,0.1092,23.7,26.591,85.600
439,01/07/18 05:52:16 PM,32.392,0.1092,6.2,27.957,88.000
440,01/07/18 06:52:16 PM,32.443,0.1092,1.2,28.632,89.300
441,01/07/18 07:52:16 PM,32.443,0.1092,1.2,29.098,89.300
442,01/07/18 08:52:16 PM,32.443,0.1092,1.2,29.714,87.800
443,01/07/18 09:52:16 PM,32.443,0.1092,1.2,30.682,88.800
444,01/07/18 10:52:16 PM,32.443,0.1092,1.2,31.087,90.400
445,01/07/18 11:52:16 PM,32.443,0.1092,1.2,30.936,93.600
446,01/08/18 12:52:16 AM,32.443,0.1092,1.2,31.440,95.400
447,01/08/18 01:52:16 AM,32.443,0.1100,1.2,31.894,96.100
448,01/08/18 02:52:16 AM,32.443,0.1092,1.2,32.043,96.900
449,01/08/18 03:52:16 AM,32.443,0.1100,1.2,32.193,97.400
450,01/08/18 04:52:16 AM,32.443,0.1100,1.2,32.243,97.600
451,01/08/18 05:52:16 AM,32.491,0.1100,1.2,32.243,97.900
452,01/08/18 06:52:16 AM,32.491,0.1100,1.2,32.043,98.100
453,01/08/18 07:52:16 AM,32.491,0.1100,1.2,32.092,97.800
454,01/08/18 08:52:16 AM,32.491,0.1100,1.2,32.092,96.200
455,01/08/18 09:52:16 AM,32.491,0.1100,23.7,32.342,93.000
456,01/08/18 10:52:16 AM,32.491,0.1107,96.2,33.039,90.900
457,01/08/18 11:52:16 AM,32.491,0.1092,191.2,34.272,87.300
458,01/08/18 12:52:16 PM,32.491,0.1085,271.2,34.907,84.000
459,01/08/18 01:52:16 PM,32.491,0.1063,221.2,35.443,83.400
460,01/08/18 02:52:16 PM,32.491,0.1056,156.2,34.565,84.200
461,01/08/18 03:52:16 PM,32.491,0.1056,113.7,35.685,83.600
462,01/08/18 04:52:16 PM,32.491,0.1056,56.2,34.516,83.300
463,01/08/18 05:52:16 PM,32.491,0.1063,16.2,32.940,85.800
464,01/08/18 06:52:16 PM,32.491,0.1078,1.2,31.138,89.000
465,01/08/18 07:52:16 PM,32.491,0.1092,1.2,30.175,91.000
466,01/08/18 08:52:16 PM,32.491,0.1100,1.2,29.098,92.600
467,01/08/18 09:52:16 PM,32.491,0.1100,1.2,28.477,93.800
468,01/08/18 10:52:16 PM,32.542,0.1107,1.2,28.166,94.500
469,01/08/18 11:52:16 PM,32.542,0.1107,1.2,28.737,95.000
470,01/09/18 12:52:16 AM,32.542,0.1107,1.2,28.839,94.600
471,01/09/18 01:52:16 AM,32.542,0.1107,1.2,28.114,94.600
472,01/09/18 02:52:16 AM,32.542,0.1114,1.2,26.697,95.100
473,01/09/18 03:52:16 AM,32.542,0.1114,1.2,25.900,95.800
474,01/09/18 04:52:16 AM,32.542,0.1114,1.2,26.006,96.200
475,01/09/18 05:52:16 AM,32.542,0.1121,1.2,25.471,96.600
476,01/09/18 06:52:16 AM,32.542,0.1121,1.2,25.632,96.700
477,01/09/18 07:52:16 AM,32.542,0.1121,1.2,26.485,97.000
478,01/09/18 08:52:16 AM,32.542,0.1121,1.2,26.591,97.300
479,01/09/18 09:52:16 AM,32.542,0.1121,31.2,28.009,97.700
480,01/09/18 10:52:16 AM,32.542,0.1129,73.7,28.530,98.000
481,01/09/18 11:52:16 AM,32.542,0.1129,148.7,30.175,98.100
482,01/09/18 12:52:16 PM,32.542,0.1129,146.2,30.632,97.000
483,01/09/18 01:52:16 PM,32.542,0.1121,146.2,31.743,95.400
484,01/09/18 02:52:16 PM,32.542,0.1121,193.7,32.742,92.800
485,01/09/18 03:52:16 PM,32.592,0.1114,153.7,34.713,89.000
486,01/09/18 04:52:16 PM,32.592,0.1121,83.7,33.089,87.400
487,01/09/18 05:52:16 PM,32.592,0.1121,18.7,31.339,89.700
488,01/09/18 06:52:16 PM,32.592,0.1129,1.2,29.919,92.200
489,01/09/18 07:52:16 PM,32.592,0.1136,1.2,29.869,94.200
490,01/09/18 08:52:16 PM,32.592,0.1136,1.2,30.022,95.200
491,01/09/18 09:52:16 PM,32.592,0.1143,1.2,29.253,95.700
492,01/09/18 10:52:16 PM,32.592,0.1143,1.2,28.114,95.900
493,01/09/18 11:52:16 PM,32.592,0.1150,1.2,27.540,96.200
494,01/10/18 12:52:16 AM,32.592,0.1150,1.2,28.684,96.600
495,01/10/18 01:52:16 AM,32.592,0.1150,1.2,30.987,96.900
496,01/10/18 02:52:16 AM,32.592,0.1158,1.2,32.491,97.300
497,01/10/18 03:52:16 AM,32.592,0.1158,1.2,33.237,97.900
498,01/10/18 04:52:16 AM,32.592,0.1158,1.2,33.584,98.400
499,01/10/18 05:52:16 AM,32.592,0.1150,1.2,34.810,98.700
500,01/10/18 06:52:16 AM,32.592,0.1150,1.2,36.217,99.000
501,01/10/18 07:52:16 AM,32.592,0.1143,1.2,36.554,99.200
502,01/10/18 08:52:16 AM,32.592,0.1136,1.2,37.609,99.300
503,01/10/18 09:52:16 AM,32.641,0.1129,11.2,38.226,99.500
504,01/10/18 10:52:16 AM,32.641,0.1158,48.7,37.989,99.500
505,01/10/18 11:52:16 AM,32.641,0.1252,53.7,39.783,99.700
506,01/10/18 12:52:16 PM,32.641,0.2189,38.7,40.672,99.900
507,01/10/18 01:52:16 PM,32.641,0.2785,76.2,42.294,100.000
508,01/10/18 02:52:16 PM,32.641,0.2901,46.2,42.570,100.000
509,01/10/18 03:52:16 PM,32.641,0.3228,38.7,42.984,100.000
510,01/10/18 04:52:16 PM,32.592,0.3562,26.2,44.492,100.000
511,01/10/18 05:52:16 PM,32.592,0.3562,6.2,46.974,100.000
512,01/10/18 06:52:16 PM,32.592,0.3329,1.2,49.428,100.000
513,01/10/18 07:52:16 PM,32.592,0.3075,1.2,50.533,99.600
514,01/10/18 08:52:16 PM,32.592,0.2966,1.2,52.115,96.300
515,01/10/18 09:52:16 PM,32.592,0.2923,1.2,52.903,94.300
516,01/10/18 10:52:16 PM,32.592,0.2930,1.2,53.166,93.300
517,01/10/18 11:52:16 PM,32.592,0.2944,1.2,53.994,92.100
518,01/11/18 12:52:16 AM,32.592,0.2959,1.2,54.082,91.800
519,01/11/18 01:52:16 AM,32.592,0.2959,1.2,54.343,92.300
520,01/11/18 02:52:16 AM,32.641,0.2981,1.2,54.604,92.400
521,01/11/18 03:52:16 AM,32.641,0.2995,1.2,54.734,93.700
522,01/11/18 04:52:16 AM,32.641,0.3010,1.2,54.995,93.500
523,01/11/18 05:52:16 AM,32.641,0.3017,1.2,55.256,93.100
524,01/11/18 06:52:16 AM,32.641,0.3039,1.2,55.515,92.800
525,01/11/18 07:52:16 AM,32.641,0.3061,1.2,55.429,93.700
526,01/11/18 08:52:16 AM,32.641,0.3279,1.2,54.820,94.700
527,01/11/18 09:52:16 AM,32.641,0.3911,8.7,54.952,97.400
528,01/11/18 10:52:16 AM,32.641,0.4027,21.2,55.819,98.000
529,01/11/18 11:52:16 AM,32.641,0.4252,28.7,55.168,98.200
530,01/11/18 12:52:16 PM,32.592,0.3940,81.2,56.599,98.600
531,01/11/18 01:52:16 PM,32.641,0.3845,71.2,55.299,97.200
532,01/11/18 02:52:16 PM,32.641,0.4266,36.2,55.299,97.800
533,01/11/18 03:52:16 PM,32.641,0.3998,58.7,56.901,98.500
534,01/11/18 04:52:16 PM,32.641,0.3852,43.7,57.592,96.900
535,01/11/18 05:52:16 PM,32.641,0.4107,1.2,50.047,96.600
536,01/11/18 06:52:16 PM,32.691,0.4085,1.2,37.081,97.900
537,01/11/18 07:52:16 PM,32.742,0.3838,1.2,32.043,97.400
538,01/11/18 08:52:16 PM,32.841,0.3308,1.2,29.561,96.800
539,01/11/18 09:52:16 PM,32.940,0.3032,1.2,25.095,95.300
540,01/11/18 10:52:16 PM,32.940,0.2857,1.2,23.245,92.300
541,01/11/18 11:52:16 PM,32.990,0.2705,1.2,21.913,91.000
542,01/12/18 12:52:16 AM,32.990,0.2610,1.2,20.899,90.100
543,01/12/18 01:52:16 AM,32.990,0.2552,1.2,20.673,89.200
544,01/12/18 02:52:16 AM,32.990,0.2480,1.2,20.615,89.300
545,01/12/18 03:52:16 AM,32.990,0.2436,1.2,20.044,89.800
546,01/12/18 04:52:16 AM,32.990,0.2392,1.2,20.273,90.000
547,01/12/18 05:52:16 AM,32.990,0.2356,1.2,20.444,90.600
548,01/12/18 06:52:16 AM,32.990,0.2327,1.2,20.559,89.700
549,01/12/18 07:52:16 AM,32.990,0.2298,1.2,19.701,90.500
550,01/12/18 08:52:16 AM,33.039,0.2269,1.2,19.238,87.900
551,01/12/18 09:52:16 AM,33.039,0.2240,28.7,20.502,85.700
552,01/12/18 10:52:16 AM,33.039,0.2211,76.2,19.643,81.100
553,01/12/18 11:52:16 AM,33.039,0.2189,111.2,20.102,79.200
554,01/12/18 12:52:16 PM,33.039,0.2167,176.2,20.217,78.100
555,01/12/18 01:52:16 PM,33.039,0.2146,136.2,19.758,78.400
556,01/12/18 02:52:16 PM,33.089,0.2116,128.7,19.180,77.300
557,01/12/18 03:52:16 PM,33.089,0.2087,103.7,19.065,75.700
558,01/12/18 04:52:16 PM,33.089,0.2051,96.2,19.238,72.700
559,01/12/18 05:52:16 PM,33.089,0.1993,16.2,18.599,72.600
560,01/12/18 06:52:16 PM,33.138,0.1949,1.2,18.131,73.400
561,01/12/18 07:52:16 PM,33.138,0.1913,1.2,17.541,72.100
562,01/12/18 08:52:16 PM,33.138,0.1877,1.2,17.125,69.200
563,01/12/18 09:52:16 PM,33.138,0.1840,1.2,16.468,65.600
564,01/12/18 10:52:16 PM,33.138,0.1811,1.2,15.193,67.900
565,01/12/18 11:52:16 PM,33.138,0.1775,1.2,14.022,65.900
566,01/13/18 12:52:16 AM,33.188,0.1739,1.2,12.511,62.600
567,01/13/18 01:52:16 AM,33.188,0.1702,1.2,11.680,65.600
568,01/13/18 02:52:16 AM,33.188,0.1666,1.2,10.575,69.100
569,01/13/18 03:52:16 AM,33.188,0.1637,1.2,9.318,73.200
570,01/13/18 04:52:16 AM,33.188,0.1608,1.2,7.966,75.900
571,01/13/18 05:52:16 AM,33.138,0.1579,1.2,6.795,77.200
572,01/13/18 06:52:16 AM,33.138,0.1550,1.2,5.882,76.600
573,01/13/18 07:52:16 AM,33.138,0.1514,1.2,5.315,76.900
574,01/13/18 08:52:16 AM,33.138,0.1485,3.7,4.597,77.400
575,01/13/18 09:52:16 AM,33.138,0.1456,38.7,5.670,76.900
576,01/13/18 10:52:16 AM,33.138,0.1426,136.2,7.556,73.600
577,01/13/18 11:52:16 AM,33.138,0.1412,198.7,10.180,67.300
578,01/13/18 12:52:16 PM,33.089,0.1390,316.2,11.808,58.600
579,01/13/18 01:52:16 PM,33.089,0.1383,321.2,12.956,54.200
580,01/13/18 02:52:16 PM,33.089,0.1368,128.7,13.584,52.100
581,01/13/18 03:52:16 PM,33.089,0.1354,141.2,14.580,52.000
582,01/13/18 04:52:16 PM,33.089,0.1332,53.7,13.271,52.800
583,01/13/18 05:52:16 PM,33.089,0.1318,18.7,11.808,55.800
584,01/13/18 06:52:16 PM,33.089,0.1296,1.2,9.318,61.900
585,01/13/18 07:52:16 PM,33.039,0.1281,1.2,8.510,67.300
586,01/13/18 08:52:16 PM,33.039,0.1259,1.2,7.556,70.000
587,01/13/18 09:52:16 PM,33.039,0.1238,1.2,6.516,73.300
588,01/13/18 10:52:16 PM,33.039,0.1216,1.2,5.243,76.800
589,01/13/18 11:52:16 PM,33.039,0.1194,1.2,5.029,79.400
590,01/14/18 12:52:16 AM,32.990,0.1172,1.2,4.235,81.000
591,01/14/18 01:52:16 AM,32.990,0.1150,1.2,3.283,81.900
592,01/14/18 02:52:16 AM,32.990,0.1136,1.2,2.239,82.400
593,01/14/18 03:52:16 AM,32.940,0.1129,1.2,1.634,84.300
594,01/14/18 04:52:16 AM,32.940,0.1114,1.2,1.634,85.500
595,01/14/18 05:52:16 AM,32.940,0.1092,1.2,0.869,86.000
596,01/14/18 06:52:16 AM,32.891,0.1078,1.2,0.637,86.700
597,01/14/18 07:52:16 AM,32.891,0.1063,1.2,0.171,87.100
598,01/14/18 08:52:16 AM,32.891,0.1042,3.7,0.250,87.700
599,01/14/18 09:52:16 AM,32.841,0.1027,36.2,8.443,87.400
600,01/14/18 10:52:16 AM,32.841,0.1020,128.7,11.615,77.100
601,01/14/18 11:52:16 AM,32.790,0.1005,188.7,14.765,70.200
602,01/14/18 12:52:16 PM,32.790,0.0998,291.2,16.707,62.800
603,01/14/18 01:52:16 PM,32.790,0.0983,306.2,18.307,56.400
604,01/14/18 02:52:16 PM,32.790,0.0976,193.7,18.424,55.600
605,01/14/18 03:52:16 PM,32.742,0.0969,143.7,19.123,56.600
606,01/14/18 04:52:16 PM,32.742,0.0962,68.7,19.873,59.500
607,01/14/18 05:52:16 PM,32.742,0.0954,16.2,19.413,63.500
608,01/14/18 06:52:16 PM,32.742,0.0947,1.2,18.541,78.200
609,01/14/18 07:52:16 PM,32.742,0.0933,1.2,17.541,87.600
610,01/14/18 08:52:16 PM,32.742,0.0925,1.2,16.767,90.000
611,01/14/18 09:52:16 PM,32.691,0.0918,1.2,16.707,91.000
612,01/14/18 10:52:16 PM,32.691,0.0904,1.2,16.767,92.000
613,01/14/18 11:52:16 PM,32.691,0.0889,1.2,16.587,92.300
614,01/15/18 12:52:16 AM,32.691,0.0882,1.2,16.767,92.400
615,01/15/18 01:52:16 AM,32.691,0.0874,1.2,16.767,92.400
616,01/15/18 02:52:16 AM,32.691,0.0867,1.2,17.006,92.900
617,01/15/18 03:52:16 AM,32.691,0.0860,1.2,17.244,93.300
618,01/15/18 04:52:16 AM,32.691,0.0853,1.2,17.422,93.300
619,01/15/18 05:52:16 AM,32.641,0.0845,1.2,17.541,93.500
620,01/15/18 06:52:16 AM,32.641,0.0838,1.2,17.778,93.900
621,01/15/18 07:52:16 AM,32.641,0.0831,1.2,17.836,93.900
622,01/15/18 08:52:16 AM,32.641,0.0824,1.2,18.012,93.700
623,01/15/18 09:52:16 AM,32.641,0.0824,13.7,18.891,93.100
624,01/15/18 10:52:16 AM,32.641,0.0816,46.2,21.126,92.600
625,01/15/18 11:52:16 AM,32.641,0.0809,76.2,22.748,91.200
626,01/15/18 12:52:16 PM,32.641,0.0802,76.2,22.136,89.700
627,01/15/18 01:52:16 PM,32.641,0.0802,68.7,16.468,89.500
628,01/15/18 02:52:16 PM,32.691,0.0802,58.7,15.255,91.200
629,01/15/18 03:52:16 PM,32.691,0.0802,56.2,15.010,90.600
630,01/15/18 04:52:16 PM,32.691,0.0795,26.2,13.647,89.400
631,01/15/18 05:52:16 PM,32.691,0.0802,6.2,12.065,90.300
632,01/15/18 06:52:16 PM,32.691,0.0802,1.2,10.836,90.300
633,01/15/18 07:52:16 PM,32.691,0.0802,1.2,10.114,89.900
634,01/15/18 08:52:16 PM,32.691,0.0802,1.2,9.117,90.000
635,01/15/18 09:52:16 PM,32.691,0.0795,1.2,8.982,90.400
636,01/15/18 10:52:16 PM,32.691,0.0802,1.2,8.645,90.800
637,01/15/18 11:52:16 PM,32.691,0.0795,1.2,7.624,91.000
638,01/16/18 12:52:16 AM,32.691,0.0802,1.2,6.375,90.700
639,01/16/18 01:52:16 AM,32.691,0.0802,1.2,5.387,90.300
640,01/16/18 02:52:16 AM,32.691,0.0802,1.2,4.381,89.700
641,01/16/18 03:52:16 AM,32.691,0.0802,1.2,3.798,89.500
642,01/16/18 04:52:16 AM,32.691,0.0802,1.2,4.235,88.900
643,01/16/18 05:52:16 AM,32.691,0.0802,1.2,5.173,89.000
644,01/16/18 06:52:16 AM,32.691,0.0802,1.2,5.812,89.300
645,01/16/18 07:52:16 AM,32.691,0.0802,1.2,7.417,90.000
646,01/16/18 08:52:16 AM,32.691,0.0802,1.2,9.117,90.800
647,01/16/18 09:52:16 AM,32.691,0.0802,21.2,12.574,91.300
648,01/16/18 10:52:16 AM,32.691,0.0802,78.7,18.131,89.800
649,01/16/18 11:52:16 AM,32.691,0.0802,113.7,20.102,85.700
650,01/16/18 12:52:16 PM,32.691,0.0802,123.7,21.969,82.500
651,01/16/18 01:52:16 PM,32.691,0.0802,113.7,23.355,80.000
652,01/16/18 02:52:16 PM,32.691,0.0802,83.7,21.857,75.200
653,01/16/18 03:52:16 PM,32.691,0.0795,121.2,22.692,74.300
654,01/16/18 04:52:16 PM,32.691,0.0802,78.7,20.559,73.000
655,01/16/18 05:52:16 PM,32.691,0.0802,21.2,18.189,75.600
656,01/16/18 06:52:16 PM,32.691,0.0802,1.2,16.286,78.800
657,01/16/18 07:52:16 PM,32.691,0.0802,1.2,14.518,80.700
658,01/16/18 08:52:16 PM,32.691,0.0809,1.2,13.959,81.900
659,01/16/18 09:52:16 PM,32.691,0.0802,1.2,11.485,83.400
660,01/16/18 10:52:16 PM,32.691,0.0802,1.2,9.318,85.900
661,01/16/18 11:52:16 PM,32.691,0.0802,1.2,8.103,88.300
662,01/17/18 12:52:16 AM,32.691,0.0802,1.2,8.375,89.900
663,01/17/18 01:52:16 AM,32.691,0.0802,1.2,7.556,90.800
664,01/17/18 02:52:16 AM,32.691,0.0809,1.2,6.305,90.800
665,01/17/18 03:52:16 AM,32.691,0.0802,1.2,4.669,90.700
666,01/17/18 04:52:16 AM,32.691,0.0802,1.2,3.578,90.400
667,01/17/18 05:52:16 AM,32.691,0.0802,1.2,2.314,90.500
668,01/17/18 06:52:16 AM,32.691,0.0802,1.2,2.239,90.400
669,01/17/18 07:52:16 AM,32.691,0.0802,1.2,1.483,90.100
670,01/17/18 08:52:16 AM,32.691,0.0802,3.7,1.330,89.800
671,01/17/18 09:52:16 AM,32.691,0.0802,36.2,4.163,89.600
672,01/17/18 10:52:16 AM,32.691,0.0795,116.2,10.180,87.800
673,01/17/18 11:52:16 AM,32.691,0.0787,231.2,13.710,83.100
674,01/17/18 12:52:16 PM,32.691,0.0795,273.7,16.407,77.900
675,01/17/18 01:52:16 PM,32.691,0.0787,341.2,17.541,75.600
676,01/17/18 02:52:16 PM,32.691,0.0787,193.7,18.248,73.700
677,01/17/18 03:52:16 PM,32.691,0.0780,151.2,19.643,72.400
678,01/17/18 04:52:16 PM,32.691,0.0780,78.7,18.599,72.500
679,01/17/18 05:52:16 PM,32.691,0.0773,31.2,16.587,75.500
680,01/17/18 06:52:16 PM,32.691,0.0780,1.2,16.286,78.200
681,01/17/18 07:52:16 PM,32.691,0.0780,1.2,15.742,79.000
682,01/17/18 08:52:16 PM,32.691,0.0773,1.2,14.949,81.500
683,01/17/18 09:52:16 PM,32.691,0.0773,1.2,14.826,82.200
684,01/17/18 10:52:16 PM,32.691,0.0773,1.2,15.010,81.700
685,01/17/18 11:52:16 PM,32.691,0.0773,1.2,14.270,81.900
686,01/18/18 12:52:16 AM,32.691,0.0773,1.2,14.146,82.100
687,01/18/18 01:52:16 AM,32.691,0.0766,1.2,15.071,82.200
688,01/18/18 02:52:16 AM,32.691,0.0766,1.2,15.681,81.500
689,01/18/18 03:52:16 AM,32.641,0.0766,1.2,15.924,81.200
690,01/18/18 04:52:16 AM,32.691,0.0766,1.2,15.499,81.100
691,01/18/18 05:52:16 AM,32.691,0.0758,1.2,15.377,81.600
692,01/18/18 06:52:16 AM,32.641,0.0758,1.2,15.132,82.300
693,01/18/18 07:52:16 AM,32.641,0.0751,1.2,15.071,82.800
694,01/18/18 08:52:16 AM,32.641,0.0751,3.7,14.146,83.600
695,01/18/18 09:52:16 AM,32.641,0.0751,43.7,16.707,83.600
696,01/18/18 10:52:16 AM,32.641,0.0744,141.2,20.955,78.800
697,01/18/18 11:52:16 AM,32.641,0.0744,283.7,24.447,73.700
698,01/18/18 12:52:16 PM,32.641,0.0744,268.7,25.257,71.600
699,01/18/18 01:52:16 PM,32.641,0.0729,316.2,27.592,70.100
700,01/18/18 02:52:16 PM,32.641,0.0729,198.7,29.561,68.400
701,01/18/18 03:52:16 PM,32.641,0.0729,156.2,30.276,67.500
702,01/18/18 04:52:16 PM,32.641,0.0729,76.2,30.123,68.200
703,01/18/18 05:52:16 PM,32.641,0.0729,23.7,29.970,71.400
704,01/18/18 06:52:16 PM,32.641,0.0736,1.2,29.253,73.600
705,01/18/18 07:52:16 PM,32.641,0.0736,1.2,29.149,77.200
706,01/18/18 08:52:16 PM,32.641,0.0736,1.2,28.684,78.300
707,01/18/18 09:52:16 PM,32.691,0.0736,1.2,28.789,79.300
708,01/18/18 10:52:16 PM,32.691,0.0736,1.2,27.748,78.800
709,01/18/18 11:52:16 PM,32.691,0.0736,1.2,27.066,80.300
710,01/19/18 12:52:16 AM,32.691,0.0744,1.2,26.856,78.400
711,01/19/18 01:52:16 AM,32.691,0.0736,1.2,27.014,77.700
712,01/19/18 02:52:16 AM,32.691,0.0744,1.2,27.066,77.300
713,01/19/18 03:52:16 AM,32.691,0.0744,1.2,26.537,77.800
714,01/19/18 04:52:16 AM,32.691,0.0744,1.2,26.166,78.800
715,01/19/18 05:52:16 AM,32.691,0.0744,1.2,26.112,79.500
716,01/19/18 06:52:16 AM,32.691,0.0744,1.2,26.166,79.900
717,01/19/18 07:52:16 AM,32.691,0.0744,1.2,26.218,79.300
718,01/19/18 08:52:16 AM,32.691,0.0744,3.7,26.697,78.700
719,01/19/18 09:52:16 AM,32.691,0.0744,46.2,29.253,76.000
720,01/19/18 10:52:16 AM,32.691,0.0744,168.7,32.542,70.600
721,01/19/18 11:52:16 AM,32.691,0.0729,268.7,34.272,66.000
722,01/19/18 12:52:16 PM,32.691,0.0722,291.2,35.928,64.900
723,01/19/18 01:52:16 PM,32.691,0.0715,306.2,37.416,63.300
724,01/19/18 02:52:16 PM,32.691,0.0707,216.2,37.369,64.100
