"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,10/17/17 03:19:12 PM,56.122,0.2342,71.2,67.500,46.100
366,10/17/17 04:19:12 PM,56.512,0.2334,13.7,66.900,46.900
367,10/17/17 05:19:12 PM,56.772,0.2334,6.2,65.959,49.100
368,10/17/17 06:19:12 PM,56.988,0.2327,1.2,62.319,53.500
369,10/17/17 07:19:12 PM,57.074,0.2320,1.2,59.916,63.000
370,10/17/17 08:19:12 PM,57.117,0.2320,1.2,60.046,61.800
371,10/17/17 09:19:12 PM,57.074,0.2313,1.2,59.056,59.100
372,10/17/17 10:19:12 PM,57.031,0.2313,1.2,57.679,60.100
373,10/17/17 11:19:12 PM,56.901,0.2305,1.2,55.690,63.300
374,10/18/17 12:19:12 AM,56.772,0.2305,1.2,55.168,65.500
375,10/18/17 01:19:12 AM,56.599,0.2298,1.2,53.690,67.400
376,10/18/17 02:19:12 AM,56.426,0.2291,1.2,52.029,71.500
377,10/18/17 03:19:12 AM,56.251,0.2291,1.2,49.782,76.900
378,10/18/17 04:19:12 AM,56.035,0.2291,1.2,48.895,79.800
379,10/18/17 05:19:12 AM,55.819,0.2284,1.2,48.895,81.400
380,10/18/17 06:19:12 AM,55.558,0.2284,1.2,48.983,80.700
381,10/18/17 07:19:12 AM,55.342,0.2276,1.2,48.360,80.900
382,10/18/17 08:19:12 AM,55.125,0.2276,1.2,49.649,81.100
383,10/18/17 09:19:12 AM,54.995,0.2269,11.2,52.509,78.500
384,10/18/17 10:19:12 AM,54.952,0.2269,61.2,56.815,73.100
385,10/18/17 11:19:12 AM,55.038,0.2269,31.2,60.861,66.200
386,10/18/17 12:19:12 PM,55.342,0.2269,31.2,64.418,59.000
387,10/18/17 01:19:12 PM,55.690,0.2269,38.7,66.087,54.000
388,10/18/17 02:19:12 PM,56.035,0.2262,131.2,67.757,49.800
389,10/18/17 03:19:12 PM,56.426,0.2262,83.7,68.484,47.000
390,10/18/17 04:19:12 PM,56.772,0.2254,16.2,68.484,45.400
391,10/18/17 05:19:12 PM,57.031,0.2254,8.7,67.757,44.700
392,10/18/17 06:19:12 PM,57.160,0.2247,1.2,65.872,46.500
393,10/18/17 07:19:12 PM,57.204,0.2240,1.2,64.033,49.300
394,10/18/17 08:19:12 PM,57.247,0.2240,1.2,62.791,53.700
395,10/18/17 09:19:12 PM,57.247,0.2240,1.2,62.191,55.700
396,10/18/17 10:19:12 PM,57.204,0.2233,1.2,60.346,57.700
397,10/18/17 11:19:12 PM,57.160,0.2233,1.2,59.572,60.900
398,10/19/17 12:19:12 AM,57.117,0.2233,1.2,57.420,65.500
399,10/19/17 01:19:12 AM,57.031,0.2233,1.2,57.031,70.600
400,10/19/17 02:19:12 AM,56.944,0.2225,1.2,55.733,73.600
401,10/19/17 03:19:12 AM,56.815,0.2225,1.2,54.387,77.300
402,10/19/17 04:19:12 AM,56.728,0.2218,1.2,53.384,80.700
403,10/19/17 05:19:12 AM,56.556,0.2218,1.2,51.678,83.700
404,10/19/17 06:19:12 AM,56.426,0.2211,1.2,50.488,86.500
405,10/19/17 07:19:12 AM,56.295,0.2211,1.2,49.161,90.200
406,10/19/17 08:19:12 AM,56.079,0.2211,3.7,49.870,91.300
407,10/19/17 09:19:12 AM,55.949,0.2211,13.7,53.820,89.100
408,10/19/17 10:19:12 AM,55.906,0.2204,108.7,58.023,77.600
409,10/19/17 11:19:12 AM,56.035,0.2204,31.2,61.720,50.300
410,10/19/17 12:19:12 PM,56.251,0.2204,36.2,63.903,38.600
411,10/19/17 01:19:12 PM,56.469,0.2204,43.7,65.403,32.800
412,10/19/17 02:19:12 PM,56.728,0.2196,78.7,66.686,32.000
413,10/19/17 03:19:12 PM,56.988,0.2196,56.2,66.385,32.400
414,10/19/17 04:19:12 PM,57.247,0.2189,23.7,65.745,36.400
415,10/19/17 05:19:12 PM,57.463,0.2189,11.2,63.990,41.600
416,10/19/17 06:19:12 PM,57.592,0.2189,1.2,59.788,40.900
417,10/19/17 07:19:12 PM,57.592,0.2182,1.2,55.949,50.800
418,10/19/17 08:19:12 PM,57.420,0.2182,1.2,54.169,59.300
419,10/19/17 09:19:12 PM,57.204,0.2175,1.2,53.035,61.800
420,10/19/17 10:19:12 PM,56.944,0.2175,1.2,52.641,63.000
421,10/19/17 11:19:12 PM,56.685,0.2167,1.2,53.820,66.900
422,10/20/17 12:19:12 AM,56.469,0.2167,1.2,56.469,57.700
423,10/20/17 01:19:12 AM,56.340,0.2167,1.2,54.952,59.500
424,10/20/17 02:19:12 AM,56.208,0.2167,1.2,53.384,68.000
425,10/20/17 03:19:12 AM,56.122,0.2160,1.2,54.561,73.500
426,10/20/17 04:19:12 AM,56.035,0.2160,1.2,52.947,79.300
427,10/20/17 05:19:12 AM,55.949,0.2160,1.2,52.729,83.300
428,10/20/17 06:19:12 AM,55.906,0.2160,1.2,53.427,86.300
429,10/20/17 07:19:12 AM,55.863,0.2153,1.2,55.819,85.700
430,10/20/17 08:19:12 AM,55.863,0.2153,1.2,56.642,82.600
431,10/20/17 09:19:12 AM,55.906,0.2146,16.2,59.229,80.400
432,10/20/17 10:19:12 AM,56.035,0.2153,58.7,63.689,74.300
433,10/20/17 11:19:12 AM,56.295,0.2153,38.7,66.515,68.200
434,10/20/17 12:19:12 PM,56.685,0.2153,58.7,70.029,63.600
435,10/20/17 01:19:12 PM,57.160,0.2153,41.2,73.040,59.200
436,10/20/17 02:19:12 PM,57.679,0.2153,53.7,75.074,53.600
437,10/20/17 03:19:12 PM,58.195,0.2146,48.7,74.986,49.600
438,10/20/17 04:19:12 PM,58.626,0.2146,21.2,74.727,49.100
439,10/20/17 05:19:12 PM,58.971,0.2146,13.7,74.034,47.800
440,10/20/17 06:19:12 PM,59.185,0.2138,1.2,70.286,52.300
441,10/20/17 07:19:12 PM,59.315,0.2138,1.2,68.484,56.600
442,10/20/17 08:19:12 PM,59.315,0.2131,1.2,67.285,57.300
443,10/20/17 09:19:12 PM,59.315,0.2131,1.2,66.985,54.700
444,10/20/17 10:19:12 PM,59.229,0.2131,1.2,65.574,56.300
445,10/20/17 11:19:12 PM,59.142,0.2124,1.2,64.888,59.600
446,10/21/17 12:19:12 AM,59.056,0.2124,1.2,63.433,62.600
447,10/21/17 01:19:12 AM,58.971,0.2124,1.2,63.090,63.700
448,10/21/17 02:19:12 AM,58.842,0.2124,1.2,62.105,66.400
449,10/21/17 03:19:12 AM,58.755,0.2116,1.2,61.761,67.900
450,10/21/17 04:19:12 AM,58.669,0.2116,1.2,60.948,68.700
451,10/21/17 05:19:12 AM,58.582,0.2116,1.2,60.303,71.300
452,10/21/17 06:19:12 AM,58.498,0.2116,1.2,60.346,71.800
453,10/21/17 07:19:12 AM,58.411,0.2109,1.2,61.376,70.600
454,10/21/17 08:19:12 AM,58.325,0.2109,1.2,60.775,70.600
455,10/21/17 09:19:12 AM,58.282,0.2109,8.7,60.948,72.100
456,10/21/17 10:19:12 AM,58.239,0.2109,33.7,63.561,70.600
457,10/21/17 11:19:12 AM,58.282,0.2102,41.2,67.586,66.600
458,10/21/17 12:19:12 PM,58.498,0.2102,61.2,70.759,63.600
459,10/21/17 01:19:12 PM,58.842,0.2102,71.2,72.610,61.300
460,10/21/17 02:19:12 PM,59.272,0.2102,56.2,74.034,59.300
461,10/21/17 03:19:12 PM,59.702,0.2102,58.7,74.034,60.000
462,10/21/17 04:19:12 PM,60.089,0.2095,26.2,74.424,60.900
463,10/21/17 05:19:12 PM,60.390,0.2095,16.2,73.990,63.800
464,10/21/17 06:19:12 PM,60.604,0.2095,3.7,72.178,64.700
465,10/21/17 07:19:12 PM,60.775,0.2087,1.2,71.533,66.200
466,10/21/17 08:19:12 PM,60.818,0.2087,1.2,69.985,68.000
467,10/21/17 09:19:12 PM,60.818,0.2080,1.2,69.042,70.200
468,10/21/17 10:19:12 PM,60.818,0.2080,1.2,68.227,71.300
469,10/21/17 11:19:12 PM,60.818,0.2080,1.2,67.413,71.400
470,10/22/17 12:19:12 AM,60.775,0.2080,1.2,66.558,71.300
471,10/22/17 01:19:12 AM,60.690,0.2073,1.2,66.087,71.400
472,10/22/17 02:19:12 AM,60.604,0.2073,1.2,66.429,70.400
473,10/22/17 03:19:12 AM,60.561,0.2073,1.2,65.959,72.300
474,10/22/17 04:19:12 AM,60.474,0.2073,1.2,66.429,74.700
475,10/22/17 05:19:12 AM,60.474,0.2073,1.2,66.686,76.300
476,10/22/17 06:19:12 AM,60.474,0.2073,1.2,66.600,77.200
477,10/22/17 07:19:12 AM,60.474,0.2073,1.2,64.888,77.600
478,10/22/17 08:19:12 AM,60.474,0.2066,6.2,65.102,79.200
479,10/22/17 09:19:12 AM,60.474,0.2087,23.7,63.304,79.600
480,10/22/17 10:19:12 AM,60.517,0.2124,6.2,64.033,92.100
481,10/22/17 11:19:12 AM,60.604,0.2146,6.2,64.418,93.100
482,10/22/17 12:19:12 PM,60.647,0.2146,11.2,66.173,89.700
483,10/22/17 01:19:12 PM,60.733,0.2138,13.7,67.114,86.400
484,10/22/17 02:19:12 PM,60.861,0.2138,6.2,65.403,87.400
485,10/22/17 03:19:12 PM,60.948,0.2167,3.7,54.473,94.200
486,10/22/17 04:19:12 PM,60.818,0.2182,3.7,50.841,95.700
487,10/22/17 05:19:12 PM,60.346,0.2225,3.7,51.148,96.800
488,10/22/17 06:19:12 PM,59.830,0.2233,1.2,50.886,97.200
489,10/22/17 07:19:12 PM,59.445,0.2240,1.2,51.148,97.500
490,10/22/17 08:19:12 PM,59.099,0.2240,1.2,51.237,97.800
491,10/22/17 09:19:12 PM,58.798,0.2240,1.2,51.282,97.700
492,10/22/17 10:19:12 PM,58.582,0.2254,1.2,51.193,97.800
493,10/22/17 11:19:12 PM,58.325,0.2407,1.2,50.797,98.200
494,10/23/17 12:19:12 AM,58.109,0.2545,1.2,50.752,98.500
495,10/23/17 01:19:12 AM,57.893,0.2727,1.2,50.533,98.600
496,10/23/17 02:19:12 AM,57.679,0.2748,1.2,50.488,98.700
497,10/23/17 03:19:12 AM,57.506,0.3003,1.2,50.576,98.800
498,10/23/17 04:19:12 AM,57.247,0.3576,1.2,50.311,99.000
499,10/23/17 05:19:12 AM,56.944,0.3816,1.2,50.400,99.200
500,10/23/17 06:19:12 AM,56.728,0.3852,1.2,50.180,99.400
501,10/23/17 07:19:12 AM,56.512,0.3751,1.2,49.959,99.500
502,10/23/17 08:19:12 AM,56.383,0.3366,1.2,50.268,99.600
503,10/23/17 09:19:12 AM,56.295,0.3329,1.2,50.445,99.600
504,10/23/17 10:19:12 AM,56.251,0.3373,6.2,50.929,99.600
505,10/23/17 11:19:12 AM,56.165,0.3228,8.7,51.105,99.800
506,10/23/17 12:19:12 PM,56.165,0.2937,6.2,51.148,99.700
507,10/23/17 01:19:12 PM,56.165,0.2850,16.2,51.105,99.600
508,10/23/17 02:19:12 PM,56.165,0.2770,16.2,51.282,99.200
509,10/23/17 03:19:12 PM,56.165,0.2712,28.7,52.246,98.000
510,10/23/17 04:19:12 PM,56.251,0.2654,11.2,51.237,96.800
511,10/23/17 05:19:12 PM,56.251,0.2618,3.7,51.148,97.300
512,10/23/17 06:19:12 PM,56.251,0.2589,1.2,51.105,97.400
513,10/23/17 07:19:12 PM,56.165,0.2567,1.2,49.782,97.500
514,10/23/17 08:19:12 PM,56.122,0.2545,1.2,49.959,96.000
515,10/23/17 09:19:12 PM,55.992,0.2530,1.2,50.621,95.600
516,10/23/17 10:19:12 PM,55.906,0.2516,1.2,51.633,93.100
517,10/23/17 11:19:12 PM,55.819,0.2494,1.2,49.649,94.400
518,10/24/17 12:19:12 AM,55.733,0.2509,1.2,48.895,97.200
519,10/24/17 01:19:12 AM,55.602,0.2618,1.2,48.405,98.300
520,10/24/17 02:19:12 AM,55.429,0.2792,1.2,47.154,98.600
521,10/24/17 03:19:12 AM,55.256,0.2814,1.2,46.751,98.700
522,10/24/17 04:19:12 AM,55.081,0.2850,1.2,46.346,99.000
523,10/24/17 05:19:12 AM,54.952,0.2937,1.2,46.526,99.100
524,10/24/17 06:19:12 AM,54.777,0.3082,1.2,45.896,99.100
525,10/24/17 07:19:12 AM,54.561,0.3489,1.2,44.719,98.900
526,10/24/17 08:19:12 AM,54.255,0.4092,1.2,43.488,99.000
527,10/24/17 09:19:12 AM,53.820,0.4063,1.2,42.570,99.100
528,10/24/17 10:19:12 AM,53.472,0.3911,6.2,42.064,99.100
529,10/24/17 11:19:12 AM,53.209,0.3903,11.2,42.156,99.200
530,10/24/17 12:19:12 PM,52.903,0.3998,16.2,43.396,99.300
531,10/24/17 01:19:12 PM,52.686,0.3911,18.7,43.624,99.400
532,10/24/17 02:19:12 PM,52.554,0.3896,18.7,44.082,99.300
533,10/24/17 03:19:12 PM,52.509,0.3584,13.7,44.537,99.100
534,10/24/17 04:19:12 PM,52.509,0.3112,13.7,44.582,99.000
535,10/24/17 05:19:12 PM,52.509,0.2901,3.7,44.310,98.400
536,10/24/17 06:19:12 PM,52.466,0.2792,1.2,44.445,95.600
537,10/24/17 07:19:12 PM,52.378,0.2727,1.2,44.218,94.200
538,10/24/17 08:19:12 PM,52.291,0.2676,1.2,43.624,91.400
539,10/24/17 09:19:12 PM,52.160,0.2632,1.2,42.847,91.400
540,10/24/17 10:19:12 PM,52.072,0.2610,1.2,42.109,92.200
541,10/24/17 11:19:12 PM,51.895,0.2581,1.2,41.463,93.000
542,10/25/17 12:19:12 AM,51.764,0.2560,1.2,41.137,93.700
543,10/25/17 01:19:12 AM,51.589,0.2538,1.2,39.596,92.600
544,10/25/17 02:19:12 AM,51.413,0.2530,1.2,38.700,90.900
545,10/25/17 03:19:12 AM,51.193,0.2509,1.2,37.225,89.700
546,10/25/17 04:19:12 AM,50.929,0.2501,1.2,36.505,89.800
547,10/25/17 05:19:12 AM,50.664,0.2487,1.2,36.842,90.300
548,10/25/17 06:19:12 AM,50.445,0.2480,1.2,36.939,90.500
549,10/25/17 07:19:12 AM,50.223,0.2465,1.2,36.313,90.900
550,10/25/17 08:19:12 AM,50.047,0.2465,3.7,37.274,92.000
551,10/25/17 09:19:12 AM,49.914,0.2458,16.2,39.690,90.500
552,10/25/17 10:19:12 AM,49.825,0.2451,33.7,42.939,86.300
553,10/25/17 11:19:12 AM,49.870,0.2443,46.2,44.856,78.900
554,10/25/17 12:19:12 PM,50.002,0.2436,63.7,46.706,71.200
555,10/25/17 01:19:12 PM,50.180,0.2436,71.2,47.334,69.100
556,10/25/17 02:19:12 PM,50.445,0.2429,53.7,48.717,68.600
557,10/25/17 03:19:12 PM,50.709,0.2422,93.7,50.092,66.100
558,10/25/17 04:19:12 PM,50.886,0.2422,16.2,49.737,66.700
559,10/25/17 05:19:12 PM,51.062,0.2414,8.7,48.895,70.200
560,10/25/17 06:19:12 PM,51.193,0.2407,1.2,45.036,78.800
561,10/25/17 07:19:12 PM,51.193,0.2400,1.2,42.800,85.300
562,10/25/17 08:19:12 PM,51.105,0.2400,1.2,40.392,89.700
563,10/25/17 09:19:12 PM,50.974,0.2392,1.2,39.549,92.400
564,10/25/17 10:19:12 PM,50.752,0.2385,1.2,38.273,94.100
565,10/25/17 11:19:12 PM,50.576,0.2385,1.2,37.513,95.400
566,10/26/17 12:19:12 AM,50.356,0.2378,1.2,36.891,96.100
567,10/26/17 01:19:12 AM,50.135,0.2371,1.2,36.891,96.700
568,10/26/17 02:19:12 AM,49.959,0.2371,1.2,36.554,97.000
569,10/26/17 03:19:12 AM,49.737,0.2363,1.2,36.169,97.300
570,10/26/17 04:19:12 AM,49.561,0.2363,1.2,35.733,97.600
571,10/26/17 05:19:12 AM,49.383,0.2356,1.2,36.554,97.800
572,10/26/17 06:19:12 AM,49.204,0.2356,1.2,37.179,98.100
573,10/26/17 07:19:12 AM,49.028,0.2356,1.2,37.130,97.600
574,10/26/17 08:19:12 AM,48.895,0.2349,3.7,39.596,96.400
575,10/26/17 09:19:12 AM,48.762,0.2349,16.2,42.708,91.500
576,10/26/17 10:19:12 AM,48.762,0.2342,48.7,47.602,82.300
577,10/26/17 11:19:12 AM,48.938,0.2349,71.2,52.378,74.200
578,10/26/17 12:19:12 PM,49.204,0.2342,71.2,54.343,66.800
579,10/26/17 01:19:12 PM,49.604,0.2342,61.2,56.079,63.800
580,10/26/17 02:19:12 PM,50.047,0.2342,56.2,57.850,61.000
581,10/26/17 03:19:12 PM,50.445,0.2342,73.7,58.066,59.000
582,10/26/17 04:19:12 PM,50.797,0.2334,31.2,58.239,58.000
583,10/26/17 05:19:12 PM,51.062,0.2327,11.2,57.333,59.600
584,10/26/17 06:19:12 PM,51.237,0.2327,1.2,56.165,62.000
585,10/26/17 07:19:12 PM,51.370,0.2320,1.2,52.509,67.100
586,10/26/17 08:19:12 PM,51.501,0.2313,1.2,52.072,77.500
587,10/26/17 09:19:12 PM,51.544,0.2320,1.2,53.776,72.300
588,10/26/17 10:19:12 PM,51.589,0.2313,1.2,54.212,68.900
589,10/26/17 11:19:12 PM,51.633,0.2313,1.2,54.473,68.000
590,10/27/17 12:19:12 AM,51.678,0.2313,1.2,53.078,72.800
591,10/27/17 01:19:12 AM,51.721,0.2305,1.2,49.737,78.100
592,10/27/17 02:19:12 AM,51.721,0.2298,1.2,45.941,80.000
593,10/27/17 03:19:12 AM,51.589,0.2298,1.2,43.030,80.600
594,10/27/17 04:19:12 AM,51.370,0.2291,1.2,41.740,79.000
595,10/27/17 05:19:12 AM,51.062,0.2284,1.2,40.998,79.400
596,10/27/17 06:19:12 AM,50.797,0.2284,1.2,40.064,79.200
597,10/27/17 07:19:12 AM,50.533,0.2276,1.2,38.795,78.800
598,10/27/17 08:19:12 AM,50.268,0.2276,1.2,38.322,78.100
599,10/27/17 09:19:12 AM,49.959,0.2276,8.7,37.560,76.700
600,10/27/17 10:19:12 AM,49.692,0.2276,21.2,37.656,75.500
601,10/27/17 11:19:12 AM,49.428,0.2269,28.7,37.798,74.600
602,10/27/17 12:19:12 PM,49.249,0.2262,36.2,38.748,72.800
603,10/27/17 01:19:12 PM,49.116,0.2269,41.2,38.889,71.000
604,10/27/17 02:19:12 PM,49.028,0.2269,41.2,39.596,69.900
605,10/27/17 03:19:12 PM,48.938,0.2262,28.7,39.124,69.900
606,10/27/17 04:19:12 PM,48.850,0.2262,18.7,39.924,68.900
607,10/27/17 05:19:12 PM,48.762,0.2262,6.2,39.970,69.000
608,10/27/17 06:19:12 PM,48.672,0.2254,1.2,39.502,70.900
609,10/27/17 07:19:12 PM,48.538,0.2254,1.2,39.124,72.500
610,10/27/17 08:19:12 PM,48.405,0.2254,1.2,38.889,74.700
611,10/27/17 09:19:12 PM,48.315,0.2247,1.2,38.653,76.500
612,10/27/17 10:19:12 PM,48.227,0.2247,1.2,38.415,77.800
613,10/27/17 11:19:12 PM,48.137,0.2247,1.2,37.656,78.900
614,10/28/17 12:19:12 AM,48.004,0.2247,1.2,36.505,79.800
615,10/28/17 01:19:12 AM,47.914,0.2247,1.2,36.217,86.000
616,10/28/17 02:19:12 AM,47.781,0.2240,1.2,36.939,85.600
617,10/28/17 03:19:12 AM,47.647,0.2240,1.2,35.830,85.900
618,10/28/17 04:19:12 AM,47.557,0.2240,1.2,35.928,92.500
619,10/28/17 05:19:12 AM,47.512,0.2240,1.2,35.685,94.000
620,10/28/17 06:19:12 AM,47.422,0.2240,1.2,35.685,94.700
621,10/28/17 07:19:12 AM,47.334,0.2240,1.2,35.200,95.100
622,10/28/17 08:19:12 AM,47.244,0.2240,1.2,35.492,95.500
623,10/28/17 09:19:12 AM,47.154,0.2240,13.7,36.120,94.900
624,10/28/17 10:19:12 AM,47.109,0.2240,26.2,36.939,92.700
625,10/28/17 11:19:12 AM,47.064,0.2240,36.2,36.698,90.300
626,10/28/17 12:19:12 PM,47.064,0.2233,46.2,37.942,84.500
627,10/28/17 01:19:12 PM,47.064,0.2240,28.7,37.751,82.000
628,10/28/17 02:19:12 PM,47.064,0.2240,33.7,38.464,79.000
629,10/28/17 03:19:12 PM,47.019,0.2233,21.2,38.889,76.900
630,10/28/17 04:19:12 PM,47.019,0.2233,13.7,38.984,76.400
631,10/28/17 05:19:12 PM,47.019,0.2225,3.7,38.464,76.100
632,10/28/17 06:19:12 PM,47.019,0.2233,1.2,37.942,76.600
633,10/28/17 07:19:12 PM,46.974,0.2233,1.2,37.989,76.600
634,10/28/17 08:19:12 PM,46.931,0.2225,1.2,37.989,77.900
635,10/28/17 09:19:12 PM,46.886,0.2225,1.2,37.465,79.100
636,10/28/17 10:19:12 PM,46.841,0.2225,1.2,37.465,79.700
637,10/28/17 11:19:12 PM,46.796,0.2225,1.2,37.081,79.700
638,10/29/17 12:19:12 AM,46.751,0.2218,1.2,37.081,79.500
639,10/29/17 01:19:12 AM,46.661,0.2225,1.2,36.698,78.700
640,10/29/17 02:19:12 AM,46.616,0.2218,1.2,36.072,78.900
641,10/29/17 03:19:12 AM,46.526,0.2218,1.2,35.830,81.300
642,10/29/17 04:19:12 AM,46.481,0.2218,1.2,35.541,81.900
643,10/29/17 05:19:12 AM,46.391,0.2218,1.2,35.298,82.400
644,10/29/17 06:19:12 AM,46.301,0.2218,1.2,35.103,81.900
645,10/29/17 07:19:12 AM,46.211,0.2211,1.2,32.243,82.800
646,10/29/17 08:19:12 AM,46.076,0.2211,3.7,32.742,86.200
647,10/29/17 09:19:12 AM,45.941,0.2211,13.7,35.541,84.100
648,10/29/17 10:19:12 AM,45.851,0.2211,53.7,37.416,76.200
649,10/29/17 11:19:12 AM,45.851,0.2211,61.2,39.596,69.700
650,10/29/17 12:19:12 PM,45.896,0.2211,61.2,40.905,66.100
651,10/29/17 01:19:12 PM,46.031,0.2211,76.2,42.800,62.300
652,10/29/17 02:19:12 PM,46.211,0.2211,83.7,43.259,60.300
653,10/29/17 03:19:12 PM,46.436,0.2204,86.2,43.990,59.800
654,10/29/17 04:19:12 PM,46.571,0.2204,33.7,44.355,58.200
655,10/29/17 05:19:12 PM,46.706,0.2204,6.2,43.214,59.400
656,10/29/17 06:19:12 PM,46.751,0.2204,1.2,40.485,67.400
657,10/29/17 07:19:12 PM,46.751,0.2204,1.2,41.043,72.800
658,10/29/17 08:19:12 PM,46.751,0.2204,1.2,40.998,71.800
659,10/29/17 09:19:12 PM,46.706,0.2196,1.2,39.783,74.700
660,10/29/17 10:19:12 PM,46.706,0.2196,1.2,41.787,72.600
661,10/29/17 11:19:12 PM,46.661,0.2204,1.2,41.463,66.700
662,10/30/17 12:19:12 AM,46.661,0.2196,1.2,42.294,67.400
663,10/30/17 01:19:12 AM,46.661,0.2189,1.2,41.925,66.100
664,10/30/17 02:19:12 AM,46.661,0.2196,1.2,42.247,66.900
665,10/30/17 03:19:12 AM,46.661,0.2196,1.2,42.800,70.100
666,10/30/17 04:19:12 AM,46.706,0.2189,1.2,42.755,74.400
667,10/30/17 05:19:12 AM,46.706,0.2196,1.2,42.800,80.500
668,10/30/17 06:19:12 AM,46.751,0.2189,1.2,42.800,84.500
669,10/30/17 07:19:12 AM,46.796,0.2196,1.2,42.570,86.200
670,10/30/17 08:19:12 AM,46.841,0.2196,1.2,43.306,87.100
671,10/30/17 09:19:12 AM,46.886,0.2196,11.2,44.400,86.600
672,10/30/17 10:19:12 AM,46.974,0.2196,28.7,45.354,83.100
673,10/30/17 11:19:12 AM,47.064,0.2196,53.7,46.301,71.600
674,10/30/17 12:19:12 PM,47.199,0.2196,43.7,46.526,65.400
675,10/30/17 01:19:12 PM,47.289,0.2189,53.7,46.481,60.300
676,10/30/17 02:19:12 PM,47.377,0.2189,48.7,45.896,56.500
677,10/30/17 03:19:12 PM,47.422,0.2189,31.2,45.307,54.100
678,10/30/17 04:19:12 PM,47.377,0.2182,16.2,43.122,58.000
679,10/30/17 05:19:12 PM,47.244,0.2175,6.2,41.184,61.500
680,10/30/17 06:19:12 PM,47.064,0.2182,1.2,40.532,63.600
681,10/30/17 07:19:12 PM,46.886,0.2175,1.2,40.298,65.700
682,10/30/17 08:19:12 PM,46.751,0.2175,1.2,40.438,69.000
683,10/30/17 09:19:12 PM,46.616,0.2175,1.2,39.970,72.500
684,10/30/17 10:19:12 PM,46.526,0.2175,1.2,39.313,70.500
685,10/30/17 11:19:12 PM,46.391,0.2167,1.2,38.084,68.100
686,10/31/17 12:19:12 AM,46.211,0.2167,1.2,36.939,67.000
687,10/31/17 01:19:12 AM,46.031,0.2167,1.2,35.589,64.200
688,10/31/17 02:19:12 AM,45.806,0.2167,1.2,34.907,64.000
689,10/31/17 03:19:12 AM,45.579,0.2160,1.2,34.761,66.100
690,10/31/17 04:19:12 AM,45.354,0.2160,1.2,34.516,64.700
691,10/31/17 05:19:12 AM,45.172,0.2153,1.2,34.468,64.100
692,10/31/17 06:19:12 AM,45.036,0.2153,1.2,34.223,62.000
693,10/31/17 07:19:12 AM,44.856,0.2153,1.2,34.075,64.000
694,10/31/17 08:19:12 AM,44.719,0.2153,1.2,34.124,64.800
695,10/31/17 09:19:12 AM,44.627,0.2153,13.7,34.223,62.300
696,10/31/17 10:19:12 AM,44.537,0.2153,36.2,35.055,61.600
697,10/31/17 11:19:12 AM,44.492,0.2153,51.2,35.976,60.600
698,10/31/17 12:19:12 PM,44.537,0.2153,56.2,36.410,62.100
699,10/31/17 01:19:12 PM,44.582,0.2153,58.7,36.842,61.800
700,10/31/17 02:19:12 PM,44.674,0.2153,51.2,37.369,61.000
701,10/31/17 03:19:12 PM,44.764,0.2153,41.2,38.037,60.000
702,10/31/17 04:19:12 PM,44.856,0.2146,36.2,38.226,60.600
703,10/31/17 05:19:12 PM,44.901,0.2153,13.7,37.465,62.300
704,10/31/17 06:19:12 PM,44.901,0.2146,1.2,36.554,64.600
705,10/31/17 07:19:12 PM,44.856,0.2153,1.2,34.516,70.100
706,10/31/17 08:19:12 PM,44.764,0.2146,1.2,34.664,74.400
707,10/31/17 09:19:12 PM,44.719,0.2138,1.2,33.978,75.400
708,10/31/17 10:19:12 PM,44.582,0.2146,1.2,34.223,77.000
709,10/31/17 11:19:12 PM,44.492,0.2146,1.2,34.615,77.900
710,11/01/17 12:19:12 AM,44.445,0.2146,1.2,35.006,78.600
711,11/01/17 01:19:12 AM,44.355,0.2138,1.2,34.957,75.100
712,11/01/17 02:19:12 AM,44.310,0.2138,1.2,34.907,75.300
713,11/01/17 03:19:12 AM,44.263,0.2138,1.2,34.810,75.700
714,11/01/17 04:19:12 AM,44.218,0.2138,1.2,34.761,76.300
715,11/01/17 05:19:12 AM,44.173,0.2138,1.2,34.907,77.800
716,11/01/17 06:19:12 AM,44.082,0.2138,1.2,35.638,77.900
717,11/01/17 07:19:12 AM,44.037,0.2138,1.2,35.733,77.400
718,11/01/17 08:19:12 AM,43.990,0.2131,1.2,36.891,77.000
719,11/01/17 09:19:12 AM,43.990,0.2138,13.7,37.798,77.000
720,11/01/17 10:19:12 AM,44.037,0.2138,31.2,40.298,77.200
721,11/01/17 11:19:12 AM,44.127,0.2131,48.7,41.137,76.000
722,11/01/17 12:19:12 PM,44.310,0.2138,36.2,41.322,77.100
723,11/01/17 01:19:12 PM,44.492,0.2131,46.2,41.832,78.000
724,11/01/17 02:19:12 PM,44.627,0.2131,18.7,42.017,78.700
725,11/01/17 03:19:12 PM,44.764,0.2138,18.7,42.064,78.300
726,11/01/17 04:19:12 PM,44.856,0.2138,6.2,40.111,81.300
727,11/01/17 05:19:12 PM,44.901,0.2146,1.2,39.596,91.000
728,11/01/17 06:19:12 PM,44.946,0.2175,1.2,39.596,93.800
729,11/01/17 07:19:12 PM,44.946,0.2240,1.2,39.877,95.400
730,11/01/17 08:19:12 PM,44.901,0.2327,1.2,40.345,96.400
