"Plot Title: Rollinson_C6 "
"#","Time, GMT-06:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,11/23/17 06:41:59 PM,39.970,0.2247,1.2,35.638,68.200
366,11/23/17 07:41:59 PM,39.924,0.2247,1.2,33.978,74.100
367,11/23/17 08:41:59 PM,39.924,0.2247,1.2,33.188,77.700
368,11/23/17 09:41:59 PM,39.830,0.2240,1.2,32.092,80.700
369,11/23/17 10:41:59 PM,39.783,0.2247,1.2,33.287,82.600
370,11/23/17 11:41:59 PM,39.736,0.2240,1.2,32.043,82.100
371,11/24/17 12:41:59 AM,39.643,0.2240,1.2,33.188,82.700
372,11/24/17 01:41:59 AM,39.596,0.2240,1.2,34.371,82.000
373,11/24/17 02:41:59 AM,39.549,0.2233,1.2,34.027,80.800
374,11/24/17 03:41:59 AM,39.502,0.2233,1.2,34.174,81.100
375,11/24/17 04:41:59 AM,39.454,0.2233,1.2,34.858,81.200
376,11/24/17 05:41:59 AM,39.454,0.2240,1.2,34.957,81.200
377,11/24/17 06:41:59 AM,39.407,0.2233,1.2,36.217,80.200
378,11/24/17 07:41:59 AM,39.407,0.2233,1.2,36.459,79.700
379,11/24/17 08:41:59 AM,39.407,0.2225,16.2,40.579,76.800
380,11/24/17 09:41:59 AM,39.454,0.2233,78.7,44.400,69.700
381,11/24/17 10:41:59 AM,39.643,0.2233,83.7,48.938,63.800
382,11/24/17 11:41:59 AM,39.877,0.2233,71.2,53.776,57.800
383,11/24/17 12:41:59 PM,40.251,0.2233,83.7,57.506,53.400
384,11/24/17 01:41:59 PM,40.719,0.2233,83.7,60.561,50.600
385,11/24/17 02:41:59 PM,41.230,0.2233,46.2,61.290,49.600
386,11/24/17 03:41:59 PM,41.693,0.2233,23.7,60.303,49.900
387,11/24/17 04:41:59 PM,42.109,0.2233,6.2,57.936,52.900
388,11/24/17 05:41:59 PM,42.386,0.2233,1.2,55.690,58.100
389,11/24/17 06:41:59 PM,42.616,0.2233,1.2,55.125,61.400
390,11/24/17 07:41:59 PM,42.755,0.2225,1.2,54.255,62.900
391,11/24/17 08:41:59 PM,42.892,0.2233,1.2,52.466,66.100
392,11/24/17 09:41:59 PM,42.984,0.2233,1.2,50.356,70.200
393,11/24/17 10:41:59 PM,43.030,0.2225,1.2,49.028,74.500
394,11/24/17 11:41:59 PM,43.030,0.2225,1.2,52.378,74.700
395,11/25/17 12:41:59 AM,43.075,0.2225,1.2,52.072,72.500
396,11/25/17 01:41:59 AM,43.122,0.2225,1.2,49.471,75.900
397,11/25/17 02:41:59 AM,43.167,0.2218,1.2,48.717,79.300
398,11/25/17 03:41:59 AM,43.214,0.2225,1.2,45.262,79.000
399,11/25/17 04:41:59 AM,43.214,0.2218,1.2,43.763,81.500
400,11/25/17 05:41:59 AM,43.122,0.2218,1.2,41.463,85.000
401,11/25/17 06:41:59 AM,43.030,0.2218,1.2,39.596,88.300
402,11/25/17 07:41:59 AM,42.939,0.2211,3.7,38.842,89.100
403,11/25/17 08:41:59 AM,42.800,0.2211,18.7,40.719,86.000
404,11/25/17 09:41:59 AM,42.755,0.2211,78.7,43.763,79.000
405,11/25/17 10:41:59 AM,42.708,0.2211,68.7,45.489,73.800
406,11/25/17 11:41:59 AM,42.755,0.2211,71.2,46.481,67.000
407,11/25/17 12:41:59 PM,42.892,0.2218,91.2,47.602,62.800
408,11/25/17 01:41:59 PM,42.984,0.2211,86.2,48.628,59.700
409,11/25/17 02:41:59 PM,43.122,0.2211,46.2,48.182,56.800
410,11/25/17 03:41:59 PM,43.167,0.2211,21.2,47.422,54.500
411,11/25/17 04:41:59 PM,43.214,0.2211,6.2,45.082,54.100
412,11/25/17 05:41:59 PM,43.167,0.2211,1.2,42.570,57.700
413,11/25/17 06:41:59 PM,43.075,0.2211,1.2,40.998,63.600
414,11/25/17 07:41:59 PM,42.984,0.2204,1.2,38.700,67.400
415,11/25/17 08:41:59 PM,42.847,0.2204,1.2,36.266,70.600
416,11/25/17 09:41:59 PM,42.708,0.2196,1.2,34.272,75.600
417,11/25/17 10:41:59 PM,42.570,0.2196,1.2,33.879,79.100
418,11/25/17 11:41:59 PM,42.433,0.2196,1.2,32.641,77.700
419,11/26/17 12:41:59 AM,42.247,0.2196,1.2,30.531,81.300
420,11/26/17 01:41:59 AM,42.064,0.2189,1.2,29.509,86.000
421,11/26/17 02:41:59 AM,41.878,0.2189,1.2,29.149,84.600
422,11/26/17 03:41:59 AM,41.693,0.2189,1.2,28.270,83.500
423,11/26/17 04:41:59 AM,41.508,0.2189,1.2,27.853,84.200
424,11/26/17 05:41:59 AM,41.322,0.2189,1.2,26.908,84.600
425,11/26/17 06:41:59 AM,41.137,0.2189,1.2,26.537,85.500
426,11/26/17 07:41:59 AM,40.951,0.2189,1.2,26.325,87.200
427,11/26/17 08:41:59 AM,40.764,0.2189,18.7,29.714,87.700
428,11/26/17 09:41:59 AM,40.672,0.2182,73.7,35.249,76.000
429,11/26/17 10:41:59 AM,40.626,0.2182,63.7,38.842,64.100
430,11/26/17 11:41:59 AM,40.764,0.2189,81.2,42.156,61.200
431,11/26/17 12:41:59 PM,40.905,0.2189,98.7,44.674,56.100
432,11/26/17 01:41:59 PM,41.137,0.2189,78.7,46.166,55.100
433,11/26/17 02:41:59 PM,41.369,0.2182,46.2,47.781,56.500
434,11/26/17 03:41:59 PM,41.554,0.2189,21.2,48.094,56.200
435,11/26/17 04:41:59 PM,41.693,0.2189,6.2,46.751,59.000
436,11/26/17 05:41:59 PM,41.787,0.2189,1.2,44.037,63.400
437,11/26/17 06:41:59 PM,41.878,0.2182,1.2,45.399,66.500
438,11/26/17 07:41:59 PM,41.925,0.2182,1.2,45.806,65.700
439,11/26/17 08:41:59 PM,41.970,0.2182,1.2,45.399,66.300
440,11/26/17 09:41:59 PM,42.064,0.2182,1.2,45.806,66.800
441,11/26/17 10:41:59 PM,42.109,0.2182,1.2,42.294,70.600
442,11/26/17 11:41:59 PM,42.109,0.2182,1.2,39.220,74.500
443,11/27/17 12:41:59 AM,42.109,0.2182,1.2,37.989,80.600
444,11/27/17 01:41:59 AM,42.064,0.2182,1.2,35.685,83.600
445,11/27/17 02:41:59 AM,42.017,0.2175,1.2,34.174,86.600
446,11/27/17 03:41:59 AM,41.925,0.2182,1.2,33.039,89.100
447,11/27/17 04:41:59 AM,41.832,0.2175,1.2,33.681,90.900
448,11/27/17 05:41:59 AM,41.740,0.2175,1.2,32.443,91.600
449,11/27/17 06:41:59 AM,41.648,0.2175,1.2,31.793,92.700
450,11/27/17 07:41:59 AM,41.554,0.2167,1.2,32.142,93.300
451,11/27/17 08:41:59 AM,41.416,0.2175,23.7,34.124,93.200
452,11/27/17 09:41:59 AM,41.369,0.2182,68.7,42.984,88.500
453,11/27/17 10:41:59 AM,41.463,0.2175,78.7,49.249,70.800
454,11/27/17 11:41:59 AM,41.693,0.2175,106.2,51.237,61.700
455,11/27/17 12:41:59 PM,42.017,0.2175,108.7,54.037,58.100
456,11/27/17 01:41:59 PM,42.341,0.2175,81.2,54.343,54.000
457,11/27/17 02:41:59 PM,42.663,0.2182,48.7,54.037,55.800
458,11/27/17 03:41:59 PM,42.892,0.2175,28.7,53.298,57.900
459,11/27/17 04:41:59 PM,43.075,0.2175,6.2,51.544,61.300
460,11/27/17 05:41:59 PM,43.214,0.2175,1.2,50.400,66.000
461,11/27/17 06:41:59 PM,43.259,0.2175,1.2,54.516,62.700
462,11/27/17 07:41:59 PM,43.306,0.2175,1.2,55.558,58.500
463,11/27/17 08:41:59 PM,43.443,0.2175,1.2,54.126,60.100
464,11/27/17 09:41:59 PM,43.624,0.2167,1.2,53.820,60.200
465,11/27/17 10:41:59 PM,43.716,0.2175,1.2,53.645,56.900
466,11/27/17 11:41:59 PM,43.808,0.2167,1.2,54.255,52.100
467,11/28/17 12:41:59 AM,43.853,0.2175,1.2,53.341,52.200
468,11/28/17 01:41:59 AM,43.900,0.2175,1.2,51.984,54.900
469,11/28/17 02:41:59 AM,43.945,0.2167,1.2,52.246,55.400
470,11/28/17 03:41:59 AM,43.945,0.2167,1.2,51.678,55.100
471,11/28/17 04:41:59 AM,43.990,0.2167,1.2,50.709,55.400
472,11/28/17 05:41:59 AM,43.990,0.2167,1.2,50.268,56.500
473,11/28/17 06:41:59 AM,43.990,0.2167,1.2,49.692,57.300
474,11/28/17 07:41:59 AM,43.990,0.2167,3.7,50.664,57.100
475,11/28/17 08:41:59 AM,43.990,0.2160,18.7,52.686,53.800
476,11/28/17 09:41:59 AM,44.082,0.2160,48.7,54.734,51.900
477,11/28/17 10:41:59 AM,44.218,0.2167,101.2,58.971,49.400
478,11/28/17 11:41:59 AM,44.445,0.2160,88.7,58.325,48.300
479,11/28/17 12:41:59 PM,44.719,0.2167,106.2,60.433,48.500
480,11/28/17 01:41:59 PM,44.946,0.2160,51.2,60.303,49.100
481,11/28/17 02:41:59 PM,45.217,0.2160,71.2,60.089,49.700
482,11/28/17 03:41:59 PM,45.444,0.2167,23.7,59.142,52.600
483,11/28/17 04:41:59 PM,45.624,0.2167,1.2,57.031,55.300
484,11/28/17 05:41:59 PM,45.714,0.2160,1.2,55.429,60.400
485,11/28/17 06:41:59 PM,45.761,0.2167,1.2,53.427,64.300
486,11/28/17 07:41:59 PM,45.806,0.2160,1.2,50.002,70.000
487,11/28/17 08:41:59 PM,45.761,0.2153,1.2,47.959,69.700
488,11/28/17 09:41:59 PM,45.624,0.2153,1.2,46.076,62.200
489,11/28/17 10:41:59 PM,45.489,0.2153,1.2,44.400,51.300
490,11/28/17 11:41:59 PM,45.307,0.2153,1.2,42.525,50.700
491,11/29/17 12:41:59 AM,45.127,0.2153,1.2,40.626,51.800
492,11/29/17 01:41:59 AM,44.901,0.2153,1.2,36.313,56.500
493,11/29/17 02:41:59 AM,44.674,0.2153,1.2,35.200,61.000
494,11/29/17 03:41:59 AM,44.445,0.2146,1.2,33.879,66.600
495,11/29/17 04:41:59 AM,44.218,0.2146,1.2,32.491,68.100
496,11/29/17 05:41:59 AM,43.990,0.2146,1.2,32.542,70.700
497,11/29/17 06:41:59 AM,43.763,0.2146,1.2,30.785,67.600
498,11/29/17 07:41:59 AM,43.534,0.2146,3.7,30.429,67.300
499,11/29/17 08:41:59 AM,43.306,0.2138,21.2,34.957,68.900
500,11/29/17 09:41:59 AM,43.122,0.2146,73.7,39.643,59.500
501,11/29/17 10:41:59 AM,43.030,0.2146,81.2,43.579,57.900
502,11/29/17 11:41:59 AM,43.122,0.2146,146.2,44.719,58.200
503,11/29/17 12:41:59 PM,43.259,0.2146,126.2,45.444,57.000
504,11/29/17 01:41:59 PM,43.396,0.2146,88.7,45.714,57.700
505,11/29/17 02:41:59 PM,43.488,0.2138,48.7,45.262,59.200
506,11/29/17 03:41:59 PM,43.579,0.2146,31.2,45.669,58.900
507,11/29/17 04:41:59 PM,43.579,0.2146,6.2,43.122,61.200
508,11/29/17 05:41:59 PM,43.579,0.2146,1.2,41.463,67.000
509,11/29/17 06:41:59 PM,43.579,0.2146,1.2,40.017,73.200
510,11/29/17 07:41:59 PM,43.488,0.2146,1.2,39.690,78.400
511,11/29/17 08:41:59 PM,43.443,0.2138,1.2,40.951,80.200
512,11/29/17 09:41:59 PM,43.351,0.2146,1.2,42.939,75.400
513,11/29/17 10:41:59 PM,43.396,0.2146,1.2,42.064,73.100
514,11/29/17 11:41:59 PM,43.396,0.2146,1.2,44.173,69.500
515,11/30/17 12:41:59 AM,43.443,0.2146,1.2,44.991,61.800
516,11/30/17 01:41:59 AM,43.488,0.2146,1.2,45.217,60.800
517,11/30/17 02:41:59 AM,43.488,0.2138,1.2,44.946,61.200
518,11/30/17 03:41:59 AM,43.534,0.2146,1.2,44.445,63.000
519,11/30/17 04:41:59 AM,43.579,0.2138,1.2,44.492,61.300
520,11/30/17 05:41:59 AM,43.579,0.2138,1.2,43.579,58.500
521,11/30/17 06:41:59 AM,43.624,0.2138,1.2,41.137,59.500
522,11/30/17 07:41:59 AM,43.579,0.2138,1.2,39.970,62.400
523,11/30/17 08:41:59 AM,43.488,0.2138,23.7,40.485,63.300
524,11/30/17 09:41:59 AM,43.396,0.2138,73.7,43.763,62.600
525,11/30/17 10:41:59 AM,43.396,0.2138,83.7,46.481,58.800
526,11/30/17 11:41:59 AM,43.488,0.2138,146.2,48.805,54.500
527,11/30/17 12:41:59 PM,43.624,0.2138,133.7,51.852,49.100
528,11/30/17 01:41:59 PM,43.763,0.2138,108.7,52.203,43.700
529,11/30/17 02:41:59 PM,43.900,0.2138,58.7,51.501,42.600
530,11/30/17 03:41:59 PM,44.037,0.2131,28.7,50.092,44.100
