"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
729,07/15/17 06:20:40 PM,68.400,0.0192,16.2,75.724,72.400
730,07/15/17 07:20:40 PM,68.443,0.0192,6.2,74.163,75.300
731,07/15/17 08:20:40 PM,68.484,0.0184,1.2,71.791,77.400
732,07/15/17 09:20:40 PM,68.443,0.0184,1.2,70.115,84.300
733,07/15/17 10:20:40 PM,68.313,0.0177,1.2,67.885,88.300
734,07/15/17 11:20:40 PM,68.142,0.0177,1.2,68.400,90.700
735,07/16/17 12:20:40 AM,67.971,0.0170,1.2,67.714,92.000
736,07/16/17 01:20:40 AM,67.757,0.0170,1.2,66.814,93.100
737,07/16/17 02:20:40 AM,67.627,0.0170,1.2,67.543,92.300
738,07/16/17 03:20:40 AM,67.456,0.0170,1.2,68.785,91.900
739,07/16/17 04:20:40 AM,67.372,0.0170,1.2,69.728,90.400
740,07/16/17 05:20:40 AM,67.285,0.0163,1.2,70.115,85.100
741,07/16/17 06:20:40 AM,67.199,0.0163,1.2,68.698,85.600
742,07/16/17 07:20:40 AM,67.158,0.0163,1.2,68.099,86.600
743,07/16/17 08:20:40 AM,67.114,0.0163,6.2,68.400,87.800
744,07/16/17 09:20:40 AM,67.071,0.0155,11.2,68.571,87.200
745,07/16/17 10:20:40 AM,67.071,0.0155,18.7,69.427,87.700
746,07/16/17 11:20:40 AM,67.114,0.0155,18.7,68.698,87.600
747,07/16/17 12:20:40 PM,67.158,0.0155,21.2,69.129,88.300
748,07/16/17 01:20:40 PM,67.158,0.0155,23.7,68.999,87.300
749,07/16/17 02:20:40 PM,67.199,0.0148,41.2,70.930,84.100
750,07/16/17 03:20:40 PM,67.242,0.0148,36.2,70.716,82.300
751,07/16/17 04:20:40 PM,67.372,0.0148,26.2,70.072,81.700
752,07/16/17 05:20:40 PM,67.500,0.0148,18.7,69.643,79.700
753,07/16/17 06:20:40 PM,67.500,0.0141,8.7,68.913,75.800
754,07/16/17 07:20:40 PM,67.413,0.0141,3.7,67.671,78.100
755,07/16/17 08:20:40 PM,67.242,0.0141,1.2,66.000,81.400
756,07/16/17 09:20:40 PM,67.071,0.0141,1.2,63.819,85.400
757,07/16/17 10:20:40 PM,66.814,0.0134,1.2,62.620,87.500
758,07/16/17 11:20:40 PM,66.558,0.0134,1.2,61.677,90.300
759,07/17/17 12:20:40 AM,66.344,0.0134,1.2,61.075,92.000
760,07/17/17 01:20:40 AM,66.087,0.0134,1.2,60.132,93.300
761,07/17/17 02:20:40 AM,65.829,0.0126,1.2,58.928,94.300
762,07/17/17 03:20:40 AM,65.574,0.0126,1.2,57.290,95.600
763,07/17/17 04:20:40 AM,65.316,0.0126,1.2,56.556,96.600
764,07/17/17 05:20:40 AM,65.017,0.0126,1.2,55.386,97.300
765,07/17/17 06:20:40 AM,64.717,0.0126,1.2,54.820,97.500
766,07/17/17 07:20:40 AM,64.418,0.0126,3.7,58.066,97.700
767,07/17/17 08:20:40 AM,64.204,0.0126,6.2,62.447,96.800
768,07/17/17 09:20:40 AM,64.117,0.0126,23.7,65.959,91.500
769,07/17/17 10:20:40 AM,64.247,0.0126,196.2,68.999,82.200
770,07/17/17 11:20:40 AM,64.589,0.0126,73.7,71.964,73.500
