"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-02-10 07:00:00,0.35611111111111,-5.07888888888889,0.2058,80.4,1.2,"U134"
2019-02-10 08:00:00,0.328888888888888,-5.07888888888889,0.2051,80.9,1.2,"U134"
2019-02-10 09:00:00,0.328888888888888,-4.74277777777778,0.2051,81.3,11.2,"U134"
2019-02-10 10:00:00,0.328888888888888,-4.07611111111111,0.2044,80,61.2,"U134"
2019-02-10 11:00:00,0.328888888888888,-3.39,0.2044,77.8,118.7,"U134"
2019-02-10 12:00:00,0.328888888888888,-2.65388888888889,0.2037,75.2,111.2,"U134"
2019-02-10 13:00:00,0.328888888888888,-2.10222222222222,0.2037,72.8,141.2,"U134"
2019-02-10 14:00:00,0.328888888888888,-1.98611111111111,0.2029,72,98.7,"U134"
2019-02-10 15:00:00,0.328888888888888,-3.30111111111111,0.2029,83.1,71.2,"U134"
2019-02-10 16:00:00,0.328888888888888,-3.00611111111111,0.2029,93.4,58.7,"U134"
2019-02-10 17:00:00,0.328888888888888,-2.97611111111111,0.2029,93.2,43.7,"U134"
2019-02-10 18:00:00,0.328888888888888,-3.18277777777778,0.2022,93.1,26.2,"U134"
2019-02-10 19:00:00,0.328888888888888,-3.18277777777778,0.2022,94.3,1.2,"U134"
2019-02-10 20:00:00,0.328888888888888,-3.15277777777778,0.2022,94.5,1.2,"U134"
2019-02-10 21:00:00,0.35611111111111,-3.035,0.2022,95.4,1.2,"U134"
2019-02-10 22:00:00,0.35611111111111,-3.00611111111111,0.2022,96,1.2,"U134"
2019-02-10 23:00:00,0.35611111111111,-2.91777777777778,0.2015,96.4,1.2,"U134"
2019-02-11 00:00:00,0.35611111111111,-2.85888888888889,0.2015,96.6,1.2,"U134"
2019-02-11 01:00:00,0.35611111111111,-2.83,0.2022,96.7,1.2,"U134"
2019-02-11 02:00:00,0.35611111111111,-2.77111111111111,0.2015,96.7,1.2,"U134"
2019-02-11 03:00:00,0.35611111111111,-2.77111111111111,0.2015,96.8,1.2,"U134"
2019-02-11 04:00:00,0.35611111111111,-2.68277777777778,0.2015,97.1,1.2,"U134"
2019-02-11 05:00:00,0.35611111111111,-2.47888888888889,0.2015,97.2,1.2,"U134"
2019-02-11 06:00:00,0.35611111111111,-2.33388888888889,0.2015,96.7,1.2,"U134"
2019-02-11 07:00:00,0.35611111111111,-2.18888888888889,0.2015,96.2,1.2,"U134"
2019-02-11 08:00:00,0.35611111111111,-1.75611111111111,0.2015,96.1,1.2,"U134"
2019-02-11 09:00:00,0.35611111111111,-1.67,0.2015,94.3,1.2,"U134"
2019-02-11 10:00:00,0.35611111111111,-1.64111111111111,0.2015,92.8,21.2,"U134"
2019-02-11 11:00:00,0.35611111111111,-1.52722222222222,0.2015,91.5,51.2,"U134"
2019-02-11 12:00:00,0.35611111111111,-1.44111111111111,0.2015,91.2,81.2,"U134"
2019-02-11 13:00:00,0.35611111111111,-1.12777777777778,0.2015,90.3,113.7,"U134"
2019-02-11 14:00:00,0.35611111111111,-1.1,0.2015,90.2,131.2,"U134"
2019-02-11 15:00:00,0.35611111111111,-0.845000000000001,0.2015,91.2,148.7,"U134"
2019-02-11 16:00:00,0.35611111111111,-0.957777777777778,0.2015,91.5,113.7,"U134"
2019-02-11 17:00:00,0.35611111111111,-0.93,0.2015,91.1,66.2,"U134"
2019-02-11 18:00:00,0.35611111111111,-0.872777777777779,0.2015,90.6,26.2,"U134"
2019-02-11 19:00:00,0.35611111111111,-0.78888888888889,0.2015,92.1,1.2,"U134"
2019-02-11 20:00:00,0.35611111111111,-0.67611111111111,0.2015,94,1.2,"U134"
2019-02-11 21:00:00,0.35611111111111,-0.647777777777778,0.2015,95.3,1.2,"U134"
2019-02-11 22:00:00,0.35611111111111,-0.535000000000001,0.2015,96,1.2,"U134"
2019-02-11 23:00:00,0.38388888888889,-0.562777777777779,0.2015,96.4,1.2,"U134"
2019-02-12 00:00:00,0.38388888888889,-0.535000000000001,0.2015,96.5,1.2,"U134"
2019-02-12 01:00:00,0.38388888888889,-0.562777777777779,0.2015,96.6,1.2,"U134"
2019-02-12 02:00:00,0.38388888888889,-0.478888888888888,0.2015,96.8,1.2,"U134"
2019-02-12 03:00:00,0.38388888888889,-0.227222222222222,0.1855,96.8,1.2,"U134"
2019-02-12 04:00:00,0.38388888888889,-0.116111111111111,0.2378,97.3,1.2,"U134"
2019-02-12 05:00:00,0.38388888888889,-0.116111111111111,0.2211,98.1,1.2,"U134"
2019-02-12 06:00:00,0.38388888888889,-0.0600000000000003,0.2146,98.7,1.2,"U134"
2019-02-12 07:00:00,0.38388888888889,-0.0600000000000003,0.2131,99.4,1.2,"U134"
2019-02-12 08:00:00,0.38388888888889,0.0238888888888885,0.2124,99.7,1.2,"U134"
2019-02-12 09:00:00,0.38388888888889,0.135000000000001,0.2116,99.9,1.2,"U134"
2019-02-12 10:00:00,0.38388888888889,0.189999999999999,0.2102,100,16.2,"U134"
2019-02-12 11:00:00,0.38388888888889,0.35611111111111,0.2051,100,53.7,"U134"
2019-02-12 12:00:00,0.38388888888889,0.467222222222223,0.2008,100,93.7,"U134"
2019-02-12 13:00:00,0.38388888888889,0.38388888888889,0.2037,100,68.7,"U134"
2019-02-12 14:00:00,0.38388888888889,0.35611111111111,0.208,99.9,58.7,"U134"
2019-02-12 15:00:00,0.38388888888889,0.38388888888889,0.2037,98.7,116.2,"U134"
2019-02-12 16:00:00,0.38388888888889,-0.535000000000001,0.2044,97.9,78.7,"U134"
2019-02-12 17:00:00,0.38388888888889,-1.32722222222222,0.2095,97.4,48.7,"U134"
2019-02-12 18:00:00,0.38388888888889,-2.18888888888889,0.2102,98,16.2,"U134"
2019-02-12 19:00:00,0.412222222222221,-2.74222222222222,0.2116,97.9,1.2,"U134"
2019-02-12 20:00:00,0.412222222222221,-3.30111111111111,0.2131,97.9,1.2,"U134"
2019-02-12 21:00:00,0.412222222222221,-3.80722222222222,0.2138,97.9,1.2,"U134"
2019-02-12 22:00:00,0.412222222222221,-4.16722222222222,0.2146,98.1,1.2,"U134"
2019-02-12 23:00:00,0.412222222222221,-4.71222222222222,0.2138,97.9,1.2,"U134"
2019-02-13 00:00:00,0.412222222222221,-6.45222222222222,0.2138,95.4,1.2,"U134"
2019-02-13 01:00:00,0.412222222222221,-7.155,0.2138,93.5,1.2,"U134"
2019-02-13 02:00:00,0.412222222222221,-8.165,0.2138,94.8,1.2,"U134"
2019-02-13 03:00:00,0.412222222222221,-8.86388888888889,0.2138,95.3,1.2,"U134"
2019-02-13 04:00:00,0.412222222222221,-9.54222222222222,0.2138,93.4,1.2,"U134"
2019-02-13 05:00:00,0.412222222222221,-9.95388888888889,0.2138,92.1,1.2,"U134"
2019-02-13 06:00:00,0.412222222222221,-9.885,0.2138,91.2,1.2,"U134"
2019-02-13 07:00:00,0.412222222222221,-10.8977777777778,0.2138,90.8,1.2,"U134"
2019-02-13 08:00:00,0.412222222222221,-11.4327777777778,0.2131,90.6,1.2,"U134"
2019-02-13 09:00:00,0.438888888888888,-11.1472222222222,0.2131,90.4,21.2,"U134"
2019-02-13 10:00:00,0.438888888888888,-10.0227777777778,0.2131,89.7,93.7,"U134"
2019-02-13 11:00:00,0.438888888888888,-9.33722222222222,0.2131,88.6,188.7,"U134"
2019-02-13 12:00:00,0.438888888888888,-8.965,0.2131,88.1,263.7,"U134"
