"Plot Title: Rollinson_D1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
731,08/25/17 09:18:51 PM,65.316,0.0177,1.2,62.620,65.400
732,08/25/17 10:18:51 PM,65.017,0.0177,1.2,61.720,69.400
733,08/25/17 11:18:51 PM,64.717,0.0177,1.2,60.733,74.400
734,08/26/17 12:18:51 AM,64.459,0.0170,1.2,60.303,77.900
735,08/26/17 01:18:51 AM,64.247,0.0170,1.2,59.056,81.300
736,08/26/17 02:18:51 AM,63.990,0.0170,1.2,58.498,84.500
737,08/26/17 03:18:51 AM,63.775,0.0170,1.2,58.411,85.500
738,08/26/17 04:18:51 AM,63.561,0.0170,1.2,58.023,86.000
739,08/26/17 05:18:51 AM,63.390,0.0170,1.2,57.117,86.600
740,08/26/17 06:18:51 AM,63.219,0.0170,1.2,59.272,83.600
741,08/26/17 07:18:51 AM,63.090,0.0170,1.2,59.916,78.100
742,08/26/17 08:18:51 AM,63.005,0.0163,8.7,62.062,75.000
743,08/26/17 09:18:51 AM,63.005,0.0163,43.7,66.043,69.900
744,08/26/17 10:18:51 AM,63.262,0.0170,293.7,69.901,63.000
745,08/26/17 11:18:51 AM,63.903,0.0170,151.2,72.136,56.800
746,08/26/17 12:18:51 PM,64.760,0.0163,83.7,73.299,51.900
747,08/26/17 01:18:51 PM,65.316,0.0163,66.2,74.856,50.000
748,08/26/17 02:18:51 PM,65.658,0.0163,83.7,74.381,51.300
749,08/26/17 03:18:51 PM,65.959,0.0163,48.7,73.645,52.200
750,08/26/17 04:18:51 PM,66.087,0.0163,31.2,73.342,52.900
751,08/26/17 05:18:51 PM,66.130,0.0163,18.7,72.739,54.500
752,08/26/17 06:18:51 PM,66.130,0.0155,6.2,71.533,58.700
753,08/26/17 07:18:51 PM,66.087,0.0155,1.2,69.300,63.800
754,08/26/17 08:18:51 PM,66.000,0.0155,1.2,69.386,68.900
755,08/26/17 09:18:51 PM,65.872,0.0155,1.2,69.256,67.100
756,08/26/17 10:18:51 PM,65.745,0.0155,1.2,68.400,66.400
757,08/26/17 11:18:51 PM,65.574,0.0155,1.2,67.456,65.800
758,08/27/17 12:18:51 AM,65.403,0.0148,1.2,66.429,67.100
759,08/27/17 01:18:51 AM,65.273,0.0148,1.2,65.530,67.600
760,08/27/17 02:18:51 AM,65.102,0.0141,1.2,65.017,67.400
761,08/27/17 03:18:51 AM,64.931,0.0148,1.2,64.803,68.200
762,08/27/17 04:18:51 AM,64.760,0.0148,1.2,63.946,70.300
763,08/27/17 05:18:51 AM,64.546,0.0148,1.2,63.347,72.700
764,08/27/17 06:18:51 AM,64.332,0.0141,1.2,62.191,75.900
765,08/27/17 07:18:51 AM,64.161,0.0141,1.2,62.105,78.400
766,08/27/17 08:18:51 AM,64.033,0.0141,16.2,64.332,76.600
767,08/27/17 09:18:51 AM,64.033,0.0141,21.2,66.385,72.200
768,08/27/17 10:18:51 AM,64.074,0.0141,8.7,65.615,71.700
769,08/27/17 11:18:51 AM,64.161,0.0141,16.2,66.214,74.300
770,08/27/17 12:18:51 PM,64.247,0.0141,28.7,68.056,72.900
771,08/27/17 01:18:51 PM,64.418,0.0141,28.7,68.356,77.100
772,08/27/17 02:18:51 PM,64.674,0.0141,53.7,75.117,70.400
773,08/27/17 03:18:51 PM,65.188,0.0134,46.2,75.810,61.400
774,08/27/17 04:18:51 PM,65.615,0.0141,26.2,75.074,59.900
775,08/27/17 05:18:51 PM,65.872,0.0141,13.7,74.034,62.500
776,08/27/17 06:18:51 PM,66.000,0.0141,8.7,73.040,67.500
777,08/27/17 07:18:51 PM,66.043,0.0141,1.2,71.834,67.400
778,08/27/17 08:18:51 PM,66.043,0.0141,1.2,70.459,70.400
779,08/27/17 09:18:51 PM,65.959,0.0141,1.2,70.029,73.900
780,08/27/17 10:18:51 PM,65.916,0.0141,1.2,68.099,77.300
781,08/27/17 11:18:51 PM,65.788,0.0155,1.2,65.017,91.600
782,08/28/17 12:18:51 AM,65.658,0.0148,1.2,64.974,95.900
783,08/28/17 01:18:51 AM,65.530,0.0148,1.2,64.503,96.500
784,08/28/17 02:18:51 AM,65.403,0.0141,1.2,64.845,96.400
785,08/28/17 03:18:51 AM,65.273,0.0272,1.2,63.475,96.800
786,08/28/17 04:18:51 AM,65.145,0.0257,1.2,63.862,97.800
787,08/28/17 05:18:51 AM,65.059,0.0257,1.2,62.661,97.400
788,08/28/17 06:18:51 AM,64.931,0.0257,1.2,62.062,98.500
789,08/28/17 07:18:51 AM,64.803,0.0250,1.2,63.005,98.800
790,08/28/17 08:18:51 AM,64.717,0.0250,8.7,63.946,95.900
791,08/28/17 09:18:51 AM,64.674,0.0250,18.7,65.273,93.300
792,08/28/17 10:18:51 AM,64.803,0.0250,71.2,68.056,89.400
793,08/28/17 11:18:51 AM,65.188,0.0250,133.7,71.103,82.600
794,08/28/17 12:18:51 PM,66.043,0.0250,58.7,72.136,77.300
795,08/28/17 01:18:51 PM,66.600,0.0243,71.2,75.117,73.700
796,08/28/17 02:18:51 PM,66.985,0.0243,78.7,76.681,69.700
797,08/28/17 03:18:51 PM,67.242,0.0243,26.2,74.511,71.400
798,08/28/17 04:18:51 PM,67.329,0.0272,11.2,66.472,81.100
799,08/28/17 05:18:51 PM,67.114,0.0264,21.2,67.329,93.800
800,08/28/17 06:18:51 PM,66.943,0.0257,6.2,65.359,91.800
801,08/28/17 07:18:51 PM,66.729,0.0257,1.2,65.959,95.500
802,08/28/17 08:18:51 PM,66.515,0.0250,1.2,63.990,95.600
803,08/28/17 09:18:51 PM,66.258,0.0250,1.2,63.775,95.800
804,08/28/17 10:18:51 PM,66.043,0.0243,1.2,63.862,97.100
805,08/28/17 11:18:51 PM,65.829,0.0243,1.2,63.604,98.300
806,08/29/17 12:18:51 AM,65.658,0.0243,1.2,63.689,99.100
807,08/29/17 01:18:51 AM,65.487,0.0235,1.2,62.834,99.400
808,08/29/17 02:18:51 AM,65.359,0.0235,1.2,62.962,99.800
809,08/29/17 03:18:51 AM,65.188,0.0228,1.2,62.319,100.000
810,08/29/17 04:18:51 AM,65.059,0.0228,1.2,61.848,100.000
811,08/29/17 05:18:51 AM,64.931,0.0235,1.2,61.633,100.000
812,08/29/17 06:18:51 AM,64.760,0.0228,1.2,61.590,100.000
813,08/29/17 07:18:51 AM,64.632,0.0228,1.2,61.891,100.000
814,08/29/17 08:18:51 AM,64.589,0.0228,8.7,64.161,99.800
815,08/29/17 09:18:51 AM,64.632,0.0228,63.7,68.227,98.200
816,08/29/17 10:18:51 AM,64.931,0.0228,68.7,71.533,90.400
817,08/29/17 11:18:51 AM,65.530,0.0228,93.7,74.727,80.700
818,08/29/17 12:18:51 PM,66.472,0.0228,26.2,71.060,78.500
819,08/29/17 01:18:51 PM,66.857,0.0221,18.7,68.099,90.200
820,08/29/17 02:18:51 PM,66.857,0.0221,48.7,70.072,85.100
821,08/29/17 03:18:51 PM,66.985,0.0221,43.7,72.264,79.700
822,08/29/17 04:18:51 PM,67.114,0.0214,13.7,70.930,80.400
823,08/29/17 05:18:51 PM,67.114,0.0221,18.7,71.146,84.000
824,08/29/17 06:18:51 PM,67.114,0.0214,13.7,70.459,82.800
825,08/29/17 07:18:51 PM,67.114,0.0206,3.7,69.170,83.800
826,08/29/17 08:18:51 PM,67.028,0.0206,1.2,67.543,85.600
827,08/29/17 09:18:51 PM,66.814,0.0206,1.2,66.258,88.300
828,08/29/17 10:18:51 PM,66.600,0.0206,1.2,64.803,87.400
829,08/29/17 11:18:51 PM,66.344,0.0199,1.2,63.946,91.600
830,08/30/17 12:18:51 AM,66.087,0.0199,1.2,63.219,93.300
831,08/30/17 01:18:51 AM,65.829,0.0199,1.2,62.148,95.700
832,08/30/17 02:18:51 AM,65.615,0.0192,1.2,61.720,96.500
833,08/30/17 03:18:51 AM,65.403,0.0192,1.2,61.590,97.300
834,08/30/17 04:18:51 AM,65.188,0.0192,1.2,61.848,97.400
835,08/30/17 05:18:51 AM,65.017,0.0192,1.2,61.032,98.000
836,08/30/17 06:18:51 AM,64.845,0.0192,1.2,60.390,98.300
837,08/30/17 07:18:51 AM,64.674,0.0184,1.2,60.991,98.400
838,08/30/17 08:18:51 AM,64.546,0.0184,8.7,63.090,96.800
839,08/30/17 09:18:51 AM,64.546,0.0184,76.2,67.543,92.600
840,08/30/17 10:18:51 AM,64.803,0.0177,81.2,70.716,82.600
841,08/30/17 11:18:51 AM,65.316,0.0184,81.2,72.136,74.400
842,08/30/17 12:18:51 PM,66.087,0.0177,93.7,74.640,67.900
843,08/30/17 01:18:51 PM,66.643,0.0177,38.7,74.683,66.200
844,08/30/17 02:18:51 PM,66.943,0.0177,38.7,75.029,65.900
