"Plot Title: Rollinson_D1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","Temp, °F()","RH, %()","PAR, uE()"
731,12/02/17 12:49:57 AM,43.534,0.2756,38.084,64.000,1.2
732,12/02/17 01:49:57 AM,43.396,0.2756,36.939,67.900,1.2
733,12/02/17 02:49:57 AM,43.214,0.2748,36.747,70.600,1.2
734,12/02/17 03:49:57 AM,43.075,0.2756,36.410,72.700,1.2
735,12/02/17 04:49:57 AM,42.939,0.2748,36.795,74.200,1.2
736,12/02/17 05:49:57 AM,42.847,0.2748,37.609,74.300,1.2
737,12/02/17 06:49:57 AM,42.800,0.2748,37.179,74.800,1.2
738,12/02/17 07:49:57 AM,42.755,0.2748,36.842,76.000,1.2
739,12/02/17 08:49:57 AM,42.663,0.2748,36.891,75.800,8.7
740,12/02/17 09:49:57 AM,42.525,0.2748,40.298,73.600,76.2
741,12/02/17 10:49:57 AM,42.478,0.2756,44.627,66.900,113.7
742,12/02/17 11:49:57 AM,42.570,0.2756,47.871,59.300,211.2
743,12/02/17 12:49:57 PM,42.800,0.2763,50.180,54.300,408.7
744,12/02/17 01:49:57 PM,43.259,0.2763,52.246,51.900,296.2
745,12/02/17 02:49:57 PM,43.716,0.2763,54.126,50.500,251.2
746,12/02/17 03:49:57 PM,44.082,0.2763,54.473,49.300,148.7
747,12/02/17 04:49:57 PM,44.400,0.2763,52.992,47.200,78.7
748,12/02/17 05:49:57 PM,44.582,0.2756,50.445,49.900,16.2
749,12/02/17 06:49:57 PM,44.627,0.2756,49.383,52.800,1.2
750,12/02/17 07:49:57 PM,44.582,0.2756,47.422,56.800,1.2
751,12/02/17 08:49:57 PM,44.492,0.2756,46.436,59.300,1.2
752,12/02/17 09:49:57 PM,44.400,0.2748,44.901,62.800,1.2
753,12/02/17 10:49:57 PM,44.263,0.2748,43.259,66.100,1.2
754,12/02/17 11:49:57 PM,44.127,0.2748,42.156,68.600,1.2
755,12/03/17 12:49:57 AM,43.990,0.2741,41.322,68.700,1.2
756,12/03/17 01:49:57 AM,43.808,0.2741,38.368,71.700,1.2
757,12/03/17 02:49:57 AM,43.624,0.2741,39.031,73.300,1.2
758,12/03/17 03:49:57 AM,43.443,0.2741,36.361,77.200,1.2
759,12/03/17 04:49:57 AM,43.306,0.2741,34.907,81.200,1.2
760,12/03/17 05:49:57 AM,43.122,0.2734,34.174,84.100,1.2
761,12/03/17 06:49:57 AM,42.939,0.2734,33.534,86.000,1.2
762,12/03/17 07:49:57 AM,42.800,0.2734,34.223,85.600,1.2
763,12/03/17 08:49:57 AM,42.616,0.2734,32.691,87.700,8.7
764,12/03/17 09:49:57 AM,42.525,0.2734,38.748,85.300,73.7
765,12/03/17 10:49:57 AM,42.433,0.2741,43.808,74.100,103.7
766,12/03/17 11:49:57 AM,42.525,0.2748,50.356,62.000,206.2
767,12/03/17 12:49:57 PM,42.800,0.2756,53.166,53.200,401.2
768,12/03/17 01:49:57 PM,43.259,0.2756,54.734,48.900,331.2
769,12/03/17 02:49:57 PM,43.763,0.2756,57.376,45.100,261.2
770,12/03/17 03:49:57 PM,44.218,0.2756,57.074,42.800,138.7
771,12/03/17 04:49:57 PM,44.537,0.2748,55.863,45.200,63.7
772,12/03/17 05:49:57 PM,44.764,0.2748,52.029,50.300,8.7
773,12/03/17 06:49:57 PM,44.809,0.2748,51.282,54.500,1.2
774,12/03/17 07:49:57 PM,44.809,0.2741,50.356,57.300,1.2
775,12/03/17 08:49:57 PM,44.764,0.2741,49.204,58.400,1.2
776,12/03/17 09:49:57 PM,44.764,0.2741,48.227,59.300,1.2
777,12/03/17 10:49:57 PM,44.719,0.2741,52.423,57.000,1.2
778,12/03/17 11:49:57 PM,44.674,0.2741,51.237,54.400,1.2
779,12/04/17 12:49:57 AM,44.719,0.2741,51.105,57.200,1.2
780,12/04/17 01:49:57 AM,44.764,0.2741,51.193,59.500,1.2
781,12/04/17 02:49:57 AM,44.856,0.2741,51.678,61.600,1.2
782,12/04/17 03:49:57 AM,44.946,0.2741,52.817,62.000,1.2
783,12/04/17 04:49:57 AM,45.036,0.2741,52.597,62.700,1.2
784,12/04/17 05:49:57 AM,45.172,0.2734,51.852,66.000,1.2
785,12/04/17 06:49:57 AM,45.262,0.2741,53.559,72.000,1.2
786,12/04/17 07:49:57 AM,45.354,0.2741,54.952,67.100,1.2
787,12/04/17 08:49:57 AM,45.444,0.2741,55.992,65.100,3.7
788,12/04/17 09:49:57 AM,45.624,0.2741,57.636,64.900,46.2
789,12/04/17 10:49:57 AM,45.806,0.2741,58.325,64.000,103.7
790,12/04/17 11:49:57 AM,46.076,0.2741,58.885,63.400,151.2
791,12/04/17 12:49:57 PM,46.391,0.2741,61.376,62.400,153.7
792,12/04/17 01:49:57 PM,46.706,0.2741,63.262,60.700,231.2
793,12/04/17 02:49:57 PM,47.109,0.2741,64.117,60.400,206.2
794,12/04/17 03:49:57 PM,47.512,0.2741,63.775,61.100,73.7
795,12/04/17 04:49:57 PM,47.914,0.2741,63.775,60.500,38.7
796,12/04/17 05:49:57 PM,48.182,0.2741,63.048,60.200,6.2
797,12/04/17 06:49:57 PM,48.405,0.2734,62.406,61.700,1.2
798,12/04/17 07:49:57 PM,48.583,0.2734,61.761,64.300,1.2
799,12/04/17 08:49:57 PM,48.717,0.2734,62.148,69.900,1.2
800,12/04/17 09:49:57 PM,48.895,0.2741,59.229,74.800,1.2
801,12/04/17 10:49:57 PM,49.073,0.2748,60.561,83.000,1.2
802,12/04/17 11:49:57 PM,49.249,0.2799,50.400,89.000,1.2
803,12/05/17 12:49:57 AM,49.383,0.2792,43.122,86.100,1.2
804,12/05/17 01:49:57 AM,49.161,0.2785,42.755,82.600,1.2
805,12/05/17 02:49:57 AM,48.717,0.2777,39.877,78.300,1.2
806,12/05/17 03:49:57 AM,48.227,0.2770,38.368,75.400,1.2
807,12/05/17 04:49:57 AM,47.736,0.2763,37.130,77.400,1.2
808,12/05/17 05:49:57 AM,47.244,0.2763,35.589,76.600,1.2
809,12/05/17 06:49:57 AM,46.841,0.2756,35.152,78.100,1.2
810,12/05/17 07:49:57 AM,46.436,0.2748,33.237,78.800,1.2
811,12/05/17 08:49:57 AM,46.031,0.2741,28.891,74.600,6.2
812,12/05/17 09:49:57 AM,45.579,0.2741,28.321,69.900,46.2
813,12/05/17 10:49:57 AM,45.127,0.2734,31.188,64.400,158.7
814,12/05/17 11:49:57 AM,44.719,0.2734,31.692,58.300,276.2
815,12/05/17 12:49:57 PM,44.445,0.2734,31.944,53.200,406.2
816,12/05/17 01:49:57 PM,44.310,0.2734,34.810,49.300,258.7
817,12/05/17 02:49:57 PM,44.218,0.2727,32.891,48.900,176.2
818,12/05/17 03:49:57 PM,44.082,0.2719,31.440,49.400,141.2
819,12/05/17 04:49:57 PM,43.900,0.2719,30.835,49.600,81.2
820,12/05/17 05:49:57 PM,43.624,0.2712,30.072,50.700,13.7
821,12/05/17 06:49:57 PM,43.306,0.2712,29.406,52.200,1.2
822,12/05/17 07:49:57 PM,42.984,0.2712,28.684,54.700,1.2
823,12/05/17 08:49:57 PM,42.708,0.2705,28.062,56.700,1.2
824,12/05/17 09:49:57 PM,42.433,0.2705,27.381,58.200,1.2
825,12/05/17 10:49:57 PM,42.156,0.2698,26.960,59.100,1.2
826,12/05/17 11:49:57 PM,41.925,0.2698,26.431,58.900,1.2
827,12/06/17 12:49:57 AM,41.648,0.2698,26.272,61.700,1.2
828,12/06/17 01:49:57 AM,41.463,0.2698,27.118,63.100,1.2
829,12/06/17 02:49:57 AM,41.230,0.2698,28.218,59.800,1.2
830,12/06/17 03:49:57 AM,41.090,0.2698,29.304,58.000,1.2
831,12/06/17 04:49:57 AM,40.998,0.2698,29.201,63.400,1.2
832,12/06/17 05:49:57 AM,40.905,0.2698,30.531,67.600,1.2
833,12/06/17 06:49:57 AM,40.858,0.2698,30.276,67.000,1.2
834,12/06/17 07:49:57 AM,40.811,0.2698,28.737,70.400,1.2
835,12/06/17 08:49:57 AM,40.719,0.2698,27.592,75.300,8.7
836,12/06/17 09:49:57 AM,40.626,0.2690,28.582,71.400,83.7
837,12/06/17 10:49:57 AM,40.532,0.2690,28.839,57.400,148.7
838,12/06/17 11:49:57 AM,40.438,0.2690,31.087,51.000,248.7
839,12/06/17 12:49:57 PM,40.485,0.2698,31.894,48.500,416.2
840,12/06/17 01:49:57 PM,40.626,0.2698,33.386,49.300,323.7
841,12/06/17 02:49:57 PM,40.858,0.2698,34.615,49.100,293.7
842,12/06/17 03:49:57 PM,40.998,0.2690,33.978,48.300,146.2
843,12/06/17 04:49:57 PM,41.090,0.2690,32.691,49.100,78.7
844,12/06/17 05:49:57 PM,41.043,0.2683,30.936,51.200,11.2
845,12/06/17 06:49:57 PM,40.905,0.2683,30.022,52.400,1.2
846,12/06/17 07:49:57 PM,40.672,0.2683,29.356,53.200,1.2
847,12/06/17 08:49:57 PM,40.485,0.2683,28.321,56.700,1.2
848,12/06/17 09:49:57 PM,40.298,0.2676,27.066,61.600,1.2
849,12/06/17 10:49:57 PM,40.111,0.2676,25.686,65.200,1.2
850,12/06/17 11:49:57 PM,39.924,0.2668,24.501,68.800,1.2
851,12/07/17 12:49:57 AM,39.736,0.2668,23.794,72.500,1.2
852,12/07/17 01:49:57 AM,39.549,0.2668,23.848,74.000,1.2
853,12/07/17 02:49:57 AM,39.407,0.2661,23.409,74.000,1.2
854,12/07/17 03:49:57 AM,39.267,0.2661,22.692,75.500,1.2
855,12/07/17 04:49:57 AM,39.124,0.2654,21.013,77.500,1.2
856,12/07/17 05:49:57 AM,39.031,0.2647,19.758,84.500,1.2
857,12/07/17 06:49:57 AM,38.889,0.2647,18.012,85.700,1.2
858,12/07/17 07:49:57 AM,38.795,0.2639,16.767,85.100,1.2
859,12/07/17 08:49:57 AM,38.653,0.2632,16.347,86.400,8.7
860,12/07/17 09:49:57 AM,38.511,0.2632,18.891,85.500,66.2
861,12/07/17 10:49:57 AM,38.464,0.2625,19.528,82.000,86.2
862,12/07/17 11:49:57 AM,38.368,0.2625,21.238,79.700,131.2
863,12/07/17 12:49:57 PM,38.322,0.2632,23.409,76.600,226.2
864,12/07/17 01:49:57 PM,38.273,0.2632,25.792,71.900,313.7
865,12/07/17 02:49:57 PM,38.322,0.2647,27.066,67.300,276.2
866,12/07/17 03:49:57 PM,38.368,0.2647,27.014,60.600,143.7
867,12/07/17 04:49:57 PM,38.415,0.2647,26.060,57.500,78.7
868,12/07/17 05:49:57 PM,38.368,0.2639,23.902,57.500,11.2
869,12/07/17 06:49:57 PM,38.273,0.2632,22.192,61.000,1.2
870,12/07/17 07:49:57 PM,38.179,0.2625,21.520,62.600,1.2
871,12/07/17 08:49:57 PM,38.037,0.2618,20.331,64.200,1.2
872,12/07/17 09:49:57 PM,37.893,0.2610,19.296,66.600,1.2
873,12/07/17 10:49:57 PM,37.798,0.2610,19.006,66.300,1.2
874,12/07/17 11:49:57 PM,37.656,0.2603,18.189,67.000,1.2
875,12/08/17 12:49:57 AM,37.513,0.2596,17.541,68.300,1.2
876,12/08/17 01:49:57 AM,37.416,0.2589,16.468,69.600,1.2
877,12/08/17 02:49:57 AM,37.321,0.2581,16.707,70.900,1.2
878,12/08/17 03:49:57 AM,37.225,0.2574,16.045,70.400,1.2
879,12/08/17 04:49:57 AM,37.130,0.2567,14.641,73.100,1.2
880,12/08/17 05:49:57 AM,37.035,0.2560,14.826,74.700,1.2
881,12/08/17 06:49:57 AM,36.939,0.2545,15.132,74.500,1.2
882,12/08/17 07:49:57 AM,36.842,0.2530,14.887,75.100,1.2
883,12/08/17 08:49:57 AM,36.795,0.2523,16.045,75.600,8.7
884,12/08/17 09:49:57 AM,36.698,0.2509,19.931,72.700,81.2
885,12/08/17 10:49:57 AM,36.651,0.2509,23.848,68.000,168.7
886,12/08/17 11:49:57 AM,36.603,0.2523,28.062,62.400,256.2
887,12/08/17 12:49:57 PM,36.554,0.2552,31.239,55.700,433.7
888,12/08/17 01:49:57 PM,36.554,0.2567,34.615,51.700,346.2
889,12/08/17 02:49:57 PM,36.554,0.2596,36.169,49.100,286.2
890,12/08/17 03:49:57 PM,36.603,0.2603,36.072,48.500,138.7
891,12/08/17 04:49:57 PM,36.651,0.2618,34.371,49.400,73.7
892,12/08/17 05:49:57 PM,36.698,0.2625,32.990,52.000,11.2
893,12/08/17 06:49:57 PM,36.698,0.2625,31.541,55.200,1.2
894,12/08/17 07:49:57 PM,36.698,0.2625,31.541,56.900,1.2
895,12/08/17 08:49:57 PM,36.698,0.2625,31.239,54.700,1.2
896,12/08/17 09:49:57 PM,36.698,0.2625,30.733,53.000,1.2
897,12/08/17 10:49:57 PM,36.698,0.2625,31.037,53.100,1.2
898,12/08/17 11:49:57 PM,36.698,0.2632,31.087,52.200,1.2
899,12/09/17 12:49:57 AM,36.747,0.2632,31.743,50.300,1.2
900,12/09/17 01:49:57 AM,36.747,0.2632,27.801,60.400,1.2
901,12/09/17 02:49:57 AM,36.698,0.2632,27.225,85.500,1.2
902,12/09/17 03:49:57 AM,36.698,0.2632,27.592,87.800,1.2
903,12/09/17 04:49:57 AM,36.747,0.2632,26.960,86.700,1.2
904,12/09/17 05:49:57 AM,36.747,0.2632,28.270,90.800,1.2
905,12/09/17 06:49:57 AM,36.747,0.2632,28.891,90.700,1.2
906,12/09/17 07:49:57 AM,36.747,0.2639,28.839,90.600,1.2
907,12/09/17 08:49:57 AM,36.795,0.2632,28.062,88.800,3.7
908,12/09/17 09:49:57 AM,36.795,0.2632,27.433,84.100,58.7
909,12/09/17 10:49:57 AM,36.795,0.2632,28.114,80.400,108.7
910,12/09/17 11:49:57 AM,36.795,0.2632,28.062,79.600,153.7
911,12/09/17 12:49:57 PM,36.842,0.2632,28.477,77.800,198.7
912,12/09/17 01:49:57 PM,36.891,0.2632,27.905,76.000,188.7
913,12/09/17 02:49:57 PM,36.939,0.2632,28.425,72.400,201.2
914,12/09/17 03:49:57 PM,36.939,0.2632,28.009,71.600,121.2
915,12/09/17 04:49:57 PM,36.986,0.2632,27.277,71.600,68.7
916,12/09/17 05:49:57 PM,36.986,0.2632,26.643,70.500,8.7
917,12/09/17 06:49:57 PM,36.986,0.2625,26.379,69.200,1.2
918,12/09/17 07:49:57 PM,36.986,0.2625,23.958,69.400,1.2
919,12/09/17 08:49:57 PM,36.939,0.2610,22.914,71.200,1.2
920,12/09/17 09:49:57 PM,36.891,0.2610,21.576,71.800,1.2
921,12/09/17 10:49:57 PM,36.795,0.2603,19.873,74.100,1.2
922,12/09/17 11:49:57 PM,36.747,0.2596,18.658,76.900,1.2
923,12/10/17 12:49:57 AM,36.698,0.2589,18.012,79.200,1.2
924,12/10/17 01:49:57 AM,36.603,0.2581,18.307,81.500,1.2
925,12/10/17 02:49:57 AM,36.554,0.2574,18.716,81.100,1.2
926,12/10/17 03:49:57 AM,36.505,0.2567,19.180,81.900,1.2
927,12/10/17 04:49:57 AM,36.459,0.2560,20.044,81.700,1.2
928,12/10/17 05:49:57 AM,36.410,0.2560,21.576,80.700,1.2
929,12/10/17 06:49:57 AM,36.361,0.2552,22.248,78.800,1.2
930,12/10/17 07:49:57 AM,36.313,0.2545,22.914,79.900,1.2
931,12/10/17 08:49:57 AM,36.266,0.2545,23.023,79.900,8.7
932,12/10/17 09:49:57 AM,36.217,0.2538,25.471,77.900,71.2
933,12/10/17 10:49:57 AM,36.169,0.2538,27.801,72.700,153.7
934,12/10/17 11:49:57 AM,36.169,0.2552,31.440,69.900,266.2
935,12/10/17 12:49:57 PM,36.169,0.2567,32.092,67.200,393.7
936,12/10/17 01:49:57 PM,36.169,0.2589,34.468,66.100,321.2
937,12/10/17 02:49:57 PM,36.217,0.2603,34.713,64.000,293.7
938,12/10/17 03:49:57 PM,36.313,0.2610,32.592,68.200,108.7
939,12/10/17 04:49:57 PM,36.410,0.2618,31.138,71.100,76.2
940,12/10/17 05:49:57 PM,36.459,0.2625,30.175,71.600,18.7
941,12/10/17 06:49:57 PM,36.459,0.2625,30.123,72.900,1.2
942,12/10/17 07:49:57 PM,36.505,0.2625,29.406,72.900,1.2
943,12/10/17 08:49:57 PM,36.505,0.2625,29.201,73.900,1.2
944,12/10/17 09:49:57 PM,36.505,0.2618,28.425,74.200,1.2
945,12/10/17 10:49:57 PM,36.505,0.2618,27.486,75.300,1.2
946,12/10/17 11:49:57 PM,36.505,0.2618,25.525,76.400,1.2
947,12/11/17 12:49:57 AM,36.505,0.2610,24.771,78.300,1.2
948,12/11/17 01:49:57 AM,36.459,0.2603,24.717,79.100,1.2
949,12/11/17 02:49:57 AM,36.410,0.2603,23.464,81.400,1.2
950,12/11/17 03:49:57 AM,36.361,0.2596,22.636,85.300,1.2
951,12/11/17 04:49:57 AM,36.313,0.2589,24.175,86.000,1.2
952,12/11/17 05:49:57 AM,36.313,0.2589,25.740,85.500,1.2
953,12/11/17 06:49:57 AM,36.266,0.2589,26.643,85.000,1.2
954,12/11/17 07:49:57 AM,36.266,0.2581,26.960,84.400,1.2
955,12/11/17 08:49:57 AM,36.266,0.2581,27.748,83.300,3.7
956,12/11/17 09:49:57 AM,36.266,0.2581,28.839,81.800,46.2
957,12/11/17 10:49:57 AM,36.266,0.2589,30.733,80.400,131.2
958,12/11/17 11:49:57 AM,36.266,0.2603,33.485,77.700,196.2
959,12/11/17 12:49:57 PM,36.313,0.2610,35.249,73.900,218.7
960,12/11/17 01:49:57 PM,36.410,0.2625,38.368,71.100,263.7
961,12/11/17 02:49:57 PM,36.554,0.2632,38.748,67.600,248.7
962,12/11/17 03:49:57 PM,36.747,0.2639,38.464,67.600,76.2
963,12/11/17 04:49:57 PM,36.939,0.2639,36.842,69.400,46.2
964,12/11/17 05:49:57 PM,37.081,0.2639,35.928,72.300,6.2
965,12/11/17 06:49:57 PM,37.179,0.2639,32.293,78.300,1.2
966,12/11/17 07:49:57 PM,37.225,0.2647,31.993,94.600,1.2
967,12/11/17 08:49:57 PM,37.274,0.2647,31.591,95.900,1.2
968,12/11/17 09:49:57 PM,37.321,0.2639,31.087,94.700,1.2
969,12/11/17 10:49:57 PM,37.369,0.2639,31.087,91.900,1.2
970,12/11/17 11:49:57 PM,37.369,0.2639,30.072,88.500,1.2
971,12/12/17 12:49:57 AM,37.369,0.2639,30.022,84.700,1.2
972,12/12/17 01:49:57 AM,37.369,0.2639,29.253,78.700,1.2
973,12/12/17 02:49:57 AM,37.369,0.2632,25.740,76.300,1.2
974,12/12/17 03:49:57 AM,37.369,0.2625,22.303,70.200,1.2
975,12/12/17 04:49:57 AM,37.274,0.2618,21.745,73.700,1.2
976,12/12/17 05:49:57 AM,37.130,0.2603,19.065,71.800,1.2
977,12/12/17 06:49:57 AM,37.035,0.2589,17.659,72.000,1.2
978,12/12/17 07:49:57 AM,36.891,0.2581,16.767,69.700,1.2
979,12/12/17 08:49:57 AM,36.795,0.2567,15.742,72.100,6.2
980,12/12/17 09:49:57 AM,36.651,0.2560,16.826,72.100,68.7
981,12/12/17 10:49:57 AM,36.554,0.2552,17.836,70.200,143.7
982,12/12/17 11:49:57 AM,36.459,0.2538,19.006,67.700,313.7
983,12/12/17 12:49:57 PM,36.410,0.2538,20.331,62.600,378.7
984,12/12/17 01:49:57 PM,36.361,0.2538,20.615,63.000,313.7
985,12/12/17 02:49:57 PM,36.313,0.2545,21.801,63.000,296.2
986,12/12/17 03:49:57 PM,36.313,0.2538,21.126,64.200,156.2
987,12/12/17 04:49:57 PM,36.266,0.2538,18.072,67.800,61.2
988,12/12/17 05:49:57 PM,36.266,0.2530,16.286,70.800,13.7
989,12/12/17 06:49:57 PM,36.217,0.2523,17.184,72.400,1.2
990,12/12/17 07:49:57 PM,36.120,0.2501,16.286,74.600,1.2
991,12/12/17 08:49:57 PM,36.072,0.2465,15.924,77.000,1.2
992,12/12/17 09:49:57 PM,35.976,0.2458,17.955,76.700,1.2
993,12/12/17 10:49:57 PM,35.928,0.2458,19.296,72.300,1.2
994,12/12/17 11:49:57 PM,35.928,0.2458,19.873,70.800,1.2
995,12/13/17 12:49:57 AM,35.879,0.2458,20.160,68.000,1.2
996,12/13/17 01:49:57 AM,35.830,0.2451,20.102,70.400,1.2
997,12/13/17 02:49:57 AM,35.830,0.2451,20.899,71.500,1.2
998,12/13/17 03:49:57 AM,35.782,0.2443,22.192,69.800,1.2
999,12/13/17 04:49:57 AM,35.782,0.2429,22.969,68.600,1.2
1000,12/13/17 05:49:57 AM,35.733,0.2422,23.794,66.000,1.2
1001,12/13/17 06:49:57 AM,35.733,0.2400,24.663,63.700,1.2
1002,12/13/17 07:49:57 AM,35.685,0.2385,25.203,63.200,1.2
1003,12/13/17 08:49:57 AM,35.638,0.2371,26.643,63.600,1.2
1004,12/13/17 09:49:57 AM,35.638,0.2356,28.270,64.800,28.7
1005,12/13/17 10:49:57 AM,35.589,0.2356,29.919,65.000,108.7
1006,12/13/17 11:49:57 AM,35.589,0.2363,32.392,65.600,143.7
1007,12/13/17 12:49:57 PM,35.589,0.2378,34.907,66.300,158.7
1008,12/13/17 01:49:57 PM,35.589,0.2400,35.928,66.400,103.7
1009,12/13/17 02:49:57 PM,35.589,0.2414,36.169,71.800,103.7
1010,12/13/17 03:49:57 PM,35.638,0.2429,34.565,80.100,68.7
1011,12/13/17 04:49:57 PM,35.638,0.2451,34.468,89.300,18.7
1012,12/13/17 05:49:57 PM,35.685,0.2465,33.237,80.900,1.2
1013,12/13/17 06:49:57 PM,35.733,0.2472,31.138,78.200,1.2
1014,12/13/17 07:49:57 PM,35.733,0.2472,28.582,75.400,1.2
1015,12/13/17 08:49:57 PM,35.733,0.2472,27.171,73.600,1.2
1016,12/13/17 09:49:57 PM,35.733,0.2465,26.697,76.400,1.2
1017,12/13/17 10:49:57 PM,35.733,0.2465,27.592,80.100,1.2
1018,12/13/17 11:49:57 PM,35.733,0.2458,27.644,78.600,1.2
1019,12/14/17 12:49:57 AM,35.733,0.2451,26.960,78.100,1.2
1020,12/14/17 01:49:57 AM,35.685,0.2443,26.112,80.200,1.2
1021,12/14/17 02:49:57 AM,35.685,0.2436,23.574,81.500,1.2
1022,12/14/17 03:49:57 AM,35.638,0.2414,20.331,82.200,1.2
1023,12/14/17 04:49:57 AM,35.638,0.2371,18.131,81.900,1.2
1024,12/14/17 05:49:57 AM,35.589,0.2298,16.587,82.100,1.2
1025,12/14/17 06:49:57 AM,35.492,0.2211,15.742,83.300,1.2
1026,12/14/17 07:49:57 AM,35.443,0.2138,14.765,84.200,1.2
1027,12/14/17 08:49:57 AM,35.395,0.2073,14.455,84.300,6.2
1028,12/14/17 09:49:57 AM,35.346,0.2015,16.767,82.500,53.7
1029,12/14/17 10:49:57 AM,35.249,0.1971,20.044,78.200,133.7
1030,12/14/17 11:49:57 AM,35.249,0.1949,22.636,71.300,228.7
1031,12/14/17 12:49:57 PM,35.200,0.1964,25.417,64.700,441.2
1032,12/14/17 01:49:57 PM,35.200,0.1978,26.802,61.800,313.7
1033,12/14/17 02:49:57 PM,35.200,0.2000,27.592,58.800,286.2
1034,12/14/17 03:49:57 PM,35.200,0.2000,25.632,57.300,146.2
1035,12/14/17 04:49:57 PM,35.200,0.2000,24.555,56.600,61.2
1036,12/14/17 05:49:57 PM,35.200,0.2000,22.080,59.600,11.2
1037,12/14/17 06:49:57 PM,35.200,0.1986,20.502,63.900,1.2
1038,12/14/17 07:49:57 PM,35.200,0.1957,20.044,67.000,1.2
1039,12/14/17 08:49:57 PM,35.152,0.1928,20.160,69.200,1.2
1040,12/14/17 09:49:57 PM,35.152,0.1899,19.413,71.900,1.2
1041,12/14/17 10:49:57 PM,35.103,0.1870,18.948,74.300,1.2
1042,12/14/17 11:49:57 PM,35.055,0.1848,18.658,75.400,1.2
1043,12/15/17 12:49:57 AM,35.006,0.1840,18.716,76.800,1.2
1044,12/15/17 01:49:57 AM,35.006,0.1833,19.873,76.900,1.2
1045,12/15/17 02:49:57 AM,34.957,0.1833,20.955,77.000,1.2
1046,12/15/17 03:49:57 AM,34.957,0.1833,21.688,76.200,1.2
1047,12/15/17 04:49:57 AM,34.907,0.1819,22.024,78.000,1.2
1048,12/15/17 05:49:57 AM,34.907,0.1811,22.692,79.700,1.2
1049,12/15/17 06:49:57 AM,34.907,0.1819,24.283,81.000,1.2
1050,12/15/17 07:49:57 AM,34.858,0.1819,24.393,82.100,1.2
1051,12/15/17 08:49:57 AM,34.858,0.1819,25.149,81.000,1.2
1052,12/15/17 09:49:57 AM,34.858,0.1811,25.740,79.100,16.2
1053,12/15/17 10:49:57 AM,34.858,0.1811,26.908,72.600,83.7
1054,12/15/17 11:49:57 AM,34.858,0.1811,28.477,66.000,203.7
1055,12/15/17 12:49:57 PM,34.858,0.1826,31.239,62.000,306.2
1056,12/15/17 01:49:57 PM,34.858,0.1848,30.429,63.900,186.2
1057,12/15/17 02:49:57 PM,34.858,0.1862,31.440,66.100,173.7
1058,12/15/17 03:49:57 PM,34.858,0.1877,30.429,73.700,66.2
1059,12/15/17 04:49:57 PM,34.907,0.1891,31.642,80.800,48.7
1060,12/15/17 05:49:57 PM,34.907,0.1906,32.443,72.500,6.2
1061,12/15/17 06:49:57 PM,34.907,0.1920,32.790,69.600,1.2
1062,12/15/17 07:49:57 PM,34.957,0.1935,33.138,69.100,1.2
1063,12/15/17 08:49:57 PM,34.957,0.1942,33.138,68.300,1.2
1064,12/15/17 09:49:57 PM,34.957,0.1957,33.633,67.300,1.2
1065,12/15/17 10:49:57 PM,35.006,0.1964,34.664,66.500,1.2
1066,12/15/17 11:49:57 PM,35.006,0.1978,36.025,63.800,1.2
1067,12/16/17 12:49:57 AM,35.055,0.1993,35.879,61.700,1.2
1068,12/16/17 01:49:57 AM,35.055,0.2000,35.685,61.800,1.2
1069,12/16/17 02:49:57 AM,35.103,0.2015,35.589,61.900,1.2
1070,12/16/17 03:49:57 AM,35.103,0.2022,35.782,63.600,1.2
1071,12/16/17 04:49:57 AM,35.152,0.2029,36.025,65.500,1.2
1072,12/16/17 05:49:57 AM,35.152,0.2044,35.638,67.900,1.2
1073,12/16/17 06:49:57 AM,35.200,0.2058,34.761,69.500,1.2
1074,12/16/17 07:49:57 AM,35.249,0.2058,33.336,72.700,1.2
1075,12/16/17 08:49:57 AM,35.249,0.2058,32.342,75.500,6.2
1076,12/16/17 09:49:57 AM,35.249,0.2066,34.371,75.200,58.7
1077,12/16/17 10:49:57 AM,35.298,0.2073,37.989,70.300,151.2
1078,12/16/17 11:49:57 AM,35.346,0.2087,41.322,64.200,251.2
1079,12/16/17 12:49:57 PM,35.443,0.2109,43.030,59.600,426.2
1080,12/16/17 01:49:57 PM,35.589,0.2131,45.354,55.800,313.7
1081,12/16/17 02:49:57 PM,35.830,0.2146,46.031,53.600,256.2
1082,12/16/17 03:49:57 PM,36.120,0.2153,47.064,52.200,156.2
1083,12/16/17 04:49:57 PM,36.410,0.2153,45.217,52.500,63.7
1084,12/16/17 05:49:57 PM,36.603,0.2153,42.156,55.000,13.7
1085,12/16/17 06:49:57 PM,36.698,0.2146,40.672,58.900,1.2
1086,12/16/17 07:49:57 PM,36.747,0.2146,39.924,62.300,1.2
1087,12/16/17 08:49:57 PM,36.747,0.2146,36.986,66.300,1.2
1088,12/16/17 09:49:57 PM,36.698,0.2138,35.200,76.500,1.2
1089,12/16/17 10:49:57 PM,36.698,0.2138,34.713,82.900,1.2
1090,12/16/17 11:49:57 PM,36.651,0.2138,32.742,86.800,1.2
1091,12/17/17 12:49:57 AM,36.603,0.2138,32.990,91.400,1.2
1092,12/17/17 01:49:57 AM,36.554,0.2138,32.691,93.000,1.2
1093,12/17/17 02:49:57 AM,36.554,0.2138,33.633,94.600,1.2
