"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"U134",2018-08-14 03:00:00,0.2189,88.2,1.2,20.1261111111111,18.0572222222222
"U134",2018-08-14 04:00:00,0.2189,89.9,1.2,20.0072222222222,18.0572222222222
"U134",2018-08-14 05:00:00,0.2189,91.2,1.2,19.865,18.01
"U134",2018-08-14 06:00:00,0.2182,92.6,1.2,19.7461111111111,17.4861111111111
"U134",2018-08-14 07:00:00,0.2182,93.6,1.2,19.6272222222222,17.8427777777778
"U134",2018-08-14 08:00:00,0.2175,93.8,1.2,19.5322222222222,19.0561111111111
"U134",2018-08-14 09:00:00,0.2182,90.9,8.7,19.46,21.5811111111111
"U134",2018-08-14 10:00:00,0.2182,82.6,13.7,19.4361111111111,24.3627777777778
"U134",2018-08-14 11:00:00,0.2182,72.7,16.2,19.4838888888889,26.2072222222222
"U134",2018-08-14 12:00:00,0.2182,67,18.7,19.6272222222222,27.505
"U134",2018-08-14 13:00:00,0.2182,59.8,23.7,19.8172222222222,28.2211111111111
"U134",2018-08-14 14:00:00,0.2182,55.4,26.2,20.0072222222222,28.9161111111111
"U134",2018-08-14 15:00:00,0.2175,54.4,26.2,20.1977777777778,29.215
"U134",2018-08-14 16:00:00,0.2175,56.8,16.2,20.3877777777778,27.6527777777778
"U134",2018-08-14 17:00:00,0.2175,59.3,13.7,20.555,27.8988888888889
"U134",2018-08-14 18:00:00,0.2167,61.8,6.2,20.65,26.8177777777778
"U134",2018-08-14 19:00:00,0.2167,67.4,3.7,20.7222222222222,26.1822222222222
"U134",2018-08-14 20:00:00,0.2167,72.7,1.2,20.77,25.2338888888889
"U134",2018-08-14 21:00:00,0.216,76.3,1.2,20.77,23.9538888888889
"U134",2018-08-14 22:00:00,0.216,80,1.2,20.77,22.9438888888889
"U134",2018-08-14 23:00:00,0.2153,85.3,1.2,20.7461111111111,22.0577777777778
"U134",2018-08-15 00:00:00,0.2153,87.6,1.2,20.6977777777778,21.5088888888889
"U134",2018-08-15 01:00:00,0.2146,88,1.2,20.6272222222222,22.0111111111111
"U134",2018-08-15 02:00:00,0.2146,87.1,1.2,20.555,20.9361111111111
"U134",2018-08-15 03:00:00,0.2146,88.6,1.2,20.5072222222222,20.8888888888889
"U134",2018-08-15 04:00:00,0.2146,89,1.2,20.4361111111111,21.1027777777778
"U134",2018-08-15 05:00:00,0.2146,88.9,1.2,20.365,20.7927777777778
"U134",2018-08-15 06:00:00,0.2138,90,1.2,20.2927777777778,20.7927777777778
"U134",2018-08-15 07:00:00,0.2138,90.9,1.2,20.2461111111111,21.1027777777778
"U134",2018-08-15 08:00:00,0.2138,90,3.7,20.1977777777778,22.705
"U134",2018-08-15 09:00:00,0.2138,86.9,8.7,20.15,24.1222222222222
"U134",2018-08-15 10:00:00,0.2138,84.4,8.7,20.1738888888889,25.1622222222222
"U134",2018-08-15 11:00:00,0.2138,81.2,8.7,20.2461111111111,25.1861111111111
"U134",2018-08-15 12:00:00,0.2138,79.4,11.2,20.3172222222222,25.9627777777778
"U134",2018-08-15 13:00:00,0.2138,74.6,16.2,20.4361111111111,26.9888888888889
"U134",2018-08-15 14:00:00,0.2138,71.5,23.7,20.5311111111111,27.7272222222222
"U134",2018-08-15 15:00:00,0.2138,65,31.2,20.6738888888889,28.7661111111111
"U134",2018-08-15 16:00:00,0.2131,66.3,13.7,20.8172222222222,27.5538888888889
"U134",2018-08-15 17:00:00,0.2131,69.5,8.7,20.9361111111111,26.72
"U134",2018-08-15 18:00:00,0.2124,71.5,6.2,21.0077777777778,27.21
"U134",2018-08-15 19:00:00,0.2124,79.3,1.2,21.0561111111111,24.75
"U134",2018-08-15 20:00:00,0.2116,86,1.2,21.0788888888889,24.6288888888889
"U134",2018-08-15 21:00:00,0.2116,83.4,1.2,21.0561111111111,23.905
"U134",2018-08-15 22:00:00,0.2116,83.9,1.2,21.0561111111111,23.2561111111111
"U134",2018-08-15 23:00:00,0.2109,86.6,1.2,21.0077777777778,22.465
"U134",2018-08-16 00:00:00,0.2109,89.6,1.2,20.96,22.0577777777778
"U134",2018-08-16 01:00:00,0.2109,91.1,1.2,20.8888888888889,21.9388888888889
"U134",2018-08-16 02:00:00,0.2102,91.6,1.2,20.8172222222222,21.5327777777778
"U134",2018-08-16 03:00:00,0.2102,93.4,1.2,20.7461111111111,21.27
"U134",2018-08-16 04:00:00,0.2102,94.1,1.2,20.6738888888889,21.27
"U134",2018-08-16 05:00:00,0.2102,94.5,1.2,20.6272222222222,21.175
"U134",2018-08-16 06:00:00,0.2095,95.1,1.2,20.555,21.3177777777778
"U134",2018-08-16 07:00:00,0.2102,95.5,1.2,20.5072222222222,20.6738888888889
"U134",2018-08-16 08:00:00,0.2095,95.9,1.2,20.46,21.5327777777778
"U134",2018-08-16 09:00:00,0.2095,94.4,6.2,20.4122222222222,22.8961111111111
"U134",2018-08-16 10:00:00,0.2095,90.4,11.2,20.4122222222222,24.2188888888889
"U134",2018-08-16 11:00:00,0.2095,82.5,16.2,20.4361111111111,24.9922222222222
"U134",2018-08-16 12:00:00,0.2095,80.3,13.7,20.5311111111111,25.9388888888889
"U134",2018-08-16 13:00:00,0.2095,74,16.2,20.65,26.3527777777778
"U134",2018-08-16 14:00:00,0.2095,74.7,13.7,20.7461111111111,26.3038888888889
"U134",2018-08-16 15:00:00,0.2087,73.1,13.7,20.8411111111111,26.695
"U134",2018-08-16 16:00:00,0.2087,75,11.2,20.9127777777778,26.5238888888889
"U134",2018-08-16 17:00:00,0.2087,72.9,16.2,20.9838888888889,27.7761111111111
"U134",2018-08-16 18:00:00,0.2087,74.5,6.2,21.0788888888889,26.5
"U134",2018-08-16 19:00:00,0.208,77,3.7,21.1511111111111,26.2311111111111
"U134",2018-08-16 20:00:00,0.208,77.3,1.2,21.1988888888889,25.89
"U134",2018-08-16 21:00:00,0.208,77,1.2,21.1988888888889,24.4122222222222
"U134",2018-08-16 22:00:00,0.208,82.7,1.2,21.175,23.93
"U134",2018-08-16 23:00:00,0.2073,83.1,1.2,21.1511111111111,23.3522222222222
"U134",2018-08-17 00:00:00,0.2073,86.3,1.2,21.1027777777778,23.1361111111111
"U134",2018-08-17 01:00:00,0.2058,90.9,1.2,21.0561111111111,19.6738888888889
"U134",2018-08-17 02:00:00,0.2371,96.2,1.2,20.9127777777778,19.6977777777778
"U134",2018-08-17 03:00:00,0.2429,97.3,1.2,20.77,19.5322222222222
"U134",2018-08-17 04:00:00,0.2436,97.8,1.2,20.65,19.3888888888889
"U134",2018-08-17 05:00:00,0.2429,98.2,1.2,20.5311111111111,19.6027777777778
"U134",2018-08-17 06:00:00,0.2429,98.4,1.2,20.46,19.6738888888889
"U134",2018-08-17 07:00:00,0.2429,98.7,1.2,20.365,20.055
"U134",2018-08-17 08:00:00,0.2429,98.9,1.2,20.3172222222222,20.1738888888889
"U134",2018-08-17 09:00:00,0.2422,99.1,1.2,20.2461111111111,20.5788888888889
"U134",2018-08-17 10:00:00,0.2429,99.2,3.7,20.2222222222222,20.865
"U134",2018-08-17 11:00:00,0.2429,99.1,16.2,20.1977777777778,21.6038888888889
"U134",2018-08-17 12:00:00,0.2429,93.8,16.2,20.2222222222222,23.2561111111111
"U134",2018-08-17 13:00:00,0.2422,88.3,18.7,20.2927777777778,24.2911111111111
"U134",2018-08-17 14:00:00,0.2422,84.1,13.7,20.3877777777778,24.2427777777778
"U134",2018-08-17 15:00:00,0.2414,81.8,26.2,20.4838888888889,25.7927777777778
"U134",2018-08-17 16:00:00,0.2414,75.6,16.2,20.6027777777778,26.5727777777778
"U134",2018-08-17 17:00:00,0.2407,76,8.7,20.7461111111111,26.0361111111111
"U134",2018-08-17 18:00:00,0.2407,77.3,6.2,20.865,25.2827777777778
"U134",2018-08-17 19:00:00,0.24,79.6,1.2,20.96,24.05
"U134",2018-08-17 20:00:00,0.24,86.7,1.2,21.0077777777778,23.16
"U134",2018-08-17 21:00:00,0.2392,90.4,1.2,21.0077777777778,22.2022222222222
"U134",2018-08-17 22:00:00,0.2392,89.4,1.2,20.9838888888889,21.5811111111111
"U134",2018-08-17 23:00:00,0.2385,91.3,1.2,20.9361111111111,21.4372222222222
"U134",2018-08-18 00:00:00,0.2385,93.2,1.2,20.865,21.0561111111111
"U134",2018-08-18 01:00:00,0.2385,95.5,1.2,20.7927777777778,20.4361111111111
"U134",2018-08-18 02:00:00,0.2378,96.6,1.2,20.7222222222222,20.1027777777778
"U134",2018-08-18 03:00:00,0.2378,97.3,1.2,20.65,20.1027777777778
"U134",2018-08-18 04:00:00,0.2378,97.7,1.2,20.5788888888889,20.365
"U134",2018-08-18 05:00:00,0.2378,98,1.2,20.5072222222222,20.1261111111111
"U134",2018-08-18 06:00:00,0.2371,98.3,1.2,20.4361111111111,20.7461111111111
"U134",2018-08-18 07:00:00,0.2371,98.7,1.2,20.3877777777778,20.9127777777778
"U134",2018-08-18 08:00:00,0.2371,98.9,1.2,20.3411111111111,21.0077777777778
"U134",2018-08-18 09:00:00,0.2371,98.9,6.2,20.3172222222222,21.915
"U134",2018-08-18 10:00:00,0.2371,94.5,11.2,20.3172222222222,23.2322222222222
"U134",2018-08-18 11:00:00,0.2363,86.3,16.2,20.365,23.8811111111111
"U134",2018-08-18 12:00:00,0.2363,80.2,18.7,20.4361111111111,24.8472222222222
"U134",2018-08-18 13:00:00,0.2363,76.6,21.2,20.5072222222222,24.895
"U134",2018-08-18 14:00:00,0.2363,75,21.2,20.6027777777778,25.1127777777778
"U134",2018-08-18 15:00:00,0.2363,72.8,26.2,20.6738888888889,25.525
"U134",2018-08-18 16:00:00,0.2356,72.1,18.7,20.77,25.355
"U134",2018-08-18 17:00:00,0.2356,71.2,11.2,20.865,25.2827777777778
"U134",2018-08-18 18:00:00,0.2349,72.2,8.7,20.9127777777778,24.895
"U134",2018-08-18 19:00:00,0.2349,73.2,3.7,20.9127777777778,24.195
"U134",2018-08-18 20:00:00,0.2342,75.4,1.2,20.9127777777778,23.5211111111111
"U134",2018-08-18 21:00:00,0.2342,79.6,1.2,20.8888888888889,22.5611111111111
"U134",2018-08-18 22:00:00,0.2334,85.3,1.2,20.8411111111111,21.6522222222222
"U134",2018-08-18 23:00:00,0.2327,89.9,1.2,20.7927777777778,21.5088888888889
"U134",2018-08-19 00:00:00,0.2327,93.1,1.2,20.7461111111111,20.6272222222222
"U134",2018-08-19 01:00:00,0.232,95,1.2,20.6738888888889,19.9122222222222
"U134",2018-08-19 02:00:00,0.232,96,1.2,20.6027777777778,19.5077777777778
"U134",2018-08-19 03:00:00,0.2313,96.5,1.2,20.5072222222222,18.985
"U134",2018-08-19 04:00:00,0.2313,96.7,1.2,20.4122222222222,18.4611111111111
"U134",2018-08-19 05:00:00,0.2313,96.9,1.2,20.3172222222222,18.58
"U134",2018-08-19 06:00:00,0.2305,97.2,1.2,20.1977777777778,18.9127777777778
"U134",2018-08-19 07:00:00,0.2305,97.4,1.2,20.1027777777778,18.01
"U134",2018-08-19 08:00:00,0.2298,97.5,1.2,20.0072222222222,19.0077777777778
"U134",2018-08-19 09:00:00,0.2298,97.3,6.2,19.9361111111111,21.1988888888889
"U134",2018-08-19 10:00:00,0.2298,91.9,8.7,19.8877777777778,24.0261111111111
"U134",2018-08-19 11:00:00,0.2305,78.3,23.7,19.9122222222222,24.9922222222222
"U134",2018-08-19 12:00:00,0.2305,74.5,11.2,20.055,25.3072222222222
"U134",2018-08-19 13:00:00,0.2298,72.6,16.2,20.1977777777778,25.4772222222222
"U134",2018-08-19 14:00:00,0.2298,70.1,28.7,20.3411111111111,26.72
"U134",2018-08-19 15:00:00,0.2298,63.1,26.2,20.4838888888889,27.7511111111111
"U134",2018-08-19 16:00:00,0.2298,64,16.2,20.6738888888889,27.505
"U134",2018-08-19 17:00:00,0.2298,65.1,13.7,20.8411111111111,27.5538888888889
"U134",2018-08-19 18:00:00,0.2291,65.7,6.2,20.96,27.0377777777778
"U134",2018-08-19 19:00:00,0.2284,70.6,1.2,21.0077777777778,25.8172222222222
"U134",2018-08-19 20:00:00,0.2284,77.6,1.2,21.0561111111111,24.5572222222222
"U134",2018-08-19 21:00:00,0.2284,81.6,1.2,21.0561111111111,24.0261111111111
"U134",2018-08-19 22:00:00,0.2276,84.5,1.2,21.0322222222222,23.6888888888889
"U134",2018-08-19 23:00:00,0.2269,86.5,1.2,21.0077777777778,22.9438888888889
"U134",2018-08-20 00:00:00,0.2269,91,1.2,20.96,22.1061111111111
"U134",2018-08-20 01:00:00,0.2269,91.7,1.2,20.9361111111111,22.7288888888889
"U134",2018-08-20 02:00:00,0.2262,84,1.2,20.8888888888889,22.4888888888889
"U134",2018-08-20 03:00:00,0.2262,83.4,1.2,20.8411111111111,21.8911111111111
"U134",2018-08-20 04:00:00,0.2254,84.9,1.2,20.77,21.3661111111111
"U134",2018-08-20 05:00:00,0.2254,84.8,1.2,20.6977777777778,21.1027777777778
"U134",2018-08-20 06:00:00,0.2247,85.5,1.2,20.6027777777778,20.8172222222222
"U134",2018-08-20 07:00:00,0.2247,85.6,1.2,20.5311111111111,20.8888888888889
"U134",2018-08-20 08:00:00,0.2247,84.4,1.2,20.4361111111111,21.5088888888889
"U134",2018-08-20 09:00:00,0.224,83,1.2,20.3411111111111,21.8672222222222
"U134",2018-08-20 10:00:00,0.224,81.1,6.2,20.2927777777778,22.6572222222222
"U134",2018-08-20 11:00:00,0.224,79,11.2,20.2461111111111,23.665
"U134",2018-08-20 12:00:00,0.2233,80,3.7,20.2461111111111,23.2322222222222
"U134",2018-08-20 13:00:00,0.2218,91.7,1.2,20.2688888888889,21.6277777777778
"U134",2018-08-20 14:00:00,0.2269,95.9,11.2,20.2927777777778,22.5127777777778
"U134",2018-08-20 15:00:00,0.2334,95.4,16.2,20.365,23.3277777777778
"U134",2018-08-20 16:00:00,0.2363,92.4,8.7,20.4361111111111,23.93
"U134",2018-08-20 17:00:00,0.2371,91.9,6.2,20.5311111111111,23.665
"U134",2018-08-20 18:00:00,0.2385,93.2,3.7,20.6027777777778,23.545
"U134",2018-08-20 19:00:00,0.24,93.6,1.2,20.65,23.0877777777778
"U134",2018-08-20 20:00:00,0.2908,95.2,1.2,20.6977777777778,19.4127777777778
"U134",2018-08-20 21:00:00,0.2719,97.8,1.2,20.65,19.7461111111111
"U134",2018-08-20 22:00:00,0.2676,98.4,1.2,20.555,19.865
"U134",2018-08-20 23:00:00,0.2654,98.7,1.2,20.4838888888889,20.1977777777778
"U134",2018-08-21 00:00:00,0.2639,99,1.2,20.4122222222222,20.15
"U134",2018-08-21 01:00:00,0.2632,99.2,1.2,20.365,20.1738888888889
"U134",2018-08-21 02:00:00,0.2618,99.3,1.2,20.3172222222222,20.1977777777778
"U134",2018-08-21 03:00:00,0.261,99.4,1.2,20.2927777777778,19.6738888888889
"U134",2018-08-21 04:00:00,0.261,99.7,1.2,20.2461111111111,20.15
"U134",2018-08-21 05:00:00,0.261,99.8,1.2,20.2222222222222,20.055
"U134",2018-08-21 06:00:00,0.2603,99.9,1.2,20.1738888888889,19.8172222222222
"U134",2018-08-21 07:00:00,0.2596,99.9,1.2,20.15,20.3172222222222
"U134",2018-08-21 08:00:00,0.2596,100,1.2,20.1261111111111,20.6272222222222
"U134",2018-08-21 09:00:00,0.2785,100,3.7,20.1027777777778,20.77
"U134",2018-08-21 10:00:00,0.2734,100,3.7,20.1027777777778,20.9361111111111
"U134",2018-08-21 11:00:00,0.2712,100,13.7,20.1027777777778,20.7461111111111
"U134",2018-08-21 12:00:00,0.269,99.3,13.7,20.1261111111111,21.2227777777778
"U134",2018-08-21 13:00:00,0.2668,90.9,8.7,20.15,20.9127777777778
"U134",2018-08-21 14:00:00,0.2654,86.1,8.7,20.15,21.4372222222222
"U134",2018-08-21 15:00:00,0.2639,84.3,13.7,20.1261111111111,21.7477777777778
"U134",2018-08-21 16:00:00,0.2632,83.1,16.2,20.1027777777778,22.6811111111111
"U134",2018-08-21 17:00:00,0.2625,81.5,8.7,20.1261111111111,22.1538888888889
"U134",2018-08-21 18:00:00,0.261,84.8,6.2,20.1738888888889,21.9872222222222
"U134",2018-08-21 19:00:00,0.261,87.3,1.2,20.1977777777778,21.6522222222222
"U134",2018-08-21 20:00:00,0.261,86.8,1.2,20.1977777777778,21.6277777777778
"U134",2018-08-21 21:00:00,0.2603,84.5,1.2,20.2222222222222,20.9361111111111
"U134",2018-08-21 22:00:00,0.2596,87.4,1.2,20.1977777777778,20.0311111111111
"U134",2018-08-21 23:00:00,0.2589,89.1,1.2,20.1738888888889,19.4838888888889
"U134",2018-08-22 00:00:00,0.2589,91.2,1.2,20.1261111111111,18.9372222222222
"U134",2018-08-22 01:00:00,0.2589,93,1.2,20.055,18.6038888888889
"U134",2018-08-22 02:00:00,0.2581,86.7,1.2,19.9838888888889,17.5338888888889
"U134",2018-08-22 03:00:00,0.2581,85.9,1.2,19.8877777777778,16.3922222222222
"U134",2018-08-22 04:00:00,0.2574,85.1,1.2,19.77,15.3177777777778
"U134",2018-08-22 05:00:00,0.2567,88.3,1.2,19.6511111111111,14.385
"U134",2018-08-22 06:00:00,0.2567,91.6,1.2,19.4838888888889,13.185
"U134",2018-08-22 07:00:00,0.2567,93.4,1.2,19.2938888888889,13.305
"U134",2018-08-22 08:00:00,0.256,93,1.2,19.1027777777778,14.5772222222222
"U134",2018-08-22 09:00:00,0.256,90.5,3.7,18.9372222222222,16.6772222222222
"U134",2018-08-22 10:00:00,0.256,84.5,11.2,18.8177777777778,19.0077777777778
"U134",2018-08-22 11:00:00,0.256,74.8,46.2,18.7472222222222,20.65
"U134",2018-08-22 12:00:00,0.2552,68.8,13.7,18.7711111111111,21.8188888888889
"U134",2018-08-22 13:00:00,0.2552,61,13.7,18.8422222222222,22.8238888888889
"U134",2018-08-22 14:00:00,0.2545,57.6,13.7,18.9127777777778,22.4172222222222
"U134",2018-08-22 15:00:00,0.2545,54.8,48.7,19.0077777777778,22.7527777777778
"U134",2018-08-22 16:00:00,0.2538,49.8,18.7,19.1027777777778,23.6411111111111
"U134",2018-08-22 17:00:00,0.253,51.7,11.2,19.1988888888889,23.3522222222222
"U134",2018-08-22 18:00:00,0.2523,51.8,8.7,19.27,22.9677777777778
"U134",2018-08-22 19:00:00,0.2516,50.6,3.7,19.3177777777778,22.0822222222222
"U134",2018-08-22 20:00:00,0.2516,59.5,1.2,19.3177777777778,20.0072222222222
"U134",2018-08-22 21:00:00,0.2509,65.4,1.2,19.2938888888889,17.8672222222222
"U134",2018-08-22 22:00:00,0.2509,82.6,1.2,19.2461111111111,16.0577777777778
"U134",2018-08-22 23:00:00,0.2509,87.1,1.2,19.1511111111111,14.9838888888889
"U134",2018-08-23 00:00:00,0.2501,90,1.2,19.0561111111111,14.505
"U134",2018-08-23 01:00:00,0.2501,92,1.2,18.9127777777778,14.0261111111111
"U134",2018-08-23 02:00:00,0.2494,93.7,1.2,18.7711111111111,13.6661111111111
"U134",2018-08-23 03:00:00,0.2494,94.9,1.2,18.6522222222222,13.5222222222222
"U134",2018-08-23 04:00:00,0.2494,95.4,1.2,18.5088888888889,13.0638888888889
"U134",2018-08-23 05:00:00,0.2494,96,1.2,18.3661111111111,12.8711111111111
"U134",2018-08-23 06:00:00,0.2494,96.5,1.2,18.2238888888889,12.6538888888889
"U134",2018-08-23 07:00:00,0.2494,96.7,1.2,18.105,12.7272222222222
"U134",2018-08-23 08:00:00,0.2487,96.7,1.2,17.9861111111111,13.9538888888889
"U134",2018-08-23 09:00:00,0.2487,95.3,3.7,17.8672222222222,16.6061111111111
"U134",2018-08-23 10:00:00,0.2487,84.2,11.2,17.7961111111111,19.96
"U134",2018-08-23 11:00:00,0.2487,68,36.2,17.7961111111111,21.795
"U134",2018-08-23 12:00:00,0.2487,62.2,16.2,17.8672222222222,22.7527777777778
"U134",2018-08-23 13:00:00,0.2487,55.3,16.2,18.01,23.5211111111111
"U134",2018-08-23 14:00:00,0.2487,52.8,13.7,18.1522222222222,23.6411111111111
"U134",2018-08-23 15:00:00,0.248,53.9,98.7,18.295,24.2672222222222
"U134",2018-08-23 16:00:00,0.248,54.2,16.2,18.485,23.9538888888889
"U134",2018-08-23 17:00:00,0.248,57.1,13.7,18.6522222222222,23.93
"U134",2018-08-23 18:00:00,0.2472,58.2,6.2,18.7938888888889,23.2077777777778
"U134",2018-08-23 19:00:00,0.2465,60.4,1.2,18.8888888888889,22.345
"U134",2018-08-23 20:00:00,0.2465,62,1.2,18.9372222222222,21.175
"U134",2018-08-23 21:00:00,0.2465,72.9,1.2,18.9611111111111,19.0077777777778
"U134",2018-08-23 22:00:00,0.2458,84.7,1.2,18.9372222222222,17.225
"U134",2018-08-23 23:00:00,0.2458,86.4,1.2,18.9127777777778,16.915
"U134",2018-08-24 00:00:00,0.2458,86.4,1.2,18.8422222222222,16.9627777777778
"U134",2018-08-24 01:00:00,0.2451,86.9,1.2,18.7472222222222,16.725
"U134",2018-08-24 02:00:00,0.2451,85.5,1.2,18.675,16.7011111111111
"U134",2018-08-24 03:00:00,0.2451,88.2,1.2,18.58,15.8427777777778
"U134",2018-08-24 04:00:00,0.2443,87.5,1.2,18.485,16.1061111111111
"U134",2018-08-24 05:00:00,0.2451,85.8,1.2,18.4138888888889,16.7961111111111
"U134",2018-08-24 06:00:00,0.2458,83.2,1.2,18.3188888888889,17.7011111111111
"U134",2018-08-24 07:00:00,0.2443,80.4,1.2,18.2472222222222,18.0811111111111
"U134",2018-08-24 08:00:00,0.2443,79,1.2,18.2238888888889,18.295
"U134",2018-08-24 09:00:00,0.2443,79.3,1.2,18.1761111111111,18.485
"U134",2018-08-24 10:00:00,0.2443,81.7,1.2,18.1522222222222,18.0327777777778
"U134",2018-08-24 11:00:00,0.2436,89.9,1.2,18.1288888888889,16.2722222222222
"U134",2018-08-24 12:00:00,0.2443,94.7,6.2,18.105,16.6772222222222
"U134",2018-08-24 13:00:00,0.2451,93.3,13.7,18.0572222222222,18.0811111111111
"U134",2018-08-24 14:00:00,0.2451,85.5,18.7,18.0572222222222,19.5788888888889
"U134",2018-08-24 15:00:00,0.2451,78.7,18.7,18.0811111111111,20.8888888888889
"U134",2018-08-24 16:00:00,0.2443,74.8,6.2,18.1288888888889,20.5788888888889
"U134",2018-08-24 17:00:00,0.2443,73.8,3.7,18.2,20.0788888888889
"U134",2018-08-24 18:00:00,0.2443,78.5,1.2,18.2238888888889,19.365
"U134",2018-08-24 19:00:00,0.2443,88.7,1.2,18.2238888888889,17.8188888888889
"U134",2018-08-24 20:00:00,0.2443,94.3,1.2,18.2238888888889,17.605
"U134",2018-08-24 21:00:00,0.2443,94,1.2,18.2,17.8427777777778
"U134",2018-08-24 22:00:00,0.2436,95.3,1.2,18.2,17.6772222222222
"U134",2018-08-24 23:00:00,0.2443,96.8,1.2,18.1522222222222,17.8188888888889
"U134",2018-08-25 00:00:00,0.2436,97.5,1.2,18.1522222222222,17.9861111111111
"U134",2018-08-25 01:00:00,0.2436,97.9,1.2,18.1288888888889,18.3427777777778
"U134",2018-08-25 02:00:00,0.2436,98,1.2,18.1288888888889,18.39
"U134",2018-08-25 03:00:00,0.2436,97.7,1.2,18.1288888888889,18.4138888888889
"U134",2018-08-25 04:00:00,0.2458,97.7,1.2,18.1288888888889,18.0327777777778
"U134",2018-08-25 05:00:00,0.2472,98.1,1.2,18.1288888888889,18.0811111111111
"U134",2018-08-25 06:00:00,0.256,98.6,1.2,18.1288888888889,18.1761111111111
"U134",2018-08-25 07:00:00,0.2552,98.9,1.2,18.1288888888889,18.485
"U134",2018-08-25 08:00:00,0.2545,99.1,1.2,18.1288888888889,19.0561111111111
"U134",2018-08-25 09:00:00,0.2538,99.3,1.2,18.1522222222222,19.6272222222222
"U134",2018-08-25 10:00:00,0.2538,99.3,6.2,18.1761111111111,20.3877777777778
"U134",2018-08-25 11:00:00,0.2538,99.3,6.2,18.2238888888889,21.0322222222222
"U134",2018-08-25 12:00:00,0.2538,98.8,11.2,18.3188888888889,22.465
"U134",2018-08-25 13:00:00,0.2538,95.5,18.7,18.4138888888889,24.5322222222222
"U134",2018-08-25 14:00:00,0.2538,89.4,18.7,18.58,25.4772222222222
"U134",2018-08-25 15:00:00,0.2538,85.7,53.7,18.7711111111111,26.085
"U134",2018-08-25 16:00:00,0.253,80.7,16.2,19.0077777777778,26.7688888888889
"U134",2018-08-25 17:00:00,0.253,81.2,11.2,19.2461111111111,26.6711111111111
"U134",2018-08-25 18:00:00,0.2523,80.5,6.2,19.46,26.5
"U134",2018-08-25 19:00:00,0.2523,84,3.7,19.6511111111111,26.2561111111111
"U134",2018-08-25 20:00:00,0.2516,87.9,1.2,19.7927777777778,25.5011111111111
"U134",2018-08-25 21:00:00,0.2523,92.5,1.2,19.9122222222222,24.1222222222222
"U134",2018-08-25 22:00:00,0.2516,95.5,1.2,20.0072222222222,23.7611111111111
"U134",2018-08-25 23:00:00,0.2516,96.7,1.2,20.055,23.1122222222222
"U134",2018-08-26 00:00:00,0.2516,97.4,1.2,20.0788888888889,22.8
"U134",2018-08-26 01:00:00,0.2516,97.9,1.2,20.0788888888889,22.0822222222222
"U134",2018-08-26 02:00:00,0.2516,98.3,1.2,20.0788888888889,21.6038888888889
"U134",2018-08-26 03:00:00,0.2509,98.5,1.2,20.055,20.77
"U134",2018-08-26 04:00:00,0.2509,98.6,1.2,20.055,20.7461111111111
"U134",2018-08-26 05:00:00,0.2509,98.8,1.2,20.0072222222222,21.7
"U134",2018-08-26 06:00:00,0.2509,99,1.2,19.9838888888889,21.9388888888889
"U134",2018-08-26 07:00:00,0.2509,99.1,1.2,19.9361111111111,21.6277777777778
"U134",2018-08-26 08:00:00,0.2509,99.3,1.2,19.9361111111111,21.9388888888889
"U134",2018-08-26 09:00:00,0.2509,99.5,6.2,19.9361111111111,23.1838888888889
"U134",2018-08-26 10:00:00,0.2509,99,33.7,19.96,24.8711111111111
"U134",2018-08-26 11:00:00,0.2509,91,18.7,20.0311111111111,27.0627777777778
"U134",2018-08-26 12:00:00,0.2509,85.3,13.7,20.15,28.0227777777778
"U134",2018-08-26 13:00:00,0.2509,82.4,18.7,20.3172222222222,29.215
"U134",2018-08-26 14:00:00,0.2509,80.8,21.2,20.5311111111111,29.69
"U134",2018-08-26 15:00:00,0.2509,80.2,26.2,20.7461111111111,30.0911111111111
"U134",2018-08-26 16:00:00,0.2501,79.4,21.2,20.9838888888889,29.84
"U134",2018-08-26 17:00:00,0.2501,76.6,8.7,21.2227777777778,30.0161111111111
"U134",2018-08-26 18:00:00,0.2501,72,6.2,21.4127777777778,29.89
"U134",2018-08-26 19:00:00,0.2494,70.7,1.2,21.5572222222222,29.69
"U134",2018-08-26 20:00:00,0.2487,71.4,1.2,21.6761111111111,28.8161111111111
"U134",2018-08-26 21:00:00,0.2487,75,1.2,21.7238888888889,28.5927777777778
"U134",2018-08-26 22:00:00,0.248,79.2,1.2,21.7722222222222,28.0972222222222
"U134",2018-08-26 23:00:00,0.248,83.6,1.2,21.8188888888889,27.4311111111111
"U134",2018-08-27 00:00:00,0.248,84.3,1.2,21.8427777777778,27.4561111111111
"U134",2018-08-27 01:00:00,0.248,85.5,1.2,21.8672222222222,26.7688888888889
"U134",2018-08-27 02:00:00,0.248,87.1,1.2,21.8672222222222,26.5238888888889
"U134",2018-08-27 03:00:00,0.248,87.1,1.2,21.8911111111111,26.1088888888889
"U134",2018-08-27 04:00:00,0.2472,86.5,1.2,21.8672222222222,25.9388888888889
"U134",2018-08-27 05:00:00,0.2472,85.9,1.2,21.8672222222222,25.5011111111111
"U134",2018-08-27 06:00:00,0.2472,87.1,1.2,21.8427777777778,24.75
"U134",2018-08-27 07:00:00,0.2472,88.7,1.2,21.8188888888889,24.1711111111111
