"Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","Plot_Name"
2018-07-01 00:00:00,0.3061,79.9,1.2,23.4722222222222,27.4811111111111,"B127"
2018-07-01 01:00:00,0.3061,81.4,1.2,23.3522222222222,26.9161111111111,"B127"
2018-07-01 02:00:00,0.3053,82.5,1.2,23.2322222222222,26.3288888888889,"B127"
2018-07-01 03:00:00,0.3053,84.5,1.2,23.0877777777778,25.72,"B127"
2018-07-01 04:00:00,0.3053,86.2,1.2,22.9677777777778,25.4772222222222,"B127"
2018-07-01 05:00:00,0.3053,87.2,1.2,22.8477777777778,25.2338888888889,"B127"
2018-07-01 06:00:00,0.3053,88,1.2,22.7527777777778,25.1127777777778,"B127"
2018-07-01 07:00:00,0.3053,89.5,1.2,22.6572222222222,24.6288888888889,"B127"
2018-07-01 08:00:00,0.3053,89.6,8.7,22.585,25.7927777777778,"B127"
2018-07-01 09:00:00,0.3046,85.3,26.2,22.5372222222222,27.4811111111111,"B127"
2018-07-01 10:00:00,0.3046,82.2,28.7,22.6088888888889,27.85,"B127"
2018-07-01 11:00:00,0.3046,81.2,51.2,22.7288888888889,29.115,"B127"
2018-07-01 12:00:00,0.3039,78.5,148.7,22.9438888888889,30.1672222222222,"B127"
2018-07-01 13:00:00,0.3039,73.8,101.2,23.2322222222222,30.8488888888889,"B127"
2018-07-01 14:00:00,0.3032,71.9,166.2,23.4722222222222,31.3822222222222,"B127"
2018-07-01 15:00:00,0.3032,69.5,238.7,23.6888888888889,31.2038888888889,"B127"
2018-07-01 16:00:00,0.3017,68.2,51.2,23.8088888888889,31.4588888888889,"B127"
2018-07-01 17:00:00,0.3017,68.7,33.7,23.8811111111111,30.9761111111111,"B127"
2018-07-01 18:00:00,0.3003,80.4,16.2,23.8572222222222,24.3627777777778,"B127"
2018-07-01 19:00:00,0.3003,88.8,3.7,23.6172222222222,23.7127777777778,"B127"
2018-07-01 20:00:00,0.3003,91.6,3.7,23.3277777777778,23.7372222222222,"B127"
2018-07-01 21:00:00,0.2995,91.6,3.7,23.0877777777778,23.9538888888889,"B127"
2018-07-01 22:00:00,0.2995,93.4,1.2,22.92,23.7611111111111,"B127"
2018-07-01 23:00:00,0.2995,94.3,1.2,22.7761111111111,23.8811111111111,"B127"
2018-07-02 00:00:00,0.2995,94.7,1.2,22.6572222222222,23.7372222222222,"B127"
2018-07-02 01:00:00,0.2988,95.9,1.2,22.585,23.3522222222222,"B127"
2018-07-02 02:00:00,0.2988,97,1.2,22.4888888888889,22.6811111111111,"B127"
2018-07-02 03:00:00,0.2988,95.9,1.2,22.3927777777778,21.6038888888889,"B127"
2018-07-02 04:00:00,0.2981,95.4,1.2,22.25,20.865,"B127"
2018-07-02 05:00:00,0.2981,95.5,1.2,22.0822222222222,20.2688888888889,"B127"
2018-07-02 06:00:00,0.2981,94.8,1.2,21.8911111111111,19.6977777777778,"B127"
2018-07-02 07:00:00,0.2981,96.1,1.2,21.7,19.3888888888889,"B127"
2018-07-02 08:00:00,0.2981,95.8,6.2,21.5327777777778,20.4122222222222,"B127"
2018-07-02 09:00:00,0.2974,90.8,18.7,21.4372222222222,21.9388888888889,"B127"
2018-07-02 10:00:00,0.2974,84.4,31.2,21.4372222222222,22.5127777777778,"B127"
2018-07-02 11:00:00,0.2974,80.9,33.7,21.485,23.4238888888889,"B127"
2018-07-02 12:00:00,0.2966,73.8,156.2,21.5572222222222,24.6288888888889,"B127"
2018-07-02 13:00:00,0.2966,69.7,36.2,21.7,26.0122222222222,"B127"
2018-07-02 14:00:00,0.2966,63.6,378.7,21.8427777777778,27.3327777777778,"B127"
2018-07-02 15:00:00,0.2966,56,258.7,22.1061111111111,27.4811111111111,"B127"
2018-07-02 16:00:00,0.2959,56,56.2,22.2977777777778,27.5538888888889,"B127"
2018-07-02 17:00:00,0.2959,58.7,36.2,22.4411111111111,27.3077777777778,"B127"
2018-07-02 18:00:00,0.2952,54.9,16.2,22.4888888888889,27.0377777777778,"B127"
2018-07-02 19:00:00,0.2944,51.6,8.7,22.4411111111111,26.2072222222222,"B127"
2018-07-02 20:00:00,0.2944,51.1,3.7,22.345,25.2338888888889,"B127"
2018-07-02 21:00:00,0.2937,51.4,1.2,22.2022222222222,23.4972222222222,"B127"
2018-07-02 22:00:00,0.2937,52.1,1.2,22.0338888888889,22.6572222222222,"B127"
2018-07-02 23:00:00,0.2937,59.6,1.2,21.795,21.0322222222222,"B127"
2018-07-03 00:00:00,0.293,67.6,1.2,21.5811111111111,19.7222222222222,"B127"
2018-07-03 01:00:00,0.2923,72.7,1.2,21.3422222222222,18.9372222222222,"B127"
2018-07-03 02:00:00,0.2923,74.9,1.2,21.1272222222222,18.6038888888889,"B127"
2018-07-03 03:00:00,0.2915,78.6,1.2,20.8888888888889,17.605,"B127"
2018-07-03 04:00:00,0.2915,79.8,1.2,20.6977777777778,17.6527777777778,"B127"
2018-07-03 05:00:00,0.2915,81.6,1.2,20.4838888888889,17.9622222222222,"B127"
2018-07-03 06:00:00,0.2908,87,1.2,20.3411111111111,17.5822222222222,"B127"
2018-07-03 07:00:00,0.2908,86.5,1.2,20.1977777777778,17.7011111111111,"B127"
2018-07-03 08:00:00,0.2908,88.2,6.2,20.1027777777778,19.9122222222222,"B127"
2018-07-03 09:00:00,0.2908,86.6,21.2,20.1027777777778,22.8,"B127"
2018-07-03 10:00:00,0.2908,79.2,28.7,20.2688888888889,25.9388888888889,"B127"
2018-07-03 11:00:00,0.2908,74.1,46.2,20.555,27.6038888888889,"B127"
2018-07-03 12:00:00,0.2908,70.5,86.2,20.8888888888889,28.4188888888889,"B127"
2018-07-03 13:00:00,0.2901,68.5,51.2,21.27,29.3888888888889,"B127"
2018-07-03 14:00:00,0.2908,67,178.7,21.6277777777778,29.54,"B127"
2018-07-03 15:00:00,0.2901,69.4,63.7,21.9627777777778,30.5711111111111,"B127"
2018-07-03 16:00:00,0.2901,65.8,48.7,22.2261111111111,31.1527777777778,"B127"
2018-07-03 17:00:00,0.2894,71.5,26.2,22.465,29.165,"B127"
2018-07-03 18:00:00,0.2894,73.7,13.7,22.5372222222222,29.04,"B127"
2018-07-03 19:00:00,0.2886,71.1,11.2,22.5611111111111,29.64,"B127"
2018-07-03 20:00:00,0.2886,72,6.2,22.585,28.27,"B127"
2018-07-03 21:00:00,0.2879,75.4,1.2,22.585,27.3077777777778,"B127"
2018-07-03 22:00:00,0.2879,75.6,1.2,22.5372222222222,26.8911111111111,"B127"
2018-07-03 23:00:00,0.2879,78.7,1.2,22.465,25.7438888888889,"B127"
2018-07-04 00:00:00,0.2879,82.1,1.2,22.3688888888889,25.04,"B127"
2018-07-04 01:00:00,0.2872,84.7,1.2,22.2738888888889,24.4361111111111,"B127"
2018-07-04 02:00:00,0.2872,86.5,1.2,22.1538888888889,25.1622222222222,"B127"
2018-07-04 03:00:00,0.2872,88.3,1.2,22.0822222222222,24.9922222222222,"B127"
2018-07-04 04:00:00,0.2865,89.7,1.2,22.0338888888889,24.7738888888889,"B127"
2018-07-04 05:00:00,0.2865,91.9,1.2,22.0111111111111,23.8811111111111,"B127"
2018-07-04 06:00:00,0.2865,93.4,1.2,21.9627777777778,23.5927777777778,"B127"
2018-07-04 07:00:00,0.2865,94.6,1.2,21.8911111111111,23.545,"B127"
2018-07-04 08:00:00,0.2865,93.5,8.7,21.8427777777778,24.5811111111111,"B127"
2018-07-04 09:00:00,0.2857,90.7,18.7,21.8427777777778,25.6472222222222,"B127"
2018-07-04 10:00:00,0.2857,88.4,28.7,21.9388888888889,27.0872222222222,"B127"
2018-07-04 11:00:00,0.2857,85.9,43.7,22.1061111111111,28.4438888888889,"B127"
2018-07-04 12:00:00,0.2857,81.5,73.7,22.3688888888889,28.965,"B127"
2018-07-04 13:00:00,0.2857,79.5,48.7,22.6327777777778,29.9411111111111,"B127"
2018-07-04 14:00:00,0.2857,75.5,128.7,22.8722222222222,29.9411111111111,"B127"
2018-07-04 15:00:00,0.2857,73.1,261.2,23.1122222222222,30.8488888888889,"B127"
2018-07-04 16:00:00,0.285,73.4,41.2,23.28,29.715,"B127"
2018-07-04 17:00:00,0.2843,75.2,26.2,23.3522222222222,29.24,"B127"
2018-07-04 18:00:00,0.2836,74.7,23.7,23.3522222222222,29.715,"B127"
2018-07-04 19:00:00,0.2836,80.9,6.2,23.3277777777778,28.1472222222222,"B127"
2018-07-04 20:00:00,0.2836,83.4,3.7,23.28,27.7272222222222,"B127"
2018-07-04 21:00:00,0.2828,83.6,1.2,23.2077777777778,27.2838888888889,"B127"
2018-07-04 22:00:00,0.2821,82.6,1.2,23.1361111111111,26.6461111111111,"B127"
2018-07-04 23:00:00,0.2828,87.4,1.2,23.04,23.4972222222222,"B127"
2018-07-05 00:00:00,0.2828,92.5,1.2,22.8477777777778,22.6572222222222,"B127"
2018-07-05 01:00:00,0.2828,94.2,1.2,22.6088888888889,22.6811111111111,"B127"
2018-07-05 02:00:00,0.2821,95.2,1.2,22.4411111111111,22.8961111111111,"B127"
2018-07-05 03:00:00,0.2821,96.8,1.2,22.3211111111111,23.2561111111111,"B127"
2018-07-05 04:00:00,0.2821,96.9,1.2,22.25,22.9438888888889,"B127"
2018-07-05 05:00:00,0.2821,97.1,1.2,22.1777777777778,22.8238888888889,"B127"
2018-07-05 06:00:00,0.2821,97.8,1.2,22.1061111111111,22.705,"B127"
2018-07-05 07:00:00,0.2814,98,1.2,22.0338888888889,22.8722222222222,"B127"
2018-07-05 08:00:00,0.2814,97.3,6.2,21.9872222222222,23.8572222222222,"B127"
2018-07-05 09:00:00,0.2814,94.5,16.2,21.9872222222222,25.4277777777778,"B127"
2018-07-05 10:00:00,0.2814,91.3,28.7,22.0822222222222,27.1361111111111,"B127"
2018-07-05 11:00:00,0.2814,86.3,41.2,22.2977777777778,28.7422222222222,"B127"
2018-07-05 12:00:00,0.2814,79.4,96.2,22.5611111111111,29.9411111111111,"B127"
2018-07-05 13:00:00,0.2814,74.5,43.7,22.8722222222222,30.0411111111111,"B127"
2018-07-05 14:00:00,0.2814,74.9,146.2,23.1361111111111,29.865,"B127"
2018-07-05 15:00:00,0.3518,94.1,3.7,23.3761111111111,22.8477777777778,"B127"
2018-07-05 16:00:00,0.3409,98.6,3.7,23.2077777777778,22.3688888888889,"B127"
2018-07-05 17:00:00,0.3366,97.3,21.2,22.9438888888889,23.93,"B127"
2018-07-05 18:00:00,0.3329,91.9,26.2,22.8238888888889,24.6288888888889,"B127"
2018-07-05 19:00:00,0.3293,91,6.2,22.7527777777778,23.3761111111111,"B127"
2018-07-05 20:00:00,0.3271,92.6,8.7,22.6572222222222,24.8472222222222,"B127"
2018-07-05 21:00:00,0.325,93.9,3.7,22.6088888888889,24.1461111111111,"B127"
2018-07-05 22:00:00,0.3235,95.9,1.2,22.585,23.8327777777778,"B127"
2018-07-05 23:00:00,0.322,97,1.2,22.5127777777778,23.3277777777778,"B127"
2018-07-06 00:00:00,0.3213,98.1,1.2,22.4411111111111,23.0638888888889,"B127"
2018-07-06 01:00:00,0.3199,97.3,1.2,22.345,22.8238888888889,"B127"
2018-07-06 02:00:00,0.3191,90.3,1.2,22.25,22.4411111111111,"B127"
2018-07-06 03:00:00,0.3184,89.7,1.2,22.13,20.4361111111111,"B127"
2018-07-06 04:00:00,0.3177,89.5,1.2,21.9627777777778,20.2461111111111,"B127"
2018-07-06 05:00:00,0.317,84.6,1.2,21.795,20.4122222222222,"B127"
2018-07-06 06:00:00,0.3162,80.6,1.2,21.5811111111111,20.1027777777778,"B127"
2018-07-06 07:00:00,0.3155,78.1,1.2,21.3661111111111,19.7222222222222,"B127"
2018-07-06 08:00:00,0.3148,79.1,8.7,21.175,20.5311111111111,"B127"
2018-07-06 09:00:00,0.3141,72.5,11.2,21.0561111111111,21.175,"B127"
2018-07-06 10:00:00,0.3133,69.8,18.7,20.96,21.7477777777778,"B127"
2018-07-06 11:00:00,0.3126,64.7,36.2,20.9361111111111,22.1538888888889,"B127"
2018-07-06 12:00:00,0.3112,58,163.7,20.9361111111111,22.5372222222222,"B127"
2018-07-06 13:00:00,0.3097,53.7,36.2,20.9838888888889,22.8477777777778,"B127"
2018-07-06 14:00:00,0.309,51.4,368.7,21.0322222222222,23.0638888888889,"B127"
2018-07-06 15:00:00,0.3082,51.7,258.7,21.175,23.2561111111111,"B127"
2018-07-06 16:00:00,0.3075,55.5,36.2,21.2938888888889,22.8238888888889,"B127"
2018-07-06 17:00:00,0.3068,56.2,43.7,21.3177777777778,22.6327777777778,"B127"
2018-07-06 18:00:00,0.3061,56.8,21.2,21.2461111111111,22.2022222222222,"B127"
2018-07-06 19:00:00,0.3053,57.8,8.7,21.1511111111111,21.6522222222222,"B127"
2018-07-06 20:00:00,0.3046,57.5,3.7,21.0322222222222,20.7461111111111,"B127"
2018-07-06 21:00:00,0.3039,58,1.2,20.8411111111111,19.46,"B127"
2018-07-06 22:00:00,0.3032,63.1,1.2,20.6272222222222,18.5327777777778,"B127"
2018-07-06 23:00:00,0.3032,69.1,1.2,20.4122222222222,17.4627777777778,"B127"
2018-07-07 00:00:00,0.3024,76.7,1.2,20.1977777777778,16.4872222222222,"B127"
2018-07-07 01:00:00,0.3017,82.4,1.2,20.0072222222222,15.8188888888889,"B127"
2018-07-07 02:00:00,0.3017,87.8,1.2,19.8411111111111,15.485,"B127"
2018-07-07 03:00:00,0.301,89.9,1.2,19.6511111111111,15.2472222222222,"B127"
2018-07-07 04:00:00,0.301,92.9,1.2,19.4838888888889,14.8161111111111,"B127"
2018-07-07 05:00:00,0.301,94.3,1.2,19.3411111111111,14.4572222222222,"B127"
2018-07-07 06:00:00,0.301,95.6,1.2,19.175,14.4811111111111,"B127"
2018-07-07 07:00:00,0.3003,96.5,1.2,19.0322222222222,14.6972222222222,"B127"
2018-07-07 08:00:00,0.3003,95.8,8.7,18.9372222222222,16.5338888888889,"B127"
2018-07-07 09:00:00,0.2995,85.7,11.2,18.9127777777778,19.1988888888889,"B127"
2018-07-07 10:00:00,0.2995,63.6,18.7,19.0322222222222,21.39,"B127"
2018-07-07 11:00:00,0.2995,53.9,26.2,19.1988888888889,23.1361111111111,"B127"
2018-07-07 12:00:00,0.2988,46.1,178.7,19.4127777777778,24.315,"B127"
2018-07-07 13:00:00,0.2981,37.1,43.7,19.6511111111111,25.2577777777778,"B127"
2018-07-07 14:00:00,0.2974,33.2,273.7,19.865,25.7438888888889,"B127"
2018-07-07 15:00:00,0.2974,30.9,203.7,20.1261111111111,25.9627777777778,"B127"
2018-07-07 16:00:00,0.2966,32,46.2,20.3411111111111,26.1822222222222,"B127"
2018-07-07 17:00:00,0.2959,38.2,38.7,20.4838888888889,26.1338888888889,"B127"
2018-07-07 18:00:00,0.2959,42.1,21.2,20.555,25.4772222222222,"B127"
2018-07-07 19:00:00,0.2952,39.6,8.7,20.5788888888889,24.7738888888889,"B127"
2018-07-07 20:00:00,0.2952,35.6,3.7,20.555,23.6172222222222,"B127"
2018-07-07 21:00:00,0.2944,41.5,1.2,20.46,22.1777777777778,"B127"
2018-07-07 22:00:00,0.2944,52.6,1.2,20.3411111111111,20.5072222222222,"B127"
2018-07-07 23:00:00,0.2937,60.2,1.2,20.1977777777778,19.5788888888889,"B127"
2018-07-08 00:00:00,0.2937,64.1,1.2,20.0311111111111,19.2461111111111,"B127"
2018-07-08 01:00:00,0.2937,69.2,1.2,19.865,18.6277777777778,"B127"
2018-07-08 02:00:00,0.293,76.3,1.2,19.7222222222222,17.4627777777778,"B127"
2018-07-08 03:00:00,0.2923,79.8,1.2,19.5788888888889,17.6288888888889,"B127"
2018-07-08 04:00:00,0.2923,83,1.2,19.4361111111111,17.1527777777778,"B127"
2018-07-08 05:00:00,0.2923,85.7,1.2,19.3177777777778,17.1772222222222,"B127"
2018-07-08 06:00:00,0.2915,87.6,1.2,19.2222222222222,16.2722222222222,"B127"
2018-07-08 07:00:00,0.2915,89,1.2,19.1272222222222,17.2488888888889,"B127"
2018-07-08 08:00:00,0.2915,86.6,6.2,19.0322222222222,18.8661111111111,"B127"
2018-07-08 09:00:00,0.2915,78.8,11.2,19.0322222222222,20.8172222222222,"B127"
2018-07-08 10:00:00,0.2908,67.3,16.2,19.1511111111111,23.1361111111111,"B127"
2018-07-08 11:00:00,0.2908,59.1,23.7,19.365,24.6527777777778,"B127"
2018-07-08 12:00:00,0.2908,56.4,138.7,19.6027777777778,25.2338888888889,"B127"
2018-07-08 13:00:00,0.2901,54.1,41.2,19.9122222222222,25.9872222222222,"B127"
2018-07-08 14:00:00,0.2894,49.9,231.2,20.15,27.1361111111111,"B127"
2018-07-08 15:00:00,0.2894,44.4,236.2,20.4361111111111,27.7022222222222,"B127"
2018-07-08 16:00:00,0.2894,42.8,36.2,20.6977777777778,27.9738888888889,"B127"
2018-07-08 17:00:00,0.2886,42,31.2,20.8172222222222,28.0972222222222,"B127"
2018-07-08 18:00:00,0.2879,44.8,21.2,20.8888888888889,27.7022222222222,"B127"
2018-07-08 19:00:00,0.2872,46.4,8.7,20.9127777777778,27.3327777777778,"B127"
2018-07-08 20:00:00,0.2872,48.6,3.7,20.9127777777778,26.7438888888889,"B127"
2018-07-08 21:00:00,0.2865,54.5,1.2,20.865,25.89,"B127"
2018-07-08 22:00:00,0.2865,62.4,1.2,20.8172222222222,22.1777777777778,"B127"
2018-07-08 23:00:00,0.2857,67.6,1.2,20.6977777777778,21.6522222222222,"B127"
2018-07-09 00:00:00,0.2857,72.3,1.2,20.555,21.1272222222222,"B127"
2018-07-09 01:00:00,0.285,74.1,1.2,20.4122222222222,20.15,"B127"
2018-07-09 02:00:00,0.285,80.5,1.2,20.2927777777778,20.77,"B127"
2018-07-09 03:00:00,0.2843,80.5,1.2,20.1738888888889,20.5072222222222,"B127"
2018-07-09 04:00:00,0.2843,82.2,1.2,20.0788888888889,19.7461111111111,"B127"
2018-07-09 05:00:00,0.2836,85.1,1.2,19.9838888888889,19.5077777777778,"B127"
2018-07-09 06:00:00,0.2843,87.8,1.2,19.9122222222222,18.8661111111111,"B127"
2018-07-09 07:00:00,0.2843,89.5,1.2,19.8172222222222,19.3888888888889,"B127"
2018-07-09 08:00:00,0.2836,87.5,6.2,19.7461111111111,21.0561111111111,"B127"
2018-07-09 09:00:00,0.2836,81.6,11.2,19.77,23.16,"B127"
2018-07-09 10:00:00,0.2836,74.8,18.7,19.8877777777778,25.4772222222222,"B127"
2018-07-09 11:00:00,0.2828,68.7,31.2,20.1261111111111,26.9888888888889,"B127"
2018-07-09 12:00:00,0.2828,59.6,131.2,20.3877777777778,27.9488888888889,"B127"
2018-07-09 13:00:00,0.2828,54.7,46.2,20.7222222222222,28.7172222222222,"B127"
2018-07-09 14:00:00,0.2821,56.5,251.2,21.0077777777778,30.0411111111111,"B127"
2018-07-09 15:00:00,0.2821,55.1,221.2,21.3661111111111,29.54,"B127"
2018-07-09 16:00:00,0.2814,55.3,78.7,21.6522222222222,30.2677777777778,"B127"
2018-07-09 17:00:00,0.2814,55.4,38.7,21.8188888888889,30.2172222222222,"B127"
2018-07-09 18:00:00,0.2806,56,18.7,21.8911111111111,29.365,"B127"
2018-07-09 19:00:00,0.2799,57.6,18.7,21.915,28.1961111111111,"B127"
2018-07-09 20:00:00,0.2799,63.2,6.2,21.8672222222222,27.8988888888889,"B127"
2018-07-09 21:00:00,0.2792,62.9,1.2,21.8188888888889,26.965,"B127"
2018-07-09 22:00:00,0.2792,63.6,1.2,21.7477777777778,26.94,"B127"
2018-07-09 23:00:00,0.2785,70.1,1.2,21.6761111111111,25.89,"B127"
2018-07-10 00:00:00,0.2785,76,1.2,21.6277777777778,25.4527777777778,"B127"
2018-07-10 01:00:00,0.2785,76.5,1.2,21.5572222222222,25.1372222222222,"B127"
2018-07-10 02:00:00,0.2777,79.7,1.2,21.485,24.7977777777778,"B127"
2018-07-10 03:00:00,0.2777,82.4,1.2,21.4372222222222,24.3877777777778,"B127"
2018-07-10 04:00:00,0.277,84.5,1.2,21.39,24.0261111111111,"B127"
2018-07-10 05:00:00,0.277,85.5,1.2,21.3422222222222,23.8572222222222,"B127"
2018-07-10 06:00:00,0.277,86,1.2,21.2938888888889,23.0161111111111,"B127"
2018-07-10 07:00:00,0.2763,89.1,1.2,21.2461111111111,22.7288888888889,"B127"
2018-07-10 08:00:00,0.2763,89.9,6.2,21.175,23.5927777777778,"B127"
2018-07-10 09:00:00,0.2763,87.2,11.2,21.175,25.525,"B127"
2018-07-10 10:00:00,0.2756,83.3,23.7,21.2938888888889,26.695,"B127"
2018-07-10 11:00:00,0.2756,81.2,36.2,21.4611111111111,26.9888888888889,"B127"
2018-07-10 12:00:00,0.2756,78.4,86.2,21.6761111111111,27.235,"B127"
2018-07-10 13:00:00,0.2756,74.6,48.7,21.8911111111111,27.4561111111111,"B127"
2018-07-10 14:00:00,0.2748,68.6,201.2,22.0338888888889,28.245,"B127"
2018-07-10 15:00:00,0.2748,53.4,218.7,22.2261111111111,28.0227777777778,"B127"
2018-07-10 16:00:00,0.2741,45.3,48.7,22.2977777777778,27.9738888888889,"B127"
2018-07-10 17:00:00,0.2727,46.9,33.7,22.2261111111111,26.5977777777778,"B127"
2018-07-10 18:00:00,0.2727,45.5,31.2,22.0822222222222,26.965,"B127"
2018-07-10 19:00:00,0.2719,45.1,16.2,21.9872222222222,26.1088888888889,"B127"
2018-07-10 20:00:00,0.2712,48,8.7,21.8427777777778,24.8472222222222,"B127"
2018-07-10 21:00:00,0.2705,49.3,1.2,21.7,23.5688888888889,"B127"
2018-07-10 22:00:00,0.2705,52.1,1.2,21.5088888888889,22.7761111111111,"B127"
2018-07-10 23:00:00,0.2698,53.7,1.2,21.3177777777778,22.4888888888889,"B127"
