"Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","Plot_Name"
2018-08-26 19:00:00,0.2451,62.2,8.7,23.2077777777778,31.6888888888889,"B127"
2018-08-26 20:00:00,0.2443,63.8,1.2,23.1838888888889,30.6972222222222,"B127"
2018-08-26 21:00:00,0.2443,68.3,1.2,23.1122222222222,29.9411111111111,"B127"
2018-08-26 22:00:00,0.2443,73.7,1.2,23.0877777777778,29.14,"B127"
2018-08-26 23:00:00,0.2436,80.4,1.2,23.0638888888889,28.4438888888889,"B127"
2018-08-27 00:00:00,0.2436,81.8,1.2,23.0638888888889,28.245,"B127"
2018-08-27 01:00:00,0.2436,82.8,1.2,23.0638888888889,27.4561111111111,"B127"
2018-08-27 02:00:00,0.2429,85.5,1.2,23.0161111111111,26.9888888888889,"B127"
2018-08-27 03:00:00,0.2429,85.3,1.2,22.9677777777778,26.8177777777778,"B127"
2018-08-27 04:00:00,0.2429,84.4,1.2,22.92,26.6222222222222,"B127"
2018-08-27 05:00:00,0.2422,83.7,1.2,22.8477777777778,26.1822222222222,"B127"
2018-08-27 06:00:00,0.2422,84.5,1.2,22.7527777777778,25.4527777777778,"B127"
2018-08-27 07:00:00,0.2414,86.5,1.2,22.6572222222222,24.7738888888889,"B127"
2018-08-27 08:00:00,0.2414,87.8,3.7,22.5372222222222,24.7977777777778,"B127"
2018-08-27 09:00:00,0.2407,86,16.2,22.4411111111111,25.8411111111111,"B127"
2018-08-27 10:00:00,0.24,81.9,38.7,22.465,26.5,"B127"
2018-08-27 11:00:00,0.24,79,103.7,22.5372222222222,27.6527777777778,"B127"
2018-08-27 12:00:00,0.2392,76.1,46.2,22.6811111111111,28.9161111111111,"B127"
2018-08-27 13:00:00,0.2392,71.5,68.7,22.92,30.0661111111111,"B127"
2018-08-27 14:00:00,0.2378,68,113.7,23.0877777777778,31.6122222222222,"B127"
2018-08-27 15:00:00,0.2378,60.6,61.2,23.28,32.6911111111111,"B127"
2018-08-27 16:00:00,0.2363,57.3,56.2,23.4477777777778,32.2527777777778,"B127"
2018-08-27 17:00:00,0.2356,56.8,56.2,23.5688888888889,32.2011111111111,"B127"
2018-08-27 18:00:00,0.2349,56.9,28.7,23.6411111111111,32.2527777777778,"B127"
2018-08-27 19:00:00,0.2342,56.9,8.7,23.6411111111111,31.5861111111111,"B127"
2018-08-27 20:00:00,0.2334,62.3,3.7,23.5927777777778,30.4688888888889,"B127"
2018-08-27 21:00:00,0.2334,66.5,1.2,23.5211111111111,29.4138888888889,"B127"
2018-08-27 22:00:00,0.2327,69.3,1.2,23.4477777777778,28.6672222222222,"B127"
2018-08-27 23:00:00,0.2327,72,1.2,23.3522222222222,28.1711111111111,"B127"
2018-08-28 00:00:00,0.232,74.3,1.2,23.2561111111111,27.7272222222222,"B127"
2018-08-28 01:00:00,0.232,76.4,1.2,23.1838888888889,27.2588888888889,"B127"
2018-08-28 02:00:00,0.232,78.8,1.2,23.1361111111111,26.72,"B127"
2018-08-28 03:00:00,0.2313,80.8,1.2,23.0638888888889,26.3777777777778,"B127"
2018-08-28 04:00:00,0.2313,82.2,1.2,22.9922222222222,26.0361111111111,"B127"
2018-08-28 05:00:00,0.2313,83.9,1.2,22.92,25.6227777777778,"B127"
2018-08-28 06:00:00,0.2305,85.7,1.2,22.8722222222222,25.3072222222222,"B127"
2018-08-28 07:00:00,0.2305,86.3,1.2,22.8,25.1622222222222,"B127"
2018-08-28 08:00:00,0.2305,86.6,1.2,22.7288888888889,25.2827777777778,"B127"
2018-08-28 09:00:00,0.2298,88.6,1.2,22.705,24.6288888888889,"B127"
2018-08-28 10:00:00,0.2298,90,1.2,22.6572222222222,22.92,"B127"
2018-08-28 11:00:00,0.2291,92.1,23.7,22.5611111111111,25.3311111111111,"B127"
2018-08-28 12:00:00,0.2291,84.7,48.7,22.585,28.245,"B127"
2018-08-28 13:00:00,0.2291,79.4,48.7,22.92,28.7172222222222,"B127"
2018-08-28 14:00:00,0.2291,77.1,113.7,23.1122222222222,29.315,"B127"
2018-08-28 15:00:00,0.2284,74.5,63.7,23.2561111111111,29.765,"B127"
2018-08-28 16:00:00,0.2276,69.1,46.2,23.4238888888889,30.8238888888889,"B127"
2018-08-28 17:00:00,0.2269,70.8,16.2,23.6172222222222,30.1672222222222,"B127"
2018-08-28 18:00:00,0.2291,74.5,1.2,23.6411111111111,23.4477777777778,"B127"
2018-08-28 19:00:00,0.2284,93.7,3.7,23.4972222222222,23.3761111111111,"B127"
2018-08-28 20:00:00,0.2276,95,3.7,23.2561111111111,22.6572222222222,"B127"
2018-08-28 21:00:00,0.2276,97.6,1.2,23.04,22.6088888888889,"B127"
2018-08-28 22:00:00,0.2276,98.1,1.2,22.8722222222222,22.6327777777778,"B127"
2018-08-28 23:00:00,0.3191,97.9,1.2,22.585,19.6511111111111,"B127"
2018-08-29 00:00:00,0.3112,99.8,1.2,22.1061111111111,19.8411111111111,"B127"
2018-08-29 01:00:00,0.33,100,1.2,21.915,19.9361111111111,"B127"
2018-08-29 02:00:00,0.3228,100,1.2,21.6761111111111,19.6977777777778,"B127"
2018-08-29 03:00:00,0.3191,100,1.2,21.5811111111111,19.9361111111111,"B127"
2018-08-29 04:00:00,0.3322,100,1.2,21.4611111111111,20.1738888888889,"B127"
2018-08-29 05:00:00,0.3337,100,1.2,21.3422222222222,20.2461111111111,"B127"
2018-08-29 06:00:00,0.3228,100,1.2,21.2227777777778,19.9122222222222,"B127"
2018-08-29 07:00:00,0.3141,100,1.2,21.175,19.7927777777778,"B127"
2018-08-29 08:00:00,0.3082,100,1.2,21.1272222222222,19.6272222222222,"B127"
2018-08-29 09:00:00,0.3046,100,6.2,21.1027777777778,19.6977777777778,"B127"
2018-08-29 10:00:00,0.3024,100,23.7,21.0788888888889,20.5072222222222,"B127"
2018-08-29 11:00:00,0.2995,99.8,23.7,21.1511111111111,20.7222222222222,"B127"
2018-08-29 12:00:00,0.2981,98.6,13.7,21.2227777777778,21.0322222222222,"B127"
2018-08-29 13:00:00,0.2959,98.8,13.7,21.2227777777778,18.8422222222222,"B127"
2018-08-29 14:00:00,0.2952,99,23.7,21.175,19.4127777777778,"B127"
2018-08-29 15:00:00,0.2937,96.2,33.7,21.1272222222222,20.65,"B127"
2018-08-29 16:00:00,0.2923,91.8,33.7,21.1511111111111,20.7927777777778,"B127"
2018-08-29 17:00:00,0.2908,88.3,33.7,21.2227777777778,21.1272222222222,"B127"
2018-08-29 18:00:00,0.2901,84.7,18.7,21.27,21.1027777777778,"B127"
2018-08-29 19:00:00,0.2886,84.3,11.2,21.2461111111111,19.9122222222222,"B127"
2018-08-29 20:00:00,0.2872,88.3,3.7,21.1511111111111,18.4377777777778,"B127"
2018-08-29 21:00:00,0.2865,91.5,1.2,20.9838888888889,18.0327777777778,"B127"
2018-08-29 22:00:00,0.2857,92.5,1.2,20.8172222222222,18.2238888888889,"B127"
2018-08-29 23:00:00,0.285,93,1.2,20.6738888888889,18.3188888888889,"B127"
2018-08-30 00:00:00,0.2843,91.8,1.2,20.555,17.9377777777778,"B127"
2018-08-30 01:00:00,0.2836,93.3,1.2,20.4122222222222,17.605,"B127"
2018-08-30 02:00:00,0.2836,95.1,1.2,20.2927777777778,17.3911111111111,"B127"
2018-08-30 03:00:00,0.2828,92.8,1.2,20.1738888888889,17.0577777777778,"B127"
2018-08-30 04:00:00,0.2821,94.1,1.2,20.055,16.2961111111111,"B127"
2018-08-30 05:00:00,0.2814,95.8,1.2,19.9361111111111,15.605,"B127"
2018-08-30 06:00:00,0.2814,97.8,1.2,19.7927777777778,15.055,"B127"
2018-08-30 07:00:00,0.2806,98.2,1.2,19.6272222222222,15.1511111111111,"B127"
2018-08-30 08:00:00,0.2806,98.3,3.7,19.4838888888889,15.8911111111111,"B127"
2018-08-30 09:00:00,0.2799,95.7,11.2,19.3888888888889,17.1772222222222,"B127"
2018-08-30 10:00:00,0.2799,89.3,41.2,19.3888888888889,18.9372222222222,"B127"
2018-08-30 11:00:00,0.2792,81.5,63.7,19.4838888888889,19.3888888888889,"B127"
2018-08-30 12:00:00,0.2785,80.1,46.2,19.6027777777778,19.4361111111111,"B127"
2018-08-30 13:00:00,0.2785,77.6,56.2,19.7222222222222,19.4127777777778,"B127"
2018-08-30 14:00:00,0.2777,74.7,158.7,19.7927777777778,20.3411111111111,"B127"
2018-08-30 15:00:00,0.277,72.2,41.2,19.865,20.9127777777778,"B127"
2018-08-30 16:00:00,0.2763,69.9,63.7,19.9838888888889,21.3422222222222,"B127"
2018-08-30 17:00:00,0.2756,70.1,48.7,20.1261111111111,21.1511111111111,"B127"
2018-08-30 18:00:00,0.2748,69.2,21.2,20.2222222222222,20.6977777777778,"B127"
2018-08-30 19:00:00,0.2741,69.9,6.2,20.1977777777778,19.7222222222222,"B127"
2018-08-30 20:00:00,0.2734,74,1.2,20.0788888888889,18.2,"B127"
2018-08-30 21:00:00,0.2727,78.9,1.2,19.9122222222222,17.2488888888889,"B127"
2018-08-30 22:00:00,0.2727,84,1.2,19.7222222222222,16.2488888888889,"B127"
2018-08-30 23:00:00,0.2719,86.5,1.2,19.5322222222222,15.9388888888889,"B127"
2018-08-31 00:00:00,0.2719,85.4,1.2,19.365,15.5811111111111,"B127"
2018-08-31 01:00:00,0.2712,88.6,1.2,19.1988888888889,15.485,"B127"
2018-08-31 02:00:00,0.2712,90.6,1.2,19.0561111111111,15.0788888888889,"B127"
2018-08-31 03:00:00,0.2705,93.3,1.2,18.9372222222222,15.0311111111111,"B127"
2018-08-31 04:00:00,0.2705,95.1,1.2,18.8177777777778,15.1272222222222,"B127"
2018-08-31 05:00:00,0.2705,95.2,1.2,18.7227777777778,14.96,"B127"
2018-08-31 06:00:00,0.2698,95.1,1.2,18.6522222222222,15.3661111111111,"B127"
2018-08-31 07:00:00,0.2698,94.4,1.2,18.5572222222222,15.4611111111111,"B127"
2018-08-31 08:00:00,0.2698,94.8,1.2,18.485,16.0577777777778,"B127"
2018-08-31 09:00:00,0.2698,88.9,16.2,18.4611111111111,19.365,"B127"
2018-08-31 10:00:00,0.2705,84.5,48.7,18.5572222222222,21.6038888888889,"B127"
2018-08-31 11:00:00,0.2698,79.9,93.7,18.7938888888889,23.4722222222222,"B127"
2018-08-31 12:00:00,0.2719,75.1,76.2,19.1511111111111,24.8472222222222,"B127"
2018-08-31 13:00:00,0.2741,70.2,93.7,19.7461111111111,25.9388888888889,"B127"
2018-08-31 14:00:00,0.2741,68,101.2,20.0788888888889,27.3822222222222,"B127"
2018-08-31 15:00:00,0.2734,68.6,58.7,20.365,27.505,"B127"
2018-08-31 16:00:00,0.2734,71.5,46.2,20.6272222222222,27.6527777777778,"B127"
2018-08-31 17:00:00,0.2727,71.7,38.7,20.8411111111111,27.7022222222222,"B127"
2018-08-31 18:00:00,0.2705,71.4,28.7,21.0322222222222,28.0227777777778,"B127"
2018-08-31 19:00:00,0.2698,72.2,8.7,21.175,27.7761111111111,"B127"
2018-08-31 20:00:00,0.269,74.4,1.2,21.2461111111111,27.1611111111111,"B127"
2018-08-31 21:00:00,0.269,80.4,1.2,21.2938888888889,24.4122222222222,"B127"
2018-08-31 22:00:00,0.269,83,1.2,21.2461111111111,23.0638888888889,"B127"
2018-08-31 23:00:00,0.2698,86.9,1.2,21.1027777777778,22.8961111111111,"B127"
