"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
362,01/04/18 12:06:43 PM,32.891,0.1216,123.7,6.795,63.700
363,01/04/18 01:06:43 PM,32.891,0.1209,141.2,8.848,60.100
364,01/04/18 02:06:43 PM,32.891,0.1201,186.2,10.575,56.100
365,01/04/18 03:06:43 PM,32.891,0.1194,128.7,10.312,56.600
366,01/04/18 04:06:43 PM,32.891,0.1187,71.2,9.585,58.200
367,01/04/18 05:06:43 PM,32.891,0.1180,38.7,8.375,59.700
368,01/04/18 06:06:43 PM,32.891,0.1172,8.7,5.529,63.500
369,01/04/18 07:06:43 PM,32.891,0.1165,1.2,3.798,67.900
370,01/04/18 08:06:43 PM,32.891,0.1158,1.2,2.912,70.400
371,01/04/18 09:06:43 PM,32.841,0.1150,1.2,1.863,72.600
372,01/04/18 10:06:43 PM,32.841,0.1129,1.2,0.792,75.300
373,01/04/18 11:06:43 PM,32.841,0.1136,1.2,-0.378,77.000
374,01/05/18 12:06:43 AM,32.790,0.1129,1.2,-1.976,78.600
375,01/05/18 01:06:43 AM,32.790,0.1121,1.2,-1.652,80.800
376,01/05/18 02:06:43 AM,32.742,0.1114,1.2,-1.573,81.000
377,01/05/18 03:06:43 AM,32.742,0.1107,1.2,-3.125,82.200
378,01/05/18 04:06:43 AM,32.691,0.1100,1.2,-3.625,83.500
379,01/05/18 05:06:43 AM,32.691,0.1092,1.2,-3.793,83.700
380,01/05/18 06:06:43 AM,32.641,0.1085,1.2,-4.131,83.700
381,01/05/18 07:06:43 AM,32.641,0.1071,1.2,-3.962,83.100
382,01/05/18 08:06:43 AM,32.592,0.1063,1.2,-4.640,82.500
383,01/05/18 09:06:43 AM,32.592,0.1056,6.2,-4.469,82.100
384,01/05/18 10:06:43 AM,32.592,0.1042,36.2,-1.091,80.700
385,01/05/18 11:06:43 AM,32.542,0.1027,93.7,3.943,73.600
386,01/05/18 12:06:43 PM,32.542,0.1005,118.7,6.586,66.700
387,01/05/18 01:06:43 PM,32.542,0.1005,136.2,7.349,61.900
388,01/05/18 02:06:43 PM,32.542,0.0998,181.2,8.645,59.100
389,01/05/18 03:06:43 PM,32.542,0.0983,121.2,9.050,56.400
390,01/05/18 04:06:43 PM,32.542,0.0983,71.2,8.713,57.400
391,01/05/18 05:06:43 PM,32.542,0.0962,38.7,7.281,57.800
392,01/05/18 06:06:43 PM,32.542,0.0969,8.7,5.315,63.000
393,01/05/18 07:06:43 PM,32.542,0.0962,1.2,3.430,66.500
394,01/05/18 08:06:43 PM,32.542,0.0954,1.2,0.869,70.000
395,01/05/18 09:06:43 PM,32.542,0.0933,1.2,0.327,73.400
396,01/05/18 10:06:43 PM,32.491,0.0933,1.2,-0.455,75.600
397,01/05/18 11:06:43 PM,32.491,0.0925,1.2,-0.772,76.700
398,01/06/18 12:06:43 AM,32.443,0.0918,1.2,-1.332,77.400
399,01/06/18 01:06:43 AM,32.443,0.0911,1.2,-1.733,78.200
400,01/06/18 02:06:43 AM,32.443,0.0896,1.2,-2.630,79.400
401,01/06/18 03:06:43 AM,32.392,0.0889,1.2,-3.375,80.700
402,01/06/18 04:06:43 AM,32.392,0.0882,1.2,-4.556,81.400
403,01/06/18 05:06:43 AM,32.342,0.0874,1.2,-4.385,81.700
404,01/06/18 06:06:43 AM,32.342,0.0867,1.2,-5.069,81.500
405,01/06/18 07:06:43 AM,32.342,0.0860,1.2,-5.069,81.700
406,01/06/18 08:06:43 AM,32.293,0.0845,1.2,-5.501,81.200
407,01/06/18 09:06:43 AM,32.293,0.0838,6.2,-5.328,81.500
408,01/06/18 10:06:43 AM,32.293,0.0824,33.7,-2.057,80.700
409,01/06/18 11:06:43 AM,32.243,0.0809,91.2,5.387,75.200
410,01/06/18 12:06:43 PM,32.243,0.0802,118.7,8.645,65.000
411,01/06/18 01:06:43 PM,32.243,0.0795,148.7,10.836,56.700
412,01/06/18 02:06:43 PM,32.243,0.0780,178.7,14.022,52.200
413,01/06/18 03:06:43 PM,32.243,0.0773,113.7,13.647,49.200
414,01/06/18 04:06:43 PM,32.243,0.0773,71.2,13.771,49.700
415,01/06/18 05:06:43 PM,32.293,0.0766,38.7,13.271,48.000
416,01/06/18 06:06:43 PM,32.293,0.0766,8.7,10.180,54.400
417,01/06/18 07:06:43 PM,32.293,0.0766,1.2,7.556,61.700
418,01/06/18 08:06:43 PM,32.293,0.0766,1.2,6.445,66.700
419,01/06/18 09:06:43 PM,32.293,0.0766,1.2,6.375,70.600
420,01/06/18 10:06:43 PM,32.293,0.0766,1.2,6.024,71.900
421,01/06/18 11:06:43 PM,32.293,0.0758,1.2,4.089,72.400
422,01/07/18 12:06:43 AM,32.293,0.0758,1.2,4.885,70.200
423,01/07/18 01:06:43 AM,32.243,0.0751,1.2,5.954,67.700
424,01/07/18 02:06:43 AM,32.243,0.0751,1.2,8.238,67.900
425,01/07/18 03:06:43 AM,32.243,0.0744,1.2,9.518,66.000
426,01/07/18 04:06:43 AM,32.243,0.0744,1.2,11.485,66.500
427,01/07/18 05:06:43 AM,32.243,0.0736,1.2,12.574,65.600
428,01/07/18 06:06:43 AM,32.243,0.0736,1.2,12.639,71.000
429,01/07/18 07:06:43 AM,32.243,0.0729,1.2,14.765,77.600
430,01/07/18 08:06:43 AM,32.243,0.0729,1.2,15.377,72.400
431,01/07/18 09:06:43 AM,32.243,0.0722,3.7,16.707,69.900
432,01/07/18 10:06:43 AM,32.243,0.0729,26.2,18.365,69.700
433,01/07/18 11:06:43 AM,32.293,0.0729,73.7,20.273,69.200
434,01/07/18 12:06:43 PM,32.293,0.0729,63.7,21.520,69.800
435,01/07/18 01:06:43 PM,32.293,0.0729,98.7,24.012,72.400
436,01/07/18 02:06:43 PM,32.293,0.0729,91.2,24.879,70.400
437,01/07/18 03:06:43 PM,32.342,0.0736,38.7,24.393,82.400
438,01/07/18 04:06:43 PM,32.342,0.0736,38.7,25.525,85.900
439,01/07/18 05:06:43 PM,32.342,0.0744,21.2,26.802,86.400
440,01/07/18 06:06:43 PM,32.392,0.0744,3.7,27.853,89.000
441,01/07/18 07:06:43 PM,32.392,0.0751,1.2,28.477,90.100
442,01/07/18 08:06:43 PM,32.392,0.0751,1.2,28.839,90.300
443,01/07/18 09:06:43 PM,32.392,0.0758,1.2,29.458,89.500
444,01/07/18 10:06:43 PM,32.443,0.0766,1.2,30.582,91.000
445,01/07/18 11:06:43 PM,32.443,0.0766,1.2,30.682,92.000
446,01/08/18 12:06:43 AM,32.443,0.0773,1.2,30.785,95.300
447,01/08/18 01:06:43 AM,32.443,0.0780,1.2,31.239,96.400
448,01/08/18 02:06:43 AM,32.491,0.0780,1.2,31.692,97.400
449,01/08/18 03:06:43 AM,32.491,0.0787,1.2,31.843,98.100
450,01/08/18 04:06:43 AM,32.491,0.0795,1.2,32.043,98.500
451,01/08/18 05:06:43 AM,32.491,0.0802,1.2,32.092,98.700
452,01/08/18 06:06:43 AM,32.542,0.0809,1.2,32.092,99.000
453,01/08/18 07:06:43 AM,32.542,0.0809,1.2,32.043,99.000
454,01/08/18 08:06:43 AM,32.542,0.0824,1.2,32.092,97.500
455,01/08/18 09:06:43 AM,32.542,0.0824,1.2,32.092,94.900
456,01/08/18 10:06:43 AM,32.592,0.0831,33.7,32.092,92.300
457,01/08/18 11:06:43 AM,32.592,0.0845,88.7,32.043,90.800
458,01/08/18 12:06:43 PM,32.592,0.0853,143.7,33.089,88.300
459,01/08/18 01:06:43 PM,32.592,0.0860,168.7,34.419,86.000
460,01/08/18 02:06:43 PM,32.641,0.0867,171.2,33.732,84.900
461,01/08/18 03:06:43 PM,32.641,0.0867,126.2,34.223,85.100
462,01/08/18 04:06:43 PM,32.641,0.0874,71.2,34.713,84.200
463,01/08/18 05:06:43 PM,32.691,0.0889,36.2,33.534,84.800
464,01/08/18 06:06:43 PM,32.691,0.0889,8.7,31.743,87.300
465,01/08/18 07:06:43 PM,32.691,0.0896,1.2,30.378,90.600
466,01/08/18 08:06:43 PM,32.691,0.0904,1.2,29.458,92.700
467,01/08/18 09:06:43 PM,32.691,0.0911,1.2,27.957,94.200
468,01/08/18 10:06:43 PM,32.742,0.0918,1.2,27.592,95.300
469,01/08/18 11:06:43 PM,32.742,0.0925,1.2,27.644,96.000
470,01/09/18 12:06:43 AM,32.742,0.0933,1.2,28.425,96.200
471,01/09/18 01:06:43 AM,32.742,0.0940,1.2,28.166,95.600
472,01/09/18 02:06:43 AM,32.790,0.0947,1.2,27.329,95.900
473,01/09/18 03:06:43 AM,32.790,0.0954,1.2,26.006,96.800
474,01/09/18 04:06:43 AM,32.790,0.0962,1.2,26.006,97.400
475,01/09/18 05:06:43 AM,32.790,0.0969,1.2,25.579,97.700
476,01/09/18 06:06:43 AM,32.790,0.0976,1.2,25.363,98.000
477,01/09/18 07:06:43 AM,32.790,0.0983,1.2,25.632,98.400
478,01/09/18 08:06:43 AM,32.841,0.0991,1.2,26.537,98.600
479,01/09/18 09:06:43 AM,32.841,0.0991,3.7,26.960,98.800
480,01/09/18 10:06:43 AM,32.841,0.0998,33.7,28.218,99.100
481,01/09/18 11:06:43 AM,32.841,0.1005,81.2,28.530,99.100
482,01/09/18 12:06:43 PM,32.891,0.1012,133.7,30.429,98.700
483,01/09/18 01:06:43 PM,32.891,0.1020,121.2,30.733,97.200
484,01/09/18 02:06:43 PM,32.891,0.1020,151.2,31.894,95.300
485,01/09/18 03:06:43 PM,32.891,0.1034,153.7,33.188,92.200
486,01/09/18 04:06:43 PM,32.891,0.1042,121.2,34.027,88.200
487,01/09/18 05:06:43 PM,32.940,0.1049,63.7,32.392,87.900
488,01/09/18 06:06:43 PM,32.940,0.1056,8.7,30.582,91.000
489,01/09/18 07:06:43 PM,32.940,0.1056,1.2,29.714,93.800
490,01/09/18 08:06:43 PM,32.940,0.1063,1.2,29.766,95.600
491,01/09/18 09:06:43 PM,32.940,0.1071,1.2,29.611,96.200
492,01/09/18 10:06:43 PM,32.940,0.1071,1.2,28.632,96.700
493,01/09/18 11:06:43 PM,32.940,0.1078,1.2,27.592,97.000
494,01/10/18 12:06:43 AM,32.990,0.1078,1.2,27.171,97.500
495,01/10/18 01:06:43 AM,32.990,0.1085,1.2,28.789,98.000
496,01/10/18 02:06:43 AM,32.990,0.1092,1.2,30.531,98.200
497,01/10/18 03:06:43 AM,32.990,0.1100,1.2,32.342,98.700
498,01/10/18 04:06:43 AM,32.990,0.1100,1.2,33.188,99.300
499,01/10/18 05:06:43 AM,33.039,0.1114,1.2,33.435,99.600
500,01/10/18 06:06:43 AM,33.039,0.1121,1.2,36.025,99.900
501,01/10/18 07:06:43 AM,33.039,0.1129,1.2,35.733,100.000
502,01/10/18 08:06:43 AM,33.039,0.1136,1.2,36.217,100.000
503,01/10/18 09:06:43 AM,33.039,0.1150,3.7,37.179,100.000
504,01/10/18 10:06:43 AM,33.039,0.1165,18.7,37.609,100.000
505,01/10/18 11:06:43 AM,33.089,0.1187,51.2,38.084,100.000
506,01/10/18 12:06:43 PM,33.089,0.1201,43.7,38.889,100.000
507,01/10/18 01:06:43 PM,33.089,0.1209,48.7,40.204,100.000
508,01/10/18 02:06:43 PM,33.089,0.1216,76.2,41.369,100.000
509,01/10/18 03:06:43 PM,33.138,0.1223,41.2,42.433,100.000
510,01/10/18 04:06:43 PM,33.138,0.1238,36.2,42.708,100.000
511,01/10/18 05:06:43 PM,33.089,0.1238,21.2,43.900,100.000
512,01/10/18 06:06:43 PM,33.089,0.1259,1.2,46.211,100.000
513,01/10/18 07:06:43 PM,33.089,0.1296,1.2,47.557,100.000
514,01/10/18 08:06:43 PM,33.039,0.1397,1.2,48.983,100.000
515,01/10/18 09:06:43 PM,33.039,0.1739,1.2,50.797,98.700
516,01/10/18 10:06:43 PM,32.990,0.2015,1.2,52.246,96.200
517,01/10/18 11:06:43 PM,33.039,0.2240,1.2,52.686,94.800
518,01/11/18 12:06:43 AM,33.039,0.2320,1.2,53.166,93.600
519,01/11/18 01:06:43 AM,33.039,0.2407,1.2,53.078,93.500
520,01/11/18 02:06:43 AM,33.089,0.2480,1.2,53.951,93.700
521,01/11/18 03:06:43 AM,33.089,0.2545,1.2,53.733,94.200
522,01/11/18 04:06:43 AM,33.089,0.2610,1.2,54.343,95.000
523,01/11/18 05:06:43 AM,33.089,0.2683,1.2,54.300,94.500
524,01/11/18 06:06:43 AM,33.089,0.2756,1.2,54.387,94.200
525,01/11/18 07:06:43 AM,33.138,0.2821,1.2,55.256,94.300
526,01/11/18 08:06:43 AM,33.138,0.2872,1.2,54.734,95.300
527,01/11/18 09:06:43 AM,33.138,0.3496,1.2,54.037,96.900
528,01/11/18 10:06:43 AM,33.089,0.3598,11.2,54.734,99.000
529,01/11/18 11:06:43 AM,33.089,0.3605,26.2,55.429,99.500
530,01/11/18 12:06:43 PM,33.039,0.3860,33.7,55.038,99.700
531,01/11/18 01:06:43 PM,33.039,0.3722,93.7,56.208,99.800
532,01/11/18 02:06:43 PM,33.089,0.3664,56.2,54.691,98.900
533,01/11/18 03:06:43 PM,33.089,0.4216,33.7,55.038,99.600
534,01/11/18 04:06:43 PM,33.089,0.4019,63.7,56.772,99.800
535,01/11/18 05:06:43 PM,33.138,0.3751,28.7,54.255,97.900
536,01/11/18 06:06:43 PM,33.188,0.4325,1.2,49.428,99.000
537,01/11/18 07:06:43 PM,33.287,0.4310,1.2,35.830,98.600
538,01/11/18 08:06:43 PM,33.485,0.3758,1.2,31.289,98.100
539,01/11/18 09:06:43 PM,33.633,0.3388,1.2,28.321,97.400
540,01/11/18 10:06:43 PM,33.681,0.3133,1.2,24.501,94.700
541,01/11/18 11:06:43 PM,33.780,0.3024,1.2,22.581,92.200
542,01/12/18 12:06:43 AM,33.831,0.2843,1.2,20.899,90.800
543,01/12/18 01:06:43 AM,33.831,0.2756,1.2,20.728,89.600
544,01/12/18 02:06:43 AM,33.879,0.2690,1.2,20.160,88.700
545,01/12/18 03:06:43 AM,33.928,0.2625,1.2,20.388,89.500
546,01/12/18 04:06:43 AM,33.928,0.2574,1.2,19.643,89.700
547,01/12/18 05:06:43 AM,33.928,0.2523,1.2,19.987,90.400
548,01/12/18 06:06:43 AM,33.978,0.2494,1.2,20.331,90.600
549,01/12/18 07:06:43 AM,33.978,0.2472,1.2,20.160,89.700
550,01/12/18 08:06:43 AM,33.978,0.2443,1.2,19.065,90.300
551,01/12/18 09:06:43 AM,34.027,0.2414,1.2,19.123,86.700
552,01/12/18 10:06:43 AM,34.027,0.2392,41.2,19.758,83.200
553,01/12/18 11:06:43 AM,34.027,0.2371,86.2,19.180,77.900
554,01/12/18 12:06:43 PM,34.075,0.2349,133.7,19.758,76.400
555,01/12/18 01:06:43 PM,34.075,0.2334,148.7,19.816,75.900
556,01/12/18 02:06:43 PM,34.075,0.2320,141.2,19.238,76.100
557,01/12/18 03:06:43 PM,34.124,0.2298,113.7,18.482,74.900
558,01/12/18 04:06:43 PM,34.124,0.2276,108.7,19.180,72.300
559,01/12/18 05:06:43 PM,34.124,0.2262,71.2,18.833,69.300
560,01/12/18 06:06:43 PM,34.174,0.2247,8.7,18.248,70.100
561,01/12/18 07:06:43 PM,34.174,0.2233,1.2,17.719,70.700
562,01/12/18 08:06:43 PM,34.174,0.2211,1.2,17.125,69.100
563,01/12/18 09:06:43 PM,34.174,0.2189,1.2,16.648,64.500
564,01/12/18 10:06:43 PM,34.174,0.2167,1.2,16.045,61.300
565,01/12/18 11:06:43 PM,34.174,0.2146,1.2,14.641,65.000
566,01/13/18 12:06:43 AM,34.174,0.2124,1.2,13.397,59.800
567,01/13/18 01:06:43 AM,34.223,0.2102,1.2,12.000,58.700
568,01/13/18 02:06:43 AM,34.174,0.2073,1.2,11.356,62.700
569,01/13/18 03:06:43 AM,34.174,0.2037,1.2,10.312,66.700
570,01/13/18 04:06:43 AM,34.174,0.2008,1.2,8.915,72.300
571,01/13/18 05:06:43 AM,34.174,0.1978,1.2,7.486,74.500
572,01/13/18 06:06:43 AM,34.174,0.1949,1.2,6.516,74.200
573,01/13/18 07:06:43 AM,34.174,0.1913,1.2,5.457,74.300
574,01/13/18 08:06:43 AM,34.124,0.1891,1.2,4.741,74.800
575,01/13/18 09:06:43 AM,34.124,0.1862,6.2,4.381,75.000
576,01/13/18 10:06:43 AM,34.124,0.1840,36.2,5.243,73.900
577,01/13/18 11:06:43 AM,34.124,0.1811,91.2,7.761,69.200
578,01/13/18 12:06:43 PM,34.075,0.1811,128.7,10.049,60.500
579,01/13/18 01:06:43 PM,34.075,0.1797,196.2,11.872,51.600
580,01/13/18 02:06:43 PM,34.075,0.1790,201.2,12.702,48.000
581,01/13/18 03:06:43 PM,34.075,0.1782,146.2,13.208,46.800
582,01/13/18 04:06:43 PM,34.075,0.1775,78.7,13.584,46.700
583,01/13/18 05:06:43 PM,34.027,0.1761,36.2,12.893,47.600
584,01/13/18 06:06:43 PM,34.027,0.1753,11.2,11.550,50.800
585,01/13/18 07:06:43 PM,34.027,0.1739,1.2,10.049,55.300
586,01/13/18 08:06:43 PM,34.027,0.1724,1.2,8.780,58.700
587,01/13/18 09:06:43 PM,33.978,0.1717,1.2,7.281,62.600
588,01/13/18 10:06:43 PM,33.978,0.1702,1.2,6.586,67.300
589,01/13/18 11:06:43 PM,33.978,0.1688,1.2,5.954,70.800
590,01/14/18 12:06:43 AM,33.928,0.1681,1.2,5.457,72.400
591,01/14/18 01:06:43 AM,33.928,0.1666,1.2,4.741,75.300
592,01/14/18 02:06:43 AM,33.879,0.1659,1.2,3.652,77.800
593,01/14/18 03:06:43 AM,33.879,0.1644,1.2,2.838,80.400
594,01/14/18 04:06:43 AM,33.831,0.1630,1.2,2.615,81.800
595,01/14/18 05:06:43 AM,33.780,0.1623,1.2,2.014,83.300
596,01/14/18 06:06:43 AM,33.780,0.1608,1.2,1.405,84.900
597,01/14/18 07:06:43 AM,33.732,0.1594,1.2,2.314,86.400
598,01/14/18 08:06:43 AM,33.681,0.1579,1.2,2.464,86.600
599,01/14/18 09:06:43 AM,33.681,0.1564,6.2,3.061,87.000
600,01/14/18 10:06:43 AM,33.633,0.1550,41.2,8.915,85.500
601,01/14/18 11:06:43 AM,33.584,0.1543,83.7,12.702,74.300
602,01/14/18 12:06:43 PM,33.584,0.1521,121.2,14.394,66.600
603,01/14/18 01:06:43 PM,33.534,0.1521,218.7,18.012,57.600
604,01/14/18 02:06:43 PM,33.534,0.1506,186.2,18.482,52.300
605,01/14/18 03:06:43 PM,33.534,0.1499,173.7,19.470,51.300
606,01/14/18 04:06:43 PM,33.485,0.1492,118.7,19.816,53.500
607,01/14/18 05:06:43 PM,33.485,0.1485,51.2,19.931,57.000
608,01/14/18 06:06:43 PM,33.485,0.1477,8.7,19.180,64.100
609,01/14/18 07:06:43 PM,33.485,0.1470,1.2,18.307,80.600
610,01/14/18 08:06:43 PM,33.435,0.1456,1.2,17.244,87.000
611,01/14/18 09:06:43 PM,33.435,0.1448,1.2,16.648,88.500
612,01/14/18 10:06:43 PM,33.435,0.1441,1.2,16.648,90.200
613,01/14/18 11:06:43 PM,33.435,0.1434,1.2,16.707,91.500
614,01/15/18 12:06:43 AM,33.386,0.1426,1.2,16.527,92.100
615,01/15/18 01:06:43 AM,33.386,0.1419,1.2,16.707,91.700
616,01/15/18 02:06:43 AM,33.386,0.1405,1.2,16.707,91.800
617,01/15/18 03:06:43 AM,33.386,0.1397,1.2,16.947,92.600
618,01/15/18 04:06:43 AM,33.336,0.1390,1.2,17.184,93.100
619,01/15/18 05:06:43 AM,33.336,0.1383,1.2,17.362,93.100
620,01/15/18 06:06:43 AM,33.336,0.1383,1.2,17.541,93.300
621,01/15/18 07:06:43 AM,33.336,0.1376,1.2,17.719,93.600
622,01/15/18 08:06:43 AM,33.336,0.1368,1.2,17.778,93.800
623,01/15/18 09:06:43 AM,33.336,0.1368,1.2,18.189,93.700
624,01/15/18 10:06:43 AM,33.336,0.1361,13.7,19.470,93.400
625,01/15/18 11:06:43 AM,33.336,0.1361,41.2,22.136,92.900
626,01/15/18 12:06:43 PM,33.336,0.1361,58.7,22.748,90.600
627,01/15/18 01:06:43 PM,33.336,0.1361,61.2,17.600,89.300
628,01/15/18 02:06:43 PM,33.336,0.1354,61.2,15.804,89.200
629,01/15/18 03:06:43 PM,33.336,0.1354,46.2,14.765,90.700
630,01/15/18 04:06:43 PM,33.336,0.1354,41.2,13.959,89.900
631,01/15/18 05:06:43 PM,33.336,0.1354,16.2,13.019,91.100
632,01/15/18 06:06:43 PM,33.336,0.1354,1.2,11.615,91.400
633,01/15/18 07:06:43 PM,33.336,0.1354,1.2,10.575,90.500
634,01/15/18 08:06:43 PM,33.336,0.1354,1.2,9.651,90.400
635,01/15/18 09:06:43 PM,33.336,0.1354,1.2,8.915,90.700
636,01/15/18 10:06:43 PM,33.336,0.1354,1.2,8.780,91.100
637,01/15/18 11:06:43 PM,33.336,0.1347,1.2,8.172,91.300
638,01/16/18 12:06:43 AM,33.336,0.1347,1.2,7.349,91.200
639,01/16/18 01:06:43 AM,33.336,0.1354,1.2,6.094,91.200
640,01/16/18 02:06:43 AM,33.336,0.1354,1.2,5.029,90.500
641,01/16/18 03:06:43 AM,33.336,0.1354,1.2,4.163,90.400
642,01/16/18 04:06:43 AM,33.336,0.1354,1.2,3.798,90.500
643,01/16/18 05:06:43 AM,33.336,0.1354,1.2,4.163,90.500
644,01/16/18 06:06:43 AM,33.336,0.1354,1.2,5.243,90.700
645,01/16/18 07:06:43 AM,33.336,0.1354,1.2,6.445,90.900
646,01/16/18 08:06:43 AM,33.336,0.1347,1.2,7.142,91.500
647,01/16/18 09:06:43 AM,33.336,0.1347,1.2,9.651,92.100
648,01/16/18 10:06:43 AM,33.336,0.1347,23.7,12.765,92.500
649,01/16/18 11:06:43 AM,33.336,0.1347,43.7,16.887,92.200
650,01/16/18 12:06:43 PM,33.336,0.1347,66.2,19.931,88.500
651,01/16/18 01:06:43 PM,33.336,0.1347,86.2,21.969,84.600
652,01/16/18 02:06:43 PM,33.336,0.1347,68.7,22.359,80.800
653,01/16/18 03:06:43 PM,33.336,0.1347,58.7,21.407,75.600
654,01/16/18 04:06:43 PM,33.336,0.1347,58.7,22.527,71.100
655,01/16/18 05:06:43 PM,33.336,0.1347,43.7,20.559,70.900
656,01/16/18 06:06:43 PM,33.336,0.1347,13.7,17.955,73.600
657,01/16/18 07:06:43 PM,33.336,0.1332,1.2,16.707,76.900
658,01/16/18 08:06:43 PM,33.336,0.1347,1.2,15.742,78.400
659,01/16/18 09:06:43 PM,33.336,0.1347,1.2,14.146,79.900
660,01/16/18 10:06:43 PM,33.336,0.1347,1.2,12.000,82.900
661,01/16/18 11:06:43 PM,33.336,0.1347,1.2,10.114,85.700
662,01/17/18 12:06:43 AM,33.336,0.1339,1.2,9.982,88.600
663,01/17/18 01:06:43 AM,33.336,0.1347,1.2,8.848,89.600
664,01/17/18 02:06:43 AM,33.336,0.1347,1.2,6.865,90.800
665,01/17/18 03:06:43 AM,33.336,0.1347,1.2,5.670,91.200
666,01/17/18 04:06:43 AM,33.336,0.1347,1.2,4.235,90.900
667,01/17/18 05:06:43 AM,33.336,0.1347,1.2,2.464,90.800
668,01/17/18 06:06:43 AM,33.287,0.1347,1.2,2.239,90.900
669,01/17/18 07:06:43 AM,33.287,0.1347,1.2,1.634,90.700
670,01/17/18 08:06:43 AM,33.287,0.1347,1.2,1.330,90.300
671,01/17/18 09:06:43 AM,33.287,0.1347,8.7,1.938,89.900
672,01/17/18 10:06:43 AM,33.287,0.1339,41.2,4.669,89.800
673,01/17/18 11:06:43 AM,33.287,0.1339,71.2,9.050,87.800
674,01/17/18 12:06:43 PM,33.237,0.1332,123.7,12.828,83.100
675,01/17/18 01:06:43 PM,33.237,0.1332,181.2,15.561,78.600
676,01/17/18 02:06:43 PM,33.237,0.1325,218.7,18.658,75.300
677,01/17/18 03:06:43 PM,33.237,0.1325,163.7,18.248,73.300
678,01/17/18 04:06:43 PM,33.237,0.1325,93.7,18.365,72.500
679,01/17/18 05:06:43 PM,33.237,0.1325,48.7,17.362,73.400
680,01/17/18 06:06:43 PM,33.237,0.1318,21.2,15.985,76.400
681,01/17/18 07:06:43 PM,33.237,0.1318,1.2,15.620,78.800
682,01/17/18 08:06:43 PM,33.237,0.1318,1.2,14.518,79.800
683,01/17/18 09:06:43 PM,33.237,0.1318,1.2,14.270,82.800
684,01/17/18 10:06:43 PM,33.237,0.1318,1.2,14.331,82.600
685,01/17/18 11:06:43 PM,33.237,0.1318,1.2,14.022,82.400
686,01/18/18 12:06:43 AM,33.237,0.1318,1.2,14.270,82.400
687,01/18/18 01:06:43 AM,33.237,0.1318,1.2,13.771,82.600
688,01/18/18 02:06:43 AM,33.237,0.1310,1.2,14.702,83.200
689,01/18/18 03:06:43 AM,33.237,0.1310,1.2,15.255,81.900
690,01/18/18 04:06:43 AM,33.188,0.1310,1.2,15.438,81.600
691,01/18/18 05:06:43 AM,33.188,0.1303,1.2,15.316,82.000
692,01/18/18 06:06:43 AM,33.188,0.1303,1.2,14.765,82.300
693,01/18/18 07:06:43 AM,33.188,0.1303,1.2,14.270,83.000
694,01/18/18 08:06:43 AM,33.188,0.1296,1.2,14.209,83.800
695,01/18/18 09:06:43 AM,33.188,0.1296,8.7,13.834,84.800
696,01/18/18 10:06:43 AM,33.188,0.1288,48.7,16.887,83.600
697,01/18/18 11:06:43 AM,33.188,0.1288,103.7,20.673,78.300
698,01/18/18 12:06:43 PM,33.188,0.1281,161.2,23.245,73.900
699,01/18/18 01:06:43 PM,33.188,0.1281,203.7,25.900,72.200
700,01/18/18 02:06:43 PM,33.188,0.1274,198.7,28.373,69.000
701,01/18/18 03:06:43 PM,33.188,0.1274,156.2,29.356,67.600
702,01/18/18 04:06:43 PM,33.188,0.1274,101.2,29.919,66.600
703,01/18/18 05:06:43 PM,33.188,0.1274,46.2,29.098,69.200
704,01/18/18 06:06:43 PM,33.237,0.1274,16.2,28.789,72.400
705,01/18/18 07:06:43 PM,33.237,0.1274,1.2,28.114,76.200
706,01/18/18 08:06:43 PM,33.237,0.1274,1.2,27.644,79.000
707,01/18/18 09:06:43 PM,33.237,0.1274,1.2,27.486,80.100
708,01/18/18 10:06:43 PM,33.237,0.1281,1.2,27.853,81.000
709,01/18/18 11:06:43 PM,33.237,0.1281,1.2,26.379,80.700
710,01/19/18 12:06:43 AM,33.237,0.1281,1.2,26.060,81.800
711,01/19/18 01:06:43 AM,33.237,0.1281,1.2,25.900,79.900
712,01/19/18 02:06:43 AM,33.237,0.1281,1.2,26.272,79.500
713,01/19/18 03:06:43 AM,33.237,0.1281,1.2,26.272,78.900
714,01/19/18 04:06:43 AM,33.237,0.1281,1.2,25.417,79.900
715,01/19/18 05:06:43 AM,33.237,0.1281,1.2,25.257,80.800
716,01/19/18 06:06:43 AM,33.237,0.1281,1.2,25.149,81.700
717,01/19/18 07:06:43 AM,33.237,0.1281,1.2,25.471,81.800
718,01/19/18 08:06:43 AM,33.237,0.1281,1.2,25.525,80.700
719,01/19/18 09:06:43 AM,33.237,0.1281,8.7,26.060,79.800
720,01/19/18 10:06:43 AM,33.287,0.1281,53.7,29.253,75.900
721,01/19/18 11:06:43 AM,33.287,0.1281,121.2,32.342,69.300
722,01/19/18 12:06:43 PM,33.287,0.1281,178.7,34.174,65.200
723,01/19/18 01:06:43 PM,33.287,0.1281,216.2,36.361,63.200
