"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,02/03/18 06:06:34 PM,33.928,0.1594,36.2,38.511,37.800
366,02/03/18 07:06:34 PM,33.928,0.1594,1.2,37.035,39.100
367,02/03/18 08:06:34 PM,33.928,0.1594,1.2,36.410,40.400
368,02/03/18 09:06:34 PM,33.928,0.1586,1.2,34.957,43.300
369,02/03/18 10:06:34 PM,33.928,0.1586,1.2,29.919,79.600
370,02/03/18 11:06:34 PM,33.928,0.1586,1.2,29.406,92.600
371,02/04/18 12:06:34 AM,33.928,0.1579,1.2,29.766,93.700
372,02/04/18 01:06:34 AM,33.879,0.1579,1.2,30.378,89.400
373,02/04/18 02:06:34 AM,33.928,0.1579,1.2,31.087,85.300
374,02/04/18 03:06:34 AM,33.928,0.1579,1.2,32.193,77.200
375,02/04/18 04:06:34 AM,33.928,0.1572,1.2,31.390,79.700
376,02/04/18 05:06:34 AM,33.928,0.1579,1.2,30.886,87.900
377,02/04/18 06:06:34 AM,33.928,0.1579,1.2,30.328,90.900
378,02/04/18 07:06:34 AM,33.928,0.1579,1.2,28.425,93.000
379,02/04/18 08:06:34 AM,33.928,0.1572,1.2,25.095,89.900
380,02/04/18 09:06:34 AM,33.928,0.1572,1.2,21.295,89.600
381,02/04/18 10:06:34 AM,33.928,0.1572,11.2,19.643,91.200
382,02/04/18 11:06:34 AM,33.928,0.1572,31.2,17.244,91.400
383,02/04/18 12:06:34 PM,33.928,0.1572,51.2,16.826,87.500
384,02/04/18 01:06:34 PM,33.928,0.1572,131.2,16.165,90.100
385,02/04/18 02:06:34 PM,33.928,0.1572,93.7,14.394,88.800
386,02/04/18 03:06:34 PM,33.928,0.1572,88.7,13.271,91.100
387,02/04/18 04:06:34 PM,33.928,0.1572,113.7,13.145,91.300
388,02/04/18 05:06:34 PM,33.928,0.1572,96.2,13.897,88.700
389,02/04/18 06:06:34 PM,33.928,0.1579,36.2,12.256,82.400
390,02/04/18 07:06:34 PM,33.928,0.1579,1.2,10.510,79.500
391,02/04/18 08:06:34 PM,33.928,0.1572,1.2,8.915,77.400
392,02/04/18 09:06:34 PM,33.928,0.1579,1.2,7.761,78.900
393,02/04/18 10:06:34 PM,33.879,0.1579,1.2,6.865,76.600
394,02/04/18 11:06:34 PM,33.879,0.1579,1.2,4.885,75.100
395,02/05/18 12:06:34 AM,33.879,0.1572,1.2,3.504,74.300
396,02/05/18 01:06:34 AM,33.879,0.1572,1.2,1.483,72.800
397,02/05/18 02:06:34 AM,33.879,0.1550,1.2,-0.614,75.900
398,02/05/18 03:06:34 AM,33.831,0.1564,1.2,-2.140,76.600
399,02/05/18 04:06:34 AM,33.831,0.1564,1.2,-3.375,75.500
400,02/05/18 05:06:34 AM,33.831,0.1557,1.2,-4.385,77.500
401,02/05/18 06:06:34 AM,33.780,0.1557,1.2,-4.131,78.800
402,02/05/18 07:06:34 AM,33.780,0.1550,1.2,-4.982,80.500
403,02/05/18 08:06:34 AM,33.732,0.1550,1.2,-4.640,81.400
404,02/05/18 09:06:34 AM,33.732,0.1550,21.2,-2.630,81.800
405,02/05/18 10:06:34 AM,33.681,0.1543,108.7,1.483,80.400
406,02/05/18 11:06:34 AM,33.681,0.1535,156.2,4.089,74.800
407,02/05/18 12:06:34 PM,33.681,0.1528,236.2,8.645,67.500
408,02/05/18 01:06:34 PM,33.633,0.1528,218.7,10.247,61.200
409,02/05/18 02:06:34 PM,33.633,0.1528,153.7,9.518,61.400
410,02/05/18 03:06:34 PM,33.633,0.1521,158.7,11.226,60.900
411,02/05/18 04:06:34 PM,33.584,0.1521,121.2,10.967,62.400
412,02/05/18 05:06:34 PM,33.584,0.1521,46.2,9.385,74.700
413,02/05/18 06:06:34 PM,33.584,0.1514,6.2,8.645,83.700
414,02/05/18 07:06:34 PM,33.584,0.1514,1.2,9.385,86.300
415,02/05/18 08:06:34 PM,33.584,0.1514,1.2,9.183,87.500
416,02/05/18 09:06:34 PM,33.534,0.1506,1.2,9.451,87.900
417,02/05/18 10:06:34 PM,33.534,0.1506,1.2,9.585,88.700
418,02/05/18 11:06:34 PM,33.534,0.1499,1.2,9.651,89.300
419,02/06/18 12:06:34 AM,33.534,0.1499,1.2,9.385,89.200
420,02/06/18 01:06:34 AM,33.534,0.1492,1.2,10.049,89.000
421,02/06/18 02:06:34 AM,33.534,0.1492,1.2,9.916,88.600
422,02/06/18 03:06:34 AM,33.485,0.1492,1.2,7.898,89.100
423,02/06/18 04:06:34 AM,33.485,0.1485,1.2,6.656,90.600
424,02/06/18 05:06:34 AM,33.485,0.1485,1.2,6.024,90.600
425,02/06/18 06:06:34 AM,33.485,0.1485,1.2,4.885,90.400
426,02/06/18 07:06:34 AM,33.485,0.1485,1.2,3.652,90.600
427,02/06/18 08:06:34 AM,33.485,0.1477,1.2,1.787,90.500
428,02/06/18 09:06:34 AM,33.485,0.1470,8.7,1.558,90.300
429,02/06/18 10:06:34 AM,33.435,0.1470,33.7,8.307,90.300
430,02/06/18 11:06:34 AM,33.435,0.1463,93.7,12.574,84.700
431,02/06/18 12:06:34 PM,33.435,0.1456,116.2,16.648,76.200
432,02/06/18 01:06:34 PM,33.435,0.1448,106.2,18.307,67.500
433,02/06/18 02:06:34 PM,33.435,0.1441,116.2,19.006,61.100
434,02/06/18 03:06:34 PM,33.435,0.1441,113.7,20.559,57.300
435,02/06/18 04:06:34 PM,33.435,0.1441,88.7,19.758,56.000
436,02/06/18 05:06:34 PM,33.435,0.1434,56.2,19.931,57.900
437,02/06/18 06:06:34 PM,33.435,0.1434,18.7,19.238,59.400
438,02/06/18 07:06:34 PM,33.435,0.1434,1.2,16.767,67.600
439,02/06/18 08:06:34 PM,33.435,0.1426,1.2,16.468,73.700
440,02/06/18 09:06:34 PM,33.435,0.1419,1.2,16.106,72.900
441,02/06/18 10:06:34 PM,33.435,0.1419,1.2,16.227,74.600
442,02/06/18 11:06:34 PM,33.435,0.1412,1.2,16.286,75.300
443,02/07/18 12:06:34 AM,33.435,0.1412,1.2,15.681,78.300
444,02/07/18 01:06:34 AM,33.435,0.1426,1.2,15.193,85.600
445,02/07/18 02:06:34 AM,33.435,0.1426,1.2,15.010,88.800
446,02/07/18 03:06:34 AM,33.485,0.1426,1.2,14.455,90.700
447,02/07/18 04:06:34 AM,33.435,0.1419,1.2,13.397,91.000
448,02/07/18 05:06:34 AM,33.435,0.1419,1.2,13.145,91.000
449,02/07/18 06:06:34 AM,33.435,0.1419,1.2,12.956,90.800
450,02/07/18 07:06:34 AM,33.435,0.1419,1.2,13.208,89.800
451,02/07/18 08:06:34 AM,33.435,0.1419,1.2,12.448,89.600
452,02/07/18 09:06:34 AM,33.435,0.1419,8.7,13.584,90.000
453,02/07/18 10:06:34 AM,33.435,0.1419,48.7,16.286,87.000
454,02/07/18 11:06:34 AM,33.485,0.1419,88.7,16.227,81.900
455,02/07/18 12:06:34 PM,33.485,0.1419,126.2,17.422,78.400
456,02/07/18 01:06:34 PM,33.485,0.1419,133.7,17.184,75.700
457,02/07/18 02:06:34 PM,33.485,0.1419,151.2,18.599,75.200
458,02/07/18 03:06:34 PM,33.485,0.1419,203.7,18.716,71.600
459,02/07/18 04:06:34 PM,33.485,0.1419,138.7,16.527,72.400
460,02/07/18 05:06:34 PM,33.485,0.1419,98.7,15.681,73.700
461,02/07/18 06:06:34 PM,33.485,0.1412,31.2,14.765,73.900
462,02/07/18 07:06:34 PM,33.485,0.1419,1.2,13.460,74.700
463,02/07/18 08:06:34 PM,33.485,0.1426,1.2,12.574,77.100
464,02/07/18 09:06:34 PM,33.485,0.1426,1.2,12.065,77.800
465,02/07/18 10:06:34 PM,33.485,0.1426,1.2,12.321,77.800
466,02/07/18 11:06:34 PM,33.485,0.1426,1.2,11.872,76.800
467,02/08/18 12:06:34 AM,33.485,0.1426,1.2,9.050,78.200
468,02/08/18 01:06:34 AM,33.485,0.1426,1.2,6.795,81.500
469,02/08/18 02:06:34 AM,33.485,0.1426,1.2,4.669,84.700
470,02/08/18 03:06:34 AM,33.485,0.1426,1.2,5.101,86.900
471,02/08/18 04:06:34 AM,33.485,0.1426,1.2,4.381,87.600
472,02/08/18 05:06:34 AM,33.485,0.1426,1.2,5.599,87.600
473,02/08/18 06:06:34 AM,33.435,0.1426,1.2,6.305,85.800
474,02/08/18 07:06:34 AM,33.435,0.1426,1.2,7.486,85.000
475,02/08/18 08:06:34 AM,33.435,0.1426,1.2,7.693,83.700
476,02/08/18 09:06:34 AM,33.435,0.1426,16.2,8.915,83.800
477,02/08/18 10:06:34 AM,33.435,0.1426,98.7,10.771,81.600
478,02/08/18 11:06:34 AM,33.435,0.1412,171.2,12.574,78.600
479,02/08/18 12:06:34 PM,33.435,0.1419,266.2,14.702,75.600
480,02/08/18 01:06:34 PM,33.435,0.1419,298.7,17.125,73.500
481,02/08/18 02:06:34 PM,33.435,0.1419,328.7,20.102,69.300
482,02/08/18 03:06:34 PM,33.435,0.1419,253.7,19.585,68.700
483,02/08/18 04:06:34 PM,33.435,0.1419,221.2,19.643,71.000
484,02/08/18 05:06:34 PM,33.435,0.1419,128.7,19.296,72.400
485,02/08/18 06:06:34 PM,33.435,0.1419,36.2,19.296,75.600
486,02/08/18 07:06:34 PM,33.435,0.1419,1.2,19.355,78.400
487,02/08/18 08:06:34 PM,33.435,0.1419,1.2,17.955,83.400
488,02/08/18 09:06:34 PM,33.435,0.1419,1.2,17.836,87.700
489,02/08/18 10:06:34 PM,33.435,0.1419,1.2,18.131,89.300
490,02/08/18 11:06:34 PM,33.435,0.1426,1.2,18.365,90.700
491,02/09/18 12:06:34 AM,33.435,0.1419,1.2,18.774,91.900
492,02/09/18 01:06:34 AM,33.435,0.1426,1.2,19.355,92.800
493,02/09/18 02:06:34 AM,33.435,0.1426,1.2,20.160,93.500
494,02/09/18 03:06:34 AM,33.435,0.1426,1.2,20.559,94.300
495,02/09/18 04:06:34 AM,33.435,0.1426,1.2,21.295,94.700
496,02/09/18 05:06:34 AM,33.435,0.1426,1.2,21.801,95.500
497,02/09/18 06:06:34 AM,33.435,0.1426,1.2,22.136,95.900
498,02/09/18 07:06:34 AM,33.435,0.1426,1.2,22.527,96.300
499,02/09/18 08:06:34 AM,33.485,0.1426,1.2,23.135,96.700
500,02/09/18 09:06:34 AM,33.435,0.1426,3.7,24.229,97.100
501,02/09/18 10:06:34 AM,33.435,0.1426,16.2,25.579,97.300
502,02/09/18 11:06:34 AM,33.485,0.1426,46.2,26.485,96.600
503,02/09/18 12:06:34 PM,33.485,0.1426,46.2,26.379,96.800
504,02/09/18 01:06:34 PM,33.485,0.1434,43.7,25.740,97.300
505,02/09/18 02:06:34 PM,33.485,0.1434,63.7,26.272,97.100
506,02/09/18 03:06:34 PM,33.485,0.1434,63.7,25.792,96.400
507,02/09/18 04:06:34 PM,33.485,0.1434,51.2,25.257,92.100
508,02/09/18 05:06:34 PM,33.485,0.1434,41.2,24.879,86.100
509,02/09/18 06:06:34 PM,33.485,0.1441,16.2,23.245,88.900
510,02/09/18 07:06:34 PM,33.485,0.1441,1.2,21.913,91.700
511,02/09/18 08:06:34 PM,33.485,0.1441,1.2,21.182,91.400
512,02/09/18 09:06:34 PM,33.485,0.1441,1.2,20.444,90.400
513,02/09/18 10:06:34 PM,33.485,0.1441,1.2,19.987,89.500
514,02/09/18 11:06:34 PM,33.485,0.1441,1.2,19.758,88.300
515,02/10/18 12:06:34 AM,33.485,0.1441,1.2,19.413,87.800
516,02/10/18 01:06:34 AM,33.485,0.1441,1.2,17.778,86.200
517,02/10/18 02:06:34 AM,33.485,0.1441,1.2,16.587,83.000
518,02/10/18 03:06:34 AM,33.485,0.1448,1.2,16.165,84.800
519,02/10/18 04:06:34 AM,33.485,0.1448,1.2,16.165,84.900
520,02/10/18 05:06:34 AM,33.485,0.1441,1.2,15.804,78.500
521,02/10/18 06:06:34 AM,33.485,0.1448,1.2,14.270,76.200
522,02/10/18 07:06:34 AM,33.485,0.1448,1.2,13.521,88.700
523,02/10/18 08:06:34 AM,33.485,0.1448,1.2,13.208,89.100
524,02/10/18 09:06:34 AM,33.485,0.1448,13.7,13.959,85.700
525,02/10/18 10:06:34 AM,33.485,0.1456,46.2,14.580,80.300
526,02/10/18 11:06:34 AM,33.534,0.1456,101.2,15.863,83.300
527,02/10/18 12:06:34 PM,33.534,0.1456,133.7,17.422,83.100
528,02/10/18 01:06:34 PM,33.534,0.1456,228.7,19.816,79.400
529,02/10/18 02:06:34 PM,33.534,0.1456,193.7,20.273,78.000
530,02/10/18 03:06:34 PM,33.534,0.1456,198.7,21.465,77.000
531,02/10/18 04:06:34 PM,33.534,0.1456,156.2,21.576,76.300
532,02/10/18 05:06:34 PM,33.534,0.1463,101.2,21.295,77.000
533,02/10/18 06:06:34 PM,33.534,0.1463,53.7,20.331,77.700
534,02/10/18 07:06:34 PM,33.534,0.1463,3.7,18.541,79.900
535,02/10/18 08:06:34 PM,33.534,0.1463,1.2,18.189,82.700
536,02/10/18 09:06:34 PM,33.534,0.1463,1.2,17.955,83.400
537,02/10/18 10:06:34 PM,33.534,0.1470,1.2,18.072,82.400
538,02/10/18 11:06:34 PM,33.534,0.1470,1.2,18.541,82.700
539,02/11/18 12:06:34 AM,33.534,0.1470,1.2,18.833,83.400
540,02/11/18 01:06:34 AM,33.534,0.1470,1.2,18.424,89.600
541,02/11/18 02:06:34 AM,33.534,0.1477,1.2,18.424,92.700
542,02/11/18 03:06:34 AM,33.584,0.1477,1.2,18.307,93.700
543,02/11/18 04:06:34 AM,33.584,0.1477,1.2,18.482,94.100
544,02/11/18 05:06:34 AM,33.584,0.1477,1.2,17.895,94.300
545,02/11/18 06:06:34 AM,33.584,0.1477,1.2,16.887,94.000
546,02/11/18 07:06:34 AM,33.584,0.1485,1.2,16.527,93.300
547,02/11/18 08:06:34 AM,33.584,0.1485,1.2,16.587,93.200
548,02/11/18 09:06:34 AM,33.584,0.1485,6.2,17.600,93.300
549,02/11/18 10:06:34 AM,33.584,0.1485,23.7,19.123,92.500
550,02/11/18 11:06:34 AM,33.584,0.1485,48.7,20.044,91.300
551,02/11/18 12:06:34 PM,33.584,0.1485,78.7,21.576,90.300
552,02/11/18 01:06:34 PM,33.584,0.1485,93.7,21.407,87.000
553,02/11/18 02:06:34 PM,33.584,0.1492,93.7,21.913,84.100
554,02/11/18 03:06:34 PM,33.584,0.1492,101.2,22.359,80.400
555,02/11/18 04:06:34 PM,33.584,0.1492,106.2,21.969,77.800
556,02/11/18 05:06:34 PM,33.584,0.1499,86.2,20.160,77.200
557,02/11/18 06:06:34 PM,33.584,0.1499,36.2,17.125,78.300
558,02/11/18 07:06:34 PM,33.584,0.1499,1.2,14.702,80.900
559,02/11/18 08:06:34 PM,33.584,0.1506,1.2,13.460,83.100
560,02/11/18 09:06:34 PM,33.584,0.1506,1.2,12.511,81.000
561,02/11/18 10:06:34 PM,33.584,0.1506,1.2,11.291,79.300
562,02/11/18 11:06:34 PM,33.584,0.1506,1.2,8.645,78.300
563,02/12/18 12:06:34 AM,33.633,0.1514,1.2,7.693,79.700
564,02/12/18 01:06:34 AM,33.584,0.1514,1.2,7.486,80.300
565,02/12/18 02:06:34 AM,33.633,0.1514,1.2,6.305,81.000
566,02/12/18 03:06:34 AM,33.633,0.1514,1.2,5.670,82.700
567,02/12/18 04:06:34 AM,33.633,0.1514,1.2,5.599,84.700
568,02/12/18 05:06:34 AM,33.633,0.1514,1.2,5.101,86.000
569,02/12/18 06:06:34 AM,33.633,0.1521,1.2,3.283,87.100
570,02/12/18 07:06:34 AM,33.633,0.1521,1.2,4.957,88.100
571,02/12/18 08:06:34 AM,33.633,0.1521,1.2,5.387,86.900
572,02/12/18 09:06:34 AM,33.633,0.1528,18.7,7.556,83.900
573,02/12/18 10:06:34 AM,33.633,0.1521,88.7,13.460,77.000
574,02/12/18 11:06:34 AM,33.633,0.1521,203.7,17.778,64.400
575,02/12/18 12:06:34 PM,33.633,0.1521,271.2,21.351,55.000
576,02/12/18 01:06:34 PM,33.633,0.1521,271.2,24.283,46.300
577,02/12/18 02:06:34 PM,33.633,0.1514,326.2,25.041,41.700
578,02/12/18 03:06:34 PM,33.633,0.1514,311.2,26.272,38.100
579,02/12/18 04:06:34 PM,33.633,0.1528,171.2,24.825,38.200
580,02/12/18 05:06:34 PM,33.633,0.1528,146.2,24.283,39.000
581,02/12/18 06:06:34 PM,33.633,0.1535,63.7,22.914,41.000
582,02/12/18 07:06:34 PM,33.633,0.1535,3.7,19.701,52.000
583,02/12/18 08:06:34 PM,33.633,0.1535,1.2,18.307,60.100
584,02/12/18 09:06:34 PM,33.633,0.1543,1.2,16.648,66.600
585,02/12/18 10:06:34 PM,33.633,0.1543,1.2,15.132,72.400
586,02/12/18 11:06:34 PM,33.633,0.1543,1.2,14.702,75.800
587,02/13/18 12:06:34 AM,33.633,0.1543,1.2,12.574,77.200
588,02/13/18 01:06:34 AM,33.633,0.1543,1.2,11.680,78.200
589,02/13/18 02:06:34 AM,33.633,0.1550,1.2,10.312,79.000
590,02/13/18 03:06:34 AM,33.633,0.1550,1.2,12.256,80.000
591,02/13/18 04:06:34 AM,33.633,0.1550,1.2,9.849,79.800
592,02/13/18 05:06:34 AM,33.633,0.1550,1.2,13.208,82.900
593,02/13/18 06:06:34 AM,33.633,0.1550,1.2,9.651,86.800
594,02/13/18 07:06:34 AM,33.633,0.1557,1.2,10.247,88.800
595,02/13/18 08:06:34 AM,33.681,0.1557,1.2,14.580,89.800
596,02/13/18 09:06:34 AM,33.681,0.1550,28.7,18.131,88.500
597,02/13/18 10:06:34 AM,33.681,0.1557,93.7,22.581,81.400
598,02/13/18 11:06:34 AM,33.681,0.1557,171.2,24.555,70.800
599,02/13/18 12:06:34 PM,33.681,0.1550,238.7,27.433,64.600
600,02/13/18 01:06:34 PM,33.681,0.1550,258.7,29.611,56.500
601,02/13/18 02:06:34 PM,33.681,0.1550,343.7,33.831,46.900
602,02/13/18 03:06:34 PM,33.681,0.1557,251.2,33.681,40.300
603,02/13/18 04:06:34 PM,33.681,0.1557,213.7,33.584,46.000
604,02/13/18 05:06:34 PM,33.681,0.1557,143.7,33.287,50.800
605,02/13/18 06:06:34 PM,33.681,0.1557,76.2,31.239,57.200
606,02/13/18 07:06:34 PM,33.681,0.1572,8.7,28.270,65.200
607,02/13/18 08:06:34 PM,33.681,0.1572,1.2,26.643,70.900
608,02/13/18 09:06:34 PM,33.681,0.1572,1.2,26.006,75.300
609,02/13/18 10:06:34 PM,33.681,0.1572,1.2,24.825,77.500
610,02/13/18 11:06:34 PM,33.681,0.1579,1.2,25.149,81.200
611,02/14/18 12:06:34 AM,33.681,0.1579,1.2,26.272,85.700
612,02/14/18 01:06:34 AM,33.681,0.1579,1.2,25.363,88.500
613,02/14/18 02:06:34 AM,33.681,0.1579,1.2,24.120,90.300
614,02/14/18 03:06:34 AM,33.681,0.1579,1.2,23.299,91.800
615,02/14/18 04:06:34 AM,33.681,0.1579,1.2,23.738,93.500
616,02/14/18 05:06:34 AM,33.681,0.1579,1.2,24.337,94.500
617,02/14/18 06:06:34 AM,33.681,0.1586,1.2,24.933,95.100
618,02/14/18 07:06:34 AM,33.681,0.1586,1.2,25.149,95.500
619,02/14/18 08:06:34 AM,33.732,0.1586,1.2,25.686,95.700
620,02/14/18 09:06:34 AM,33.732,0.1586,28.7,27.277,95.400
621,02/14/18 10:06:34 AM,33.732,0.1586,121.2,31.993,92.900
622,02/14/18 11:06:34 AM,33.732,0.1579,191.2,36.795,85.100
623,02/14/18 12:06:34 PM,33.732,0.1586,228.7,39.924,79.800
624,02/14/18 01:06:34 PM,33.732,0.1594,366.2,42.341,76.400
625,02/14/18 02:06:34 PM,33.732,0.1594,378.7,44.355,74.200
