"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,11/16/17 06:15:43 PM,43.716,0.2770,1.2,35.443,77.300
366,11/16/17 07:15:43 PM,43.716,0.2763,1.2,35.395,78.500
367,11/16/17 08:15:43 PM,43.716,0.2756,1.2,35.443,79.600
368,11/16/17 09:15:43 PM,43.716,0.2756,1.2,35.395,81.900
369,11/16/17 10:15:43 PM,43.671,0.2748,1.2,35.685,82.800
370,11/16/17 11:15:43 PM,43.671,0.2741,1.2,35.830,83.100
371,11/17/17 12:15:43 AM,43.671,0.2741,1.2,36.072,84.500
372,11/17/17 01:15:43 AM,43.624,0.2741,1.2,35.492,84.200
373,11/17/17 02:15:43 AM,43.624,0.2734,1.2,35.541,84.600
374,11/17/17 03:15:43 AM,43.624,0.2734,1.2,35.638,85.200
375,11/17/17 04:15:43 AM,43.624,0.2727,1.2,35.395,85.200
376,11/17/17 05:15:43 AM,43.579,0.2727,1.2,35.152,86.200
377,11/17/17 06:15:43 AM,43.579,0.2727,1.2,34.516,87.100
378,11/17/17 07:15:43 AM,43.579,0.2727,1.2,33.928,89.200
379,11/17/17 08:15:43 AM,43.534,0.2719,1.2,33.485,90.100
380,11/17/17 09:15:43 AM,43.443,0.2712,21.2,34.615,90.000
381,11/17/17 10:15:43 AM,43.396,0.2712,56.2,36.120,86.500
382,11/17/17 11:15:43 AM,43.351,0.2712,86.2,38.131,83.600
383,11/17/17 12:15:43 PM,43.396,0.2712,91.2,40.204,79.300
384,11/17/17 01:15:43 PM,43.443,0.2712,98.7,42.017,74.200
385,11/17/17 02:15:43 PM,43.579,0.2705,78.7,42.800,70.800
386,11/17/17 03:15:43 PM,43.671,0.2705,23.7,39.220,75.600
387,11/17/17 04:15:43 PM,43.808,0.2705,11.2,38.557,91.900
388,11/17/17 05:15:43 PM,43.853,0.2705,3.7,40.158,91.600
389,11/17/17 06:15:43 PM,43.900,0.2756,1.2,40.392,94.800
390,11/17/17 07:15:43 PM,43.900,0.2828,1.2,40.998,96.600
391,11/17/17 08:15:43 PM,43.945,0.3039,1.2,41.601,98.100
392,11/17/17 09:15:43 PM,43.945,0.3126,1.2,42.525,98.600
393,11/17/17 10:15:43 PM,43.990,0.3678,1.2,43.122,99.100
394,11/17/17 11:15:43 PM,44.037,0.3845,1.2,44.991,99.400
395,11/18/17 12:15:43 AM,44.127,0.3838,1.2,45.534,99.500
396,11/18/17 01:15:43 AM,44.218,0.3838,1.2,45.761,99.900
397,11/18/17 02:15:43 AM,44.310,0.3823,1.2,45.714,100.000
398,11/18/17 03:15:43 AM,44.400,0.3816,1.2,45.262,100.000
399,11/18/17 04:15:43 AM,44.492,0.3816,1.2,45.082,100.000
400,11/18/17 05:15:43 AM,44.582,0.3816,1.2,45.307,100.000
401,11/18/17 06:15:43 AM,44.674,0.3816,1.2,44.991,100.000
402,11/18/17 07:15:43 AM,44.764,0.3809,1.2,43.579,100.000
403,11/18/17 08:15:43 AM,44.809,0.3816,1.2,41.554,99.800
404,11/18/17 09:15:43 AM,44.856,0.3823,1.2,41.230,99.800
405,11/18/17 10:15:43 AM,44.856,0.3831,3.7,40.111,99.800
406,11/18/17 11:15:43 AM,44.809,0.3831,6.2,39.124,99.300
407,11/18/17 12:15:43 PM,44.719,0.3831,11.2,37.274,99.100
408,11/18/17 01:15:43 PM,44.537,0.3838,28.7,35.395,99.100
409,11/18/17 02:15:43 PM,44.355,0.3852,21.2,33.681,99.600
410,11/18/17 03:15:43 PM,44.127,0.3852,23.7,35.395,100.000
411,11/18/17 04:15:43 PM,43.853,0.3852,8.7,37.465,98.100
412,11/18/17 05:15:43 PM,43.763,0.3860,3.7,37.893,95.500
413,11/18/17 06:15:43 PM,43.671,0.3867,1.2,38.179,92.600
414,11/18/17 07:15:43 PM,43.671,0.3867,1.2,38.273,88.500
415,11/18/17 08:15:43 PM,43.671,0.3213,1.2,38.273,88.300
416,11/18/17 09:15:43 PM,43.671,0.3141,1.2,37.656,82.300
417,11/18/17 10:15:43 PM,43.624,0.3082,1.2,37.513,81.600
418,11/18/17 11:15:43 PM,43.624,0.3053,1.2,36.939,82.500
419,11/19/17 12:15:43 AM,43.579,0.3032,1.2,36.747,85.800
420,11/19/17 01:15:43 AM,43.579,0.3010,1.2,36.266,83.400
421,11/19/17 02:15:43 AM,43.534,0.2995,1.2,34.761,78.800
422,11/19/17 03:15:43 AM,43.488,0.2988,1.2,33.780,76.700
423,11/19/17 04:15:43 AM,43.443,0.2966,1.2,33.039,78.300
424,11/19/17 05:15:43 AM,43.351,0.2923,1.2,31.843,74.500
425,11/19/17 06:15:43 AM,43.259,0.2908,1.2,30.531,76.000
426,11/19/17 07:15:43 AM,43.167,0.2901,1.2,29.406,78.200
427,11/19/17 08:15:43 AM,43.075,0.2894,1.2,28.062,76.100
428,11/19/17 09:15:43 AM,42.939,0.2886,16.2,28.062,76.000
429,11/19/17 10:15:43 AM,42.800,0.2872,46.2,29.201,75.100
430,11/19/17 11:15:43 AM,42.663,0.2865,93.7,28.839,75.600
431,11/19/17 12:15:43 PM,42.570,0.2865,48.7,29.253,74.000
432,11/19/17 01:15:43 PM,42.478,0.2843,96.2,30.632,69.500
433,11/19/17 02:15:43 PM,42.433,0.2836,71.2,31.541,63.400
434,11/19/17 03:15:43 PM,42.386,0.2828,48.7,32.641,60.700
435,11/19/17 04:15:43 PM,42.341,0.2821,71.2,33.188,56.600
436,11/19/17 05:15:43 PM,42.294,0.2821,23.7,32.142,57.000
437,11/19/17 06:15:43 PM,42.294,0.2814,1.2,30.531,60.900
438,11/19/17 07:15:43 PM,42.247,0.2814,1.2,30.328,69.800
439,11/19/17 08:15:43 PM,42.202,0.2806,1.2,29.509,74.000
440,11/19/17 09:15:43 PM,42.109,0.2799,1.2,28.944,76.300
441,11/19/17 10:15:43 PM,42.017,0.2799,1.2,27.853,78.900
442,11/19/17 11:15:43 PM,41.970,0.2792,1.2,27.486,81.900
443,11/20/17 12:15:43 AM,41.878,0.2792,1.2,27.696,82.600
444,11/20/17 01:15:43 AM,41.787,0.2785,1.2,28.062,82.900
445,11/20/17 02:15:43 AM,41.693,0.2777,1.2,28.270,83.200
446,11/20/17 03:15:43 AM,41.601,0.2777,1.2,28.891,83.800
447,11/20/17 04:15:43 AM,41.554,0.2770,1.2,29.304,84.000
448,11/20/17 05:15:43 AM,41.508,0.2770,1.2,29.714,83.800
449,11/20/17 06:15:43 AM,41.416,0.2770,1.2,31.138,82.600
450,11/20/17 07:15:43 AM,41.369,0.2763,1.2,31.440,81.200
451,11/20/17 08:15:43 AM,41.322,0.2763,1.2,31.793,81.800
452,11/20/17 09:15:43 AM,41.277,0.2756,13.7,33.287,81.600
453,11/20/17 10:15:43 AM,41.277,0.2748,33.7,37.751,76.700
454,11/20/17 11:15:43 AM,41.230,0.2748,58.7,41.648,69.900
455,11/20/17 12:15:43 PM,41.277,0.2741,53.7,44.809,64.200
456,11/20/17 01:15:43 PM,41.369,0.2741,118.7,47.377,59.500
457,11/20/17 02:15:43 PM,41.508,0.2741,73.7,49.116,56.400
458,11/20/17 03:15:43 PM,41.740,0.2741,46.2,50.135,57.000
459,11/20/17 04:15:43 PM,41.970,0.2741,48.7,50.356,56.300
460,11/20/17 05:15:43 PM,42.202,0.2741,16.2,49.782,57.500
461,11/20/17 06:15:43 PM,42.386,0.2741,1.2,48.805,59.700
462,11/20/17 07:15:43 PM,42.570,0.2734,1.2,46.526,63.300
463,11/20/17 08:15:43 PM,42.708,0.2734,1.2,46.616,64.200
464,11/20/17 09:15:43 PM,42.755,0.2727,1.2,45.217,61.200
465,11/20/17 10:15:43 PM,42.847,0.2719,1.2,44.173,62.800
466,11/20/17 11:15:43 PM,42.892,0.2719,1.2,43.488,63.500
467,11/21/17 12:15:43 AM,42.892,0.2719,1.2,42.386,65.300
468,11/21/17 01:15:43 AM,42.939,0.2719,1.2,41.463,68.800
469,11/21/17 02:15:43 AM,42.939,0.2712,1.2,41.693,70.700
470,11/21/17 03:15:43 AM,42.939,0.2712,1.2,41.416,72.000
471,11/21/17 04:15:43 AM,42.939,0.2712,1.2,41.277,72.200
472,11/21/17 05:15:43 AM,42.939,0.2705,1.2,41.322,71.500
473,11/21/17 06:15:43 AM,42.939,0.2705,1.2,40.485,74.700
474,11/21/17 07:15:43 AM,42.939,0.2698,1.2,39.690,76.800
475,11/21/17 08:15:43 AM,42.939,0.2698,1.2,40.064,77.000
476,11/21/17 09:15:43 AM,42.892,0.2698,16.2,41.043,76.400
477,11/21/17 10:15:43 AM,42.892,0.2690,21.2,41.508,76.200
478,11/21/17 11:15:43 AM,42.939,0.2698,28.7,38.842,82.400
479,11/21/17 12:15:43 PM,42.984,0.2799,56.2,39.690,86.800
480,11/21/17 01:15:43 PM,42.984,0.2850,71.2,38.322,62.000
481,11/21/17 02:15:43 PM,42.939,0.2857,53.7,36.747,55.800
482,11/21/17 03:15:43 PM,42.939,0.2850,58.7,36.505,55.800
483,11/21/17 04:15:43 PM,42.892,0.2843,48.7,34.664,57.600
484,11/21/17 05:15:43 PM,42.847,0.2836,18.7,33.287,59.100
485,11/21/17 06:15:43 PM,42.800,0.2821,1.2,32.342,58.800
486,11/21/17 07:15:43 PM,42.708,0.2814,1.2,31.239,60.500
487,11/21/17 08:15:43 PM,42.570,0.2806,1.2,30.225,62.400
488,11/21/17 09:15:43 PM,42.433,0.2799,1.2,28.737,62.500
489,11/21/17 10:15:43 PM,42.294,0.2792,1.2,27.748,62.600
490,11/21/17 11:15:43 PM,42.202,0.2792,1.2,27.171,65.300
491,11/22/17 12:15:43 AM,42.064,0.2785,1.2,26.060,65.600
492,11/22/17 01:15:43 AM,41.925,0.2777,1.2,25.311,68.000
493,11/22/17 02:15:43 AM,41.787,0.2770,1.2,24.555,70.400
494,11/22/17 03:15:43 AM,41.648,0.2756,1.2,23.794,71.400
495,11/22/17 04:15:43 AM,41.554,0.2756,1.2,22.858,74.100
496,11/22/17 05:15:43 AM,41.416,0.2763,1.2,21.913,76.700
497,11/22/17 06:15:43 AM,41.277,0.2756,1.2,21.013,78.600
498,11/22/17 07:15:43 AM,41.184,0.2748,1.2,20.217,81.000
499,11/22/17 08:15:43 AM,41.043,0.2741,1.2,19.528,83.600
500,11/22/17 09:15:43 AM,40.905,0.2727,13.7,21.126,83.500
501,11/22/17 10:15:43 AM,40.811,0.2712,36.2,24.825,75.700
502,11/22/17 11:15:43 AM,40.719,0.2705,58.7,26.643,65.600
503,11/22/17 12:15:43 PM,40.626,0.2719,56.2,28.373,60.800
504,11/22/17 01:15:43 PM,40.532,0.2734,133.7,30.123,55.700
505,11/22/17 02:15:43 PM,40.485,0.2727,73.7,30.987,53.900
506,11/22/17 03:15:43 PM,40.438,0.2727,43.7,32.193,53.200
507,11/22/17 04:15:43 PM,40.438,0.2727,43.7,32.542,52.500
508,11/22/17 05:15:43 PM,40.438,0.2727,23.7,31.087,55.100
509,11/22/17 06:15:43 PM,40.438,0.2727,1.2,30.072,62.000
510,11/22/17 07:15:43 PM,40.438,0.2727,1.2,28.994,68.200
511,11/22/17 08:15:43 PM,40.438,0.2727,1.2,30.328,68.300
512,11/22/17 09:15:43 PM,40.438,0.2719,1.2,30.479,67.600
513,11/22/17 10:15:43 PM,40.438,0.2719,1.2,30.123,68.200
514,11/22/17 11:15:43 PM,40.438,0.2719,1.2,28.944,68.900
515,11/23/17 12:15:43 AM,40.392,0.2712,1.2,30.632,69.800
516,11/23/17 01:15:43 AM,40.392,0.2712,1.2,31.037,66.100
517,11/23/17 02:15:43 AM,40.392,0.2712,1.2,31.339,64.300
518,11/23/17 03:15:43 AM,40.392,0.2712,1.2,31.491,64.300
519,11/23/17 04:15:43 AM,40.392,0.2712,1.2,31.390,66.800
520,11/23/17 05:15:43 AM,40.392,0.2705,1.2,31.642,67.300
521,11/23/17 06:15:43 AM,40.392,0.2698,1.2,32.043,67.200
522,11/23/17 07:15:43 AM,40.438,0.2698,1.2,32.293,68.400
523,11/23/17 08:15:43 AM,40.438,0.2698,1.2,31.793,69.100
524,11/23/17 09:15:43 AM,40.438,0.2698,13.7,31.743,70.400
525,11/23/17 10:15:43 AM,40.438,0.2690,38.7,35.298,68.500
526,11/23/17 11:15:43 AM,40.438,0.2690,56.2,38.557,58.800
527,11/23/17 12:15:43 PM,40.485,0.2690,53.7,40.204,53.800
528,11/23/17 01:15:43 PM,40.532,0.2690,141.2,41.970,52.600
529,11/23/17 02:15:43 PM,40.626,0.2683,81.2,43.259,50.600
530,11/23/17 03:15:43 PM,40.764,0.2683,46.2,43.763,50.800
531,11/23/17 04:15:43 PM,40.951,0.2683,36.2,43.259,52.400
532,11/23/17 05:15:43 PM,41.090,0.2683,16.2,41.601,54.700
533,11/23/17 06:15:43 PM,41.184,0.2683,1.2,38.984,57.900
534,11/23/17 07:15:43 PM,41.277,0.2676,1.2,38.084,60.600
535,11/23/17 08:15:43 PM,41.277,0.2676,1.2,36.891,64.200
536,11/23/17 09:15:43 PM,41.277,0.2676,1.2,35.346,68.100
537,11/23/17 10:15:43 PM,41.277,0.2676,1.2,33.485,73.100
538,11/23/17 11:15:43 PM,41.230,0.2676,1.2,33.928,77.100
539,11/24/17 12:15:43 AM,41.230,0.2676,1.2,33.534,77.800
540,11/24/17 01:15:43 AM,41.184,0.2668,1.2,33.978,78.400
541,11/24/17 02:15:43 AM,41.137,0.2668,1.2,33.928,77.200
542,11/24/17 03:15:43 AM,41.090,0.2668,1.2,33.534,79.700
543,11/24/17 04:15:43 AM,41.090,0.2668,1.2,33.681,81.000
544,11/24/17 05:15:43 AM,41.043,0.2661,1.2,33.928,81.800
545,11/24/17 06:15:43 AM,40.998,0.2661,1.2,34.223,81.600
546,11/24/17 07:15:43 AM,40.951,0.2661,1.2,35.638,81.300
547,11/24/17 08:15:43 AM,40.951,0.2654,1.2,35.200,80.200
548,11/24/17 09:15:43 AM,40.951,0.2654,13.7,37.702,79.800
549,11/24/17 10:15:43 AM,40.951,0.2654,38.7,41.925,73.300
550,11/24/17 11:15:43 AM,40.951,0.2654,46.2,46.616,66.200
551,11/24/17 12:15:43 PM,41.043,0.2654,46.2,51.721,58.900
552,11/24/17 01:15:43 PM,41.184,0.2654,141.2,56.035,53.300
553,11/24/17 02:15:43 PM,41.369,0.2639,111.2,59.142,49.600
554,11/24/17 03:15:43 PM,41.601,0.2654,53.7,60.260,47.900
555,11/24/17 04:15:43 PM,41.925,0.2654,33.7,59.616,48.400
556,11/24/17 05:15:43 PM,42.247,0.2654,16.2,57.506,51.100
557,11/24/17 06:15:43 PM,42.525,0.2654,1.2,55.125,55.600
558,11/24/17 07:15:43 PM,42.708,0.2654,1.2,54.387,60.300
559,11/24/17 08:15:43 PM,42.892,0.2654,1.2,53.690,60.800
560,11/24/17 09:15:43 PM,43.030,0.2654,1.2,52.160,63.900
561,11/24/17 10:15:43 PM,43.122,0.2654,1.2,50.576,67.900
562,11/24/17 11:15:43 PM,43.259,0.2654,1.2,49.825,72.000
563,11/25/17 12:15:43 AM,43.306,0.2647,1.2,51.237,72.800
564,11/25/17 01:15:43 AM,43.351,0.2647,1.2,53.427,69.200
565,11/25/17 02:15:43 AM,43.396,0.2647,1.2,50.576,71.000
566,11/25/17 03:15:43 AM,43.488,0.2647,1.2,50.047,76.300
567,11/25/17 04:15:43 AM,43.534,0.2647,1.2,46.974,75.200
568,11/25/17 05:15:43 AM,43.579,0.2647,1.2,44.809,78.000
569,11/25/17 06:15:43 AM,43.579,0.2639,1.2,42.570,81.400
570,11/25/17 07:15:43 AM,43.579,0.2639,1.2,40.858,86.500
571,11/25/17 08:15:43 AM,43.579,0.2639,1.2,38.511,88.300
572,11/25/17 09:15:43 AM,43.488,0.2632,13.7,39.502,86.500
573,11/25/17 10:15:43 AM,43.443,0.2632,38.7,42.109,81.100
574,11/25/17 11:15:43 AM,43.351,0.2632,56.2,43.624,74.000
575,11/25/17 12:15:43 PM,43.306,0.2632,46.2,45.624,67.100
576,11/25/17 01:15:43 PM,43.306,0.2632,128.7,46.661,60.900
577,11/25/17 02:15:43 PM,43.351,0.2625,126.2,47.691,57.300
578,11/25/17 03:15:43 PM,43.396,0.2625,58.7,48.360,53.800
579,11/25/17 04:15:43 PM,43.488,0.2625,36.2,47.781,50.100
580,11/25/17 05:15:43 PM,43.579,0.2625,16.2,46.436,48.200
581,11/25/17 06:15:43 PM,43.624,0.2625,1.2,44.400,49.400
582,11/25/17 07:15:43 PM,43.624,0.2618,1.2,42.755,53.100
583,11/25/17 08:15:43 PM,43.579,0.2618,1.2,41.137,56.500
584,11/25/17 09:15:43 PM,43.534,0.2618,1.2,39.313,60.000
585,11/25/17 10:15:43 PM,43.488,0.2618,1.2,36.072,63.500
586,11/25/17 11:15:43 PM,43.396,0.2618,1.2,36.410,67.500
587,11/26/17 12:15:43 AM,43.306,0.2610,1.2,34.320,67.700
588,11/26/17 01:15:43 AM,43.214,0.2610,1.2,32.592,71.600
589,11/26/17 02:15:43 AM,43.075,0.2610,1.2,32.092,74.400
590,11/26/17 03:15:43 AM,42.984,0.2603,1.2,31.289,75.900
591,11/26/17 04:15:43 AM,42.847,0.2603,1.2,29.458,74.900
592,11/26/17 05:15:43 AM,42.708,0.2603,1.2,29.253,77.300
593,11/26/17 06:15:43 AM,42.570,0.2596,1.2,27.592,78.800
594,11/26/17 07:15:43 AM,42.433,0.2603,1.2,27.329,81.600
595,11/26/17 08:15:43 AM,42.294,0.2603,1.2,26.643,84.100
596,11/26/17 09:15:43 AM,42.156,0.2603,11.2,27.592,85.500
597,11/26/17 10:15:43 AM,42.017,0.2596,41.2,32.392,78.200
598,11/26/17 11:15:43 AM,41.925,0.2589,58.7,36.313,66.100
599,11/26/17 12:15:43 PM,41.832,0.2581,56.2,39.690,60.300
600,11/26/17 01:15:43 PM,41.832,0.2581,133.7,43.214,56.900
601,11/26/17 02:15:43 PM,41.925,0.2581,118.7,44.901,52.100
602,11/26/17 03:15:43 PM,42.017,0.2581,61.2,47.109,53.100
603,11/26/17 04:15:43 PM,42.156,0.2581,33.7,47.602,53.300
604,11/26/17 05:15:43 PM,42.294,0.2581,16.2,46.796,54.400
605,11/26/17 06:15:43 PM,42.386,0.2581,1.2,45.262,59.000
606,11/26/17 07:15:43 PM,42.478,0.2581,1.2,44.445,63.600
607,11/26/17 08:15:43 PM,42.570,0.2581,1.2,45.082,64.800
608,11/26/17 09:15:43 PM,42.616,0.2581,1.2,44.809,64.300
609,11/26/17 10:15:43 PM,42.663,0.2574,1.2,45.036,65.900
610,11/26/17 11:15:43 PM,42.755,0.2574,1.2,44.173,66.400
611,11/27/17 12:15:43 AM,42.800,0.2574,1.2,41.416,70.300
612,11/27/17 01:15:43 AM,42.800,0.2574,1.2,40.345,75.000
613,11/27/17 02:15:43 AM,42.800,0.2574,1.2,39.690,76.600
614,11/27/17 03:15:43 AM,42.800,0.2567,1.2,38.984,78.800
615,11/27/17 04:15:43 AM,42.800,0.2567,1.2,37.609,80.900
616,11/27/17 05:15:43 AM,42.755,0.2567,1.2,34.761,84.100
617,11/27/17 06:15:43 AM,42.708,0.2567,1.2,36.603,87.800
618,11/27/17 07:15:43 AM,42.663,0.2567,1.2,36.120,87.100
619,11/27/17 08:15:43 AM,42.616,0.2560,1.2,33.237,87.200
620,11/27/17 09:15:43 AM,42.570,0.2560,16.2,34.027,90.700
621,11/27/17 10:15:43 AM,42.525,0.2552,43.7,39.877,89.000
622,11/27/17 11:15:43 AM,42.478,0.2552,66.2,45.986,75.500
623,11/27/17 12:15:43 PM,42.478,0.2552,93.7,50.400,63.700
624,11/27/17 01:15:43 PM,42.616,0.2552,126.2,52.509,56.800
625,11/27/17 02:15:43 PM,42.755,0.2552,123.7,54.952,52.200
626,11/27/17 03:15:43 PM,42.984,0.2552,58.7,53.341,52.200
627,11/27/17 04:15:43 PM,43.214,0.2552,53.7,53.427,54.600
628,11/27/17 05:15:43 PM,43.396,0.2560,16.2,51.282,58.800
629,11/27/17 06:15:43 PM,43.579,0.2552,1.2,48.805,63.500
630,11/27/17 07:15:43 PM,43.671,0.2552,1.2,50.092,66.400
631,11/27/17 08:15:43 PM,43.716,0.2552,1.2,54.430,61.900
632,11/27/17 09:15:43 PM,43.763,0.2552,1.2,53.559,59.300
633,11/27/17 10:15:43 PM,43.853,0.2552,1.2,52.466,60.800
634,11/27/17 11:15:43 PM,43.945,0.2545,1.2,51.895,58.400
635,11/28/17 12:15:43 AM,43.990,0.2545,1.2,53.820,53.700
636,11/28/17 01:15:43 AM,44.082,0.2545,1.2,52.817,49.700
637,11/28/17 02:15:43 AM,44.127,0.2545,1.2,51.105,52.100
638,11/28/17 03:15:43 AM,44.173,0.2545,1.2,51.193,53.900
639,11/28/17 04:15:43 AM,44.218,0.2545,1.2,51.017,53.100
640,11/28/17 05:15:43 AM,44.263,0.2545,1.2,50.268,53.000
641,11/28/17 06:15:43 AM,44.310,0.2545,1.2,49.604,54.000
642,11/28/17 07:15:43 AM,44.310,0.2545,1.2,48.938,55.600
643,11/28/17 08:15:43 AM,44.310,0.2538,1.2,49.116,55.800
644,11/28/17 09:15:43 AM,44.310,0.2538,16.2,51.852,53.300
645,11/28/17 10:15:43 AM,44.355,0.2538,36.2,53.865,49.500
646,11/28/17 11:15:43 AM,44.400,0.2538,93.7,55.776,47.000
647,11/28/17 12:15:43 PM,44.492,0.2530,111.2,58.152,44.200
648,11/28/17 01:15:43 PM,44.627,0.2538,98.7,59.358,45.200
649,11/28/17 02:15:43 PM,44.809,0.2530,86.2,59.959,44.600
650,11/28/17 03:15:43 PM,45.036,0.2530,78.7,60.390,45.800
651,11/28/17 04:15:43 PM,45.217,0.2530,53.7,59.315,47.600
652,11/28/17 05:15:43 PM,45.399,0.2530,6.2,57.893,50.600
653,11/28/17 06:15:43 PM,45.534,0.2538,1.2,55.906,54.100
654,11/28/17 07:15:43 PM,45.669,0.2538,1.2,54.648,59.700
655,11/28/17 08:15:43 PM,45.761,0.2530,1.2,50.841,64.900
656,11/28/17 09:15:43 PM,45.806,0.2530,1.2,49.516,67.400
657,11/28/17 10:15:43 PM,45.806,0.2530,1.2,47.602,60.100
658,11/28/17 11:15:43 PM,45.761,0.2523,1.2,46.031,48.000
659,11/29/17 12:15:43 AM,45.669,0.2523,1.2,43.443,43.700
660,11/29/17 01:15:43 AM,45.579,0.2523,1.2,41.554,46.300
661,11/29/17 02:15:43 AM,45.444,0.2523,1.2,38.511,50.400
662,11/29/17 03:15:43 AM,45.307,0.2516,1.2,38.322,53.300
663,11/29/17 04:15:43 AM,45.172,0.2516,1.2,35.976,52.000
664,11/29/17 05:15:43 AM,44.991,0.2516,1.2,34.565,53.200
665,11/29/17 06:15:43 AM,44.856,0.2516,1.2,35.103,52.000
666,11/29/17 07:15:43 AM,44.674,0.2501,1.2,31.390,54.600
667,11/29/17 08:15:43 AM,44.492,0.2509,1.2,32.491,57.600
668,11/29/17 09:15:43 AM,44.355,0.2509,13.7,33.089,59.700
669,11/29/17 10:15:43 AM,44.173,0.2501,43.7,37.702,56.000
670,11/29/17 11:15:43 AM,44.037,0.2501,56.2,41.184,53.100
671,11/29/17 12:15:43 PM,43.945,0.2501,76.2,43.716,54.900
672,11/29/17 01:15:43 PM,43.945,0.2501,101.2,44.809,54.900
673,11/29/17 02:15:43 PM,43.945,0.2501,113.7,45.354,53.500
674,11/29/17 03:15:43 PM,43.990,0.2501,56.2,45.896,54.500
675,11/29/17 04:15:43 PM,44.082,0.2494,48.7,45.579,55.000
676,11/29/17 05:15:43 PM,44.173,0.2494,18.7,44.173,56.800
677,11/29/17 06:15:43 PM,44.218,0.2494,1.2,41.970,62.100
678,11/29/17 07:15:43 PM,44.218,0.2494,1.2,39.783,69.700
679,11/29/17 08:15:43 PM,44.173,0.2494,1.2,39.173,76.000
680,11/29/17 09:15:43 PM,44.127,0.2494,1.2,39.970,79.400
681,11/29/17 10:15:43 PM,44.082,0.2494,1.2,40.905,79.600
682,11/29/17 11:15:43 PM,44.037,0.2494,1.2,42.109,75.600
683,11/30/17 12:15:43 AM,44.037,0.2494,1.2,42.525,70.400
684,11/30/17 01:15:43 AM,44.037,0.2494,1.2,44.537,62.700
685,11/30/17 02:15:43 AM,44.082,0.2487,1.2,44.809,59.100
686,11/30/17 03:15:43 AM,44.127,0.2487,1.2,44.764,58.100
687,11/30/17 04:15:43 AM,44.127,0.2487,1.2,44.537,59.600
688,11/30/17 05:15:43 AM,44.173,0.2494,1.2,44.764,60.200
689,11/30/17 06:15:43 AM,44.218,0.2487,1.2,43.624,55.400
690,11/30/17 07:15:43 AM,44.218,0.2487,1.2,42.017,55.400
691,11/30/17 08:15:43 AM,44.263,0.2487,1.2,40.111,60.100
692,11/30/17 09:15:43 AM,44.218,0.2487,13.7,39.643,60.100
693,11/30/17 10:15:43 AM,44.218,0.2487,41.2,41.554,60.300
694,11/30/17 11:15:43 AM,44.127,0.2480,56.2,44.492,58.000
695,11/30/17 12:15:43 PM,44.082,0.2480,83.7,47.244,53.200
696,11/30/17 01:15:43 PM,44.082,0.2480,91.2,50.135,48.400
697,11/30/17 02:15:43 PM,44.127,0.2480,121.2,52.160,40.600
698,11/30/17 03:15:43 PM,44.173,0.2480,61.2,51.895,37.500
699,11/30/17 04:15:43 PM,44.310,0.2480,41.2,50.929,38.200
700,11/30/17 05:15:43 PM,44.400,0.2480,18.7,48.762,40.700
701,11/30/17 06:15:43 PM,44.445,0.2472,1.2,46.166,45.100
702,11/30/17 07:15:43 PM,44.492,0.2472,1.2,44.310,49.000
703,11/30/17 08:15:43 PM,44.445,0.2472,1.2,42.109,52.100
704,11/30/17 09:15:43 PM,44.400,0.2472,1.2,40.579,55.500
705,11/30/17 10:15:43 PM,44.355,0.2465,1.2,40.438,56.600
706,11/30/17 11:15:43 PM,44.263,0.2465,1.2,38.653,60.300
707,12/01/17 12:15:43 AM,44.173,0.2465,1.2,37.751,62.300
708,12/01/17 01:15:43 AM,44.082,0.2465,1.2,36.939,65.800
709,12/01/17 02:15:43 AM,43.990,0.2465,1.2,35.103,68.300
710,12/01/17 03:15:43 AM,43.853,0.2458,1.2,34.761,71.600
711,12/01/17 04:15:43 AM,43.763,0.2458,1.2,33.732,73.700
712,12/01/17 05:15:43 AM,43.671,0.2458,1.2,31.138,78.100
713,12/01/17 06:15:43 AM,43.534,0.2458,1.2,30.835,81.700
714,12/01/17 07:15:43 AM,43.396,0.2451,1.2,30.733,81.900
715,12/01/17 08:15:43 AM,43.306,0.2451,1.2,29.201,82.900
716,12/01/17 09:15:43 AM,43.167,0.2451,13.7,29.919,85.000
717,12/01/17 10:15:43 AM,43.030,0.2451,43.7,35.589,79.900
718,12/01/17 11:15:43 AM,42.939,0.2443,63.7,41.463,71.300
719,12/01/17 12:15:43 PM,42.892,0.2458,88.7,46.346,57.600
720,12/01/17 01:15:43 PM,42.984,0.2451,81.2,48.450,50.200
721,12/01/17 02:15:43 PM,43.075,0.2451,153.7,50.797,44.700
722,12/01/17 03:15:43 PM,43.214,0.2451,68.7,50.223,43.000
723,12/01/17 04:15:43 PM,43.351,0.2451,68.7,50.400,42.400
724,12/01/17 05:15:43 PM,43.488,0.2451,28.7,47.512,43.200
725,12/01/17 06:15:43 PM,43.624,0.2451,1.2,44.127,46.300
726,12/01/17 07:15:43 PM,43.671,0.2451,1.2,42.525,50.400
727,12/01/17 08:15:43 PM,43.671,0.2451,1.2,40.672,55.700
728,12/01/17 09:15:43 PM,43.671,0.2451,1.2,39.078,58.600
729,12/01/17 10:15:43 PM,43.579,0.2451,1.2,37.798,61.400
730,12/01/17 11:15:43 PM,43.488,0.2451,1.2,37.465,63.300
