"Plot Title: Rollinson_A1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9663852, SEN S/N: 2445098)","Water Content, m³/m³ (LGR S/N: 9663852, SEN S/N: 9673987)","PAR, µmol/m²/s (LGR S/N: 9663852, SEN S/N: 9680255)","Temp, °F (LGR S/N: 9663852, SEN S/N: 20210256)","RH, % (LGR S/N: 9663852, SEN S/N: 20210256)"
3052,01/31/19 02:46:36 PM,33.681,0.1615,216.2,-5.676,59.100
3053,01/31/19 03:46:36 PM,33.681,0.1608,181.2,-4.898,58.800
3054,01/31/19 04:46:36 PM,33.681,0.1601,101.2,-3.795,60.400
3055,01/31/19 05:46:36 PM,33.681,0.1608,46.2,-4.472,64.300
3056,01/31/19 06:46:36 PM,33.681,0.1608,3.7,-4.216,72.900
3057,01/31/19 07:46:36 PM,33.681,0.1608,1.2,-3.460,79.900
3058,01/31/19 08:46:36 PM,33.681,0.1608,1.2,-3.210,82.900
3059,01/31/19 09:46:36 PM,33.681,0.1608,1.2,-2.549,84.300
3060,01/31/19 10:46:36 PM,33.681,0.1608,1.2,-2.060,84.800
3061,01/31/19 11:46:36 PM,33.633,0.1608,1.2,-1.736,85.400
3062,02/01/19 12:46:36 AM,33.633,0.1601,1.2,-0.695,86.600
3063,02/01/19 01:46:36 AM,33.633,0.1594,1.2,0.014,87.100
3064,02/01/19 02:46:36 AM,33.633,0.1608,1.2,1.252,87.800
3065,02/01/19 03:46:36 AM,33.633,0.1601,1.2,2.239,88.300
3066,02/01/19 04:46:36 AM,33.633,0.1608,1.2,3.502,89.100
3067,02/01/19 05:46:36 AM,33.633,0.1608,1.2,4.813,89.800
3068,02/01/19 06:46:36 AM,33.633,0.1608,1.2,5.812,90.100
3069,02/01/19 07:46:36 AM,33.633,0.1608,1.2,5.812,90.200
3070,02/01/19 08:46:36 AM,33.633,0.1601,1.2,6.933,90.800
3071,02/01/19 09:46:36 AM,33.633,0.1601,16.2,9.583,90.200
3072,02/01/19 10:46:36 AM,33.681,0.1601,41.2,12.000,87.200
3073,02/01/19 11:46:36 AM,33.681,0.1601,61.2,14.146,83.800
3074,02/01/19 12:46:36 PM,33.681,0.1601,66.2,17.836,80.600
3075,02/01/19 01:46:36 PM,33.681,0.1601,96.2,19.699,76.600
3076,02/01/19 02:46:36 PM,33.681,0.1608,108.7,21.967,74.800
3077,02/01/19 03:46:36 PM,33.681,0.1601,78.7,21.463,73.400
3078,02/01/19 04:46:36 PM,33.681,0.1601,61.2,19.872,74.300
3079,02/01/19 05:46:36 PM,33.681,0.1601,21.2,18.774,76.700
3080,02/01/19 06:46:36 PM,33.681,0.1601,3.7,16.525,79.400
3081,02/01/19 07:46:36 PM,33.681,0.1601,1.2,15.132,82.100
3082,02/01/19 08:46:36 PM,33.681,0.1594,1.2,13.269,83.800
3083,02/01/19 09:46:36 PM,33.681,0.1601,1.2,12.574,85.200
3084,02/01/19 10:46:36 PM,33.681,0.1594,1.2,12.384,86.400
3085,02/01/19 11:46:36 PM,33.681,0.1601,1.2,12.128,88.000
3086,02/02/19 12:46:36 AM,33.681,0.1594,1.2,12.063,89.600
3087,02/02/19 01:46:36 AM,33.681,0.1594,1.2,12.828,90.900
3088,02/02/19 02:46:36 AM,33.681,0.1594,1.2,13.521,91.900
3089,02/02/19 03:46:36 AM,33.681,0.1594,1.2,14.578,92.700
3090,02/02/19 04:46:36 AM,33.681,0.1594,1.2,15.316,93.300
3091,02/02/19 05:46:36 AM,33.681,0.1594,1.2,16.225,93.500
3092,02/02/19 06:46:36 AM,33.681,0.1601,1.2,19.121,93.900
3093,02/02/19 07:46:36 AM,33.681,0.1594,1.2,20.502,94.700
3094,02/02/19 08:46:36 AM,33.732,0.1601,1.2,21.182,95.500
3095,02/02/19 09:46:36 AM,33.732,0.1601,23.7,25.632,96.200
3096,02/02/19 10:46:36 AM,33.732,0.1601,58.7,31.440,95.200
3097,02/02/19 11:46:36 AM,33.732,0.1601,123.7,34.615,94.400
3098,02/02/19 12:46:36 PM,33.732,0.1608,201.2,37.081,92.300
3099,02/02/19 01:46:36 PM,33.732,0.1615,231.2,39.078,90.900
3100,02/02/19 02:46:36 PM,33.732,0.1615,181.2,38.795,91.200
3101,02/02/19 03:46:36 PM,33.732,0.1615,138.7,39.454,91.100
3102,02/02/19 04:46:36 PM,33.732,0.1615,118.7,40.626,91.200
3103,02/02/19 05:46:36 PM,33.681,0.1615,46.2,39.220,91.900
3104,02/02/19 06:46:36 PM,33.633,0.1615,6.2,37.081,94.400
3105,02/02/19 07:46:36 PM,33.584,0.1623,1.2,36.651,96.600
3106,02/02/19 08:46:36 PM,33.633,0.1623,1.2,36.986,98.100
3107,02/02/19 09:46:36 PM,33.633,0.1623,1.2,36.410,98.900
3108,02/02/19 10:46:36 PM,33.633,0.1623,1.2,35.830,99.600
3109,02/02/19 11:46:36 PM,33.633,0.1623,1.2,35.928,100.000
3110,02/03/19 12:46:36 AM,33.633,0.1623,1.2,37.081,100.000
3111,02/03/19 01:46:36 AM,33.633,0.1623,1.2,38.179,100.000
3112,02/03/19 02:46:36 AM,33.633,0.1623,1.2,38.557,100.000
3113,02/03/19 03:46:36 AM,33.584,0.1623,1.2,40.158,100.000
3114,02/03/19 04:46:36 AM,33.584,0.1623,1.2,40.951,100.000
3115,02/03/19 05:46:36 AM,33.584,0.1630,1.2,41.322,98.100
3116,02/03/19 06:46:36 AM,33.534,0.1630,1.2,40.719,97.400
3117,02/03/19 07:46:36 AM,33.584,0.1637,1.2,40.672,98.300
3118,02/03/19 08:46:36 AM,33.584,0.1637,1.2,40.204,98.900
3119,02/03/19 09:46:36 AM,33.584,0.1637,26.2,40.951,98.900
3120,02/03/19 10:46:36 AM,33.633,0.1644,53.7,42.017,99.000
3121,02/03/19 11:46:36 AM,33.633,0.1644,53.7,42.984,99.500
3122,02/03/19 12:46:36 PM,33.633,0.1644,86.2,42.663,99.900
3123,02/03/19 01:46:36 PM,33.633,0.1652,123.7,44.037,100.000
3124,02/03/19 02:46:36 PM,33.633,0.1652,138.7,44.310,98.300
3125,02/03/19 03:46:36 PM,33.633,0.1652,128.7,44.627,96.800
3126,02/03/19 04:46:36 PM,33.633,0.1652,76.2,44.445,97.200
3127,02/03/19 05:46:36 PM,33.633,0.1659,28.7,43.990,98.200
3128,02/03/19 06:46:36 PM,33.633,0.1681,1.2,43.351,99.300
3129,02/03/19 07:46:36 PM,33.633,0.1768,1.2,42.847,100.000
3130,02/03/19 08:46:36 PM,33.633,0.1877,1.2,43.624,100.000
3131,02/03/19 09:46:36 PM,33.633,0.1942,1.2,43.945,100.000
3132,02/03/19 10:46:36 PM,33.633,0.1993,1.2,43.990,100.000
3133,02/03/19 11:46:36 PM,33.584,0.2058,1.2,42.525,100.000
3134,02/04/19 12:46:36 AM,33.584,0.2240,1.2,44.263,100.000
3135,02/04/19 01:46:36 AM,33.633,0.2356,1.2,44.901,97.700
3136,02/04/19 02:46:36 AM,33.633,0.2458,1.2,45.217,96.800
3137,02/04/19 03:46:36 AM,33.633,0.2661,1.2,45.036,96.800
3138,02/04/19 04:46:36 AM,33.633,0.2988,1.2,44.674,96.900
3139,02/04/19 05:46:36 AM,33.584,0.3329,1.2,45.172,96.400
3140,02/04/19 06:46:36 AM,33.633,0.3460,1.2,45.669,95.500
3141,02/04/19 07:46:36 AM,33.584,0.3496,1.2,46.031,95.500
3142,02/04/19 08:46:36 AM,33.584,0.3540,1.2,46.076,96.600
3143,02/04/19 09:46:36 AM,33.584,0.3802,16.2,46.346,97.900
3144,02/04/19 10:46:36 AM,33.584,0.4317,18.7,46.931,99.700
3145,02/04/19 11:46:36 AM,33.584,0.4412,68.7,47.647,100.000
3146,02/04/19 12:46:36 PM,33.584,0.4448,68.7,47.871,100.000
3147,02/04/19 01:46:36 PM,33.584,0.4448,41.2,47.154,100.000
3148,02/04/19 02:46:36 PM,33.584,0.4448,28.7,46.301,100.000
3149,02/04/19 03:46:36 PM,33.584,0.4455,28.7,44.809,100.000
3150,02/04/19 04:46:36 PM,33.633,0.4463,46.2,40.345,100.000
3151,02/04/19 05:46:36 PM,33.633,0.4470,33.7,37.702,100.000
3152,02/04/19 06:46:36 PM,33.633,0.4361,3.7,36.603,98.900
3153,02/04/19 07:46:36 PM,33.633,0.4121,1.2,34.957,96.900
3154,02/04/19 08:46:36 PM,33.681,0.3489,1.2,34.419,95.800
3155,02/04/19 09:46:36 PM,33.681,0.2915,1.2,32.342,94.000
3156,02/04/19 10:46:36 PM,33.732,0.2676,1.2,31.289,93.700
3157,02/04/19 11:46:36 PM,33.732,0.2356,1.2,30.326,92.900
3158,02/05/19 12:46:36 AM,33.732,0.2254,1.2,29.304,92.500
3159,02/05/19 01:46:36 AM,33.780,0.2102,1.2,27.799,92.100
3160,02/05/19 02:46:36 AM,33.780,0.2008,1.2,26.271,91.500
3161,02/05/19 03:46:36 AM,33.780,0.1978,1.2,26.218,91.500
3162,02/05/19 04:46:36 AM,33.831,0.1978,1.2,25.632,90.700
3163,02/05/19 05:46:36 AM,33.831,0.1964,1.2,25.792,90.300
3164,02/05/19 06:46:36 AM,33.831,0.1949,1.2,25.686,89.300
3165,02/05/19 07:46:36 AM,33.879,0.1935,1.2,25.738,88.600
3166,02/05/19 08:46:36 AM,33.879,0.1928,3.7,25.471,87.800
3167,02/05/19 09:46:36 AM,33.879,0.1920,36.2,25.898,87.100
3168,02/05/19 10:46:36 AM,33.928,0.1906,128.7,27.381,84.900
3169,02/05/19 11:46:36 AM,33.928,0.1899,151.2,29.354,84.000
3170,02/05/19 12:46:36 PM,33.928,0.1884,196.2,31.087,83.100
3171,02/05/19 01:46:36 PM,33.978,0.1877,201.2,32.742,82.000
3172,02/05/19 02:46:36 PM,33.978,0.1870,188.7,32.243,81.900
3173,02/05/19 03:46:36 PM,33.978,0.1877,118.7,31.491,85.200
3174,02/05/19 04:46:36 PM,33.978,0.1877,83.7,30.580,87.400
3175,02/05/19 05:46:36 PM,34.027,0.1884,36.2,29.509,87.200
3176,02/05/19 06:46:36 PM,34.027,0.1891,1.2,29.406,88.100
3177,02/05/19 07:46:36 PM,34.027,0.1884,1.2,29.662,92.300
3178,02/05/19 08:46:36 PM,34.075,0.1884,1.2,30.376,93.200
3179,02/05/19 09:46:36 PM,34.075,0.1884,1.2,30.987,94.700
3180,02/05/19 10:46:36 PM,34.075,0.3395,1.2,31.541,97.200
3181,02/05/19 11:46:36 PM,34.075,0.4528,1.2,31.743,98.800
3182,02/06/19 12:46:36 AM,34.027,0.4361,1.2,31.842,99.300
3183,02/06/19 01:46:36 AM,34.027,0.3685,1.2,31.842,99.600
3184,02/06/19 02:46:36 AM,34.075,0.3191,1.2,31.842,100.000
3185,02/06/19 03:46:36 AM,34.075,0.2836,1.2,31.842,100.000
3186,02/06/19 04:46:36 AM,34.075,0.2414,1.2,31.842,100.000
3187,02/06/19 05:46:36 AM,34.124,0.2269,1.2,31.942,100.000
3188,02/06/19 06:46:36 AM,34.124,0.2182,1.2,32.043,100.000
3189,02/06/19 07:46:36 AM,34.124,0.2066,1.2,32.092,100.000
3190,02/06/19 08:46:36 AM,34.124,0.1986,1.2,32.193,100.000
3191,02/06/19 09:46:36 AM,34.174,0.1957,33.7,32.742,100.000
3192,02/06/19 10:46:36 AM,34.174,0.1993,83.7,33.336,100.000
3193,02/06/19 11:46:36 AM,34.174,0.2211,81.2,34.027,100.000
3194,02/06/19 12:46:36 PM,34.174,0.2422,86.2,34.565,100.000
3195,02/06/19 01:46:36 PM,34.223,0.2538,83.7,34.858,99.200
3196,02/06/19 02:46:36 PM,34.223,0.2618,71.2,34.468,99.200
3197,02/06/19 03:46:36 PM,34.223,0.2647,61.2,35.152,99.900
3198,02/06/19 04:46:36 PM,34.223,0.2676,33.7,34.272,99.500
3199,02/06/19 05:46:36 PM,34.272,0.2654,16.2,33.287,100.000
3200,02/06/19 06:46:36 PM,34.272,0.2567,1.2,32.891,100.000
3201,02/06/19 07:46:36 PM,34.272,0.2414,1.2,32.742,99.200
3202,02/06/19 08:46:36 PM,34.272,0.2443,1.2,32.392,98.400
3203,02/06/19 09:46:36 PM,34.272,0.3402,1.2,32.542,99.500
3204,02/06/19 10:46:36 PM,34.272,0.3286,1.2,32.641,99.600
3205,02/06/19 11:46:36 PM,34.272,0.2872,1.2,32.443,99.700
3206,02/07/19 12:46:36 AM,34.320,0.2538,1.2,32.691,100.000
3207,02/07/19 01:46:36 AM,34.320,0.2334,1.2,32.742,100.000
3208,02/07/19 02:46:36 AM,34.320,0.2254,1.2,33.138,100.000
3209,02/07/19 03:46:36 AM,34.320,0.2225,1.2,33.089,100.000
3210,02/07/19 04:46:36 AM,34.320,0.2378,1.2,33.485,100.000
3211,02/07/19 05:46:36 AM,34.223,0.4535,1.2,33.681,100.000
3212,02/07/19 06:46:36 AM,34.174,0.4557,1.2,34.516,100.000
3213,02/07/19 07:46:36 AM,34.320,0.4470,1.2,34.468,100.000
3214,02/07/19 08:46:36 AM,34.320,0.4557,1.2,34.419,100.000
3215,02/07/19 09:46:36 AM,34.272,0.4390,16.2,35.541,100.000
3216,02/07/19 10:46:36 AM,34.223,0.3576,21.2,35.879,100.000
3217,02/07/19 11:46:36 AM,34.223,0.3932,48.7,36.266,100.000
3218,02/07/19 12:46:36 PM,34.223,0.4412,58.7,37.751,100.000
3219,02/07/19 01:46:36 PM,34.223,0.4470,48.7,39.454,100.000
3220,02/07/19 02:46:36 PM,34.223,0.4484,71.2,42.570,100.000
3221,02/07/19 03:46:36 PM,34.223,0.4477,38.7,35.006,100.000
3222,02/07/19 04:46:36 PM,34.223,0.4383,41.2,32.742,100.000
3223,02/07/19 05:46:36 PM,34.223,0.3620,38.7,32.790,99.100
3224,02/07/19 06:46:36 PM,34.223,0.2857,3.7,28.684,95.800
3225,02/07/19 07:46:36 PM,34.223,0.2342,1.2,22.746,93.400
3226,02/07/19 08:46:36 PM,34.223,0.2247,1.2,18.774,89.700
3227,02/07/19 09:46:36 PM,34.223,0.2029,1.2,14.702,86.700
3228,02/07/19 10:46:36 PM,34.223,0.1971,1.2,12.000,84.600
3229,02/07/19 11:46:36 PM,34.223,0.1942,1.2,10.900,83.500
3230,02/08/19 12:46:36 AM,34.223,0.1935,1.2,9.383,83.700
3231,02/08/19 01:46:36 AM,34.223,0.1899,1.2,9.183,83.300
3232,02/08/19 02:46:36 AM,34.223,0.1870,1.2,8.510,83.100
3233,02/08/19 03:46:36 AM,34.174,0.1855,1.2,8.577,84.600
3234,02/08/19 04:46:36 AM,34.174,0.1840,1.2,6.654,83.300
3235,02/08/19 05:46:36 AM,34.124,0.1826,1.2,5.599,82.200
3236,02/08/19 06:46:36 AM,34.124,0.1804,1.2,4.741,81.800
3237,02/08/19 07:46:36 AM,34.075,0.1797,1.2,4.235,81.800
3238,02/08/19 08:46:36 AM,34.027,0.1790,8.7,3.724,81.000
3239,02/08/19 09:46:36 AM,34.027,0.1775,58.7,4.089,80.300
3240,02/08/19 10:46:36 AM,33.978,0.1768,126.2,5.099,78.900
3241,02/08/19 11:46:36 AM,33.928,0.1746,181.2,6.375,78.000
3242,02/08/19 12:46:36 PM,33.928,0.1746,168.7,8.780,75.500
3243,02/08/19 01:46:36 PM,33.879,0.1746,296.2,11.226,74.400
3244,02/08/19 02:46:36 PM,33.879,0.1739,261.2,11.291,73.700
3245,02/08/19 03:46:36 PM,33.831,0.1732,158.7,11.871,74.000
3246,02/08/19 04:46:36 PM,33.831,0.1717,121.2,12.000,73.600
3247,02/08/19 05:46:36 PM,33.780,0.1710,48.7,10.836,74.200
3248,02/08/19 06:46:36 PM,33.780,0.1681,8.7,9.649,76.100
3249,02/08/19 07:46:36 PM,33.732,0.1644,1.2,9.183,77.700
3250,02/08/19 08:46:36 PM,33.732,0.1630,1.2,8.645,79.700
3251,02/08/19 09:46:36 PM,33.681,0.1623,1.2,8.373,80.700
3252,02/08/19 10:46:36 PM,33.681,0.1608,1.2,7.898,80.800
3253,02/08/19 11:46:36 PM,33.633,0.1594,1.2,7.279,81.300
3254,02/09/19 12:46:36 AM,33.633,0.1579,1.2,6.724,82.000
3255,02/09/19 01:46:36 AM,33.584,0.1564,1.2,6.235,82.800
3256,02/09/19 02:46:36 AM,33.534,0.1550,1.2,5.882,83.100
3257,02/09/19 03:46:36 AM,33.485,0.1535,1.2,5.599,83.400
3258,02/09/19 04:46:36 AM,33.485,0.1521,1.2,5.099,83.400
3259,02/09/19 05:46:36 AM,33.435,0.1506,1.2,4.451,84.200
3260,02/09/19 06:46:36 AM,33.386,0.1485,1.2,4.235,84.400
3261,02/09/19 07:46:36 AM,33.386,0.1477,1.2,3.724,81.900
3262,02/09/19 08:46:36 AM,33.336,0.1463,6.2,4.451,82.900
3263,02/09/19 09:46:36 AM,33.287,0.1448,38.7,7.966,82.400
3264,02/09/19 10:46:36 AM,33.287,0.1434,126.2,12.319,77.700
3265,02/09/19 11:46:36 AM,33.237,0.1426,218.7,16.885,75.700
3266,02/09/19 12:46:36 PM,33.237,0.1419,156.2,19.063,72.300
3267,02/09/19 01:46:36 PM,33.188,0.1412,308.7,21.799,68.100
3268,02/09/19 02:46:36 PM,33.188,0.1412,348.7,23.682,63.500
3269,02/09/19 03:46:36 PM,33.188,0.1405,143.7,23.463,60.200
3270,02/09/19 04:46:36 PM,33.188,0.1397,116.2,23.902,59.600
3271,02/09/19 05:46:36 PM,33.138,0.1390,53.7,23.133,60.700
3272,02/09/19 06:46:36 PM,33.138,0.1383,8.7,21.463,63.100
3273,02/09/19 07:46:36 PM,33.138,0.1376,1.2,20.044,68.900
3274,02/09/19 08:46:36 PM,33.138,0.1368,1.2,19.987,77.600
3275,02/09/19 09:46:36 PM,33.138,0.1361,1.2,20.273,81.900
3276,02/09/19 10:46:36 PM,33.138,0.1347,1.2,20.898,83.400
3277,02/09/19 11:46:36 PM,33.089,0.1339,1.2,21.463,83.200
3278,02/10/19 12:46:36 AM,33.089,0.1332,1.2,21.855,80.400
3279,02/10/19 01:46:36 AM,33.089,0.1325,1.2,21.855,77.600
3280,02/10/19 02:46:36 AM,33.089,0.1318,1.2,21.799,78.000
3281,02/10/19 03:46:36 AM,33.089,0.1310,1.2,21.855,78.800
3282,02/10/19 04:46:36 AM,33.039,0.1296,1.2,22.080,79.200
3283,02/10/19 05:46:36 AM,33.039,0.1288,1.2,22.302,80.300
3284,02/10/19 06:46:36 AM,33.039,0.1281,1.2,22.357,81.200
3285,02/10/19 07:46:36 AM,33.039,0.1274,1.2,22.302,81.900
3286,02/10/19 08:46:36 AM,33.039,0.1267,3.7,22.802,82.700
3287,02/10/19 09:46:36 AM,33.039,0.1259,41.2,23.628,81.200
3288,02/10/19 10:46:36 AM,32.990,0.1252,93.7,24.987,79.300
3289,02/10/19 11:46:36 AM,32.990,0.1245,93.7,26.483,76.800
3290,02/10/19 12:46:36 PM,32.990,0.1238,121.2,27.590,74.200
3291,02/10/19 01:46:36 PM,32.990,0.1238,93.7,28.632,73.300
3292,02/10/19 02:46:36 PM,32.990,0.1230,61.2,25.578,79.900
3293,02/10/19 03:46:36 PM,32.990,0.1230,41.2,26.058,91.500
3294,02/10/19 04:46:36 PM,32.990,0.1223,31.2,26.431,91.600
3295,02/10/19 05:46:36 PM,32.990,0.1216,18.7,26.164,91.600
3296,02/10/19 06:46:36 PM,32.990,0.1216,1.2,25.952,93.300
3297,02/10/19 07:46:36 PM,32.990,0.1216,1.2,25.952,94.100
3298,02/10/19 08:46:36 PM,33.039,0.1209,1.2,26.112,95.400
3299,02/10/19 09:46:36 PM,32.990,0.1209,1.2,26.112,96.200
3300,02/10/19 10:46:36 PM,33.039,0.1209,1.2,26.112,96.900
3301,02/10/19 11:46:36 PM,33.039,0.1201,1.2,26.271,97.600
3302,02/11/19 12:46:36 AM,32.990,0.1201,1.2,26.325,97.700
3303,02/11/19 01:46:36 AM,33.039,0.1201,1.2,26.483,98.000
3304,02/11/19 02:46:36 AM,33.039,0.1201,1.2,26.537,98.000
3305,02/11/19 03:46:36 AM,33.039,0.1194,1.2,26.854,98.000
3306,02/11/19 04:46:36 AM,33.039,0.1194,1.2,27.012,98.100
3307,02/11/19 05:46:36 AM,33.039,0.1194,1.2,27.012,98.200
3308,02/11/19 06:46:36 AM,33.039,0.1194,1.2,27.486,98.000
3309,02/11/19 07:46:36 AM,33.039,0.1194,1.2,27.955,97.800
3310,02/11/19 08:46:36 AM,33.039,0.1194,1.2,28.476,96.700
3311,02/11/19 09:46:36 AM,33.039,0.1187,8.7,28.528,94.300
3312,02/11/19 10:46:36 AM,33.039,0.1187,23.7,28.994,92.900
3313,02/11/19 11:46:36 AM,33.039,0.1187,38.7,29.097,91.900
3314,02/11/19 12:46:36 PM,33.039,0.1194,51.2,29.406,91.000
3315,02/11/19 01:46:36 PM,33.039,0.1194,68.7,29.970,90.200
3316,02/11/19 02:46:36 PM,33.039,0.1201,76.2,30.123,91.000
3317,02/11/19 03:46:36 PM,33.039,0.1201,73.7,30.020,91.400
3318,02/11/19 04:46:36 PM,33.039,0.1201,53.7,29.970,91.600
3319,02/11/19 05:46:36 PM,33.039,0.1194,23.7,30.020,91.200
3320,02/11/19 06:46:36 PM,33.039,0.1187,3.7,30.225,92.500
3321,02/11/19 07:46:36 PM,33.039,0.1187,1.2,30.326,94.500
3322,02/11/19 08:46:36 PM,33.039,0.1187,1.2,30.376,96.200
3323,02/11/19 09:46:36 PM,33.039,0.1194,1.2,30.429,96.900
3324,02/11/19 10:46:36 PM,33.039,0.1194,1.2,30.529,97.400
3325,02/11/19 11:46:36 PM,33.039,0.1194,1.2,30.632,97.600
3326,02/12/19 12:46:36 AM,33.039,0.1194,1.2,30.529,97.800
3327,02/12/19 01:46:36 AM,33.039,0.1201,1.2,30.632,98.100
3328,02/12/19 02:46:36 AM,33.039,0.1201,1.2,31.087,98.300
3329,02/12/19 03:46:36 AM,33.039,0.1209,1.2,31.440,98.700
3330,02/12/19 04:46:36 AM,33.039,0.1209,1.2,31.390,99.100
3331,02/12/19 05:46:36 AM,33.039,0.1209,1.2,31.491,99.300
3332,02/12/19 06:46:36 AM,33.039,0.1216,1.2,31.440,99.700
3333,02/12/19 07:46:36 AM,33.039,0.1209,1.2,31.591,100.000
3334,02/12/19 08:46:36 AM,33.039,0.1216,1.2,31.692,100.000
3335,02/12/19 09:46:36 AM,33.039,0.1216,11.2,32.043,100.000
3336,02/12/19 10:46:36 AM,33.039,0.1216,36.2,32.142,100.000
3337,02/12/19 11:46:36 AM,33.039,0.1223,71.2,32.342,100.000
3338,02/12/19 12:46:36 PM,33.039,0.1216,58.7,32.293,100.000
3339,02/12/19 01:46:36 PM,33.039,0.1230,46.2,32.293,100.000
3340,02/12/19 02:46:36 PM,33.039,0.1230,83.7,31.892,99.200
3341,02/12/19 03:46:36 PM,33.039,0.1230,81.2,30.733,98.700
3342,02/12/19 04:46:36 PM,33.039,0.1230,48.7,29.354,97.800
3343,02/12/19 05:46:36 PM,33.039,0.1223,18.7,27.799,99.600
3344,02/12/19 06:46:36 PM,33.039,0.1223,1.2,26.802,99.200
3345,02/12/19 07:46:36 PM,33.039,0.1223,1.2,25.846,99.600
3346,02/12/19 08:46:36 PM,33.039,0.1223,1.2,24.879,99.000
3347,02/12/19 09:46:36 PM,33.039,0.1216,1.2,24.174,99.300
3348,02/12/19 10:46:36 PM,33.039,0.1216,1.2,23.133,99.500
3349,02/12/19 11:46:36 PM,33.039,0.1216,1.2,20.158,98.900
3350,02/13/19 12:46:36 AM,33.089,0.1216,1.2,19.121,97.600
3351,02/13/19 01:46:36 AM,33.089,0.1216,1.2,16.945,97.100
3352,02/13/19 02:46:36 AM,33.089,0.1216,1.2,15.681,97.000
3353,02/13/19 03:46:36 AM,33.089,0.1209,1.2,14.641,96.400
3354,02/13/19 04:46:36 AM,33.089,0.1216,1.2,13.771,95.300
3355,02/13/19 05:46:36 AM,33.089,0.1209,1.2,14.146,94.400
3356,02/13/19 06:46:36 AM,33.089,0.1209,1.2,12.319,92.800
3357,02/13/19 07:46:36 AM,33.089,0.1209,1.2,11.291,91.700
3358,02/13/19 08:46:36 AM,33.089,0.1209,8.7,11.030,91.600
3359,02/13/19 09:46:36 AM,33.089,0.1209,53.7,12.319,91.200
3360,02/13/19 10:46:36 AM,33.089,0.1209,121.2,13.771,90.500
3361,02/13/19 11:46:36 AM,33.089,0.1216,188.7,15.741,90.500
3362,02/13/19 12:46:36 PM,33.138,0.1216,246.2,17.303,89.500
3363,02/13/19 01:46:36 PM,33.138,0.1223,263.7,19.641,88.600
3364,02/13/19 02:46:36 PM,33.138,0.1223,331.2,21.519,87.100
3365,02/13/19 03:46:36 PM,33.138,0.1223,193.7,23.189,86.300
3366,02/13/19 04:46:36 PM,33.138,0.1223,123.7,24.445,84.800
3367,02/13/19 05:46:36 PM,33.138,0.1223,46.2,22.858,86.300
3368,02/13/19 06:46:36 PM,33.138,0.1223,11.2,21.744,88.900
3369,02/13/19 07:46:36 PM,33.138,0.1223,1.2,21.519,91.900
3370,02/13/19 08:46:36 PM,33.138,0.1223,1.2,21.632,93.500
3371,02/13/19 09:46:36 PM,33.138,0.1230,1.2,22.912,94.000
3372,02/13/19 10:46:36 PM,33.138,0.1230,1.2,23.846,93.700
3373,02/13/19 11:46:36 PM,33.138,0.1230,1.2,24.391,94.800
3374,02/14/19 12:46:36 AM,33.188,0.1230,1.2,25.255,96.300
3375,02/14/19 01:46:36 AM,33.188,0.1230,1.2,25.686,96.300
3376,02/14/19 02:46:36 AM,33.188,0.1238,1.2,28.008,95.400
3377,02/14/19 03:46:36 AM,33.188,0.1238,1.2,32.043,94.400
3378,02/14/19 04:46:36 AM,33.188,0.1238,1.2,32.142,92.200
3379,02/14/19 05:46:36 AM,33.188,0.1238,1.2,33.534,92.700
3380,02/14/19 06:46:36 AM,33.188,0.1245,1.2,34.565,92.500
3381,02/14/19 07:46:36 AM,33.188,0.1252,1.2,34.761,92.000
3382,02/14/19 08:46:36 AM,33.188,0.1259,8.7,35.638,92.000
3383,02/14/19 09:46:36 AM,33.188,0.1259,46.2,36.120,90.600
3384,02/14/19 10:46:36 AM,33.188,0.1259,143.7,38.368,87.600
3385,02/14/19 11:46:36 AM,33.188,0.1267,221.2,40.672,85.000
3386,02/14/19 12:46:36 PM,33.237,0.1281,211.2,42.616,80.700
3387,02/14/19 01:46:36 PM,33.188,0.1288,241.2,43.579,78.100
3388,02/14/19 02:46:36 PM,33.237,0.1288,203.7,42.755,78.600
3389,02/14/19 03:46:36 PM,33.237,0.1281,183.7,43.075,79.500
3390,02/14/19 04:46:36 PM,33.188,0.1281,121.2,43.534,80.900
3391,02/14/19 05:46:36 PM,33.188,0.1281,66.2,43.534,82.200
3392,02/14/19 06:46:36 PM,33.188,0.1296,11.2,41.230,86.600
3393,02/14/19 07:46:36 PM,33.188,0.1296,1.2,39.970,90.500
3394,02/14/19 08:46:36 PM,33.188,0.1303,1.2,40.626,90.200
3395,02/14/19 09:46:36 PM,33.188,0.1303,1.2,37.656,85.700
3396,02/14/19 10:46:36 PM,33.188,0.1310,1.2,35.733,87.600
3397,02/14/19 11:46:36 PM,33.188,0.1318,1.2,34.223,87.500
3398,02/15/19 12:46:36 AM,33.188,0.1325,1.2,30.783,87.500
3399,02/15/19 01:46:36 AM,33.237,0.1332,1.2,27.223,88.100
3400,02/15/19 02:46:36 AM,33.237,0.1339,1.2,23.628,87.600
3401,02/15/19 03:46:36 AM,33.237,0.1332,1.2,18.774,87.700
3402,02/15/19 04:46:36 AM,33.237,0.1325,1.2,15.255,85.800
3403,02/15/19 05:46:36 AM,33.237,0.1325,1.2,12.319,84.200
3404,02/15/19 06:46:36 AM,33.237,0.1318,1.2,10.443,83.000
