"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"N115",2018-10-04 16:00:00,0.0744,70.2,8.7,16.415,11.9772222222222
"N115",2018-10-04 17:00:00,0.0736,72.8,3.7,16.32,11.9527777777778
"N115",2018-10-04 18:00:00,0.0729,74,1.2,16.2011111111111,11.3461111111111
"N115",2018-10-04 19:00:00,0.0722,76,1.2,16.1061111111111,10.4672222222222
"N115",2018-10-04 20:00:00,0.0715,78.9,1.2,16.01,10.0261111111111
"N115",2018-10-04 21:00:00,0.0707,80.7,1.2,15.8911111111111,10.1488888888889
"N115",2018-10-04 22:00:00,0.0707,83.8,1.2,15.7961111111111,10.0261111111111
"N115",2018-10-04 23:00:00,0.07,86.8,1.2,15.7,9.73111111111111
"N115",2018-10-05 00:00:00,0.0693,88.4,1.2,15.605,10.8577777777778
"N115",2018-10-05 01:00:00,0.0693,88.8,1.2,15.5327777777778,11.7827777777778
"N115",2018-10-05 02:00:00,0.0686,84.7,1.2,15.4611111111111,12.7027777777778
"N115",2018-10-05 03:00:00,0.0686,82.6,1.2,15.4377777777778,12.5338888888889
"N115",2018-10-05 04:00:00,0.0678,83.4,1.2,15.39,12.3888888888889
"N115",2018-10-05 05:00:00,0.0678,85.2,1.2,15.39,12.8227777777778
"N115",2018-10-05 06:00:00,0.0678,85.7,1.2,15.3661111111111,12.3888888888889
"N115",2018-10-05 07:00:00,0.3431,95.9,1.2,15.2227777777778,11.5888888888889
"N115",2018-10-05 08:00:00,0.3961,98.3,1.2,15.1027777777778,11.8072222222222
"N115",2018-10-05 09:00:00,0.4092,99.2,1.2,15.055,12.2188888888889
"N115",2018-10-05 10:00:00,0.2894,99.7,1.2,15.0077777777778,12.6538888888889
"N115",2018-10-05 11:00:00,0.216,100,1.2,15.0311111111111,13.2811111111111
"N115",2018-10-05 12:00:00,0.2044,100,3.7,15.055,14.3138888888889
"N115",2018-10-05 13:00:00,0.1906,100,3.7,15.0788888888889,14.8638888888889
"N115",2018-10-05 14:00:00,0.1797,100,1.2,15.1027777777778,15.1511111111111
"N115",2018-10-05 15:00:00,0.1732,100,3.7,15.1511111111111,15.7961111111111
"N115",2018-10-05 16:00:00,0.1681,100,1.2,15.2227777777778,16.2488888888889
"N115",2018-10-05 17:00:00,0.1637,100,1.2,15.27,16.4627777777778
"N115",2018-10-05 18:00:00,0.1608,100,1.2,15.3422222222222,16.4627777777778
"N115",2018-10-05 19:00:00,0.1579,100,1.2,15.39,16.3922222222222
"N115",2018-10-05 20:00:00,0.1557,100,1.2,15.4377777777778,16.3922222222222
"N115",2018-10-05 21:00:00,0.1528,100,1.2,15.485,16.4872222222222
"N115",2018-10-05 22:00:00,0.4208,100,1.2,15.5327777777778,16.5338888888889
"N115",2018-10-05 23:00:00,0.3344,100,1.2,15.6288888888889,17.5822222222222
"N115",2018-10-06 00:00:00,0.2414,100,1.2,15.6761111111111,17.3438888888889
"N115",2018-10-06 01:00:00,0.2465,100,1.2,15.7238888888889,17.13
"N115",2018-10-06 02:00:00,0.2138,100,1.2,15.7477777777778,17.1527777777778
"N115",2018-10-06 03:00:00,0.2131,100,1.2,15.7961111111111,17.3911111111111
"N115",2018-10-06 04:00:00,0.2037,100,1.2,15.8427777777778,17.3677777777778
"N115",2018-10-06 05:00:00,0.1964,100,1.2,15.8672222222222,17.13
"N115",2018-10-06 06:00:00,0.1848,100,1.2,15.8911111111111,17.51
"N115",2018-10-06 07:00:00,0.208,100,1.2,15.915,17.5577777777778
"N115",2018-10-06 08:00:00,0.3003,100,1.2,15.9627777777778,17.6772222222222
"N115",2018-10-06 09:00:00,0.2225,100,1.2,16.01,18.7472222222222
"N115",2018-10-06 10:00:00,0.2058,100,3.7,16.0338888888889,19.46
"N115",2018-10-06 11:00:00,0.1957,100,6.2,16.0822222222222,19.4838888888889
"N115",2018-10-06 12:00:00,0.184,100,8.7,16.1527777777778,19.2222222222222
"N115",2018-10-06 13:00:00,0.179,100,1.2,16.225,16.2961111111111
"N115",2018-10-06 14:00:00,0.1746,100,3.7,16.2722222222222,15.2938888888889
"N115",2018-10-06 15:00:00,0.1732,100,6.2,16.2961111111111,15.055
"N115",2018-10-06 16:00:00,0.171,100,6.2,16.2961111111111,15.4377777777778
"N115",2018-10-06 17:00:00,0.1681,100,1.2,16.2722222222222,15.2472222222222
"N115",2018-10-06 18:00:00,0.1659,99.6,1.2,16.2488888888889,14.6011111111111
"N115",2018-10-06 19:00:00,0.1644,97.1,1.2,16.2011111111111,13.8822222222222
"N115",2018-10-06 20:00:00,0.163,95.5,1.2,16.1527777777778,13.6422222222222
"N115",2018-10-06 21:00:00,0.1615,93.6,1.2,16.1061111111111,13.425
"N115",2018-10-06 22:00:00,0.1601,94.3,1.2,16.0577777777778,13.0877777777778
"N115",2018-10-06 23:00:00,0.1594,95,1.2,15.9861111111111,12.8472222222222
"N115",2018-10-07 00:00:00,0.1579,95.9,1.2,15.9388888888889,12.63
"N115",2018-10-07 01:00:00,0.1572,95.4,1.2,15.8672222222222,12.8711111111111
"N115",2018-10-07 02:00:00,0.1557,94.6,1.2,15.8188888888889,13.3527777777778
"N115",2018-10-07 03:00:00,0.1543,96.3,1.2,15.7477777777778,12.6777777777778
"N115",2018-10-07 04:00:00,0.1535,99,1.2,15.7,12.6538888888889
"N115",2018-10-07 05:00:00,0.1528,99.9,1.2,15.6522222222222,12.7511111111111
"N115",2018-10-07 06:00:00,0.1521,100,1.2,15.6288888888889,13.1122222222222
"N115",2018-10-07 07:00:00,0.1514,100,1.2,15.5811111111111,13.2088888888889
"N115",2018-10-07 08:00:00,0.1506,100,1.2,15.5572222222222,13.1122222222222
"N115",2018-10-07 09:00:00,0.1499,100,1.2,15.5327777777778,13.425
"N115",2018-10-07 10:00:00,0.1499,100,1.2,15.5088888888889,13.6422222222222
"N115",2018-10-07 11:00:00,0.1499,100,1.2,15.485,13.8338888888889
"N115",2018-10-07 12:00:00,0.1506,100,3.7,15.485,14.1461111111111
"N115",2018-10-07 13:00:00,0.1506,100,3.7,15.4611111111111,14.17
"N115",2018-10-07 14:00:00,0.1499,100,6.2,15.4611111111111,14.385
"N115",2018-10-07 15:00:00,0.1499,100,3.7,15.4611111111111,14.2177777777778
"N115",2018-10-07 16:00:00,0.1499,100,3.7,15.485,14.0738888888889
"N115",2018-10-07 17:00:00,0.1492,99.9,1.2,15.485,14.0261111111111
"N115",2018-10-07 18:00:00,0.1485,99.9,1.2,15.485,14.3611111111111
"N115",2018-10-07 19:00:00,0.1477,100,1.2,15.4611111111111,14.4811111111111
"N115",2018-10-07 20:00:00,0.1477,100,1.2,15.4611111111111,14.6011111111111
"N115",2018-10-07 21:00:00,0.147,100,1.2,15.4611111111111,14.745
"N115",2018-10-07 22:00:00,0.147,100,1.2,15.4611111111111,15.055
"N115",2018-10-07 23:00:00,0.4346,100,1.2,15.4611111111111,15.27
"N115",2018-10-08 00:00:00,0.4252,100,1.2,15.4611111111111,15.39
"N115",2018-10-08 01:00:00,0.285,100,1.2,15.485,15.8188888888889
"N115",2018-10-08 02:00:00,0.3279,100,1.2,15.485,16.0577777777778
"N115",2018-10-08 03:00:00,0.2981,100,1.2,15.5088888888889,16.4627777777778
"N115",2018-10-08 04:00:00,0.2204,100,1.2,15.5572222222222,16.7011111111111
"N115",2018-10-08 05:00:00,0.2102,100,1.2,15.5811111111111,16.63
"N115",2018-10-08 06:00:00,0.2,100,1.2,15.605,16.4388888888889
"N115",2018-10-08 07:00:00,0.187,100,1.2,15.6522222222222,16.8677777777778
"N115",2018-10-08 08:00:00,0.1804,100,1.2,15.6761111111111,17.32
"N115",2018-10-08 09:00:00,0.1775,100,1.2,15.7,18.3188888888889
"N115",2018-10-08 10:00:00,0.1761,100,1.2,15.7477777777778,18.9372222222222
"N115",2018-10-08 11:00:00,0.1739,100,6.2,15.7961111111111,19.9361111111111
"N115",2018-10-08 12:00:00,0.1724,100,6.2,15.8672222222222,21.0077777777778
"N115",2018-10-08 13:00:00,0.171,100,18.7,15.9627777777778,22.13
"N115",2018-10-08 14:00:00,0.1688,100,8.7,16.0577777777778,22.6327777777778
"N115",2018-10-08 15:00:00,0.1673,99.7,8.7,16.2011111111111,23.4972222222222
"N115",2018-10-08 16:00:00,0.1652,93,8.7,16.3677777777778,23.8327777777778
"N115",2018-10-08 17:00:00,0.163,87.9,3.7,16.4872222222222,23.9777777777778
"N115",2018-10-08 18:00:00,0.1608,84.6,1.2,16.6061111111111,23.2561111111111
"N115",2018-10-08 19:00:00,0.1601,84.7,1.2,16.725,22.0338888888889
"N115",2018-10-08 20:00:00,0.1586,88,1.2,16.7961111111111,21.0322222222222
"N115",2018-10-08 21:00:00,0.1579,90.2,1.2,16.8677777777778,20.2222222222222
"N115",2018-10-08 22:00:00,0.1564,93.1,1.2,16.915,19.6272222222222
"N115",2018-10-08 23:00:00,0.1557,94.6,1.2,16.915,19.4838888888889
"N115",2018-10-09 00:00:00,0.1543,95,1.2,16.9388888888889,19.7222222222222
"N115",2018-10-09 01:00:00,0.1528,95.4,1.2,16.9388888888889,19.8172222222222
"N115",2018-10-09 02:00:00,0.1528,95.8,1.2,16.9388888888889,19.9838888888889
"N115",2018-10-09 03:00:00,0.1521,96.1,1.2,16.9627777777778,19.865
"N115",2018-10-09 04:00:00,0.1514,96.9,1.2,16.9627777777778,19.6738888888889
"N115",2018-10-09 05:00:00,0.1506,97.8,1.2,16.9872222222222,19.4838888888889
"N115",2018-10-09 06:00:00,0.1506,98.8,1.2,17.0111111111111,19.3888888888889
"N115",2018-10-09 07:00:00,0.1499,99.5,1.2,17.0111111111111,19.2461111111111
"N115",2018-10-09 08:00:00,0.1492,100,1.2,17.0338888888889,19.2222222222222
"N115",2018-10-09 09:00:00,0.1492,100,1.2,17.0338888888889,19.8877777777778
"N115",2018-10-09 10:00:00,0.1485,99.9,6.2,17.0338888888889,21.0788888888889
"N115",2018-10-09 11:00:00,0.1477,97.5,8.7,17.0822222222222,22.3927777777778
"N115",2018-10-09 12:00:00,0.1456,93.4,6.2,17.13,23.7372222222222
"N115",2018-10-09 13:00:00,0.1448,89.9,28.7,17.2011111111111,24.75
"N115",2018-10-09 14:00:00,0.1441,88.1,8.7,17.2961111111111,24.46
"N115",2018-10-09 15:00:00,0.1434,84,11.2,17.3911111111111,25.04
"N115",2018-10-09 16:00:00,0.1419,82.4,8.7,17.51,24.8227777777778
"N115",2018-10-09 17:00:00,0.1412,84.2,3.7,17.605,22.7761111111111
"N115",2018-10-09 18:00:00,0.1397,93.1,1.2,17.6772222222222,22.465
"N115",2018-10-09 19:00:00,0.1405,95.4,1.2,17.7477777777778,22.0338888888889
"N115",2018-10-09 20:00:00,0.1397,97.2,1.2,17.7961111111111,21.6522222222222
"N115",2018-10-09 21:00:00,0.139,94.8,1.2,17.8427777777778,21.5572222222222
"N115",2018-10-09 22:00:00,0.1383,91.3,1.2,17.8427777777778,21.4611111111111
"N115",2018-10-09 23:00:00,0.1383,90.8,1.2,17.8672222222222,21.5088888888889
"N115",2018-10-10 00:00:00,0.1376,91.2,1.2,17.8672222222222,21.2227777777778
"N115",2018-10-10 01:00:00,0.1368,91.7,1.2,17.8672222222222,21.0561111111111
"N115",2018-10-10 02:00:00,0.1368,91.6,1.2,17.8672222222222,20.9361111111111
"N115",2018-10-10 03:00:00,0.1368,92.6,1.2,17.8672222222222,20.4838888888889
"N115",2018-10-10 04:00:00,0.1361,93.8,1.2,17.8672222222222,20.365
"N115",2018-10-10 05:00:00,0.1354,93.9,1.2,17.8672222222222,20.1261111111111
"N115",2018-10-10 06:00:00,0.1354,94.9,1.2,17.8672222222222,19.77
"N115",2018-10-10 07:00:00,0.1354,95.9,1.2,17.8672222222222,19.5077777777778
"N115",2018-10-10 08:00:00,0.1347,96.3,1.2,17.8427777777778,19.365
"N115",2018-10-10 09:00:00,0.1347,96,1.2,17.8427777777778,19.77
"N115",2018-10-10 10:00:00,0.1339,95.6,1.2,17.8188888888889,20.1738888888889
"N115",2018-10-10 11:00:00,0.1332,97.1,1.2,17.7961111111111,20.2222222222222
"N115",2018-10-10 12:00:00,0.1332,96.8,6.2,17.8188888888889,21.0561111111111
"N115",2018-10-10 13:00:00,0.1325,97.1,3.7,17.8427777777778,20.8411111111111
"N115",2018-10-10 14:00:00,0.1318,99.4,3.7,17.8672222222222,20.77
"N115",2018-10-10 15:00:00,0.3889,100,1.2,17.9861111111111,19.5788888888889
"N115",2018-10-10 16:00:00,0.248,100,6.2,18.1761111111111,19.2461111111111
"N115",2018-10-10 17:00:00,0.2051,100,6.2,18.1761111111111,19.6738888888889
"N115",2018-10-10 18:00:00,0.1848,100,1.2,18.1522222222222,19.27
"N115",2018-10-10 19:00:00,0.1775,100,1.2,18.1288888888889,18.7227777777778
"N115",2018-10-10 20:00:00,0.1717,100,1.2,18.105,17.5577777777778
"N115",2018-10-10 21:00:00,0.1695,91.7,1.2,18.0811111111111,15.39
"N115",2018-10-10 22:00:00,0.1673,88.8,1.2,18.01,13.185
"N115",2018-10-10 23:00:00,0.1652,88.9,1.2,17.915,11.71
"N115",2018-10-11 00:00:00,0.163,87.2,1.2,17.7722222222222,11.0777777777778
"N115",2018-10-11 01:00:00,0.1615,85.4,1.2,17.605,10.3688888888889
"N115",2018-10-11 02:00:00,0.1608,83,1.2,17.4388888888889,9.18777777777778
"N115",2018-10-11 03:00:00,0.1594,79.8,1.2,17.2488888888889,8.76722222222222
"N115",2018-10-11 04:00:00,0.1586,79.6,1.2,17.0577777777778,8.59277777777778
"N115",2018-10-11 05:00:00,0.1572,80.5,1.2,16.8922222222222,8.54277777777778
"N115",2018-10-11 06:00:00,0.1564,79.8,1.2,16.7011111111111,7.14222222222222
"N115",2018-10-11 07:00:00,0.155,81.6,1.2,16.5338888888889,6.50888888888889
"N115",2018-10-11 08:00:00,0.1543,80.7,1.2,16.3677777777778,5.53888888888889
"N115",2018-10-11 09:00:00,0.1535,79.6,1.2,16.2011111111111,5.69277777777778
"N115",2018-10-11 10:00:00,0.1528,77.9,8.7,16.01,5.71888888888889
"N115",2018-10-11 11:00:00,0.1521,77,11.2,15.8672222222222,6.535
"N115",2018-10-11 12:00:00,0.1506,74.6,18.7,15.7,7.06611111111111
"N115",2018-10-11 13:00:00,0.1499,71.6,28.7,15.5811111111111,7.745
"N115",2018-10-11 14:00:00,0.1492,70.1,11.2,15.4611111111111,8.045
"N115",2018-10-11 15:00:00,0.1485,67.5,13.7,15.3661111111111,8.56777777777778
"N115",2018-10-11 16:00:00,0.1477,65.9,18.7,15.27,8.59277777777778
"N115",2018-10-11 17:00:00,0.147,65.5,6.2,15.175,8.74222222222222
"N115",2018-10-11 18:00:00,0.1456,66.7,1.2,15.1027777777778,8.46888888888889
"N115",2018-10-11 19:00:00,0.1448,69.2,1.2,15.0311111111111,7.09111111111111
"N115",2018-10-11 20:00:00,0.1448,72.7,1.2,14.9361111111111,6.56
"N115",2018-10-11 21:00:00,0.1441,75.5,1.2,14.8638888888889,5.975
"N115",2018-10-11 22:00:00,0.1434,77.4,1.2,14.7677777777778,5.05
"N115",2018-10-11 23:00:00,0.1426,80.8,1.2,14.6727777777778,4.14111111111111
"N115",2018-10-12 00:00:00,0.1426,83.5,1.2,14.5527777777778,3.72222222222222
"N115",2018-10-12 01:00:00,0.1419,84.1,1.2,14.4572222222222,3.00888888888889
"N115",2018-10-12 02:00:00,0.1419,85.8,1.2,14.3372222222222,2.90277777777778
"N115",2018-10-12 03:00:00,0.1412,86.9,1.2,14.2177777777778,2.50277777777778
"N115",2018-10-12 04:00:00,0.1405,89.1,1.2,14.0977777777778,2.10111111111111
"N115",2018-10-12 05:00:00,0.1405,90.1,1.2,13.9777777777778,1.72388888888889
"N115",2018-10-12 06:00:00,0.1397,92.9,1.2,13.8577777777778,1.28888888888889
"N115",2018-10-12 07:00:00,0.1397,94.1,1.2,13.7377777777778,1.58777777777778
"N115",2018-10-12 08:00:00,0.139,94.5,1.2,13.5938888888889,1.01722222222222
"N115",2018-10-12 09:00:00,0.139,93.2,1.2,13.4727777777778,2.95611111111111
"N115",2018-10-12 10:00:00,0.1383,86.5,6.2,13.3772222222222,3.88
"N115",2018-10-12 11:00:00,0.1383,81.6,3.7,13.2811111111111,4.06277777777778
"N115",2018-10-12 12:00:00,0.1383,80.5,6.2,13.2088888888889,4.45388888888889
"N115",2018-10-12 13:00:00,0.1376,81.1,3.7,13.1611111111111,4.40222222222222
"N115",2018-10-12 14:00:00,0.1376,84.3,3.7,13.1122222222222,3.95777777777778
"N115",2018-10-12 15:00:00,0.1376,88.6,6.2,13.0638888888889,4.29777777777778
"N115",2018-10-12 16:00:00,0.1368,85.5,8.7,12.9922222222222,4.42777777777778
"N115",2018-10-12 17:00:00,0.1368,83.7,6.2,12.9438888888889,5.15388888888889
"N115",2018-10-12 18:00:00,0.1361,82.8,1.2,12.92,4.58388888888889
"N115",2018-10-12 19:00:00,0.1361,86.7,1.2,12.8711111111111,4.115
"N115",2018-10-12 20:00:00,0.1354,86.7,1.2,12.8227777777778,4.19388888888889
"N115",2018-10-12 21:00:00,0.1354,87.9,1.2,12.775,3.985
"N115",2018-10-12 22:00:00,0.1354,90.3,1.2,12.7272222222222,3.35388888888889
"N115",2018-10-12 23:00:00,0.1347,93.1,1.2,12.6538888888889,2.77
"N115",2018-10-13 00:00:00,0.1347,94.9,1.2,12.6061111111111,2.90277777777778
"N115",2018-10-13 01:00:00,0.1347,95.6,1.2,12.5338888888889,2.50277777777778
"N115",2018-10-13 02:00:00,0.1339,96.6,1.2,12.4611111111111,2.12777777777778
"N115",2018-10-13 03:00:00,0.1339,97.6,1.2,12.4127777777778,1.72388888888889
"N115",2018-10-13 04:00:00,0.1339,98.1,1.2,12.34,1.53388888888889
"N115",2018-10-13 05:00:00,0.1339,98.4,1.2,12.2427777777778,1.26222222222222
"N115",2018-10-13 06:00:00,0.1332,98.7,1.2,12.1711111111111,1.31722222222222
"N115",2018-10-13 07:00:00,0.1332,98.9,1.2,12.0977777777778,0.98888888888889
"N115",2018-10-13 08:00:00,0.1332,99.2,1.2,12.025,1.07111111111111
"N115",2018-10-13 09:00:00,0.1332,99.3,1.2,11.9527777777778,1.72388888888889
"N115",2018-10-13 10:00:00,0.1325,98.5,6.2,11.88,2.77
"N115",2018-10-13 11:00:00,0.1325,94.1,6.2,11.8322222222222,5.205
"N115",2018-10-13 12:00:00,0.1325,85.9,6.2,11.7827777777778,6.99
"N115",2018-10-13 13:00:00,0.1325,79.8,11.2,11.7827777777778,8.46888888888889
"N115",2018-10-13 14:00:00,0.1318,75.5,16.2,11.8072222222222,8.94111111111111
"N115",2018-10-13 15:00:00,0.1318,74.2,16.2,11.8322222222222,9.60777777777778
"N115",2018-10-13 16:00:00,0.1318,75.8,18.7,11.9038888888889,9.78
"N115",2018-10-13 17:00:00,0.131,78.2,6.2,11.9527777777778,9.26222222222222
"N115",2018-10-13 18:00:00,0.131,79.8,1.2,12.0011111111111,8.64277777777778
"N115",2018-10-13 19:00:00,0.1303,81.7,1.2,12.05,7.67
"N115",2018-10-13 20:00:00,0.1303,84.7,1.2,12.0738888888889,6.88888888888889
"N115",2018-10-13 21:00:00,0.1303,88.6,1.2,12.0738888888889,5.94888888888889
"N115",2018-10-13 22:00:00,0.1296,91.3,1.2,12.0738888888889,5.51388888888889
"N115",2018-10-13 23:00:00,0.1296,92.7,1.2,12.05,4.71388888888889
"N115",2018-10-14 00:00:00,0.1296,94.7,1.2,12.0011111111111,4.35
"N115",2018-10-14 01:00:00,0.1296,95.8,1.2,11.9772222222222,3.985
"N115",2018-10-14 02:00:00,0.1288,96.5,1.2,11.9288888888889,3.93222222222222
"N115",2018-10-14 03:00:00,0.1288,96.8,1.2,11.88,3.82722222222222
"N115",2018-10-14 04:00:00,0.1288,97.2,1.2,11.8072222222222,3.485
